<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150902,1000000.00,1000000,1000000,1000000.00,12703,4,مشهد971-ت
20150906,1000000.00,1000000,1000000,1000000.00,50000,1,مشهد971-ت
20150909,1000000.00,1000000,1000000,1000000.00,3000,1,مشهد971-ت
20150912,1000000.00,1000000,1000000,1000000.00,1640,8,مشهد971-ت
20150913,1000000.00,1000000,1000000,1000000.00,5000,2,مشهد971-ت
20150915,1000000.00,1000000,1000000,1000000.00,7000,2,مشهد971-ت
20150919,1000000.00,1000000,1000000,1000000.00,9010,2,مشهد971-ت
20150920,1000000.00,1000000,1000000,1000000.00,2700,2,مشهد971-ت
20150921,1000000.00,1000000,1000000,1000000.00,60000,2,مشهد971-ت
20151007,1000000.00,1000000,1000000,1000000.00,3350,1,مشهد971-ت
20151011,1000000.00,1000000,1000000,1000000.00,1630,8,مشهد971-ت
20151019,1000000.00,1000000,1000000,1000000.00,2000,1,مشهد971-ت
20151114,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد971-ت
20151122,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد971-ت
20151215,1000000.00,1000000,1000000,1000000.00,18,1,مشهد971-ت
20151219,1000000.00,1000000,1000000,1000000.00,2000,5,مشهد971-ت
20151220,1000000.00,1000000,1000000,1000000.00,9,1,مشهد971-ت
20151227,1000000.00,1000000,1000000,1000000.00,7500,1,مشهد971-ت
20151230,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد971-ت
20160117,1000100.00,1000100,1000000,1000000.00,2997,3,مشهد971-ت
20160302,1000000.00,1000000,1000000,1000000.00,500,1,مشهد971-ت
20160315,1000000.00,1000000,1000000,1000000.00,500,1,مشهد971-ت
20160411,1004658.00,1004658,1004658,1004658.00,2000,1,مشهد971-ت
20160510,1004658.00,1004658,1004658,1004658.00,40,1,مشهد971-ت
20160518,1034797.00,1034797,1034797,1034797.00,1000,1,مشهد971-ت
20160611,1000001.00,1045000,1000001,1040076.00,1622,6,مشهد971-ت
20160619,1055000.00,1055000,1055000,1055000.00,1000,1,مشهد971-ت
20160621,1050000.00,1050000,1050000,1050000.00,2000,1,مشهد971-ت
20160703,1060000.00,1060000,1060000,1060000.00,1100,1,مشهد971-ت
20160717,1055000.00,1055000,1055000,1055000.00,1210,1,مشهد971-ت
20160718,1031000.00,1060000,1031000,1055237.00,2344,5,مشهد971-ت
20160723,1020000.00,1020000,1020000,1020000.00,7,1,مشهد971-ت
20160724,1011000.00,1011000,1011000,1011000.00,1050,1,مشهد971-ت
20160726,1021000.00,1021000,1021000,1021000.00,1000,1,مشهد971-ت
20160801,1040000.00,1040000,1040000,1040000.00,1150,1,مشهد971-ت
20160806,1010001.00,1010001,1010001,1010001.00,1230,1,مشهد971-ت
20160810,1050000.00,1050000,1050000,1050000.00,1120,1,مشهد971-ت
20160821,1055000.00,1055000,1055000,1055000.00,7300,1,مشهد971-ت
20160827,1037000.00,1037000,1037000,1037000.00,7,1,مشهد971-ت
20160828,1055000.00,1055000,1055000,1055000.00,1000,1,مشهد971-ت
20160910,1022001.00,1022001,1022001,1022001.00,200,1,مشهد971-ت
20160911,1038001.00,1038001,1038001,1038001.00,200,1,مشهد971-ت
20160918,1036000.00,1036000,1036000,1036000.00,100000,2,مشهد971-ت
20160919,1037000.00,1037000,1037000,1037000.00,410030,11,مشهد971-ت
20160921,1038500.00,1038500,1038500,1038500.00,13000,1,مشهد971-ت
20160924,1025010.00,1025601,1025010,1025192.00,289970,6,مشهد971-ت
20160925,1044999.00,1045000,1044999,1044999.00,87332,3,مشهد971-ت
20161002,1042000.00,1042000,1042000,1042000.00,15000,2,مشهد971-ت
20161003,1045000.00,1045000,1045000,1045000.00,400,1,مشهد971-ت
20161008,1045000.00,1045000,1045000,1045000.00,8800,1,مشهد971-ت
20161009,1050000.00,1050000,1048999,1049906.00,10636,3,مشهد971-ت
20161015,1049906.00,1049906,1049906,1049906.00,500,1,مشهد971-ت
20161017,1049000.00,1049000,1049000,1049000.00,16180,1,مشهد971-ت
20161105,1025000.00,1046999,1025000,1041499.00,1600,2,مشهد971-ت
20161106,1046999.00,1046999,1042000,1044504.00,18840,3,مشهد971-ت
20161107,1044999.00,1044999,1044999,1044999.00,50,1,مشهد971-ت
20161112,1044900.00,1045000,1044900,1044985.00,230938,11,مشهد971-ت
20161218,1000000.00,1000000,1000000,1000000.00,14500,1,مشهد971-ت
20161219,1050000.00,1050000,1050000,1050000.00,100,1,مشهد971-ت
20161221,1000001.00,1000001,1000001,1000001.00,14500,1,مشهد971-ت
20161227,1000001.00,1000001,1000001,1000001.00,50000,1,مشهد971-ت
20161231,1000001.00,1000001,1000001,1000001.00,19200,1,مشهد971-ت
20170102,1010000.00,1010000,1010000,1010000.00,151,1,مشهد971-ت
20170103,1010000.00,1010000,1010000,1010000.00,10,1,مشهد971-ت
20170111,1009999.00,1011000,1009999,1010002.00,50199,5,مشهد971-ت
20170114,1000000.00,1000000,1000000,1000000.00,35050,3,مشهد971-ت
20170115,1011000.00,1011000,1005000,1005000.00,200004,5,مشهد971-ت
20170117,1000000.00,1000000,1000000,1000000.00,20974,13,مشهد971-ت
20170118,1000000.00,1009000,1000000,1004087.00,220200,7,مشهد971-ت
20170121,1000001.00,1009000,1000000,1008571.00,210000,9,مشهد971-ت
20170122,1000000.00,1000000,1000000,1000000.00,10000,6,مشهد971-ت
20170123,1000000.00,1000000,1000000,1000000.00,10000,4,مشهد971-ت
20170124,1000000.00,1000000,1000000,1000000.00,10000,8,مشهد971-ت
20170125,1000000.00,1000000,1000000,1000000.00,10022,25,مشهد971-ت
20170128,1000001.00,1000001,1000000,1000000.00,10768,8,مشهد971-ت
20170129,1000000.00,1000000,1000000,1000000.00,10091,5,مشهد971-ت
20170130,1000000.00,1000000,1000000,1000000.00,836,7,مشهد971-ت
20170131,1000000.00,1000001,1000000,1000000.00,330398,22,مشهد971-ت
20170201,1000000.00,1020000,1000000,1008967.00,1506,6,مشهد971-ت
20170204,1000000.00,1000001,1000000,1000000.00,170410,14,مشهد971-ت
20170205,1000000.00,1000000,1000000,1000000.00,10135,15,مشهد971-ت
20170206,1000000.00,1000000,1000000,1000000.00,200,5,مشهد971-ت
20170207,1000000.00,1000000,1000000,1000000.00,10000,7,مشهد971-ت
20170208,1000000.00,1000000,1000000,1000000.00,10100,2,مشهد971-ت
20170211,1000000.00,1000000,1000000,1000000.00,1278,6,مشهد971-ت
20170212,1000000.00,1000000,1000000,1000000.00,10300,3,مشهد971-ت
20170213,1000001.00,1000001,1000000,1000000.00,10000,4,مشهد971-ت
20170214,1000000.00,1000000,1000000,1000000.00,10955,5,مشهد971-ت
20170215,1000000.00,1000000,1000000,1000000.00,10300,9,مشهد971-ت
20170218,1000000.00,1000000,1000000,1000000.00,10255,6,مشهد971-ت
20170219,1000000.00,1000000,1000000,1000000.00,11000,3,مشهد971-ت
20170220,1000000.00,1000000,1000000,1000000.00,20366,5,مشهد971-ت
20170221,1000000.00,1000000,1000000,1000000.00,16905,8,مشهد971-ت
20170222,1000000.00,1000000,1000000,1000000.00,10500,4,مشهد971-ت
20170225,1000000.00,1000000,1000000,1000000.00,11529,7,مشهد971-ت
20170226,1000000.00,1000000,1000000,1000000.00,10500,4,مشهد971-ت
20170227,1000000.00,1000000,1000000,1000000.00,11502,6,مشهد971-ت
20170228,1000000.00,1000000,1000000,1000000.00,10559,4,مشهد971-ت
20170301,1000000.00,1000000,1000000,1000000.00,33810,10,مشهد971-ت
20170304,1000000.00,1000000,1000000,1000000.00,680,9,مشهد971-ت
20170305,1000000.00,1000000,1000000,1000000.00,10145,4,مشهد971-ت
20170306,1000000.00,1000000,1000000,1000000.00,500,3,مشهد971-ت
20170307,1000000.00,1000000,1000000,1000000.00,990,6,مشهد971-ت
20170308,1000000.00,1000000,1000000,1000000.00,970,3,مشهد971-ت
20170311,1000000.00,1000000,1000000,1000000.00,16638,11,مشهد971-ت
20170312,1000000.00,1000000,1000000,1000000.00,561,2,مشهد971-ت
20170313,1000000.00,1000000,1000000,1000000.00,10576,6,مشهد971-ت
20170314,1000000.00,1000000,1000000,1000000.00,4530,15,مشهد971-ت
20170315,1000000.00,1000000,1000000,1000000.00,5283,9,مشهد971-ت
20170318,1000121.00,1000121,1000121,1000121.00,62,1,مشهد971-ت
20170325,1000001.00,1000001,1000000,1000000.00,246,5,مشهد971-ت
20170327,1000004.00,1000004,1000000,1000000.00,553,6,مشهد971-ت
20170328,1000002.00,1000002,1000000,1000000.00,230,7,مشهد971-ت
20170329,1000001.00,1000011,1000000,1000005.00,2530,5,مشهد971-ت
20170403,1000101.00,1000101,1000001,1000083.00,362,8,مشهد971-ت
20170404,1000005.00,1000005,1000000,1000002.00,3516,7,مشهد971-ت
20170405,1000002.00,1000100,1000001,1000006.00,560,12,مشهد971-ت
20170408,1000001.00,1000001,1000000,1000000.00,351,12,مشهد971-ت
20170412,1000000.00,1000000,1000000,1000000.00,480,6,مشهد971-ت
20170415,1000000.00,1000000,1000000,1000000.00,51,3,مشهد971-ت
20170416,1000000.00,1000000,1000000,1000000.00,14760,5,مشهد971-ت
20170417,1000000.00,1000000,1000000,1000000.00,1271,7,مشهد971-ت
20170418,1000000.00,1000000,1000000,1000000.00,25465,4,مشهد971-ت
20170419,1000010.00,1000010,1000000,1000000.00,2028,4,مشهد971-ت
20170422,1000000.00,1000001,1000000,1000000.00,421,9,مشهد971-ت
20170429,1000001.00,1000001,1000001,1000001.00,20,2,مشهد971-ت
20170430,1000000.00,1000000,1000000,1000000.00,20471,7,مشهد971-ت
20170501,1000010.00,1000010,1000000,1000000.00,4610,5,مشهد971-ت
20170503,1000000.00,1009999,1000000,1000072.00,832,3,مشهد971-ت
20170508,1000000.00,1000000,1000000,1000000.00,340,2,مشهد971-ت
20170509,1000000.00,1000000,1000000,1000000.00,120,1,مشهد971-ت
20170513,1000000.00,1000000,1000000,1000000.00,645,3,مشهد971-ت
20170514,1000000.00,1000000,1000000,1000000.00,430,3,مشهد971-ت
20170520,1000000.00,1000000,1000000,1000000.00,100,1,مشهد971-ت
20170521,1000000.00,1000000,1000000,1000000.00,4612,1,مشهد971-ت
20170522,1000000.00,1000000,1000000,1000000.00,160,1,مشهد971-ت
20170523,1000000.00,1000000,1000000,1000000.00,1510,1,مشهد971-ت
