<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20031105,1350.00,1351,1300,1345.00,88359,14,Alborz Inv.-R-a
20031108,1400.00,1420,1400,1420.00,70835,14,Alborz Inv.-R-a
20031109,1450.00,1480,1450,1460.00,111000,16,Alborz Inv.-R-a
20070903,550.00,593,499,522.00,181882,30,Alborz Inv.-R-a
20070904,502.00,542,502,511.00,32452,8,Alborz Inv.-R-a
20070905,531.00,531,531,531.00,421,3,Alborz Inv.-R-a
20070908,552.00,552,552,552.00,48197,5,Alborz Inv.-R-a
20070909,573.00,574,540,567.00,99654,18,Alborz Inv.-R-a
20070910,555.00,588,545,551.00,356694,69,Alborz Inv.-R-a
20070911,560.00,573,560,572.00,42859,14,Alborz Inv.-R-a
20070912,570.00,570,570,570.00,10421,2,Alborz Inv.-R-a
20070915,570.00,570,552,554.00,19200,9,Alborz Inv.-R-a
20070916,561.00,562,540,541.00,50840,11,Alborz Inv.-R-a
20070917,541.00,541,541,541.00,1637,1,Alborz Inv.-R-a
20070918,520.00,541,520,526.00,50160,16,Alborz Inv.-R-a
20070919,542.00,547,542,544.00,11651,5,Alborz Inv.-R-a
20070922,565.00,565,565,565.00,24500,3,Alborz Inv.-R-a
20070923,545.00,565,544,549.00,2644,4,Alborz Inv.-R-a
20070925,549.00,570,549,568.00,21218,5,Alborz Inv.-R-a
20070929,546.00,546,546,546.00,23,1,Alborz Inv.-R-a
20070930,525.00,525,525,525.00,1873,2,Alborz Inv.-R-a
20071001,546.00,546,546,546.00,5312,2,Alborz Inv.-R-a
20071006,527.00,527,527,527.00,4500,1,Alborz Inv.-R-a
20071008,530.00,530,530,530.00,315,1,Alborz Inv.-R-a
20071009,510.00,510,510,510.00,1750,2,Alborz Inv.-R-a
20071010,510.00,511,510,510.00,2374,4,Alborz Inv.-R-a
20071015,512.00,512,512,512.00,25558,9,Alborz Inv.-R-a
20071021,492.00,492,492,492.00,1676,5,Alborz Inv.-R-a
20071120,492.00,492,492,492.00,82245,13,Alborz Inv.-R-a
20081008,370.00,480,362,435.00,4789,9,Alborz Inv.-R-a
20081011,459.00,460,430,456.00,17309,8,Alborz Inv.-R-a
20081029,456.00,456,456,456.00,24326,5,Alborz Inv.-R-a
20090906,700.00,702,700,700.00,109783,16,Alborz Inv.-R-a
20090907,742.00,742,742,742.00,384,2,Alborz Inv.-R-a
20090908,786.00,786,786,786.00,4147,2,Alborz Inv.-R-a
20090909,833.00,833,833,833.00,64247,12,Alborz Inv.-R-a
20090913,850.00,882,850,865.00,19296,5,Alborz Inv.-R-a
20090914,916.00,916,916,916.00,54500,12,Alborz Inv.-R-a
20090915,870.00,870,870,870.00,5700,1,Alborz Inv.-R-a
20090916,870.00,922,870,915.00,46745,11,Alborz Inv.-R-a
20090919,969.00,969,959,969.00,408266,48,Alborz Inv.-R-a
20090921,970.00,970,969,969.00,23099,7,Alborz Inv.-R-a
20090923,912.00,912,912,912.00,200,2,Alborz Inv.-R-a
20090927,960.00,966,960,963.00,381,2,Alborz Inv.-R-a
20090929,1000.00,1000,1000,1000.00,9928,2,Alborz Inv.-R-a
20090930,1060.00,1060,1060,1060.00,11266,4,Alborz Inv.-R-a
20091003,1123.00,1123,1123,1123.00,17020,5,Alborz Inv.-R-a
20091004,1190.00,1190,1190,1190.00,10,1,Alborz Inv.-R-a
20091005,1119.00,1261,1119,1181.00,59110,16,Alborz Inv.-R-a
20091006,1206.00,1206,1206,1206.00,59,1,Alborz Inv.-R-a
20091007,1278.00,1278,1278,1278.00,5775,3,Alborz Inv.-R-a
20091011,1330.00,1330,1330,1330.00,5131,2,Alborz Inv.-R-a
20091012,1354.00,1354,1354,1354.00,126,1,Alborz Inv.-R-a
20091013,1349.00,1354,1330,1345.00,17669,11,Alborz Inv.-R-a
20091017,1345.00,1345,1345,1345.00,3998,2,Alborz Inv.-R-a
20091019,1390.00,1390,1390,1390.00,9736,5,Alborz Inv.-R-a
20091020,1307.00,1307,1307,1307.00,8462,4,Alborz Inv.-R-a
20091021,1229.00,1231,1229,1230.00,30857,6,Alborz Inv.-R-a
20091024,1235.00,1303,1235,1279.00,50564,17,Alborz Inv.-R-a
20100824,2558.00,2573,2558,2559.00,9748,3,Alborz Inv.-R-a
