<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971128,0.00,105.00,105.00,105.00,1049074,105.00,Index Group 47
13971129,110.20,110.20,110.20,110.20,9565206,110.20,Index Group 47
13971130,115.80,115.80,115.80,115.80,7023895,115.80,Index Group 47
13971201,121.50,121.50,121.50,121.50,6452971,121.50,Index Group 47
13971204,126.70,126.70,125.70,125.70,25466789,125.70,Index Group 47
13971205,129.70,131.40,129.70,131.40,25213944,131.40,Index Group 47
13971206,134.00,136.00,134.00,135.90,11095263,135.90,Index Group 47
13971207,134.40,138.00,134.30,138.00,16400513,138.00,Index Group 47
13971208,138.00,139.50,138.00,138.90,4226504,138.90,Index Group 47
13971211,138.70,138.70,134.50,134.50,12839335,134.50,Index Group 47
13971212,134.30,134.80,134.20,134.30,2954060,134.30,Index Group 47
13971213,134.30,135.60,134.30,134.50,3220732,134.50,Index Group 47
13971214,135.40,135.40,134.00,134.00,2804275,134.00,Index Group 47
13971215,134.00,134.40,133.90,134.20,1601580,134.20,Index Group 47
13971218,134.20,136.00,134.20,136.00,2604409,136.00,Index Group 47
13971219,136.30,137.60,136.30,136.90,2234634,136.90,Index Group 47
13971220,136.80,137.20,136.60,136.60,2086090,136.60,Index Group 47
13971221,136.60,137.40,136.60,136.90,1513321,136.90,Index Group 47
13971222,136.80,137.20,136.70,137.10,2760726,137.10,Index Group 47
13971225,137.20,140.10,137.20,140.10,3894943,140.10,Index Group 47
13971226,141.80,143.80,141.80,143.00,2176495,143.00,Index Group 47
13971227,143.90,144.80,143.90,144.80,2890594,144.80,Index Group 47
13971228,146.50,148.30,146.50,148.30,1938931,148.30,Index Group 47
13980105,148.40,153.50,148.40,153.50,1978954,153.50,Index Group 47
13980106,157.60,161.00,157.60,160.90,4128034,160.90,Index Group 47
13980107,161.20,162.40,160.80,162.40,1896185,162.40,Index Group 47
13980110,162.80,166.40,162.80,165.80,1729289,165.80,Index Group 47
13980111,165.80,166.00,164.60,164.60,2132345,164.60,Index Group 47
13980117,164.50,164.50,160.80,161.30,1467200,161.30,Index Group 47
13980118,161.10,161.10,160.10,160.30,2783760,160.30,Index Group 47
13980119,160.50,162.40,160.50,162.40,1691783,162.40,Index Group 47
13980120,162.40,166.80,162.10,166.80,2170641,166.80,Index Group 47
13980121,168.00,172.20,168.00,171.40,1159890,171.40,Index Group 47
13980124,171.50,171.90,170.80,170.80,1624375,170.80,Index Group 47
13980125,170.80,170.80,167.70,169.50,1688597,169.50,Index Group 47
13980126,169.50,173.80,169.50,172.90,1465670,172.90,Index Group 47
13980127,174.10,174.50,172.80,172.80,2091511,172.80,Index Group 47
13980128,172.80,172.80,169.70,171.00,1584847,171.00,Index Group 47
13980131,170.90,176.90,170.90,176.90,1553950,176.90,Index Group 47
13980202,177.00,177.40,176.60,176.60,794115,176.60,Index Group 47
13980203,176.50,177.20,176.10,177.20,726314,177.20,Index Group 47
13980204,177.10,181.70,177.10,181.70,982889,181.70,Index Group 47
13980207,181.90,189.50,181.90,189.50,3573794,189.50,Index Group 47
13980208,190.80,198.20,190.80,198.20,1799556,198.20,Index Group 47
13980209,198.50,206.60,198.50,206.60,1528412,206.60,Index Group 47
13980210,207.10,210.40,205.40,205.40,1582865,205.40,Index Group 47
13980211,205.10,208.50,204.40,208.50,1306096,208.50,Index Group 47
13980214,208.60,213.70,208.60,213.70,817348,213.70,Index Group 47
13980215,214.00,216.50,210.80,210.80,1151696,210.80,Index Group 47
13980216,210.60,210.60,201.00,201.10,2375399,201.10,Index Group 47
13980217,201.10,201.10,194.20,197.60,1867164,197.60,Index Group 47
13980218,198.60,206.40,198.60,204.10,1486058,204.10,Index Group 47
13980221,204.30,209.40,204.30,208.00,833039,208.00,Index Group 47
13980222,208.00,208.00,203.80,204.70,652426,204.70,Index Group 47
13980223,204.90,212.60,204.90,212.60,1555695,212.60,Index Group 47
13980224,213.00,218.00,213.00,217.60,776314,217.60,Index Group 47
13980225,217.40,217.40,212.80,212.80,1583999,212.80,Index Group 47
13980228,212.60,212.60,209.00,209.00,1158010,209.00,Index Group 47
13980229,209.00,209.00,205.20,205.20,1854181,205.20,Index Group 47
13980230,206.80,211.30,206.80,211.30,602594,211.30,Index Group 47
13980231,215.90,221.60,215.90,221.60,1739505,221.60,Index Group 47
13980301,222.90,231.60,222.90,230.00,1092378,230.00,Index Group 47
13980304,230.80,230.80,225.40,225.40,766493,225.40,Index Group 47
13980305,225.40,225.40,222.50,223.50,1725186,223.50,Index Group 47
13980307,223.60,225.70,221.60,223.80,2317100,223.80,Index Group 47
13980308,224.60,233.60,224.60,231.60,919527,231.60,Index Group 47
13980311,232.10,236.00,232.10,236.00,2157667,236.00,Index Group 47
13980312,236.30,240.20,236.30,239.70,1117682,239.70,Index Group 47
13980313,239.80,242.90,239.80,242.60,561815,242.60,Index Group 47
13980318,243.50,250.90,243.50,250.90,936014,250.90,Index Group 47
13980319,253.70,262.40,253.70,262.40,1622965,262.40,Index Group 47
13980320,263.30,266.30,263.30,264.40,979153,264.40,Index Group 47
13980321,264.80,264.80,258.60,263.80,1910532,263.80,Index Group 47
13980322,265.30,268.70,265.30,268.70,2048671,268.70,Index Group 47
13980325,268.80,279.10,268.80,279.10,2034053,279.10,Index Group 47
13980326,283.70,291.20,283.70,291.10,3227089,291.10,Index Group 47
13980404,305.90,312.30,305.90,312.30,3474934,312.30,Index Group 47
13980405,317.10,327.80,317.10,327.80,1207673,327.80,Index Group 47
13980409,344.20,344.20,342.50,342.50,3414855,342.50,Index Group 47
13980410,343.10,343.10,334.10,334.10,2310563,334.10,Index Group 47
13980411,333.80,333.80,326.00,326.60,1274611,326.60,Index Group 47
13980412,326.60,330.40,325.90,330.40,848661,330.40,Index Group 47
13980415,331.10,333.70,331.10,333.70,672259,333.70,Index Group 47
13980416,333.90,338.10,333.90,338.10,1459004,338.10,Index Group 47
13980417,338.60,339.40,336.20,336.20,696693,336.20,Index Group 47
13980418,336.20,336.20,334.60,334.60,1008929,334.60,Index Group 47
13980419,334.30,337.00,332.30,337.00,1137065,337.00,Index Group 47
13980422,337.00,338.10,336.30,338.10,563683,338.10,Index Group 47
13980423,338.20,340.50,338.20,340.00,615126,340.00,Index Group 47
13980424,340.50,346.90,340.50,346.90,1184992,346.90,Index Group 47
13980425,348.50,351.60,344.70,347.10,1838471,347.10,Index Group 47
13980426,347.10,347.90,344.30,347.90,875616,347.90,Index Group 47
13980429,349.10,364.10,349.10,364.10,2893072,364.10,Index Group 47
13980430,365.90,372.40,365.90,372.40,913562,372.40,Index Group 47
13980431,373.00,373.00,369.20,369.20,636560,369.20,Index Group 47
13980501,368.60,368.60,359.20,359.20,1128782,359.20,Index Group 47
13980502,357.60,357.60,349.80,351.40,1549257,351.40,Index Group 47
13980505,350.60,350.60,343.60,343.60,952064,343.60,Index Group 47
13980506,344.50,351.50,344.50,350.90,944240,350.90,Index Group 47
13980507,351.00,353.50,351.00,351.80,586592,351.80,Index Group 47
13980508,351.20,351.20,344.80,344.90,859249,344.90,Index Group 47
13980509,344.90,344.90,337.50,337.50,1386497,337.50,Index Group 47
13980512,338.20,346.10,338.20,346.10,963847,346.10,Index Group 47
13980513,347.10,359.70,347.10,359.70,676049,359.70,Index Group 47
13980514,360.00,361.30,357.40,357.40,517599,357.40,Index Group 47
13980515,357.20,357.20,348.60,348.60,587143,348.60,Index Group 47
13980516,348.60,350.80,348.40,349.30,823085,349.30,Index Group 47
13980519,349.80,349.80,348.90,349.50,947930,349.50,Index Group 47
13980520,350.00,353.30,350.00,353.30,443566,353.30,Index Group 47
13980522,354.30,357.80,354.30,355.60,674492,355.60,Index Group 47
13980523,355.50,355.50,353.00,354.10,683736,354.10,Index Group 47
13980526,354.00,354.00,352.70,353.00,383628,353.00,Index Group 47
13980527,353.90,355.60,351.90,351.90,796740,351.90,Index Group 47
13980530,346.70,354.20,346.70,354.20,724806,354.20,Index Group 47
13980602,356.90,360.50,356.90,360.50,1023973,360.50,Index Group 47
13980603,370.30,374.60,370.30,374.50,998118,374.50,Index Group 47
13980604,374.90,376.60,374.90,375.50,601418,375.50,Index Group 47
13980605,372.10,374.30,371.50,374.00,990807,374.00,Index Group 47
13980606,372.80,377.20,368.40,377.10,595972,377.10,Index Group 47
13980609,377.60,380.10,377.60,378.50,664336,378.50,Index Group 47
13980610,378.40,378.40,374.70,375.80,383690,375.80,Index Group 47
13980611,376.00,376.00,371.00,371.00,386931,371.00,Index Group 47
13980612,371.20,371.20,370.00,370.30,319977,370.30,Index Group 47
13980613,369.70,371.50,367.30,371.50,426999,371.50,Index Group 47
13980616,371.70,372.20,371.20,372.10,432872,372.10,Index Group 47
13980617,372.80,373.60,372.30,373.60,939492,373.60,Index Group 47
13980620,373.70,380.80,373.70,380.70,540255,380.70,Index Group 47
13980623,379.50,379.50,375.70,379.00,678881,379.00,Index Group 47
13980624,379.30,379.30,374.40,375.20,601687,375.20,Index Group 47
13980625,374.80,376.90,373.90,375.50,1178739,375.50,Index Group 47
13980626,375.30,375.30,370.20,371.70,642768,371.70,Index Group 47
13980627,371.60,371.70,365.30,368.00,584018,368.00,Index Group 47
13980630,368.10,371.20,366.20,371.00,463257,371.00,Index Group 47
13980631,370.80,371.00,369.70,371.00,901817,371.00,Index Group 47
13980701,373.40,382.50,373.40,382.50,1284812,382.50,Index Group 47
13980702,382.60,386.10,382.60,385.40,381947,385.40,Index Group 47
13980703,385.70,386.50,385.00,386.50,440715,386.50,Index Group 47
13980706,388.30,397.10,388.30,397.10,496445,397.10,Index Group 47
13980707,398.50,402.50,398.50,400.70,502257,400.70,Index Group 47
13980708,401.60,405.80,401.60,405.80,758148,405.80,Index Group 47
13980709,405.80,405.80,398.30,398.30,1201256,398.30,Index Group 47
13980710,397.60,397.60,388.60,388.80,766339,388.80,Index Group 47
13980713,389.20,389.40,381.20,385.90,1173135,385.90,Index Group 47
13980714,385.90,385.90,378.60,381.20,569376,381.20,Index Group 47
13980715,381.20,382.80,379.10,382.10,384706,382.10,Index Group 47
13980716,382.30,382.40,372.00,372.00,424148,372.00,Index Group 47
13980717,372.20,375.30,368.30,375.30,554130,375.30,Index Group 47
13980720,375.40,380.80,375.40,380.80,413213,380.80,Index Group 47
13980721,380.70,380.80,378.00,378.00,754081,378.00,Index Group 47
13980722,378.00,378.00,374.20,374.20,252829,374.20,Index Group 47
13980723,374.20,374.20,365.80,365.80,436070,365.80,Index Group 47
13980724,366.50,372.80,366.50,372.80,205528,372.80,Index Group 47
13980728,373.00,373.30,369.40,369.40,153299,369.40,Index Group 47
13980729,369.30,371.00,369.10,371.00,388772,371.00,Index Group 47
13980730,373.10,377.70,373.10,375.30,1619707,375.30,Index Group 47
13980801,378.70,383.90,378.70,383.90,2309614,383.90,Index Group 47
13980804,384.10,388.10,384.10,387.60,407440,387.60,Index Group 47
13980806,390.20,402.20,390.20,401.90,495486,401.90,Index Group 47
13980808,402.00,404.10,402.00,402.00,497716,402.00,Index Group 47
13980811,401.90,401.90,396.90,396.90,320154,396.90,Index Group 47
13980812,396.90,398.60,396.90,397.60,347720,397.60,Index Group 47
13980813,397.40,397.40,392.30,392.30,381094,392.30,Index Group 47
13980814,392.30,392.60,392.10,392.50,261611,392.50,Index Group 47
13980818,392.40,393.80,392.40,392.80,474920,392.80,Index Group 47
13980819,392.70,392.70,388.50,388.50,126809,388.50,Index Group 47
13980820,388.40,388.40,385.10,386.10,258005,386.10,Index Group 47
13980821,390.40,393.40,390.40,393.20,518534,393.20,Index Group 47
13980822,393.20,393.20,390.00,390.80,305807,390.80,Index Group 47
13980825,390.90,390.90,388.50,388.50,192077,388.50,Index Group 47
13980826,386.20,386.20,376.60,378.20,267093,378.20,Index Group 47
13980827,377.10,379.40,377.10,378.90,277395,378.90,Index Group 47
13980828,378.70,380.90,378.60,380.90,185386,380.90,Index Group 47
13980829,380.90,381.60,380.80,380.80,155088,380.80,Index Group 47
13980902,380.80,380.80,375.90,375.90,229217,375.90,Index Group 47
13980903,375.70,375.70,374.20,374.20,226417,374.20,Index Group 47
13980904,374.20,374.40,373.50,374.40,794113,374.40,Index Group 47
13980905,374.70,377.80,374.70,377.60,187808,377.60,Index Group 47
13980906,377.40,379.90,374.70,379.90,664912,379.90,Index Group 47
13980909,379.90,386.20,379.90,386.00,270096,386.00,Index Group 47
13980910,385.90,385.90,382.90,382.90,188582,382.90,Index Group 47
13980911,382.20,382.20,380.40,380.90,374248,380.90,Index Group 47
13980912,381.10,381.40,380.80,380.80,410983,380.80,Index Group 47
13980913,380.50,383.00,380.30,383.00,983033,383.00,Index Group 47
13980916,383.90,398.80,383.90,398.80,4163888,398.80,Index Group 47
13980917,408.70,415.60,408.40,415.60,2535035,415.60,Index Group 47
13980918,420.20,425.20,420.20,422.20,595266,422.20,Index Group 47
13980919,421.10,421.10,418.30,419.20,659534,419.20,Index Group 47
13980920,417.40,422.30,415.00,422.30,478341,422.30,Index Group 47
13980923,425.20,441.90,425.20,441.90,1828620,441.90,Index Group 47
13980924,445.30,453.60,444.90,444.90,624451,444.90,Index Group 47
13980925,444.90,446.50,442.10,442.10,446055,442.10,Index Group 47
13980926,441.00,441.00,431.60,431.60,890684,431.60,Index Group 47
13980927,430.80,432.60,425.50,432.60,464680,432.60,Index Group 47
