<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180702,599998.00,599999,589100,597097.00,40888,11,TreasuryBill200915-a
20180703,599500.00,600000,595000,598401.00,73922,42,TreasuryBill200915-a
20180704,595001.00,600500,595000,595870.00,46167,37,TreasuryBill200915-a
20180707,596999.00,601999,596999,600315.00,29918,56,TreasuryBill200915-a
20180708,601998.00,601998,600007,600956.00,19691,24,TreasuryBill200915-a
20180710,601007.00,601007,600000,600042.00,27148,35,TreasuryBill200915-a
20180711,598000.00,599999,598000,599794.00,1243,7,TreasuryBill200915-a
20180714,600000.00,600000,585001,598017.00,18236,30,TreasuryBill200915-a
20180715,598017.00,598017,587002,587724.00,8729,34,TreasuryBill200915-a
20180716,587724.00,588001,584001,586294.00,40129,50,TreasuryBill200915-a
20180717,587000.00,587000,572605,579792.00,45288,43,TreasuryBill200915-a
20180718,574000.00,585000,574000,580092.00,3329,16,TreasuryBill200915-a
20180721,580010.00,590000,580010,585334.00,16218,65,TreasuryBill200915-a
20180722,580003.00,583000,580000,580832.00,19658,64,TreasuryBill200915-a
20180723,582899.00,582901,580000,580889.00,16419,43,TreasuryBill200915-a
20180724,583000.00,583000,580000,580656.00,10061,27,TreasuryBill200915-a
20180725,580700.00,580700,576000,576725.00,26050,47,TreasuryBill200915-a
20180728,577000.00,585000,576019,578857.00,21267,53,TreasuryBill200915-a
20180729,584900.00,584900,580000,583748.00,25732,20,TreasuryBill200915-a
20180730,584000.00,585000,580001,584082.00,40191,33,TreasuryBill200915-a
20180731,584500.00,584999,570000,574946.00,86139,92,TreasuryBill200915-a
20180801,575000.00,578000,574000,575396.00,12921,27,TreasuryBill200915-a
20180804,576900.00,578200,570001,574294.00,39968,67,TreasuryBill200915-a
20180805,571105.00,578000,570000,573826.00,33671,46,TreasuryBill200915-a
20180806,570010.00,578000,570003,571809.00,19816,45,TreasuryBill200915-a
20180807,572003.00,572900,551003,570788.00,79360,60,TreasuryBill200915-a
20180808,570013.00,575000,568000,569434.00,94215,82,TreasuryBill200915-a
20180811,567900.00,568490,564000,567366.00,42798,63,TreasuryBill200915-a
20180812,567100.00,570000,567000,567283.00,5414,22,TreasuryBill200915-a
20180813,565035.00,566900,560000,564634.00,90979,80,TreasuryBill200915-a
20180814,560001.00,568000,560001,565926.00,62834,66,TreasuryBill200915-a
20180815,564111.00,567990,564111,566047.00,122608,67,TreasuryBill200915-a
20180818,567990.00,580000,567100,569626.00,58125,77,TreasuryBill200915-a
20180819,570000.00,579997,570000,574000.00,42274,73,TreasuryBill200915-a
20180820,580000.00,580000,574000,575826.00,83517,76,TreasuryBill200915-a
