<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,676655.00,700000,652975,680732.00,573,652978.00,Mortgage Right9610-a
13970106,666111.00,699888,660000,668139.00,1053,665000.00,Mortgage Right9610-a
13970107,674100.00,700000,650000,670487.00,921,660000.00,Mortgage Right9610-a
13970108,644666.00,645555,636963,638953.00,639,639500.00,Mortgage Right9610-a
13970114,607556.00,634888,607006,612837.00,987,607100.00,Mortgage Right9610-a
13970115,590222.00,612837,582196,589705.00,1043,600000.00,Mortgage Right9610-a
13970118,600000.00,600000,571000,584770.00,1647,582000.00,Mortgage Right9610-a
13970119,581000.00,600001,580000,591197.00,1417,600000.00,Mortgage Right9610-a
13970120,588500.00,615000,588500,610702.00,2214,615000.00,Mortgage Right9610-a
13970121,600000.00,635000,600000,619772.00,4158,625000.00,Mortgage Right9610-a
13970122,620122.00,644000,620122,638333.00,5953,637010.00,Mortgage Right9610-a
13970126,631000.00,650000,630009,639462.00,2443,635000.00,Mortgage Right9610-a
13970127,640000.00,640000,626522,634010.00,1879,640000.00,Mortgage Right9610-a
13970128,640000.00,650000,635620,640046.00,2384,640000.00,Mortgage Right9610-a
13970129,640046.00,643999,630001,638159.00,2258,635001.00,Mortgage Right9610-a
13970201,636555.00,650000,630008,638876.00,2719,650000.00,Mortgage Right9610-a
13970202,632000.00,650000,606933,615718.00,1644,609000.00,Mortgage Right9610-a
13970203,601011.00,620000,590000,605453.00,2045,610000.00,Mortgage Right9610-a
13970204,608000.00,635725,594201,610819.00,1944,622000.00,Mortgage Right9610-a
13970205,630000.00,640000,610011,630877.00,1376,630000.00,Mortgage Right9610-a
13970208,635888.00,659000,602000,630653.00,2773,620000.00,Mortgage Right9610-a
13970209,650000.00,662185,610109,636725.00,2881,640000.00,Mortgage Right9610-a
13970210,612000.00,654985,612000,645643.00,3021,650000.00,Mortgage Right9610-a
13970211,642360.00,660000,636234,651239.00,3773,660000.00,Mortgage Right9610-a
13970215,650000.00,670000,640000,660724.00,3448,660000.00,Mortgage Right9610-a
13970216,660000.00,675000,654011,667803.00,12131,657000.00,Mortgage Right9610-a
13970217,657001.00,670001,656000,666323.00,3018,668997.00,Mortgage Right9610-a
13970218,670000.00,670000,654000,664911.00,2780,655001.00,Mortgage Right9610-a
13970219,660422.00,674000,650000,666781.00,2666,650000.00,Mortgage Right9610-a
