<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190309,947000.00,947000,946000,946973.00,10512,12,اخزا710-ت
20190310,947500.00,950000,947500,947510.00,28675,6,اخزا710-ت
20190311,947500.00,947602,947500,947573.00,10216,7,اخزا710-ت
20190312,947751.00,947751,947602,947726.00,24731,7,اخزا710-ت
20190313,947603.00,947711,947603,947627.00,6403,3,اخزا710-ت
20190316,947712.00,948000,947712,947837.00,16352,9,اخزا710-ت
20190317,948006.00,949101,948006,948377.00,12699,6,اخزا710-ت
20190318,949021.00,949500,949021,949357.00,562,2,اخزا710-ت
20190319,952499.00,980000,950001,951973.00,3360,6,اخزا710-ت
20190326,955000.00,955000,953953,953968.00,344,2,اخزا710-ت
20190327,955001.00,955001,953960,954135.00,1203,2,اخزا710-ت
20190330,956153.00,956153,956153,956153.00,1000,1,اخزا710-ت
20190331,956002.00,956002,956002,956002.00,680,1,اخزا710-ت
20190406,962000.00,962010,962000,962000.00,2997,5,اخزا710-ت
20190408,963800.00,963800,963800,963800.00,6226,4,اخزا710-ت
20190409,965000.00,965000,964300,964924.00,18742,9,اخزا710-ت
20190410,965500.00,965500,965500,965500.00,6259,1,اخزا710-ت
20190413,965000.00,965000,963000,964135.00,3253,5,اخزا710-ت
20190414,964500.00,964556,964500,964500.00,50937,18,اخزا710-ت
20190415,964511.00,965500,964511,964781.00,9339,12,اخزا710-ت
20190416,967000.00,967000,964511,965001.00,8305,17,اخزا710-ت
20190417,965516.00,967005,965101,966692.00,12958,5,اخزا710-ت
20190420,966750.00,973560,965756,966859.00,35395,17,اخزا710-ت
20190422,967846.00,970000,964511,965778.00,3487,13,اخزا710-ت
20190423,966050.00,967000,966001,966320.00,8813,13,اخزا710-ت
20190424,966710.00,969001,964522,965603.00,16697,24,اخزا710-ت
20190427,970000.00,971000,970000,970042.00,5043,10,اخزا710-ت
20190428,970001.00,971064,970000,970232.00,21937,9,اخزا710-ت
20190429,971004.00,972100,971003,971510.00,5949,7,اخزا710-ت
20190430,972192.00,973000,972143,972366.00,30915,26,اخزا710-ت
20190501,973000.00,974602,973000,973695.00,10492,22,اخزا710-ت
20190504,974008.00,975252,974008,974828.00,14800,14,اخزا710-ت
20190505,975000.00,975501,975000,975145.00,11200,13,اخزا710-ت
20190506,975255.00,976400,975250,975367.00,18313,13,اخزا710-ت
20190507,976499.00,976525,976158,976326.00,7676,15,اخزا710-ت
20190508,975301.00,990000,975301,976811.00,15257,8,اخزا710-ت
20190511,978151.00,978400,978151,978175.00,10699,21,اخزا710-ت
20190512,978601.00,985000,978499,978964.00,8012,18,اخزا710-ت
20190513,979001.00,980900,979001,979460.00,21199,15,اخزا710-ت
20190514,972002.00,986555,972002,977078.00,6415,13,اخزا710-ت
20190515,992433.00,992433,983012,983023.00,4109,8,اخزا710-ت
20190518,983000.00,984500,982990,983119.00,11045,15,اخزا710-ت
20190519,983054.00,984000,983053,983054.00,5762,5,اخزا710-ت
20190520,983868.00,984600,983868,984007.00,16930,9,اخزا710-ت
20190521,984551.00,985500,984551,984679.00,11452,15,اخزا710-ت
20190522,985500.00,985995,985500,985653.00,5275,11,اخزا710-ت
20190525,986500.00,987200,985101,986407.00,39569,35,اخزا710-ت
20190526,985021.00,988500,985021,987083.00,8598,12,اخزا710-ت
20190528,988301.00,989000,988075,988476.00,12397,16,اخزا710-ت
20190529,989000.00,991100,989000,990899.00,13394,35,اخزا710-ت
20190601,991000.00,991000,988640,990239.00,14009,27,اخزا710-ت
20190602,991500.00,992000,991103,991434.00,28481,28,اخزا710-ت
20190603,993001.00,994879,993001,993983.00,5247,12,اخزا710-ت
20190608,995000.00,996939,994111,994674.00,11677,14,اخزا710-ت
20190609,990000.00,995500,990000,994862.00,14486,17,اخزا710-ت
