<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3523.13,3523,3523,3367.47,2930,3523.13,Pars Darou-a
13970106,3535.64,3536,3526,3419.94,27351,3525.91,Pars Darou-a
13970107,3370.25,3589,3370,3419.94,1500,3588.80,Pars Darou-a
13970108,3525.21,3525,3371,3415.77,7589,3370.60,Pars Darou-a
13970114,3370.60,3371,3370,3412.29,6324,3370.25,Pars Darou-a
13970118,3304.24,3388,3289,3406.39,4596,3387.62,Pars Darou-a
13970119,3288.60,3289,3236,3346.28,31312,3236.14,Pars Darou-a
13970120,3179.15,3183,3179,3321.61,12513,3179.15,Pars Darou-a
13970121,3155.53,3157,3156,3287.56,17166,3155.53,Pars Darou-a
13970122,3127.04,3127,3123,3271.92,8119,3123.22,Pars Darou-a
13970126,3108.62,3123,3109,3239.96,16674,3108.62,Pars Darou-a
13970127,3078.05,3123,3078,3204.17,19029,3078.05,Pars Darou-a
13970128,3044.00,3044,3044,3184.37,10389,3044.00,Pars Darou-a
13970129,3025.23,3026,3025,3156.22,14777,3025.23,Pars Darou-a
13970201,2998.48,3025,2998,3138.85,9920,2998.48,Pars Darou-a
13970202,2982.15,2988,2982,3130.86,4360,2982.15,Pars Darou-a
13970203,2974.51,3025,2975,3109.32,12685,2974.51,Pars Darou-a
13970204,3264.63,3265,3127,3247.95,214143,3264.63,Pars Darou-a
13970205,3343.50,3343,3197,3254.90,11639,3196.53,Pars Darou-a
13970208,3262.54,3263,3094,3216.33,26055,3093.68,Pars Darou-a
13970209,3094.72,3106,3092,3102.02,79856,3103.76,Pars Darou-a
13970210,3127.04,3220,3127,3119.05,23403,3199.31,Pars Darou-a
13970215,3144.41,3144,3103,3120.09,36971,3116.61,Pars Darou-a
13970216,3085.69,3086,2995,3116.61,2394,2995.01,Pars Darou-a
13970217,3161.78,3259,3162,3123.91,9630,3161.78,Pars Darou-a
13970218,3127.04,3127,3106,3123.22,6288,3127.04,Pars Darou-a
13970219,2995.70,3127,2995,3115.57,5559,3126.69,Pars Darou-a
13970222,3126.69,3127,3127,3115.92,2710,3127.04,Pars Darou-a
13970223,3227.80,3272,3129,3184.37,40769,3271.58,Pars Darou-a
13970224,3300.76,3343,3301,3238.57,29649,3342.46,Pars Darou-a
13970225,3266.02,3396,3266,3299.02,40796,3335.51,Pars Darou-a
13970226,3300.76,3392,3301,3321.96,23511,3392.14,Pars Darou-a
13970229,3321.96,3353,3322,3321.96,500908,3335.51,Pars Darou-a
13970230,3266.02,3283,3266,3317.44,8801,3266.02,Pars Darou-a
13970231,3318.13,3318,3282,3312.92,14055,3281.65,Pars Darou-a
13970301,3300.76,3308,3231,3294.51,29064,3231.27,Pars Darou-a
13970302,3283.39,3283,3249,3288.60,17170,3248.64,Pars Darou-a
13970305,3300.76,3301,3266,3285.13,15230,3266.02,Pars Darou-a
13970306,3311.19,3449,3311,3375.46,54505,3449.12,Pars Darou-a
13970307,3250.73,3397,3250,3354.27,14309,3397.00,Pars Darou-a
13970308,3271.23,3301,3271,3346.62,7900,3271.58,Pars Darou-a
13970309,3302.15,3342,3301,3345.24,3498,3342.46,Pars Darou-a
13970312,3318.13,3353,3266,3335.51,20430,3276.44,Pars Darou-a
13970313,3272.97,3273,3270,3319.18,21271,3272.97,Pars Darou-a
13970319,3300.76,3318,3284,3311.19,32714,3301.46,Pars Darou-a
13970320,3370.25,3370,3280,3310.49,32799,3311.88,Pars Darou-a
13970321,3345.93,3346,3145,3280.96,37910,3215.98,Pars Darou-a
13970322,3334.46,3334,3318,3287.91,13735,3318.13,Pars Darou-a
13970323,3318.13,3318,3301,3293.81,30021,3304.24,Pars Darou-a
13970327,3286.86,3336,3287,3305.63,61344,3321.26,Pars Darou-a
13970328,3366.78,3471,3367,3443.91,88263,3422.37,Pars Darou-a
13970402,3335.51,3336,3272,3272.97,15695,3271.92,Pars Darou-a
13970403,3109.32,3109,3109,3234.40,19839,3109.32,Pars Darou-a
13970404,3072.84,3073,3073,3203.82,15809,3072.84,Pars Darou-a
13970405,3043.65,3044,3044,3185.41,9580,3043.65,Pars Darou-a
13970406,3026.28,3026,3026,3166.99,9708,3026.28,Pars Darou-a
13970409,3008.90,3009,3009,3083.26,44442,3008.90,Pars Darou-a
13970410,2929.34,2929,2929,3057.90,13838,2929.34,Pars Darou-a
13970411,2905.02,2905,2905,3043.30,7930,2905.02,Pars Darou-a
13970412,2891.47,2891,2891,3036.70,3601,2891.47,Pars Darou-a
13970413,2884.87,2885,2885,3009.25,15146,2884.87,Pars Darou-a
13970416,2858.81,2859,2859,2977.98,17406,2858.81,Pars Darou-a
13970417,2857.76,2859,2780,2803.91,63306,2780.98,Pars Darou-a
13970419,2781.33,2848,2669,2770.21,56175,2831.71,Pars Darou-a
13970420,2675.70,2695,2648,2743.45,22025,2647.91,Pars Darou-a
13970423,2761.17,2761,2637,2712.88,43539,2637.13,Pars Darou-a
13970424,2744.50,2744,2641,2705.93,9492,2712.88,Pars Darou-a
13970425,2637.13,2707,2571,2608.64,92819,2576.68,Pars Darou-a
13970502,2738.70,2739,2598,2658.83,69937,2597.77,Pars Darou-a
13970503,2675.55,2676,2653,2660.92,52727,2670.54,Pars Darou-a
13970506,2601.53,2670,2528,2571.43,64986,2527.93,Pars Darou-a
13970507,2545.92,2593,2479,2540.90,34778,2488.21,Pars Darou-a
13970508,2479.01,2479,2415,2476.92,45993,2414.61,Pars Darou-a
13970509,2488.21,2488,2430,2477.33,15405,2463.12,Pars Darou-a
13970510,2507.86,2559,2508,2512.88,65183,2509.12,Pars Darou-a
13970513,2583.97,2584,2516,2515.81,10528,2550.52,Pars Darou-a
13970514,2515.39,2515,2467,2492.81,79319,2481.10,Pars Darou-a
13970515,2550.93,2551,2488,2525.01,93972,2488.21,Pars Darou-a
13970516,2509.12,2517,2468,2509.95,40472,2504.93,Pars Darou-a
13970517,2508.70,2509,2469,2494.90,98212,2507.86,Pars Darou-a
13970520,2508.28,2508,2425,2478.17,56455,2468.97,Pars Darou-a
13970521,2387.84,2488,2388,2460.61,22888,2404.57,Pars Darou-a
13970522,2446.39,2508,2389,2452.24,29179,2483.61,Pars Darou-a
13970523,2392.44,2459,2392,2450.99,9030,2458.93,Pars Darou-a
13970524,2458.52,2459,2408,2448.06,40258,2458.93,Pars Darou-a
13970527,2450.57,2459,2392,2440.95,31153,2458.93,Pars Darou-a
13970528,2458.93,2459,2417,2452.66,61560,2458.93,Pars Darou-a
13970529,2458.93,2498,2425,2480.26,87734,2496.57,Pars Darou-a
13970530,2496.57,2545,2480,2509.53,230050,2509.12,Pars Darou-a
13970603,2509.12,2635,2509,2614.50,722771,2634.99,Pars Darou-a
13970604,2744.97,2745,2635,2744.14,384490,2744.97,Pars Darou-a
13970605,2793.48,2881,2741,2860.39,302522,2881.30,Pars Darou-a
13970606,3002.16,3002,2868,2987.52,103327,3002.16,Pars Darou-a
13970607,3136.81,3294,3116,3150.19,487221,3157.30,Pars Darou-a
13970610,3305.76,3307,3304,3307.01,262299,3307.43,Pars Darou-a
13970611,3466.34,3472,3142,3337.12,380428,3345.49,Pars Darou-a
13970612,3464.67,3465,3171,3302.83,200527,3319.14,Pars Darou-a
13970613,3266.03,3460,3253,3305.76,184277,3282.34,Pars Darou-a
13970614,3385.63,3386,3179,3271.47,29443,3282.76,Pars Darou-a
13970617,3383.12,3435,3220,3375.18,273855,3434.98,Pars Darou-a
13970618,3434.98,3544,3435,3538.27,183941,3512.76,Pars Darou-a
13970619,3713.07,3715,3713,3714.75,100114,3715.16,Pars Darou-a
13970624,3900.42,3900,3764,3899.17,305494,3900.00,Pars Darou-a
13970625,3810.09,4035,3764,3974.44,137063,4018.77,Pars Darou-a
13970626,3994.09,4173,3994,4163.46,98082,4173.08,Pars Darou-a
13970627,4307.32,4371,4307,4363.77,86034,4371.30,Pars Darou-a
13970631,4581.65,4582,4579,4580.81,229852,4581.65,Pars Darou-a
13970701,4809.14,4809,4352,4621.79,300950,4683.26,Pars Darou-a
13970702,4725.50,4726,4600,4665.28,105805,4600.05,Pars Darou-a
13970703,4600.05,4871,4600,4776.52,261187,4788.23,Pars Darou-a
13970704,4850.96,4935,4851,4910.34,405030,4932.92,Pars Darou-a
13970707,4976.41,5156,4972,5121.94,241578,5155.81,Pars Darou-a
13970708,5377.87,5378,5353,5377.45,373006,5377.87,Pars Darou-a
13970709,5645.51,5646,5109,5142.85,249538,5118.60,Pars Darou-a
13970710,4886.08,4886,4886,5107.31,11624,4886.08,Pars Darou-a
13970711,4852.21,4852,4852,5070.50,12136,4852.21,Pars Darou-a
13970714,4817.08,4852,4817,4819.18,248599,4817.08,Pars Darou-a
13970715,4578.30,4578,4578,4812.48,2319,4578.30,Pars Darou-a
13970716,4572.03,4572,4572,4794.50,6287,4572.03,Pars Darou-a
13970717,4554.88,4555,4555,4735.12,20759,4554.88,Pars Darou-a
13970718,4498.43,4498,4498,4727.17,2750,4498.43,Pars Darou-a
13970721,4490.90,4491,4491,4703.34,8500,4490.90,Pars Darou-a
13970723,4468.32,4809,4468,4468.32,705058,4468.32,Pars Darou-a
13970724,4265.50,4391,4245,4274.70,254484,4327.81,Pars Darou-a
13970725,4098.22,4488,4098,4453.68,737956,4488.39,Pars Darou-a
13970728,4669.46,4669,4454,4485.04,178141,4474.59,Pars Darou-a
13970729,4600.05,4675,4353,4541.50,105822,4474.59,Pars Darou-a
13970730,4558.23,4655,4349,4453.68,275908,4495.50,Pars Darou-a
13970801,4413.95,4642,4231,4318.61,122957,4285.57,Pars Darou-a
13970802,4265.50,4265,4103,4118.71,225276,4102.82,Pars Darou-a
13970805,4264.24,4264,3913,3941.40,204227,3918.40,Pars Darou-a
13970806,3918.40,4138,3747,3869.06,220523,4094.04,Pars Darou-a
13970807,3972.77,4062,3870,4061.00,185930,4062.26,Pars Darou-a
13970809,4181.86,4264,3910,4019.19,53929,3974.44,Pars Darou-a
13970812,3890.38,4014,3869,3969.00,29621,3910.04,Pars Darou-a
13970813,3972.77,4056,3870,3932.20,219793,4056.40,Pars Darou-a
13970814,4098.22,4129,4098,4127.50,89568,4128.75,Pars Darou-a
13970815,4202.77,4203,3931,4147.99,62890,3935.97,Pars Darou-a
13970819,3941.82,4182,3941,3960.22,95701,3940.98,Pars Darou-a
13970820,3764.93,3916,3765,3890.38,33564,3805.91,Pars Darou-a
13970821,3913.38,4035,3806,3896.24,7897,3864.87,Pars Darou-a
13970822,4061.84,4062,3865,3975.69,61822,3972.77,Pars Darou-a
13970823,4014.59,4174,4015,4147.99,185947,4174.33,Pars Darou-a
13970826,4194.41,4348,4056,4189.81,55972,4196.50,Pars Darou-a
13970827,4349.13,4349,4182,4205.28,76170,4223.68,Pars Darou-a
13970828,4264.24,4264,4027,4086.93,88906,4039.68,Pars Darou-a
13970829,4264.24,4264,4140,4109.10,16474,4236.22,Pars Darou-a
13970830,4236.22,4236,4110,4136.70,51230,4127.50,Pars Darou-a
13970903,4244.17,4244,4136,4186.46,82656,4181.86,Pars Darou-a
13970905,3986.57,4232,3986,4057.66,81951,4056.40,Pars Darou-a
13970906,4235.81,4260,3980,4193.57,109017,4102.40,Pars Darou-a
13970907,4219.50,4245,4140,4223.26,101481,4140.04,Pars Darou-a
13970910,4223.68,4224,4012,4090.70,60269,4155.93,Pars Darou-a
13970911,4035.49,4186,4035,4164.30,197982,4185.62,Pars Darou-a
13970912,4015.42,4245,4015,4184.37,175311,4244.59,Pars Darou-a
13970913,4184.37,4330,4184,4205.28,107467,4329.06,Pars Darou-a
13970914,4328.22,4393,4245,4285.57,442285,4386.77,Pars Darou-a
13970917,4393.04,4500,4332,4483.79,635509,4499.68,Pars Darou-a
13970918,4707.52,4708,4487,4538.15,41282,4600.05,Pars Darou-a
13970919,4311.50,4700,4311,4635.17,84710,4537.32,Pars Darou-a
13970920,4403.50,4554,4403,4510.14,56104,4441.14,Pars Darou-a
13970921,4599.63,4600,4291,4478.35,26832,4411.86,Pars Darou-a
13970924,4328.22,4554,4328,4472.50,50292,4390.95,Pars Darou-a
13970925,4579.14,4579,4332,4365.03,86959,4390.95,Pars Darou-a
13970926,4349.13,4537,4349,4397.64,65714,4474.59,Pars Darou-a
13970927,4562.41,4562,4330,4385.93,53163,4337.01,Pars Darou-a
13971001,4294.35,4295,4185,4381.33,4018,4184.79,Pars Darou-a
13971002,4163.46,4348,4163,4321.12,37259,4231.21,Pars Darou-a
13971003,4346.21,4347,4186,4330.73,73465,4307.32,Pars Darou-a
13971004,4330.73,4331,4247,4319.86,26006,4286.41,Pars Darou-a
13971005,4319.86,4320,4107,4299.37,35875,4319.86,Pars Darou-a
13971008,4390.95,4391,4245,4291.42,54604,4299.37,Pars Darou-a
13971009,4349.13,4349,4266,4299.37,88053,4290.59,Pars Darou-a
13971010,4181.86,4508,4182,4389.70,344442,4507.63,Pars Darou-a
13971011,4533.14,4554,4437,4460.79,260732,4483.37,Pars Darou-a
13971012,4557.39,4557,4483,4486.72,61174,4486.72,Pars Darou-a
13971015,4491.32,4545,4454,4489.23,70756,4499.68,Pars Darou-a
13971016,4491.32,4508,4475,4489.23,81974,4495.08,Pars Darou-a
13971017,4501.77,4713,4500,4627.65,480454,4713.37,Pars Darou-a
13971018,4849.70,4859,4684,4808.30,199493,4858.90,Pars Darou-a
13971019,5048.34,5048,4684,5015.72,646741,5015.30,Pars Darou-a
13971022,5048.34,5227,4989,5107.72,71348,4988.96,Pars Darou-a
13971023,5202.23,5262,4930,5121.94,242928,5165.43,Pars Darou-a
13971024,5018.23,5260,4964,5107.72,87833,5134.07,Pars Darou-a
13971025,5143.69,5254,5018,5173.80,203257,5143.69,Pars Darou-a
13971026,5101.87,5432,5102,5385.40,715144,5431.82,Pars Darou-a
13971106,5947.26,6244,5947,6229.12,244014,6244.10,Pars Darou-a
13971107,6540.02,6540,6540,6381.76,102796,6540.02,Pars Darou-a
13971108,6700.14,6700,6700,6700.14,2252703,6700.14,Pars Darou-a
13971109,7033.51,7034,6742,7022.28,554134,7034.45,Pars Darou-a
13971110,7372.50,7372,7034,7300.39,1506663,7041.94,Pars Darou-a
13971113,7300.39,7300,7023,7096.25,535183,7070.03,Pars Darou-a
13971114,7070.97,7117,6976,7040.07,512224,6985.75,Pars Darou-a
13971115,7107.49,7191,6997,7100.94,394555,7187.09,Pars Darou-a
13971116,7188.02,7290,7120,7186.15,298446,7290.09,Pars Darou-a
13971117,7210.50,7388,7210,7306.01,640903,7369.69,Pars Darou-a
13971121,7387.48,7387,7117,7296.65,68880,7350.96,Pars Darou-a
13971123,7304.14,7384,7221,7300.39,42923,7341.60,Pars Darou-a
13971124,7350.96,7379,7239,7269.49,181623,7248.89,Pars Darou-a
13971127,7304.14,7304,7146,7222.67,258900,7257.32,Pars Darou-a
13971128,7182.40,7272,7170,7217.99,100190,7201.13,Pars Darou-a
13971129,7211.43,7280,7211,7218.93,28724,7219.86,Pars Darou-a
13971130,7164.61,7323,6986,7242.34,163108,7304.14,Pars Darou-a
13971201,7345.34,7491,7117,7326.61,166676,7378.12,Pars Darou-a
13971204,7258.26,7258,7117,7199.26,163751,7144.95,Pars Darou-a
13971205,7164.61,7489,7165,7207.69,29783,7257.32,Pars Darou-a
13971206,7164.61,7234,7034,7146.82,138860,7116.85,Pars Darou-a
13971207,7026.02,7093,7023,7065.35,140644,7027.89,Pars Darou-a
13971208,7163.68,7192,7164,7084.08,37363,7163.68,Pars Darou-a
13971211,7041.94,7302,7042,7092.51,83959,7256.38,Pars Darou-a
13971212,7228.29,7228,7023,7071.91,67536,7023.21,Pars Darou-a
13971213,6987.63,7022,6987,7066.29,15727,7021.34,Pars Darou-a
13971214,7013.85,7098,6986,7053.18,38778,7065.35,Pars Darou-a
13971215,6985.75,7023,6986,7046.62,32216,7018.53,Pars Darou-a
13971218,6979.20,7032,6931,6996.99,219395,6976.39,Pars Darou-a
13971219,7021.34,7210,6976,6995.12,88331,7022.28,Pars Darou-a
13971220,6976.39,7061,6881,6996.99,155527,6881.81,Pars Darou-a
13971221,7013.85,7060,6953,7000.74,47277,6952.98,Pars Darou-a
13971222,6878.07,7023,6878,7003.55,29738,7021.34,Pars Darou-a
13971225,7023.21,7033,6930,7004.48,80759,7032.58,Pars Darou-a
13971226,7043.81,7295,7023,7043.81,73333,7070.03,Pars Darou-a
13971227,7023.21,7210,7023,7041.00,155094,7154.31,Pars Darou-a
13971228,7349.09,7349,7051,7101.87,97269,7332.23,Pars Darou-a
13980105,7353.77,7354,7257,7135.58,28981,7257.32,Pars Darou-a
13980106,7350.96,7351,7257,7162.74,35689,7257.32,Pars Darou-a
13980107,7341.60,7388,7184,7220.80,135561,7257.32,Pars Darou-a
13980110,7392.16,7581,7257,7315.38,250489,7350.96,Pars Darou-a
13980111,7408.08,7491,7295,7343.47,83630,7397.78,Pars Darou-a
13980117,7528.88,7679,7491,7635.64,348845,7664.67,Pars Darou-a
13980118,7680.58,7710,7491,7643.13,158622,7491.43,Pars Darou-a
13980119,7323.81,7501,7304,7424.94,207434,7304.14,Pars Darou-a
13980120,7075.65,7491,7075,7378.12,51510,7389.36,Pars Darou-a
13980121,7537.31,7746,7304,7698.38,514080,7746.13,Pars Darou-a
13980124,7754.56,8083,7755,8071.08,279885,8083.25,Pars Darou-a
13980125,8465.31,8465,8147,8313.61,584079,8379.16,Pars Darou-a
13980126,8426.92,8586,8147,8314.55,230534,8331.40,Pars Darou-a
13980127,8158.16,8315,8052,8175.02,350622,8052.35,Pars Darou-a
13980128,7828.54,7977,7810,8039.24,116561,7977.43,Pars Darou-a
13980131,8239.63,8441,8239,8393.21,270401,8440.96,Pars Darou-a
13980202,8812.73,8813,8306,8683.50,632828,8764.03,Pars Darou-a
13980203,8683.50,8683,8250,8350.13,286707,8307.99,Pars Darou-a
13980204,8333.28,8767,8315,8720.02,831342,8766.84,Pars Darou-a
13980207,9155.46,9155,9000,9125.49,592445,9073.99,Pars Darou-a
13980208,8748.11,9353,8711,8857.68,495875,8849.25,Pars Darou-a
13980209,8718.15,9300,8718,9072.12,1310183,9299.67,Pars Darou-a
13980210,9525.35,9525,9097,9455.12,496256,9399.87,Pars Darou-a
13980211,9002.82,9497,9003,9427.96,185698,9364.28,Pars Darou-a
13980214,9364.28,9899,9364,9841.86,201593,9898.98,Pars Darou-a
13980215,10333.49,10333,9364,10320.38,1166501,10291.35,Pars Darou-a
13980216,10206.13,10554,9804,9883.06,739566,10300.71,Pars Darou-a
13980217,10291.35,10291,9392,9694.84,157249,9504.75,Pars Darou-a
13980218,9467.29,10015,9467,9754.77,91152,9926.14,Pars Darou-a
13980221,10233.29,10242,10020,10236.10,589637,10241.72,Pars Darou-a
13980222,10601.30,10747,10113,10561.97,353181,10747.39,Pars Darou-a
13980223,11089.18,11089,11089,10673.41,44243,11089.18,Pars Darou-a
13980224,11206.24,11206,11206,11206.24,210000,11206.24,Pars Darou-a
13980225,11766.22,11766,11766,11766.22,210000,11766.22,Pars Darou-a
13980228,12354.30,12354,11303,12076.18,853092,11302.69,Pars Darou-a
13980229,12548.14,12548,11753,11944.14,724050,12154.84,Pars Darou-a
13980230,11388.84,12174,11389,11974.11,201296,12173.57,Pars Darou-a
13980231,11547.10,12572,11547,12413.29,495942,12176.38,Pars Darou-a
13980301,11845.82,12875,11846,12551.88,533358,12461.05,Pars Darou-a
13980304,12269.08,13015,12086,12407.67,141818,12576.23,Pars Darou-a
13980305,12177.31,13015,12177,12828.13,547191,12689.54,Pars Darou-a
13980307,13447.11,13469,12923,13395.61,359663,13468.65,Pars Darou-a
13980308,13110.00,14065,13110,13905.02,356935,13111.87,Pars Darou-a
13980311,14046.42,14046,13226,13537.01,454990,13670.92,Pars Darou-a
13980312,14177.52,14178,13485,13856.33,466461,14103.55,Pars Darou-a
13980313,14374.17,14548,14262,14536.18,415659,14548.35,Pars Darou-a
13980318,14982.85,15105,14546,14700.05,145400,15094.29,Pars Darou-a
13980319,15357.42,15434,14983,15180.44,176929,15434.21,Pars Darou-a
13980320,15938.95,15939,15265,15921.15,622864,15938.95,Pars Darou-a
13980321,16668.42,16668,15159,15970.78,358248,15919.28,Pars Darou-a
13980322,15404.25,16621,15404,16048.51,472900,16106.57,Pars Darou-a
13980325,15929.58,16659,15406,15818.15,223094,15825.64,Pars Darou-a
13980326,15816.27,15919,15028,15477.29,277615,15027.80,Pars Darou-a
13980327,14748.75,14983,14704,14750.62,633392,14806.80,Pars Darou-a
13980328,14982.85,15171,14842,15082.11,204737,14851.75,Pars Darou-a
13980329,15835.94,15836,14889,15614.01,394078,15628.05,Pars Darou-a
13980401,16365.96,16366,15264,15530.66,208227,15312.48,Pars Darou-a
13980402,15300.30,15787,15300,15461.37,158188,15535.35,Pars Darou-a
13980403,15461.37,16200,14983,15886.51,575365,16012.92,Pars Darou-a
13980404,16679.66,16680,15174,15893.06,3130518,15731.99,Pars Darou-a
13980405,15919.28,16294,15638,15958.61,345324,16023.22,Pars Darou-a
13980409,16012.92,16756,15732,16449.30,570449,16756.45,Pars Darou-a
13980410,16854.77,17174,16575,16876.31,612470,16855.71,Pars Darou-a
13980411,16930.62,17720,16879,17288.34,774684,17720.03,Pars Darou-a
13980412,18152.66,18153,18153,17485.93,48068,18152.66,Pars Darou-a
13980415,18359.61,18360,17854,18339.01,1005942,18353.06,Pars Darou-a
13980416,19251.09,19251,18729,19122.80,1066968,19103.14,Pars Darou-a
13980417,19664.06,20076,19009,19608.81,1070183,20076.09,Pars Darou-a
13980418,20076.09,20589,18729,20436.61,952792,20581.76,Pars Darou-a
13980419,20975.99,21457,19819,21170.77,441526,21457.32,Pars Darou-a
13980422,22228.93,22229,21287,22184.92,466378,22228.93,Pars Darou-a
13980423,23293.65,23294,22230,23266.50,774229,23288.97,Pars Darou-a
13980426,22478.96,23603,22479,23367.63,237607,23387.30,Pars Darou-a
13980429,23597.99,23598,22200,22390.00,193062,22199.91,Pars Darou-a
13980506,21270.00,21270,20207,20262.00,697481,20980.00,Pars Darou-a
13980507,21200.00,21200,19700,20041.00,135571,19840.00,Pars Darou-a
13980508,20189.00,20189,19039,19172.00,758527,19149.00,Pars Darou-a
13980509,18214.00,18997,18214,18311.00,604068,18214.00,Pars Darou-a
13980512,18400.00,19226,17396,18843.00,395932,19226.00,Pars Darou-a
13980513,19785.00,19785,19785,19079.00,52699,19785.00,Pars Darou-a
13980514,20032.00,20032,20032,20032.00,230000,20032.00,Pars Darou-a
13980515,21033.00,21033,20032,21015.00,2111719,21033.00,Pars Darou-a
13980516,22065.00,22065,21101,22060.00,1512027,22065.00,Pars Darou-a
13980519,23000.00,23000,21100,22426.00,614508,22958.00,Pars Darou-a
13980520,22550.00,22957,22550,22552.00,84798,22800.00,Pars Darou-a
13980523,24000.00,25000,23001,23601.00,415045,23990.00,Pars Darou-a
13980526,23502.00,24781,23502,24514.00,497771,24695.00,Pars Darou-a
13980527,25698.00,25739,24900,25679.00,2006878,25739.00,Pars Darou-a
13980528,26960.00,26962,25739,26868.00,863290,26850.00,Pars Darou-a
13980530,28000.00,28211,27500,27995.00,507228,27999.00,Pars Darou-a
13980602,29390.00,29394,28000,29375.00,608598,29394.00,Pars Darou-a
13980603,30840.00,30840,27907,28622.00,489126,29300.00,Pars Darou-a
13980604,30050.00,30053,29998,30050.00,683940,30053.00,Pars Darou-a
13980605,31501.00,31550,30001,30746.00,315973,30500.00,Pars Darou-a
13980606,31549.00,31549,29209,30107.00,195811,30001.00,Pars Darou-a
13980609,30002.00,31000,28602,29403.00,282511,30589.00,Pars Darou-a
13980610,30800.00,30800,27941,29899.00,145918,29996.00,Pars Darou-a
13980611,28498.00,30299,28405,29201.00,174397,28965.00,Pars Darou-a
13980612,28973.00,29300,28010,28906.00,171946,28701.00,Pars Darou-a
13980613,28003.00,30351,28003,29651.00,214400,30351.00,Pars Darou-a
13980616,30873.00,30999,29061,29995.00,172373,29301.00,Pars Darou-a
13980617,28701.00,30000,28701,29466.00,231807,29000.00,Pars Darou-a
13980620,29200.00,29500,28000,28979.00,304866,29200.00,Pars Darou-a
13980623,29930.00,30427,29600,30276.00,1055661,30427.00,Pars Darou-a
13980624,31600.00,31789,30504,31659.00,3443326,31789.00,Pars Darou-a
