<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20030315,188.44,188,188,188.44,10500
20030316,190.28,190,190,190.31,2124
20030317,190.02,190,188,188.41,22708
20030318,186.54,190,187,190.00,33128
20030319,189.45,192,189,191.89,30384
20030325,193.79,194,194,193.79,11528
20030326,193.81,194,194,193.81,5000
20030329,195.73,196,196,195.73,6300
20030406,197.68,198,198,197.68,4500
20030407,199.65,200,200,199.65,4400
20030408,201.63,202,202,201.63,10000
20030409,203.62,204,204,203.62,24203
20030412,203.91,204,202,201.60,47235
20030413,199.60,200,200,199.81,18827
20030414,199.76,202,200,201.57,23203
20030415,203.00,203,201,200.85,26170
20030416,201.03,203,201,202.85,14977
20030419,202.61,203,202,202.48,50496
20030420,202.40,202,200,200.46,100000
20030421,198.46,198,198,198.46,73088
20030422,197.29,198,196,196.49,95371
20030426,194.54,195,195,194.54,161404
20030427,194.49,196,194,196.46,37831
20030429,198.41,198,198,198.41,18183
20030430,198.46,199,198,198.64,11932
20030503,198.61,199,197,198.51,97783
20030504,198.54,199,198,197.81,20700
20030505,197.29,197,196,195.84,39751
20030506,195.81,197,196,197.29,17711
20030507,197.29,197,196,195.99,5627
20030510,195.89,196,196,195.89,263
20030511,193.94,196,194,193.94,46435
20030512,193.97,194,194,193.94,11398
20030513,193.34,194,193,193.37,3595
20030514,191.45,191,191,191.45,10335
20030517,189.55,190,190,189.55,679
20030518,187.66,188,188,187.66,6686
20030520,185.79,186,186,185.79,65573
20030521,185.79,186,186,185.79,22267
20030524,185.79,186,186,185.66,36124
20030525,185.61,186,186,185.82,32650
20030526,185.84,186,186,186.05,11495
20030527,186.08,186,186,186.02,11449
20030531,186.15,186,186,186.10,53230
20030601,186.10,186,186,186.10,106426
20030602,186.26,187,186,186.57,7396
20030630,186.57,187,187,186.57,69
20030702,177.25,177,177,177.25,5000
20030707,168.40,168,168,168.40,2000
20030708,159.99,160,160,159.99,2200
20030709,151.99,152,152,151.99,8200
20030712,144.41,144,144,144.41,159
20030713,144.41,144,142,142.28,11596
20030714,142.20,142,142,142.20,12
20030715,141.56,142,139,138.88,5602
20030719,134.99,135,135,134.86,2217
20030720,134.52,135,132,132.39,5455
20030722,128.14,131,128,130.55,3647
20030723,129.25,129,127,127.20,4400
20030726,120.84,121,121,120.84,1066
20030727,116.82,117,116,115.78,15160
20030728,115.78,116,116,115.78,5000
20030729,115.86,116,116,115.88,10936
20030730,116.30,116,116,116.25,950
20030803,116.22,116,116,116.25,35769
20030805,116.25,116,116,116.25,2067
20030806,116.25,116,116,116.25,6921
20030809,116.25,116,116,116.25,7355
20030810,116.25,116,116,116.25,489
20030811,116.25,116,116,116.25,10000
20030812,116.25,116,116,116.25,29050
20030817,116.25,116,116,116.25,244
20030820,122.03,122,116,116.25,2055
20030823,122.03,122,116,116.25,7945
20030825,122.03,122,116,116.25,1283
20030826,122.03,122,116,116.25,40
20030827,122.03,122,116,116.25,51600
20030831,122.03,122,116,116.25,2900
20030907,122.03,122,116,116.25,6150
20030916,122.03,122,117,116.64,4045
20030917,122.45,122,119,118.53,20510
20030921,124.45,124,119,118.63,1293
20030922,124.45,124,119,119.26,6510
20030923,125.20,125,119,119.31,558
20030927,125.25,125,120,119.59,3010
20030928,125.57,126,120,120.17,5884
20030929,126.16,126,122,122.29,21372
20030930,128.39,128,123,122.92,6207
20031004,126.29,126,123,123.18,5015
20031006,125.41,125,123,123.18,107
20031007,127.20,127,123,123.28,1936
20031008,127.54,128,123,123.33,735
20031011,128.39,128,123,123.33,63
20031014,129.48,129,124,123.57,2510
20031020,129.74,130,124,123.67,1210
20031021,129.85,130,124,123.88,2277
20031022,130.06,130,124,124.45,5646
20031027,130.08,130,125,124.60,1945
20031028,130.08,130,125,124.86,3005
20031101,130.34,131,125,125.18,3495
20031102,131.09,131,126,125.54,3686
20031103,131.80,132,126,125.98,4510
20031104,132.26,132,126,126.19,2029
20031105,132.50,132,126,126.50,3080
20031108,132.81,133,127,126.63,1329
20031109,132.94,133,127,126.73,1010
20031110,133.07,133,127,127.07,3325
20031111,133.40,133,127,127.12,510
20031112,133.46,133,127,127.30,1944
20031119,133.66,134,127,127.36,564
20031122,133.72,134,127,127.36,210
20031123,133.72,134,127,127.41,643
20031124,133.77,134,128,127.62,2010
20031125,133.98,134,128,127.62,210
20031129,133.98,134,128,127.95,3296
20031130,134.34,134,128,128.01,689
20031201,134.39,134,132,131.51,334664
20031202,134.24,135,132,131.64,3045
20031206,136.29,136,132,131.67,662
20031207,138.18,138,132,131.82,1634
20031208,138.18,138,132,131.93,1219
20031209,138.18,138,133,132.76,8057
20031213,134.99,135,133,132.89,3710
20031215,139.51,140,133,132.94,538
20031216,139.51,140,133,133.09,1451
20031217,139.74,140,133,133.25,1493
20031221,139.89,140,133,133.35,1006
20031224,140.00,140,134,133.66,3010
20031228,140.34,140,134,133.98,2910
20031229,140.08,141,134,134.05,903
20031230,140.49,141,134,134.34,2848
20040105,133.98,134,134,134.16,16027
20040106,134.16,134,134,134.16,5000
20040107,134.16,134,134,134.16,2420
20040112,134.16,134,134,134.16,1230
20040113,134.11,134,134,134.13,7274
20040114,134.13,134,134,134.13,560
20040117,134.13,134,134,134.13,767
20040118,134.91,135,134,134.44,24515
20040119,134.34,134,134,134.42,254
20040120,134.42,134,134,134.42,4000
20040121,133.69,134,133,134.31,5916
20040125,132.39,134,131,134.00,7560
20040127,129.80,134,130,133.77,3293
20040131,132.11,134,132,133.74,107
20040208,131.80,134,132,133.53,6662
20040209,129.80,133,130,133.22,5010
20040215,127.20,133,127,132.78,4456
20040218,127.41,132,127,132.34,4867
20040221,127.33,132,127,132.24,1218
20040222,127.33,132,127,132.05,1965
20040225,128.76,132,129,131.98,1010
20040228,128.99,130,129,130.50,4932718
20040229,129.80,130,130,130.39,4908340
20040303,130.39,132,130,130.39,4900110
20040306,130.39,132,130,130.39,4900110
20040307,130.32,130,130,130.39,1400100
20040309,130.21,130,130,130.37,8446
20040328,130.32,130,130,130.34,24674
20040329,129.74,130,130,130.13,21637
20040330,130.13,130,130,130.13,3300
20040403,130.13,132,130,130.19,3910
20040405,130.19,130,130,130.19,2885
20040406,130.42,130,130,130.26,39950
20040410,130.65,131,130,130.26,1710
20040414,130.68,131,130,129.95,60472
20040417,129.95,130,130,129.95,1211
20040418,129.95,130,130,129.95,1669
20040424,132.39,132,130,129.95,6294
20040425,129.80,130,130,129.93,635
20040601,121.75,122,122,121.75,976
20040602,121.62,123,122,121.83,20010
20040605,122.50,123,122,121.83,2860
20040606,121.83,122,122,121.83,3103
20040607,121.83,122,122,121.83,1275
20040621,121.72,122,122,121.72,211
20040622,121.49,122,121,121.70,1154
20040623,115.62,116,116,115.62,90852
20040628,115.57,116,114,115.60,1010
20040703,114.07,115,114,115.39,10510
20040704,114.04,115,114,115.08,17960
20040706,116.82,121,116,115.52,10010
20040707,115.54,116,116,115.52,3123
20040710,115.52,116,116,115.52,276
20040711,115.52,116,116,115.52,73
20040713,116.82,121,117,117.02,24329
20040714,121.26,122,118,117.75,12907
20040717,117.75,118,118,117.75,2300
20040718,117.86,118,114,115.60,57604
20040719,114.22,116,114,115.57,595
20040720,115.57,116,116,115.57,40
20040724,121.23,121,117,116.84,18200
20040726,122.68,123,117,116.97,2010
20040728,116.97,117,117,116.97,1026
20040731,117.13,117,117,116.97,5510
20040801,117.08,117,117,116.97,1332
20040802,122.81,123,117,117.00,570
20040803,117.10,117,117,117.00,1570
20040804,117.47,118,117,117.05,10974
20040810,118.11,118,117,117.05,195
20040811,118.11,118,117,117.10,5010
20040814,117.10,118,117,117.13,3219
20040817,119.70,122,117,117.18,1175
20040822,123.02,123,123,123.02,80000
20040823,128.14,129,128,128.52,216089
20040828,130.03,130,129,128.52,830
20040829,132.39,132,129,128.55,753
20040901,130.58,131,129,128.55,460
20040904,130.65,131,129,128.58,1435
20040907,134.99,135,133,132.65,50905
20040912,130.96,133,131,132.60,2455
20040914,132.39,133,132,132.57,13559
20040915,131.09,133,131,132.55,1385
20040919,132.63,133,133,132.55,9106
20040921,139.17,139,139,139.17,80700
20040922,146.12,146,139,139.19,570
20040925,139.25,139,139,139.19,570
20040926,139.32,139,139,139.19,310
20040927,139.38,146,139,139.45,12817
20040928,146.41,146,146,146.41,149990
20041002,153.73,154,147,146.72,3608
20041003,154.04,154,147,147.29,6595
20041004,147.32,147,147,147.29,202966
20041005,147.37,147,147,147.29,3610
20041006,147.29,147,147,147.29,500
20041010,147.29,147,147,147.29,870
20041012,146.41,147,146,147.27,4901010
20041013,142.78,147,143,147.11,2610
20041017,139.92,147,140,147.03,810
20041019,139.69,144,140,143.74,35653
20041020,141.58,147,142,143.48,23851
20041023,143.50,144,143,143.48,3794
20041024,145.37,145,144,143.50,2134
20041026,150.56,151,143,143.37,55189
20041030,143.37,143,143,143.35,1220
20041101,143.35,145,143,143.71,15570
20041102,150.56,151,151,150.80,83626
20041103,150.90,151,151,150.80,2570
20041106,150.80,151,151,150.80,1000410
20041107,150.77,151,151,150.77,12613
20041108,150.56,151,151,150.75,2570
20041110,150.75,153,151,151.08,54823
20041113,153.16,153,151,151.34,10010
20041115,151.45,151,151,151.34,15670
20041116,155.21,156,152,151.73,7582
20041120,159.31,159,152,151.91,2010
20041121,159.49,159,152,151.97,570
20041122,159.55,160,152,152.02,570
20041123,159.60,160,155,155.26,34474
20041124,158.87,159,155,155.26,570
20041130,158.43,163,155,155.39,1562
20041201,159.65,160,156,155.68,6008
20041204,158.64,159,156,155.68,416
20041205,158.61,159,156,155.70,1010
20041211,158.74,159,156,155.70,546
20041212,163.47,163,163,163.47,80000
20041213,163.52,164,163,163.47,110
20041214,171.62,172,156,163.85,446472
20041215,170.03,170,164,163.98,1830
20041218,165.62,166,164,164.01,2110
20041219,164.04,166,164,164.01,3505
20041220,164.04,164,164,164.01,896
20041221,164.32,164,164,164.01,1794
20041222,164.95,171,164,164.14,1776
20041225,164.97,169,164,164.27,8295
20041227,168.74,170,164,164.45,2967
20041228,168.58,169,164,164.45,414
20050102,164.30,164,164,164.43,1398
20050103,164.24,164,164,164.40,794
20050104,164.19,164,164,164.37,570
20050108,156.17,164,156,164.24,1186
20050110,156.04,164,156,163.93,3020
20050122,155.76,164,156,163.91,20
20050126,155.73,164,156,163.70,2010
20050205,155.76,164,156,163.60,837
20050208,155.42,164,155,162.14,17886
20050228,160.90,162,161,162.12,250
20050305,160.30,162,160,162.09,20
20050308,159.26,162,159,162.04,1370
20050315,155.13,155,155,155.13,500
20050410,147.40,155,147,155.08,360
20050411,147.37,155,147,154.51,5717
20050416,146.80,154,147,153.70,8205
20050420,146.02,153,146,152.90,8395
20050423,145.37,152,145,152.41,5010
20050424,144.80,152,145,152.28,1130
20050430,144.67,152,145,152.15,1206
20050501,147.32,152,147,151.68,7423
20050502,147.34,152,147,151.65,313
20050504,147.34,151,145,151.34,5619
20050510,144.13,150,144,150.23,12136
20050511,150.36,150,150,150.23,864
20050514,142.78,149,143,148.90,14210
20050515,142.88,148,143,148.10,10570
20050518,147.97,148,148,148.07,343
20050521,147.97,148,148,148.05,510
20050524,147.71,148,143,147.99,1162
20050528,142.78,148,143,147.92,1151
20050529,142.78,148,143,147.86,570
20050530,142.78,148,143,147.84,360
20050531,147.60,148,148,147.81,570
20050601,142.78,148,143,147.79,412
20050606,147.14,148,143,147.58,3525
20050607,146.83,147,141,147.47,1700
20050614,146.70,147,147,146.67,600
20050615,146.75,148,147,146.67,4564260
20050619,147.68,148,147,146.67,855
20050627,145.35,147,145,146.64,342422
20050629,146.31,147,146,146.62,1165
20050703,139.32,146,139,145.68,10010
20050704,138.41,145,138,145.24,4863
20050706,145.22,145,145,145.22,400
20050709,145.11,145,145,145.19,1080
20050711,145.19,145,145,145.19,4383
20050716,145.14,145,145,145.16,1088
20050720,137.97,145,138,144.62,6030
20050725,137.97,144,138,143.94,8028
20050727,136.75,144,137,143.89,510
20050730,144.75,145,144,143.89,70
20050731,144.62,145,144,143.89,366
20050802,144.59,145,144,143.89,902
20050809,136.81,144,137,143.89,4900010
20050810,143.89,144,137,143.74,1787356
20050813,143.55,144,144,143.71,410
20050814,136.88,144,137,143.66,610
20050815,138.39,144,138,143.53,1885
20050816,140.02,143,140,143.37,3534
20050817,136.86,143,137,143.32,509
20050827,140.18,143,140,143.27,1130
20050828,142.80,143,143,143.24,570
20050830,150.38,150,143,143.27,570
20050903,150.41,150,143,143.35,1064
20050904,150.41,150,150,150.41,130000
20050905,150.41,150,150,150.41,560
20050907,143.04,150,143,150.02,4100
20050910,142.54,150,143,149.97,510
20050911,150.41,150,150,149.97,957
20050913,142.54,150,143,149.89,570
20050914,149.86,150,150,149.86,1106
20050919,147.94,150,148,149.84,5970
20050924,149.53,150,150,149.81,15010
20050927,142.78,149,143,149.29,5778
20051001,147.94,149,148,149.27,1334
20051022,141.82,149,142,149.16,1010
20051026,141.71,149,142,148.88,3010
20051109,141.45,149,141,148.77,1010
20051129,145.81,147,146,147.47,34609
20051130,145.79,147,145,147.24,6130
20051203,145.79,147,146,147.22,367
20051210,139.87,147,140,147.16,364
20051211,140.15,144,140,144.07,33842
20051212,140.15,143,137,143.37,7835
20051220,139.66,143,140,143.35,364
20051221,139.66,143,138,143.19,3122
20051225,145.35,145,136,143.14,420
20051228,136.29,143,136,142.98,1694
20060101,135.90,143,136,142.93,510
20060107,137.56,141,136,141.04,21113
20060109,134.00,141,134,140.88,1782
20060115,133.87,141,134,140.83,510
20060116,133.87,140,134,140.05,8737
20060121,137.04,140,136,139.92,3235
20060122,136.62,140,137,139.76,3682
20060213,132.78,140,133,139.74,21
20060227,132.78,133,133,132.78,500
20060228,130.13,133,130,132.60,5010
20060306,129.95,132,130,132.44,4712
20060308,132.78,133,132,132.44,1010
20060411,132.44,132,132,132.44,2145
20060417,132.44,132,132,132.44,1908
20060419,129.82,132,130,132.42,647
20060425,135.07,135,133,133.07,20070
20060426,133.07,133,133,133.04,900
20060429,133.04,133,133,133.04,400
20060430,135.69,136,133,133.20,4859
20060502,133.25,133,133,133.20,570
20060508,135.84,136,133,133.30,4359
20060510,135.84,136,133,133.33,1298
20060513,135.97,136,134,133.59,8266
20060514,136.23,136,134,134.13,16725
20060516,134.13,137,134,134.18,2360
20060520,136.75,137,135,134.65,15207
20060521,134.65,135,135,134.65,3120
20060522,134.65,135,135,134.65,400
20060523,137.30,137,135,134.88,7232
20060524,137.56,138,135,135.22,10410
20060527,137.92,138,136,135.72,15010
20060528,138.41,138,136,136.05,10570
20060529,138.75,139,137,136.65,17720
20060530,139.38,139,137,137.32,20373
20060619,142.78,143,143,142.78,8360
20060620,139.92,143,140,141.11,46341
20060621,139.87,140,138,140.23,25660
20060625,139.76,140,140,140.21,410
20060626,137.40,140,137,140.18,290
20060628,137.38,140,137,140.00,5010
20060702,139.66,140,140,139.97,570
20060703,137.19,140,137,139.92,1130
20060705,138.88,140,139,139.89,570
20060708,139.06,140,139,139.84,24257
20060709,142.62,143,141,140.93,32130
20060710,143.74,144,144,143.74,80000
20060711,146.59,147,147,146.59,80560
20060712,149.50,149,149,149.50,90000
20060715,152.48,152,152,152.48,80000
20060716,155.52,156,153,152.85,10177
20060717,155.89,156,155,155.39,67292
20060718,158.48,158,157,157.03,43010
20060719,160.14,160,159,158.64,41370
20060722,161.80,162,159,158.77,3492
20060723,161.93,162,162,161.93,80000
20060725,165.15,165,162,161.99,1393
20060726,165.20,165,163,162.51,13243
20060729,165.75,166,163,162.56,1570
20060730,165.80,166,163,162.74,4560
20060731,165.98,166,160,164.40,361187
20060801,161.57,164,161,163.08,76095
20060802,163.05,163,163,163.05,5010
20060805,163.02,165,161,162.53,2334353
20060806,163.52,164,163,162.53,210
20060807,162.53,163,163,162.53,8462
20060809,162.53,163,163,162.53,12286
20060812,160.97,163,161,162.40,10443
20060813,159.65,162,160,162.38,680
20060814,164.48,164,162,162.38,510
20060815,159.13,162,159,162.32,1377
20060816,162.32,162,160,162.04,18673
20060819,160.95,165,161,163.23,55583
20060820,166.14,166,163,163.23,397
20060821,163.54,166,164,163.60,13984
20060823,166.66,167,164,163.65,1482
20060826,166.92,167,164,164.32,16745
20060827,167.59,168,168,167.59,100561
20060828,170.94,171,171,170.94,90700
20060829,174.34,174,174,174.34,84283
20060830,177.82,178,178,177.82,100000
20060902,181.38,181,181,181.38,103155
20060903,184.99,185,185,184.99,85700
20060904,188.67,189,189,188.67,105797
20060911,192.44,192,189,188.88,4866
20060912,192.64,193,189,188.98,2710
20060913,192.75,193,190,189.58,13209
20060916,193.37,193,193,193.32,79316
20060917,197.16,197,197,197.16,90629
20060918,201.08,201,201,200.82,74859
20060919,204.82,205,205,204.82,100000
20060920,208.89,209,209,208.89,105260
20060923,213.05,213,213,213.05,100560
20060924,217.31,217,217,217.31,102208
20060925,221.64,222,222,221.64,100350
20060926,226.05,226,226,226.05,100860
20060927,230.57,231,226,226.05,210
20060930,230.57,231,231,230.57,93200
20061001,235.17,235,235,235.17,83050
20061002,239.86,240,235,235.19,489
20061003,239.89,240,240,239.89,94797
20061004,244.67,245,245,244.67,982403
20061007,249.55,250,241,248.14,664502
20061008,243.19,248,243,247.89,4118
20061009,242.95,243,243,242.98,637898
20061010,238.15,238,238,238.12,117169
20061011,233.37,234,233,233.40,108843
20061014,228.81,236,229,231.97,27170
20061016,227.40,230,227,229.71,39564
20061017,227.30,229,227,228.68,39657
20061018,228.47,233,228,230.75,40818
20061021,231.04,233,231,230.75,4657
20061022,235.35,235,235,235.35,403389
20061023,240.05,240,236,237.37,143300
20061028,236.52,237,236,237.06,25877
20061029,237.71,242,237,240.41,82124
20061030,241.42,245,240,240.67,6130
20061031,245.32,245,242,241.71,17498
20061101,246.54,247,247,246.54,131164
20061104,251.36,251,247,247.21,11512
20061105,252.14,252,242,245.42,34522
20061106,241.55,245,241,245.16,5740
20061107,246.25,249,246,245.83,28510
20061108,245.32,246,245,245.83,1084
20061111,246.61,247,246,246.02,19262
20061112,247.11,247,247,247.11,207864
20061113,249.99,250,247,247.29,451831
20061114,247.91,248,247,247.68,172849
20061115,246.61,248,243,247.39,7453
20061118,250.25,250,242,247.65,29706
20061119,248.07,252,248,247.96,58219
20061120,252.92,253,248,252.90,193901
20061121,257.52,258,253,253.23,14238
20061122,256.97,258,255,254.63,22563
20061125,259.72,260,257,256.76,33998
20061126,259.59,262,259,258.89,42582
20061127,264.06,264,260,259.98,16891
20061128,265.17,265,262,261.67,25894
20061129,266.89,267,263,262.99,20310
20061202,268.24,268,266,265.62,40029
20061203,270.91,271,267,266.89,19151
20061204,270.91,272,270,269.56,43946
20061205,269.41,270,264,267.33,65945
20061206,269.92,270,270,269.95,148071
20061209,269.98,270,265,269.77,19267
20061210,271.27,271,265,269.77,18870
20061211,264.78,270,265,269.69,76686
20061212,269.69,273,267,269.74,166650
20061213,264.94,269,265,269.30,7281
20061216,270.83,271,269,269.28,33516
20061217,269.95,270,270,270.00,88254
20061218,270.00,271,270,270.11,23073
20061219,270.11,270,265,269.64,27010
20061220,264.27,267,264,267.15,38578
20061223,266.86,267,267,267.15,106
20061224,267.41,270,267,267.20,15189
20061225,267.38,268,267,267.30,31682
20061226,267.33,267,267,267.30,3235
20061227,262.01,267,262,267.07,3377
20061230,262.19,267,262,267.02,735
20070101,261.72,267,262,266.91,1437
20070102,261.59,267,262,266.89,256
20070103,261.57,266,262,265.77,16911
20070107,260.48,265,260,265.07,10570
20070109,262.58,265,263,265.04,2010
20070114,259.75,265,260,264.71,5010
20070116,259.44,265,259,264.63,1010
20070120,259.36,263,259,262.99,25024
20070124,257.75,258,258,257.75,80000
20070203,252.61,258,253,257.72,265
20070210,252.58,257,253,257.46,3996
20070218,252.58,256,253,255.62,30420
20070219,255.62,256,256,255.62,2520
20070224,272.57,273,273,272.57,5000
20070304,267.12,267,267,267.12,139135
20070408,261.80,265,262,265.41,25875
20070411,260.11,260,260,260.11,228680
20070415,259.70,260,260,260.06,12476
20070416,259.77,260,260,260.06,330
20070417,260.11,260,260,260.06,101010
20070418,259.59,260,260,260.06,1908
20070424,254.87,260,255,259.62,207932
20070425,259.62,265,260,259.72,2250
20070428,259.75,260,260,259.72,1050
20070501,259.33,260,259,259.72,1925
20070502,259.72,260,260,259.72,380
20070505,257.00,260,257,259.70,510
20070506,258.92,260,259,259.67,1617
20070515,254.48,264,254,262.06,225305
20070516,262.06,262,260,262.01,22550
20070520,262.16,262,262,262.01,155
20070522,256.79,262,257,261.90,1520
20070526,256.69,262,257,261.85,810
20070529,256.63,261,257,261.33,8765
20070603,260.81,261,261,261.33,1895
20070606,260.84,261,261,261.31,3155
20070609,261.31,261,261,261.31,2000
20070610,264.01,264,262,261.59,8445
20070611,265.04,266,262,261.70,2070
20070617,261.67,262,221,250.58,5070
20070619,250.58,251,251,250.58,560
20070620,255.57,256,251,250.77,4010
20070624,255.57,256,251,250.77,168
20070625,250.77,251,251,250.77,560
20070626,250.77,251,251,250.77,210
20070627,246.61,251,247,250.66,2010
20070702,246.46,251,246,250.64,570
20070703,246.41,251,246,250.58,200010
20070708,250.25,251,250,250.58,112
20070715,245.57,250,246,250.48,1513
20070717,245.50,250,245,249.99,8010
20070718,245.50,250,245,249.91,1004265
20070721,244.93,249,245,248.95,15286
20070722,249.81,253,250,252.58,71040
20070724,252.58,253,248,251.96,9890
20070725,251.81,252,247,251.83,2298
20070729,246.79,251,247,251.47,9347
20070730,249.44,252,249,249.83,1217132
20070801,249.73,250,250,249.83,7898
20070805,249.08,250,249,249.73,28386
20070806,250.51,251,250,249.78,105975
20070807,249.75,250,250,249.78,2043
20070808,249.99,252,250,249.83,151992
20070812,251.81,252,251,251.08,50010
20070813,251.81,252,251,251.52,51081
20070814,251.44,252,251,251.78,101220
20070815,251.78,252,252,251.78,100670
20070819,251.75,252,252,251.78,7973
20070821,246.77,252,247,251.68,1770
20070822,251.65,252,252,251.68,1010
20070825,247.13,252,247,251.65,608
20070826,246.64,251,247,251.13,8454
20070828,246.51,251,247,250.71,7010
20070902,245.70,250,246,249.94,12310
20070903,244.95,250,245,249.68,4010
20070905,244.69,249,245,249.13,8600
20070908,246.54,249,247,249.11,855
20070910,249.08,249,249,249.11,1000
20070911,249.08,249,249,249.11,510
20070912,249.11,249,249,249.11,2500
20070915,244.15,249,244,248.79,5010
20070916,243.84,249,244,248.72,1236
20070917,243.76,248,244,248.01,11510
20070918,243.73,248,243,247.94,1570
20070919,242.98,247,243,247.44,8055
20070922,242.51,247,243,247.21,4000
20070923,242.28,247,242,246.98,3767
20070924,242.04,247,242,246.92,710
20070925,241.99,246,242,246.30,10010
20070929,245.06,246,245,246.30,240409
20071001,245.29,247,245,246.56,125310
20071002,241.65,247,242,246.54,540
20071006,246.61,247,247,246.54,9830
20071007,241.63,247,242,246.54,181
20071008,246.54,247,247,246.54,560
20071009,246.54,247,247,246.54,650
20071010,241.63,246,242,245.63,15010
20071015,241.60,245,242,244.85,15645
20071110,239.97,245,240,244.85,114
20071112,239.97,245,240,244.80,1010
20071120,239.92,240,240,239.97,79000
20071124,239.97,240,240,239.97,1000
20071126,239.94,240,240,239.97,1500
20071203,235.19,240,235,239.84,2010
20071208,235.06,240,235,239.81,17010
20071209,239.81,240,240,239.81,402
20071215,235.04,240,235,239.79,2010
20071219,237.66,240,237,239.79,410
20071222,237.40,240,237,239.50,10010
20071223,234.72,239,235,238.90,10010
20071225,234.13,239,234,238.77,2330
20071226,234.49,239,234,238.72,1177
20080102,234.49,237,234,237.37,25644
20080105,237.37,237,237,237.37,130
20080108,237.40,237,237,237.37,510
20080112,237.27,237,237,237.37,2821
20080113,237.40,237,237,237.40,49691
20080114,237.40,237,237,237.40,500
20080116,239.84,240,237,237.48,2177
20080120,237.48,237,237,237.48,1130
20080127,237.40,237,237,237.40,1463
20080203,232.67,237,233,237.27,2010
20080204,232.54,237,233,237.09,2892
20080205,232.54,237,233,236.96,2128
20080210,235.97,237,236,236.93,1997
20080212,236.96,237,237,236.93,210
20080213,236.96,237,237,236.93,650
20080217,232.21,237,232,236.90,570
20080227,232.18,237,232,236.90,410
20080301,232.18,237,232,236.88,452
20080310,232.15,237,232,236.88,231
20080312,232.15,236,232,236.39,8410
20080315,231.66,236,232,236.31,1214
20080318,231.58,236,232,236.18,2010
20080504,231.48,236,231,236.18,456
20080506,231.48,236,231,236.10,1388
20080513,229.04,236,229,236.00,1210
20080518,228.93,236,229,235.55,5010
20080519,228.49,235,228,235.11,4991
20080520,228.93,235,229,235.04,1010
20080609,220.63,221,221,220.63,559
20080610,214.03,221,214,220.63,110
20080728,214.03,215,214,215.10,67165
20080729,214.03,215,214,214.81,21628
20080802,214.45,215,214,214.81,570
20080805,208.38,215,208,214.76,753
20080806,208.32,215,208,214.71,629
