<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2264.59,2283,2264,2236.71,44741,2264.74,Spahan Naft-a
13970106,2284.55,2289,2224,2244.64,132074,2288.80,Spahan Naft-a
13970107,2292.90,2307,2293,2263.60,129243,2293.05,Spahan Naft-a
13970108,2264.74,2303,2229,2269.27,74573,2301.54,Spahan Naft-a
13970114,2301.26,2321,2301,2277.19,71300,2320.08,Spahan Naft-a
13970115,2304.65,2349,2279,2329.00,460622,2325.60,Spahan Naft-a
13970118,2325.60,2326,2265,2325.18,132885,2264.88,Spahan Naft-a
13970119,2321.35,2322,2265,2288.09,361392,2315.55,Spahan Naft-a
13970120,2348.96,2402,2327,2365.38,874295,2402.46,Spahan Naft-a
13970121,2247.18,2334,2247,2249.02,1322424,2252.00,Spahan Naft-a
13970122,2249.17,2249,2137,2159.85,982677,2136.64,Spahan Naft-a
13970126,2123.19,2123,2052,2055.53,904465,2051.99,Spahan Naft-a
13970127,1952.91,1953,1953,1952.77,1819786,1952.77,Spahan Naft-a
13970128,1952.77,1966,1871,1950.50,59545,1951.64,Spahan Naft-a
13970129,1966.07,1966,1897,1947.67,48144,1927.86,Spahan Naft-a
13970201,1936.35,1938,1856,1915.54,263826,1937.77,Spahan Naft-a
13970202,1936.35,1936,1826,1893.46,209804,1882.00,Spahan Naft-a
13970203,1896.29,1896,1840,1848.87,698218,1840.24,Spahan Naft-a
13970204,1895.30,1941,1841,1913.14,783750,1941.30,Spahan Naft-a
13970205,2008.68,2009,1926,1961.40,307749,1995.80,Spahan Naft-a
13970208,2051.00,2051,1897,1959.70,75363,1910.87,Spahan Naft-a
13970209,1978.81,2021,1939,1962.39,26811,1966.07,Spahan Naft-a
13970210,1939.18,1990,1911,1950.79,120270,1910.87,Spahan Naft-a
13970211,1980.23,1980,1854,1945.41,57400,1854.39,Spahan Naft-a
13970215,1854.68,1953,1848,1918.51,137534,1848.17,Spahan Naft-a
