<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,215873.00,217368.00,215873.00,217368.00,17116,217368.00,Index Group 22
13970106,217383.00,217541.00,215892.00,215892.00,33695,215892.00,Index Group 22
13970107,215884.00,215884.00,215097.00,215097.00,11322,215097.00,Index Group 22
13970108,215090.00,215090.00,214358.00,214358.00,8655,214358.00,Index Group 22
13970114,214358.00,214358.00,214323.00,214323.00,3547,214323.00,Index Group 22
13970115,214309.00,214309.00,210894.00,210894.00,30054,210894.00,Index Group 22
13970118,209852.00,209852.00,209851.00,209851.00,14847,209851.00,Index Group 22
13970119,209203.00,209203.00,201391.00,201391.00,70057,201391.00,Index Group 22
13970120,199440.00,199441.00,199440.00,199441.00,716530,199441.00,Index Group 22
13970121,199421.00,199421.00,199401.00,199401.00,1082,199401.00,Index Group 22
13970122,199386.00,199386.00,197693.00,197693.00,21285,197693.00,Index Group 22
13970126,197502.00,197502.00,189866.00,189866.00,120491,189866.00,Index Group 22
13970127,189610.00,189610.00,188887.00,188887.00,10630,188887.00,Index Group 22
13970128,188861.00,189186.00,188861.00,189186.00,5062,189186.00,Index Group 22
13970129,189304.00,191795.00,189304.00,191795.00,23040,191795.00,Index Group 22
13970201,192277.00,192550.00,192277.00,192550.00,7380,192550.00,Index Group 22
13970202,192574.00,192910.00,192574.00,192910.00,2992,192910.00,Index Group 22
13970203,192910.00,195444.00,192910.00,195444.00,21000,195444.00,Index Group 22
13970204,195505.00,203036.00,195505.00,203036.00,62199,203036.00,Index Group 22
13970205,203437.00,210512.00,203437.00,210512.00,59000,210512.00,Index Group 22
13970208,211563.00,211645.00,211459.00,211645.00,14427,211645.00,Index Group 22
13970209,211684.00,211982.00,211250.00,211982.00,1128717,211982.00,Index Group 22
13970210,211987.00,211987.00,210443.00,210443.00,66791,210443.00,Index Group 22
13970211,210369.00,210387.00,210286.00,210387.00,39196,210387.00,Index Group 22
13970215,210322.00,210335.00,210322.00,210335.00,2325,210335.00,Index Group 22
13970216,210330.00,210330.00,210039.00,210039.00,3559,210039.00,Index Group 22
13970217,210032.00,210032.00,206476.00,206476.00,28077,206476.00,Index Group 22
13970218,206212.00,206212.00,205323.00,205323.00,12709,205323.00,Index Group 22
13970219,204543.00,204543.00,195091.00,195091.00,117997,195091.00,Index Group 22
13970222,194748.00,194748.00,193565.00,193565.00,15489,193565.00,Index Group 22
13970223,193517.00,193517.00,187999.00,187999.00,125638,187999.00,Index Group 22
13970224,188250.00,188593.00,188250.00,188593.00,17013,188593.00,Index Group 22
13970225,188870.00,190107.00,188870.00,190107.00,15551,190107.00,Index Group 22
13970226,190131.00,191606.00,190131.00,191606.00,61104,191606.00,Index Group 22
13970229,191623.00,191973.00,191623.00,191973.00,16409,191973.00,Index Group 22
13970230,191969.00,192792.00,191969.00,192792.00,34083,192792.00,Index Group 22
13970231,192807.00,192861.00,192807.00,192861.00,3396,192861.00,Index Group 22
13970301,196698.00,198277.00,196698.00,198277.00,120207,198277.00,Index Group 22
13970302,198285.00,200293.00,198285.00,200293.00,20006,200293.00,Index Group 22
13970305,200295.00,200308.00,200295.00,200300.00,5398,200300.00,Index Group 22
13970306,200295.00,200295.00,198507.00,198507.00,32201,198507.00,Index Group 22
13970307,198470.00,198470.00,198189.00,198189.00,4475,198189.00,Index Group 22
13970308,197975.00,197975.00,189998.00,189998.00,94791,189998.00,Index Group 22
13970309,189979.00,190032.00,189944.00,190032.00,14523,190032.00,Index Group 22
13970312,190022.00,190022.00,189698.00,189698.00,163200,189698.00,Index Group 22
13970313,191973.00,199179.00,191973.00,199179.00,147478,199179.00,Index Group 22
13970319,201632.00,207504.00,201632.00,206876.00,102044,206876.00,Index Group 22
13970320,206891.00,206891.00,206113.00,206113.00,8930,206113.00,Index Group 22
13970321,206039.00,206039.00,205691.00,205691.00,10245,205691.00,Index Group 22
13970322,205691.00,205691.00,195534.00,196739.00,1252879,196739.00,Index Group 22
13970323,198519.00,205220.00,198519.00,205220.00,640470,205220.00,Index Group 22
13970327,213588.00,215468.00,213588.00,215274.00,829368,215274.00,Index Group 22
13970328,219406.00,224868.00,218983.00,218983.00,422941,218983.00,Index Group 22
13970329,221359.00,225232.00,221359.00,221846.00,850207,221846.00,Index Group 22
13970406,232889.00,232889.00,232889.00,232889.00,113236,232889.00,Index Group 22
13970409,234960.00,244484.00,234960.00,244484.00,280000,244484.00,Index Group 22
13970410,246370.00,256689.00,246370.00,255326.00,2568837,255326.00,Index Group 22
13970411,254516.00,254516.00,244511.00,244718.00,508753,244718.00,Index Group 22
13970412,244661.00,244947.00,244608.00,244863.00,116951,244863.00,Index Group 22
13970413,244934.00,244946.00,242419.00,242419.00,198357,242419.00,Index Group 22
13970416,242446.00,242680.00,242446.00,242500.00,731982,242500.00,Index Group 22
13970417,242489.00,242489.00,239188.00,239188.00,206630,239188.00,Index Group 22
13970419,239133.00,239133.00,236568.00,236568.00,80011,236568.00,Index Group 22
13970420,236511.00,236511.00,227803.00,227803.00,210632,227803.00,Index Group 22
13970423,226868.00,226868.00,223175.00,223178.00,135620,223178.00,Index Group 22
13970424,223689.00,226767.00,223689.00,226767.00,118620,226767.00,Index Group 22
13970425,226908.00,237863.00,226908.00,237863.00,481157,237863.00,Index Group 22
13970426,237809.00,237927.00,237707.00,237907.00,63483,237907.00,Index Group 22
13970427,237755.00,237755.00,237095.00,237095.00,41300,237095.00,Index Group 22
13970430,237011.00,237011.00,235658.00,235658.00,99849,235658.00,Index Group 22
13970431,235643.00,235643.00,235452.00,235452.00,18403,235452.00,Index Group 22
13970501,235434.00,235434.00,233829.00,233829.00,47859,233829.00,Index Group 22
13970502,233819.00,233819.00,232860.00,232860.00,38045,232860.00,Index Group 22
13970503,232854.00,232854.00,232178.00,232178.00,32930,232178.00,Index Group 22
13970506,232175.00,232175.00,232104.00,232104.00,50507,232104.00,Index Group 22
13970507,232103.00,232103.00,231061.00,231061.00,56896,231061.00,Index Group 22
13970508,231088.00,232978.00,231088.00,232978.00,271542,232978.00,Index Group 22
13970509,232903.00,232903.00,232065.00,232251.00,232651,232251.00,Index Group 22
13970510,232254.00,233323.00,232254.00,233323.00,129820,233323.00,Index Group 22
13970513,233059.00,233196.00,233059.00,233127.00,40144,233127.00,Index Group 22
13970514,232613.00,232613.00,231622.00,231622.00,130343,231622.00,Index Group 22
13970515,231624.00,231704.00,222649.00,222649.00,301664,222649.00,Index Group 22
13970516,222659.00,222718.00,222073.00,222073.00,109971,222073.00,Index Group 22
13970517,222262.00,225538.00,222262.00,225538.00,135972,225538.00,Index Group 22
13970520,225536.00,226660.00,225536.00,226660.00,105555,226660.00,Index Group 22
13970521,226688.00,236224.00,226688.00,236224.00,396603,236224.00,Index Group 22
13970522,236256.00,245486.00,236256.00,245244.00,420547,245244.00,Index Group 22
13970523,245265.00,249932.00,245265.00,249932.00,372139,249932.00,Index Group 22
13970524,249938.00,256453.00,249938.00,256371.00,367639,256371.00,Index Group 22
13970527,256343.00,267432.00,256335.00,267432.00,437332,267432.00,Index Group 22
13970528,268385.00,279136.00,268385.00,279136.00,622094,279136.00,Index Group 22
13970529,282358.00,292978.00,282358.00,292978.00,750168,292978.00,Index Group 22
13970530,293911.00,307536.00,293911.00,307536.00,280000,307536.00,Index Group 22
13970603,308265.00,337804.00,308265.00,337804.00,388929,337804.00,Index Group 22
13970604,337966.00,339145.00,337966.00,339145.00,22262,339145.00,Index Group 22
13970605,356081.00,356081.00,356081.00,356081.00,518877,356081.00,Index Group 22
13970610,360893.00,360893.00,356072.00,356072.00,509862,356072.00,Index Group 22
13970611,349482.00,349482.00,348202.00,348202.00,123923,348202.00,Index Group 22
13970612,348016.00,348016.00,344535.00,344535.00,59237,344535.00,Index Group 22
13970613,344522.00,344522.00,327638.00,334502.00,2788027,334502.00,Index Group 22
13970614,334724.00,335147.00,326879.00,327523.00,815634,327523.00,Index Group 22
13970617,327498.00,342464.00,327498.00,339198.00,1239844,339198.00,Index Group 22
13970618,339077.00,339077.00,335207.00,335809.00,936033,335809.00,Index Group 22
13970619,335822.00,340991.00,335822.00,339634.00,741436,339634.00,Index Group 22
13970620,339567.00,339567.00,334537.00,334935.00,374135,334935.00,Index Group 22
