<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150915,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد973-ت
20150916,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد973-ت
20150919,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد973-ت
20150920,1000000.00,1000000,1000000,1000000.00,4250,1,مشهد973-ت
20150921,1000000.00,1000000,1000000,1000000.00,3200,1,مشهد973-ت
20150926,1000000.00,1000000,1000000,1000000.00,3600,1,مشهد973-ت
20150927,1000000.00,1000000,1000000,1000000.00,3500,1,مشهد973-ت
20150929,1000000.00,1000000,1000000,1000000.00,4000,1,مشهد973-ت
20151116,1001644.00,1001644,1000000,1000822.00,100000,2,مشهد973-ت
20151117,1001699.00,1001699,1000000,1000849.00,100000,2,مشهد973-ت
20160118,1000000.00,1000000,1000000,1000000.00,47750,3,مشهد973-ت
20160119,1000000.00,1000000,1000000,1000000.00,2000,1,مشهد973-ت
20160123,1000139.00,1000139,1000139,1000139.00,1500,3,مشهد973-ت
20160124,1000164.00,1000164,1000164,1000164.00,2600,2,مشهد973-ت
20160130,1000000.00,1000000,1000000,1000000.00,5000,1,مشهد973-ت
20160131,1000354.00,1000354,1000354,1000354.00,510,1,مشهد973-ت
20160209,1000600.00,1000600,1000600,1000600.00,6100,1,مشهد973-ت
20160214,1000736.00,1000736,1000736,1000736.00,11590,2,مشهد973-ت
20160215,1000764.00,1000764,1000000,1000232.00,28740,3,مشهد973-ت
20160314,1000000.00,1000000,1000000,1000000.00,1600,1,مشهد973-ت
20160315,1000000.00,1000000,1000000,1000000.00,40,1,مشهد973-ت
20160327,1001883.00,1001883,1001883,1001883.00,6740,2,مشهد973-ت
20160402,1004000.00,1004000,1004000,1004000.00,670,1,مشهد973-ت
20160413,1010000.00,1010000,1010000,1010000.00,340,4,مشهد973-ت
20160416,1010000.00,1010000,1010000,1010000.00,350,1,مشهد973-ت
20160417,1010000.00,1010000,1010000,1010000.00,2010,7,مشهد973-ت
20160420,1010000.00,1010000,1010000,1010000.00,26,3,مشهد973-ت
20160501,1002216.00,1002216,1002216,1002216.00,3830,1,مشهد973-ت
20160508,1000000.00,1000000,950000,999999.00,869780,2,مشهد973-ت
20160516,1000000.00,1000000,1000000,1000000.00,1990,2,مشهد973-ت
20160517,950000.00,950000,950000,950000.00,50,1,مشهد973-ت
20160531,1010000.00,1010000,960000,985000.00,20,2,مشهد973-ت
20160605,1000001.00,1000001,1000001,1000001.00,10,1,مشهد973-ت
20160608,1001000.00,1001000,1001000,1001000.00,10,1,مشهد973-ت
20160611,1010000.00,1010000,1010000,1010000.00,30,2,مشهد973-ت
20160717,1010001.00,1010001,1010001,1010001.00,500,1,مشهد973-ت
20160814,1035467.00,1035467,1035467,1035467.00,390,1,مشهد973-ت
20160827,1015004.00,1040000,1000001,1000286.00,110180,12,مشهد973-ت
20160828,1030000.00,1050000,1030000,1037500.00,80,4,مشهد973-ت
20160829,1050000.00,1050000,1050000,1050000.00,108870,4,مشهد973-ت
20160913,1036501.00,1036501,1036501,1036501.00,387,1,مشهد973-ت
20160914,1031063.00,1031063,1031063,1031063.00,100,1,مشهد973-ت
20160925,1021002.00,1023000,1021002,1021460.00,480,3,مشهد973-ت
20161001,1037000.00,1037000,1037000,1037000.00,106,3,مشهد973-ت
20161002,1037000.00,1037000,1037000,1037000.00,4,1,مشهد973-ت
20161029,1021013.00,1021013,1021000,1021005.00,330,2,مشهد973-ت
20161102,1021005.00,1021005,1021005,1021005.00,30,1,مشهد973-ت
20161105,1010000.00,1010000,1010000,1010000.00,1935,2,مشهد973-ت
20161122,1010000.00,1010000,1000000,1000024.00,108800,6,مشهد973-ت
20161123,1000002.00,1000002,1000000,1000000.00,265,3,مشهد973-ت
20161127,1010009.00,1010009,1010009,1010009.00,30,1,مشهد973-ت
20161206,1000000.00,1000000,1000000,1000000.00,122,34,مشهد973-ت
20161210,1017000.00,1017000,1017000,1017000.00,9,1,مشهد973-ت
20161224,1002000.00,1002000,1002000,1002000.00,100,5,مشهد973-ت
20161225,1005000.00,1005000,1005000,1005000.00,150,1,مشهد973-ت
20161228,1013000.00,1013000,1013000,1013000.00,21,1,مشهد973-ت
20170108,1005000.00,1006136,1005000,1005372.00,214,4,مشهد973-ت
20170121,1000124.00,1000124,1000000,1000046.00,271,2,مشهد973-ت
20170214,950000.00,950000,950000,950000.00,1000,1,مشهد973-ت
20170215,1000000.00,1000000,1000000,1000000.00,1133,1,مشهد973-ت
20170225,1000000.00,1000000,1000000,1000000.00,180,1,مشهد973-ت
20170304,1000000.00,1000000,1000000,1000000.00,117,1,مشهد973-ت
20170305,1000000.00,1000000,950000,950298.00,1006,2,مشهد973-ت
20170306,1000000.00,1000000,1000000,1000000.00,10000,1,مشهد973-ت
20170307,1000001.00,1000001,1000001,1000001.00,50,1,مشهد973-ت
20170313,1000000.00,1000000,1000000,1000000.00,500,1,مشهد973-ت
20170314,1000001.00,1000001,1000000,1000000.00,1100,2,مشهد973-ت
20170315,1010000.00,1010000,1010000,1010000.00,2,1,مشهد973-ت
20170325,1000001.00,1000001,1000000,1000001.00,600,2,مشهد973-ت
20170412,1000001.00,1000001,1000001,1000001.00,1000,1,مشهد973-ت
20170422,1000000.00,1000000,1000000,1000000.00,90,2,مشهد973-ت
20170429,1000000.00,1000000,1000000,1000000.00,2,2,مشهد973-ت
20170502,1000000.00,1000000,1000000,1000000.00,117,1,مشهد973-ت
20170715,1000000.00,1000000,1000000,1000000.00,1187,3,مشهد973-ت
20170725,1000000.00,1000000,1000000,1000000.00,1935,1,مشهد973-ت
20170813,1000000.00,1000000,1000000,1000000.00,2999,1,مشهد973-ت
20170819,1000000.00,1000000,1000000,1000000.00,1520,1,مشهد973-ت
20170828,1000000.00,1000000,1000000,1000000.00,6,1,مشهد973-ت
20171015,1000011.00,1000011,1000011,1000011.00,13000,1,مشهد973-ت
20171016,1000012.00,1000012,1000012,1000012.00,13000,1,مشهد973-ت
20171213,1010007.00,1010007,1010007,1010007.00,100000,4,مشهد973-ت
20171219,1020002.00,1020002,1020002,1020002.00,1000,1,مشهد973-ت
20171231,1029000.00,1029000,1029000,1029000.00,5000,1,مشهد973-ت
20180101,1027000.00,1027000,1027000,1027000.00,1000,1,مشهد973-ت
20180214,1027000.00,1027000,1027000,1027000.00,1000,1,مشهد973-ت
20180217,1027000.00,1027000,1027000,1027000.00,3000,1,مشهد973-ت
20180228,1000101.00,1032000,1000101,1027083.00,2530,2,مشهد973-ت
20180327,1027000.00,1027000,1027000,1027000.00,18000,2,مشهد973-ت
20180404,1027000.00,1027000,1027000,1027000.00,12000,1,مشهد973-ت
20180407,1027000.00,1027000,1027000,1027000.00,5000,1,مشهد973-ت
20180417,1027000.00,1027000,1027000,1027000.00,20000,1,مشهد973-ت
20180423,1040000.00,1040000,1040000,1040000.00,30,1,مشهد973-ت
20180425,1000000.00,1060000,1000000,1040000.00,1170,2,مشهد973-ت
20180620,1000000.00,1000000,1000000,1000000.00,16000,1,مشهد973-ت
20180704,1008000.00,1008000,1008000,1008000.00,1000,1,مشهد973-ت
20180707,1008000.00,1008000,1008000,1008000.00,16000,1,مشهد973-ت
20180710,1011000.00,1011000,1011000,1011000.00,4000,1,مشهد973-ت
20180711,1017000.00,1017000,1017000,1017000.00,1000,1,مشهد973-ت
20180714,1021000.00,1021000,1021000,1021000.00,1220,1,مشهد973-ت
20180716,1040000.00,1040000,1021000,1030500.00,1400,3,مشهد973-ت
20180721,1022000.00,1022000,1022000,1022000.00,1000,1,مشهد973-ت
20180729,1042000.00,1042000,1042000,1042000.00,1000,1,مشهد973-ت
20180801,1047210.00,1047210,1047210,1047210.00,1000,1,مشهد973-ت
20180805,1055000.00,1055000,1055000,1055000.00,1400,5,مشهد973-ت
20180806,1049777.00,1073500,1049777,1070406.00,230,2,مشهد973-ت
20180807,1050000.00,1050000,1050000,1050000.00,200,1,مشهد973-ت
20180812,1044802.00,1044802,1044802,1044802.00,440,1,مشهد973-ت
20180814,1037000.00,1037000,1037000,1037000.00,200,1,مشهد973-ت
20180902,1038000.00,1038000,1038000,1038000.00,42800,2,مشهد973-ت
20180903,1000000.00,1000000,1000000,1000000.00,850000,34,مشهد973-ت
20180912,1000000.00,1000000,1000000,1000000.00,55000,3,مشهد973-ت
20180915,1010000.00,1010000,1010000,1010000.00,200,1,مشهد973-ت
20180917,1015000.00,1015000,1015000,1015000.00,200,1,مشهد973-ت
20180918,1021000.00,1021000,1021000,1021000.00,1000,1,مشهد973-ت
20180922,1016000.00,1016000,1016000,1016000.00,1000,1,مشهد973-ت
20180923,1015000.00,1015000,1015000,1015000.00,1000,1,مشهد973-ت
20180924,1026000.00,1026000,1026000,1026000.00,500,1,مشهد973-ت
20180925,1010000.00,1010000,1010000,1010000.00,500,1,مشهد973-ت
20180926,1022000.00,1022000,1022000,1022000.00,500,1,مشهد973-ت
20180929,1027000.00,1027000,1027000,1027000.00,500,1,مشهد973-ت
20180930,1012000.00,1012000,1012000,1012000.00,500,1,مشهد973-ت
20181001,1021001.00,1021001,1021001,1021001.00,500,1,مشهد973-ت
20181002,1022500.00,1022500,1022500,1022500.00,500,1,مشهد973-ت
20181003,1033000.00,1033000,1033000,1033000.00,500,1,مشهد973-ت
20181006,1036501.00,1036501,1036501,1036501.00,500,1,مشهد973-ت
20181008,1043000.00,1043000,1043000,1043000.00,1000,1,مشهد973-ت
20181009,1030000.00,1030000,1030000,1030000.00,200,1,مشهد973-ت
20181010,1020000.00,1020000,1020000,1020000.00,100,1,مشهد973-ت
20181015,1013000.00,1013000,1013000,1013000.00,500,1,مشهد973-ت
20181016,1018000.00,1018000,1018000,1018000.00,500,2,مشهد973-ت
20181020,1008000.00,1008000,1008000,1008000.00,500,1,مشهد973-ت
20181021,1013000.00,1013000,1013000,1013000.00,500,1,مشهد973-ت
20181024,1000000.00,1000000,1000000,1000000.00,200,1,مشهد973-ت
20181117,1000001.00,1000001,1000001,1000001.00,12000,1,مشهد973-ت
20181217,1000002.00,1000002,980001,999705.00,67270,7,مشهد973-ت
20181218,980001.00,980001,980001,980001.00,500,1,مشهد973-ت
20190108,1000000.00,1000000,1000000,1000000.00,500,1,مشهد973-ت
