<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010403,1102.99,1103,1103,1102.99,534,4,دلقما-ت
20010407,1050.85,1051,1051,1050.85,3809,14,دلقما-ت
20010408,1051.88,1103,1052,1102.99,1598,4,دلقما-ت
20010410,1102.99,1103,1103,1102.99,780,3,دلقما-ت
20010411,1102.99,1103,1103,1102.99,983,3,دلقما-ت
20010414,1102.99,1103,1103,1102.99,2162,7,دلقما-ت
20010415,1149.92,1150,1150,1149.92,1596,3,دلقما-ت
20010417,1150.12,1150,1150,1150.12,557,3,دلقما-ت
20010418,1150.12,1150,1150,1150.12,804,3,دلقما-ت
20010421,1163.08,1165,1163,1165.22,1049,6,دلقما-ت
20010422,1166.96,1167,1167,1166.96,366,2,دلقما-ت
20010423,1203.79,1204,1170,1203.89,2723,5,دلقما-ت
20010424,1218.69,1219,1219,1219.30,2204,4,دلقما-ت
20010425,1223.89,1224,1220,1224.19,1034,3,دلقما-ت
20010429,1224.71,1225,1224,1224.09,677,6,دلقما-ت
20010430,1223.28,1223,1223,1223.28,1049,7,دلقما-ت
20010501,1213.89,1214,1214,1213.99,4203,10,دلقما-ت
20010505,1213.07,1214,1213,1213.89,2990,6,دلقما-ت
20010506,1213.89,1214,1214,1213.99,1182,4,دلقما-ت
20010507,1214.71,1215,1215,1214.71,366,1,دلقما-ت
20010508,1215.11,1215,1215,1215.11,1555,8,دلقما-ت
20010509,1215.32,1215,1215,1215.32,366,1,دلقما-ت
20010512,1216.95,1217,1216,1216.34,4166,13,دلقما-ت
20010513,1215.11,1217,1214,1216.65,8038,18,دلقما-ت
20010515,1218.48,1218,1217,1218.48,3080,9,دلقما-ت
20010516,1224.30,1235,1220,1235.01,3371,11,دلقما-ت
20010519,1236.13,1237,1236,1237.46,2024,5,دلقما-ت
20010520,1240.21,1243,1240,1243.17,778,3,دلقما-ت
20010523,1305.30,1305,1305,1305.30,1108,5,دلقما-ت
20010526,1370.50,1370,1370,1370.50,2370,4,دلقما-ت
20010528,1438.96,1439,1439,1438.96,3049,9,دلقما-ت
20010529,1510.88,1511,1511,1510.88,2278,4,دلقما-ت
20010530,1512.01,1549,1512,1514.76,11888,31,دلقما-ت
20010602,1510.99,1514,1511,1510.88,10799,21,دلقما-ت
20010603,1510.99,1516,1511,1515.17,5234,13,دلقما-ت
20010606,1515.17,1515,1515,1515.17,4297,13,دلقما-ت
20010609,1515.17,1515,1514,1513.84,378,3,دلقما-ت
20010611,1513.74,1514,1509,1508.95,695,3,دلقما-ت
20010613,1506.29,1506,1506,1505.89,455,6,دلقما-ت
20010616,1468.24,1468,1468,1468.24,2786,9,دلقما-ت
20010618,1394.88,1395,1395,1394.88,10548,16,دلقما-ت
20010619,1394.88,1396,1395,1395.70,5815,21,دلقما-ت
20010620,1407.94,1408,1398,1407.94,2175,7,دلقما-ت
20010623,1407.94,1408,1408,1407.94,3065,6,دلقما-ت
20010624,1407.94,1408,1408,1408.04,1044,14,دلقما-ت
20010625,1408.25,1408,1408,1408.25,1272,5,دلقما-ت
20010626,1408.66,1409,1408,1409.06,2307,6,دلقما-ت
20010627,1410.08,1428,1410,1428.35,2733,7,دلقما-ت
20010630,1428.55,1439,1429,1438.55,2584,11,دلقما-ت
20010701,1441.30,1460,1441,1460.28,2401,6,دلقما-ت
20010704,1533.23,1533,1533,1533.23,1047,7,دلقما-ت
20010707,1571.49,1571,1571,1571.49,15222,24,دلقما-ت
20010708,1571.59,1573,1571,1572.20,5475,5,دلقما-ت
20010709,1576.89,1577,1572,1577.00,3269,8,دلقما-ت
20010710,1578.73,1584,1579,1583.73,205,3,دلقما-ت
20010714,1591.79,1623,1592,1623.32,1678,5,دلقما-ت
20010715,1683.41,1704,1664,1703.81,6882,23,دلقما-ت
20010716,1704.94,1714,1705,1714.02,2065,12,دلقما-ت
20010818,1867.26,1867,1867,1867.26,500,1,دلقما-ت
20010822,1913.88,1914,1914,1913.88,1464,6,دلقما-ت
20010825,1961.63,1962,1962,1961.63,2574,8,دلقما-ت
20010827,2010.60,2011,2011,2010.60,2583,13,دلقما-ت
20010828,2060.80,2061,2010,2010.19,3924,8,دلقما-ت
20010829,2006.72,2007,2002,2002.44,278,4,دلقما-ت
20010901,1952.45,1952,1952,1952.45,1518,3,دلقما-ت
20010911,1930.31,1931,1930,1930.92,587,3,دلقما-ت
20010912,1923.57,1924,1924,1923.57,750,1,دلقما-ت
20010915,1916.94,1917,1916,1915.92,4000,2,دلقما-ت
20010925,1896.84,1897,1897,1896.84,1000,2,دلقما-ت
20010926,1877.97,1878,1878,1877.97,7233,6,دلقما-ت
20010929,1867.26,1867,1867,1867.26,500,1,دلقما-ت
20011002,1848.59,1849,1849,1848.59,2000,2,دلقما-ت
20011006,1830.12,1830,1830,1830.12,500,1,دلقما-ت
20011008,1811.86,1812,1812,1811.86,500,1,دلقما-ت
20011009,1766.66,1767,1767,1766.66,2700,2,دلقما-ت
20011020,1722.59,1723,1723,1722.59,500,1,دلقما-ت
20011021,1722.59,1723,1680,1679.74,11603,31,دلقما-ت
20011022,1713.00,1718,1639,1717.59,19752,40,دلقما-ت
20011023,1718.10,1734,1718,1734.42,15072,34,دلقما-ت
20011024,1734.42,1735,1734,1734.42,6229,16,دلقما-ت
20011027,1775.23,1778,1775,1777.78,1828,6,دلقما-ت
20011028,1777.88,1778,1778,1777.58,339,3,دلقما-ت
20011030,1777.17,1777,1770,1770.13,3416,10,دلقما-ت
20011031,1777.27,1777,1770,1770.13,4572,13,دلقما-ت
20011104,1814.31,1814,1814,1814.31,1952,2,دلقما-ت
20011106,1814.31,1814,1814,1814.31,877,3,دلقما-ت
20011107,1859.61,1860,1860,1859.61,3800,8,دلقما-ت
20011110,1859.61,1862,1860,1861.54,1348,5,دلقما-ت
20011111,1863.58,1864,1861,1863.58,23433,50,دلقما-ت
20011124,1817.06,1817,1817,1817.06,4077,16,دلقما-ت
20011125,1817.06,1817,1817,1817.06,10,1,دلقما-ت
20011126,1816.04,1816,1816,1816.04,167,1,دلقما-ت
20011202,1804.51,1805,1805,1804.61,260,3,دلقما-ت
20011203,1804.61,1805,1805,1804.82,1720,7,دلقما-ت
20011225,1122.27,1122,1122,1122.27,638,2,دلقما-ت
20020101,1133.49,1133,1133,1133.49,620,2,دلقما-ت
20020115,1144.82,1145,1145,1144.82,672,6,دلقما-ت
20020123,1156.25,1156,1156,1156.25,875,3,دلقما-ت
20020127,1167.78,1168,1168,1167.78,1518,3,دلقما-ت
20020203,1179.41,1179,1179,1179.41,2202,6,دلقما-ت
20020204,1179.92,1191,1180,1191.14,2880,6,دلقما-ت
20020206,1202.97,1203,1203,1202.97,1000,4,دلقما-ت
20020213,1214.91,1215,1215,1214.91,1682,5,دلقما-ت
20020216,1227.05,1227,1227,1227.05,1366,6,دلقما-ت
20020302,1239.29,1239,1239,1239.29,528,3,دلقما-ت
20020304,1251.64,1252,1252,1251.64,1041,5,دلقما-ت
20020305,1264.09,1264,1264,1264.09,600,2,دلقما-ت
20020306,1276.64,1277,1277,1276.64,910,5,دلقما-ت
20020317,1289.39,1289,1289,1289.39,1750,4,دلقما-ت
20020318,1289.39,1289,1289,1289.39,1500,6,دلقما-ت
20020327,1289.39,1289,1289,1289.39,392,2,دلقما-ت
20020331,1289.39,1289,1289,1289.39,235,2,دلقما-ت
20020403,1290.61,1291,1291,1290.61,590,5,دلقما-ت
20020406,1290.72,1291,1291,1290.61,500,4,دلقما-ت
20020407,1290.51,1291,1291,1290.61,2729,3,دلقما-ت
20020413,1291.33,1291,1291,1291.33,122,1,دلقما-ت
20020415,1295.71,1296,1296,1295.71,2248,5,دلقما-ت
20020421,1305.92,1309,1306,1308.67,1265,2,دلقما-ت
20020423,1321.73,1322,1322,1321.73,3788,4,دلقما-ت
20020430,1334.89,1335,1335,1334.89,1264,6,دلقما-ت
20020505,1348.16,1348,1348,1348.16,10267,14,دلقما-ت
20020507,1361.62,1362,1362,1361.62,1500,1,دلقما-ت
20020508,1375.19,1375,1375,1375.19,10334,8,دلقما-ت
20020512,1375.19,1375,1375,1375.29,4424,9,دلقما-ت
20020514,1375.29,1375,1375,1375.29,3147,12,دلقما-ت
20020515,1375.29,1375,1375,1375.29,3306,8,دلقما-ت
20020518,1375.09,1375,1375,1375.19,2457,6,دلقما-ت
20020519,1361.62,1362,1362,1361.52,2920,11,دلقما-ت
20020520,1361.52,1362,1361,1361.52,3041,6,دلقما-ت
20020528,1355.91,1356,1354,1355.91,24514,32,دلقما-ت
20020529,1355.91,1356,1355,1356.01,32087,55,دلقما-ت
20020601,1356.11,1357,1356,1356.93,4272,4,دلقما-ت
20020623,1280.41,1357,1275,1275.31,4117,10,دلقما-ت
20020624,1307.14,1307,1307,1307.14,2804,7,دلقما-ت
20020625,1372.44,1372,1372,1372.44,1971,8,دلقما-ت
20020626,1441.00,1441,1441,1441.00,10900,19,دلقما-ت
20020630,1442.22,1449,1442,1442.02,4610,9,دلقما-ت
20020701,1442.12,1442,1442,1442.02,1311,5,دلقما-ت
20020702,1441.81,1442,1442,1441.81,192,1,دلقما-ت
20020703,1440.18,1440,1440,1440.18,1314,4,دلقما-ت
20020706,1438.55,1440,1439,1439.47,804,4,دلقما-ت
20020707,1439.37,1439,1439,1439.37,212,1,دلقما-ت
20020708,1437.53,1438,1437,1437.32,424,2,دلقما-ت
20020709,1436.61,1437,1433,1435.49,5700,13,دلقما-ت
20020710,1442.32,1442,1428,1442.43,8444,17,دلقما-ت
20020713,1442.73,1443,1443,1443.04,2899,8,دلقما-ت
20020714,1443.55,1444,1444,1443.65,881,2,دلقما-ت
