<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010415,501.00,501,500,500.00,193251,24,وصنعتح-ت
20020626,1520.00,1520,1520,1520.00,1000,3,وصنعتح-ت
20020630,1542.00,1542,1542,1542.00,4901,1,وصنعتح-ت
20020703,1613.00,1618,1613,1618.00,235,2,وصنعتح-ت
20020706,1750.00,1800,1700,1800.00,17846,7,وصنعتح-ت
20020707,1798.00,1801,1798,1801.00,9657,6,وصنعتح-ت
20020708,1801.00,1813,1801,1813.00,7614,9,وصنعتح-ت
20020709,1850.00,1850,1811,1850.00,12657,10,وصنعتح-ت
20020710,1880.00,1883,1880,1882.00,16574,8,وصنعتح-ت
20020713,1898.00,1900,1880,1900.00,223683,95,وصنعتح-ت
20020714,1900.00,1924,1899,1924.00,68293,35,وصنعتح-ت
20020715,1901.00,1933,1901,1931.00,15503,9,وصنعتح-ت
20020716,1933.00,1948,1933,1945.00,19146,16,وصنعتح-ت
20020717,1950.00,1950,1940,1940.00,49867,22,وصنعتح-ت
20020720,1940.00,1941,1939,1941.00,80900,36,وصنعتح-ت
20020721,1940.00,1941,1905,1920.00,83840,43,وصنعتح-ت
20020722,1904.00,1905,1903,1903.00,70231,32,وصنعتح-ت
20020723,1850.00,1902,1849,1902.00,151839,41,وصنعتح-ت
20020724,1890.00,1890,1870,1889.00,17020,14,وصنعتح-ت
20020727,1879.00,1888,1850,1888.00,43185,16,وصنعتح-ت
20020728,1830.00,1830,1800,1800.00,15000,13,وصنعتح-ت
20020729,1790.00,1801,1790,1801.00,35497,31,وصنعتح-ت
20020730,1801.00,1810,1801,1810.00,7382,9,وصنعتح-ت
20020731,1810.00,1815,1802,1802.00,33724,20,وصنعتح-ت
20020803,1800.00,1800,1740,1740.00,31429,8,وصنعتح-ت
20020804,1750.00,1753,1735,1753.00,95188,45,وصنعتح-ت
20020805,1753.00,1790,1753,1790.00,11315,15,وصنعتح-ت
20020806,1790.00,1801,1790,1790.00,77581,32,وصنعتح-ت
20020807,1790.00,1790,1762,1779.00,127401,36,وصنعتح-ت
20020810,1780.00,1780,1765,1765.00,18582,18,وصنعتح-ت
20020811,1764.00,1764,1745,1757.00,79410,52,وصنعتح-ت
20020813,1750.00,1759,1730,1759.00,75139,31,وصنعتح-ت
20020814,1759.00,1760,1758,1760.00,42475,40,وصنعتح-ت
20020817,1759.00,1761,1700,1761.00,170168,69,وصنعتح-ت
20021120,1900.00,1900,1900,1900.00,522639,54,وصنعتح-ت
20030803,2510.00,2510,2501,2501.00,3000,2,وصنعتح-ت
20030804,2499.00,2499,2499,2499.00,1420,1,وصنعتح-ت
20030805,2350.00,2350,2222,2222.00,6525,5,وصنعتح-ت
20030806,2220.00,2251,2220,2251.00,7324,7,وصنعتح-ت
20030809,2301.00,2317,2260,2317.00,8064,8,وصنعتح-ت
20030810,2320.00,2326,2320,2326.00,23548,11,وصنعتح-ت
20030811,2335.00,2341,2335,2341.00,4465,3,وصنعتح-ت
20030812,2354.00,2410,2351,2410.00,16401,12,وصنعتح-ت
20030813,2420.00,2493,2420,2493.00,16488,12,وصنعتح-ت
20030817,2498.00,2498,2498,2498.00,12062,18,وصنعتح-ت
20030818,2498.00,2498,2498,2498.00,24197,19,وصنعتح-ت
20030819,2498.00,2498,2497,2497.00,8436,5,وصنعتح-ت
20030820,2497.00,2497,2497,2497.00,300,1,وصنعتح-ت
20030823,2495.00,2497,2494,2495.00,5986,8,وصنعتح-ت
20030824,2490.00,2496,2490,2495.00,5539,6,وصنعتح-ت
20030825,2498.00,2501,2498,2499.00,6935,5,وصنعتح-ت
20030826,2503.00,2526,2503,2521.00,6317,11,وصنعتح-ت
20030827,2541.00,2542,2541,2542.00,4319,10,وصنعتح-ت
20030830,2542.00,2565,2541,2543.00,1948,5,وصنعتح-ت
20030831,2606.00,2630,2598,2623.00,92986,29,وصنعتح-ت
20030901,2623.00,2623,2623,2623.00,3249,3,وصنعتح-ت
20030902,2623.00,2623,2555,2605.00,45650,23,وصنعتح-ت
20030903,2623.00,2625,2623,2624.00,5822,9,وصنعتح-ت
20030906,2623.00,2623,2623,2623.00,4036,4,وصنعتح-ت
20030907,2589.00,2589,2541,2576.00,2733,5,وصنعتح-ت
20030908,2500.00,2500,2500,2500.00,15969,6,وصنعتح-ت
20030909,2400.00,2400,2250,2312.00,10437,21,وصنعتح-ت
20030913,2081.00,2210,2081,2081.00,126180,51,وصنعتح-ت
20031108,3101.00,3102,3100,3102.00,969518,103,وصنعتح-ت
