<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,2512.53,2513,2513,2512.53,1205,4,Sina Darou Lab.-a
20010326,2512.53,2513,2513,2512.53,2125,2,Sina Darou Lab.-a
20010331,2512.53,2513,2513,2512.53,148,2,Sina Darou Lab.-a
20010409,2504.73,2505,2505,2504.57,375,3,Sina Darou Lab.-a
20010410,2496.92,2497,2497,2496.92,374,1,Sina Darou Lab.-a
20010415,2495.05,2495,2495,2495.05,300,1,Sina Darou Lab.-a
20010417,2493.80,2495,2494,2494.90,2500,5,Sina Darou Lab.-a
20010418,2465.40,2466,2465,2465.24,3650,5,Sina Darou Lab.-a
20010423,2464.00,2464,2464,2464.00,6000,2,Sina Darou Lab.-a
20010424,2463.68,2464,2464,2464.15,3500,10,Sina Darou Lab.-a
20010425,2464.00,2464,2464,2464.15,1875,14,Sina Darou Lab.-a
20010429,2418.90,2419,2419,2418.90,500,1,Sina Darou Lab.-a
20010430,2418.90,2419,2339,2418.90,2800,5,Sina Darou Lab.-a
20010501,2418.90,2419,2419,2418.90,250,1,Sina Darou Lab.-a
20010505,2418.90,2419,2419,2418.90,250,3,Sina Darou Lab.-a
20010506,2418.27,2418,2418,2417.96,419,3,Sina Darou Lab.-a
20010507,2434.50,2435,2418,2434.50,6712,16,Sina Darou Lab.-a
20010508,2434.50,2435,2435,2434.50,25,1,Sina Darou Lab.-a
20010509,2434.50,2497,2435,2496.92,6244,6,Sina Darou Lab.-a
20010512,2497.08,2497,2497,2496.92,700,3,Sina Darou Lab.-a
20010513,2497.86,2502,2498,2502.07,1500,6,Sina Darou Lab.-a
20010515,2512.53,2513,2513,2512.53,1000,1,Sina Darou Lab.-a
20010516,2621.77,2622,2622,2621.77,1000,2,Sina Darou Lab.-a
20010519,2668.59,2687,2669,2687.31,2734,3,Sina Darou Lab.-a
20010520,2620.21,2700,2620,2620.21,29296,29,Sina Darou Lab.-a
20010521,2620.21,2620,2620,2620.21,5300,16,Sina Darou Lab.-a
20010523,2620.37,2620,2620,2620.21,7325,13,Sina Darou Lab.-a
20010526,2620.21,2620,2620,2620.21,450,3,Sina Darou Lab.-a
20010527,2621.77,2630,2622,2629.57,2428,7,Sina Darou Lab.-a
20010528,2621.77,2622,2622,2621.77,4022,9,Sina Darou Lab.-a
20010529,2630.20,2631,2630,2630.67,4521,9,Sina Darou Lab.-a
20010530,2630.51,2631,2631,2630.67,1450,9,Sina Darou Lab.-a
20010602,2631.29,2631,2631,2631.29,800,5,Sina Darou Lab.-a
20010603,2631.60,2632,2632,2631.60,500,1,Sina Darou Lab.-a
20010606,2632.69,2633,2633,2632.69,250,1,Sina Darou Lab.-a
20010609,2632.54,2634,2633,2634.25,1464,4,Sina Darou Lab.-a
20010611,2633.94,2634,2634,2633.94,116,1,Sina Darou Lab.-a
20010616,2630.98,2634,2631,2633.94,3350,5,Sina Darou Lab.-a
20010617,2621.61,2622,2622,2621.61,350,1,Sina Darou Lab.-a
20010618,2620.05,2622,2620,2621.61,5250,6,Sina Darou Lab.-a
20010619,2606.16,2606,2606,2606.16,200,1,Sina Darou Lab.-a
