<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3679.43,3679,3594,3615.42,182265,3610.50,Iran Carbon-a
13970106,3665.48,3684,3587,3624.45,196970,3590.81,Iran Carbon-a
13970107,3675.33,3676,3546,3606.40,176607,3572.75,Iran Carbon-a
13970108,3594.91,3733,3595,3681.07,686835,3703.22,Iran Carbon-a
13970114,3728.66,3729,3632,3693.38,206939,3708.97,Iran Carbon-a
13970115,3733.59,3734,3664,3683.53,146056,3684.35,Iran Carbon-a
13970118,3659.73,3738,3660,3716.35,618999,3700.76,Iran Carbon-a
13970119,3733.59,3734,3652,3688.45,797763,3688.45,Iran Carbon-a
13970120,3676.15,3774,3676,3717.17,1727936,3708.97,Iran Carbon-a
13970121,3651.53,3697,3643,3662.20,843691,3643.32,Iran Carbon-a
13970122,3691.74,3692,3569,3612.14,1527742,3569.47,Iran Carbon-a
13970126,3553.88,3611,3501,3523.52,103557,3502.19,Iran Carbon-a
13970127,3489.06,3528,3448,3494.80,169775,3528.44,Iran Carbon-a
13970128,3557.16,3622,3557,3595.73,282815,3610.50,Iran Carbon-a
13970129,3528.44,3660,3528,3613.78,75769,3569.47,Iran Carbon-a
13970201,3647.43,3794,3647,3759.02,803562,3680.25,Iran Carbon-a
13970202,3742.61,3743,3576,3602.29,528430,3576.86,Iran Carbon-a
13970203,3594.09,3611,3520,3539.11,771178,3553.88,Iran Carbon-a
13970204,3594.09,3691,3590,3654.81,113551,3640.86,Iran Carbon-a
13970205,3675.33,3688,3533,3636.76,682081,3650.71,Iran Carbon-a
13970208,3684.35,3714,3652,3670.40,492058,3655.63,Iran Carbon-a
13970209,3683.53,3714,3635,3670.40,375770,3675.33,Iran Carbon-a
13970210,3692.56,3715,3652,3685.17,155801,3660.56,Iran Carbon-a
13970211,3659.73,3757,3660,3711.43,487970,3725.38,Iran Carbon-a
13970215,3758.20,3758,3602,3667.94,1094926,3610.50,Iran Carbon-a
