<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160921,1906.58,1907,1907,1906.58,19998800,25195,زگلدشت-ت
20160924,2001.91,2002,2002,2001.91,12126,37,زگلدشت-ت
20160925,2101.82,2102,2102,2101.82,20772,58,زگلدشت-ت
20160926,2206.30,2206,2206,2206.30,16617,46,زگلدشت-ت
20160927,2316.12,2316,2316,2316.12,53236,124,زگلدشت-ت
20160928,2431.27,2431,2431,2431.27,99434,251,زگلدشت-ت
20161001,2552.53,2553,2553,2552.53,196595,450,زگلدشت-ت
20161002,2679.89,2680,2680,2679.89,156832,387,زگلدشت-ت
20161003,2813.35,2813,2813,2813.35,341306,793,زگلدشت-ت
20161004,2953.68,2954,2936,2953.68,11869414,19963,زگلدشت-ت
20161005,2913.26,2935,2806,2833.18,5356292,7835,زگلدشت-ت
20161008,2745.48,2822,2723,2764.54,4411958,4606,زگلدشت-ت
20161009,2707.35,2844,2707,2798.10,1407185,1444,زگلدشت-ت
20161010,2768.36,2883,2754,2830.89,1369023,988,زگلدشت-ت
20161015,2785.13,2837,2712,2769.88,1111541,840,زگلدشت-ت
20161016,2703.53,2737,2658,2685.99,996640,800,زگلدشت-ت
20161017,2668.45,2736,2608,2656.25,859780,790,زگلدشت-ت
20161018,2623.46,2668,2554,2592.19,1137264,734,زگلدشت-ت
20161019,2547.19,2721,2547,2686.76,2109617,1172,زگلدشت-ت
20161022,2671.50,2771,2593,2703.53,1158207,601,زگلدشت-ت
20161023,2624.22,2738,2572,2618.12,1556255,662,زگلدشت-ت
20161024,2608.97,2664,2608,2626.51,649024,407,زگلدشت-ت
20161025,2662.35,2668,2616,2641.76,526213,355,زگلدشت-ت
20161026,2676.84,2774,2646,2750.82,1797136,867,زگلدشت-ت
20161029,2808.78,2888,2784,2878.94,3390039,1234,زگلدشت-ت
20161030,2836.99,2906,2791,2853.77,1402779,649,زگلدشت-ت
20161031,2836.99,2921,2835,2885.80,1090360,499,زگلدشت-ت
20161101,2873.60,2874,2746,2799.62,370505,262,زگلدشت-ت
20161102,2746.24,2821,2708,2731.75,390461,212,زگلدشت-ت
20161105,2731.75,2753,2669,2709.63,305529,186,زگلدشت-ت
20161106,2669.98,2820,2670,2775.22,656605,322,زگلدشت-ت
20161107,2778.27,2860,2777,2832.42,240229,201,زگلدشت-ت
20161108,2820.98,2859,2719,2752.34,405265,223,زگلدشت-ت
20161109,2615.07,2669,2615,2617.36,1026855,402,زگلدشت-ت
20161112,2714.97,2715,2593,2635.66,465048,195,زگلدشت-ت
20161113,2669.21,2669,2587,2611.25,700844,290,زگلدشت-ت
20161114,2660.83,2742,2646,2730.23,1008196,394,زگلدشت-ت
20161115,2769.12,2867,2745,2850.72,2484531,900,زگلدشت-ت
20161116,2951.39,2993,2891,2982.66,2143197,712,زگلدشت-ت
20161119,3131.37,3131,3131,3131.37,423310,124,زگلدشت-ت
20161121,3171.03,3241,3052,3127.56,3850501,1302,زگلدشت-ت
20161122,3119.17,3284,3119,3247.29,4216579,1408,زگلدشت-ت
20161123,3248.82,3348,3135,3266.36,979135,401,زگلدشت-ت
20161126,3203.06,3272,3112,3172.55,1092810,441,زگلدشت-ت
20161127,3089.43,3236,3051,3136.71,1351123,470,زگلدشت-ت
20161129,3117.64,3118,2997,3036.04,1681718,600,زگلدشت-ت
20161203,3036.80,3041,2884,2926.22,1214712,396,زگلدشت-ت
20161204,2936.14,3066,2936,3036.04,523242,248,زگلدشت-ت
20161205,3039.85,3126,2974,3074.17,519825,251,زگلدشت-ت
20161206,3074.17,3118,2974,3035.28,455893,219,زگلدشت-ت
20161207,3027.65,3028,2884,2917.07,1312398,515,زگلدشت-ت
20161210,2948.34,2974,2853,2887.33,311454,167,زگلدشت-ت
20161211,2881.99,2944,2826,2918.60,609130,236,زگلدشت-ت
20161212,2963.59,3004,2839,2914.02,707345,275,زگلدشت-ت
20161213,2864.45,2962,2823,2848.43,256051,131,زگلدشت-ت
20161214,2913.26,2913,2829,2852.25,418963,190,زگلدشت-ت
20161218,2897.24,2913,2780,2811.06,390811,174,زگلدشت-ت
20161219,2795.81,2864,2677,2736.33,632233,269,زگلدشت-ت
20161220,2669.21,2743,2661,2682.94,425198,204,زگلدشت-ت
20161221,2684.47,2787,2669,2699.72,313238,139,زگلدشت-ت
20161224,2768.36,2835,2677,2794.29,1100930,420,زگلدشت-ت
20161225,2766.07,2875,2766,2796.57,262842,184,زگلدشت-ت
20161226,2844.62,2845,2715,2753.10,181466,102,زگلدشت-ت
20161227,2820.22,2821,2707,2734.04,249350,144,زگلدشت-ت
20161228,2734.04,2784,2707,2734.04,128111,84,زگلدشت-ت
20161231,2684.47,2776,2669,2686.76,526453,248,زگلدشت-ت
20170101,2737.85,2784,2677,2749.29,331780,194,زگلدشت-ت
20170102,2798.86,2803,2716,2747.77,253733,128,زگلدشت-ت
20170103,2747.77,2793,2709,2738.61,258953,138,زگلدشت-ت
20170104,2745.48,2745,2671,2694.38,197277,134,زگلدشت-ت
20170107,2743.95,2760,2671,2693.62,99332,85,زگلدشت-ت
20170108,2742.43,2742,2605,2664.64,320098,226,زگلدشت-ت
20170109,2704.30,2704,2593,2610.49,494184,217,زگلدشت-ت
20170111,2660.06,2730,2584,2685.99,306896,203,زگلدشت-ت
20170114,2718.02,2736,2652,2684.47,348548,158,زگلدشت-ت
20170115,2735.56,2819,2677,2806.49,1305670,437,زگلدشت-ت
20170116,2859.87,2929,2753,2834.71,746388,323,زگلدشت-ت
20170117,2823.27,2929,2784,2841.57,405538,155,زگلدشت-ت
20170118,2775.98,2841,2723,2776.75,525760,213,زگلدشت-ت
20170121,2745.48,2806,2700,2739.38,326641,135,زگلدشت-ت
20170122,2782.85,2783,2711,2745.48,237105,92,زگلدشت-ت
20170123,2775.98,2883,2717,2845.38,1358255,525,زگلدشت-ت
20170124,2987.23,2987,2987,2987.23,436534,121,زگلدشت-ت
20170125,3065.78,3127,2961,3042.14,2552622,899,زگلدشت-ت
20170128,3111.54,3194,3096,3172.55,3713114,802,زگلدشت-ت
20170129,3203.06,3262,3067,3174.08,1724472,588,زگلدشت-ت
20170130,3149.67,3279,3015,3179.42,3558613,891,زگلدشت-ت
20170131,3187.80,3237,3021,3055.11,2053784,547,زگلدشت-ت
20170201,3020.79,3096,2938,2984.18,1151641,289,زگلدشت-ت
20170204,2961.30,2974,2839,2898.77,606397,253,زگلدشت-ت
20170205,2846.91,2929,2814,2849.96,605624,299,زگلدشت-ت
20170206,2844.62,2954,2845,2898.00,519526,136,زگلدشت-ت
20170207,2965.12,2967,2851,2874.36,350768,157,زگلدشت-ت
20170208,2852.25,3005,2832,2935.37,568797,156,زگلدشت-ت
20170211,2974.27,3063,2903,3011.64,615801,169,زگلدشت-ت
20170212,3013.92,3058,2909,2963.59,219291,103,زگلدشت-ت
20170213,2974.27,3008,2845,2885.80,228592,118,زگلدشت-ت
20170214,2821.74,2948,2822,2881.99,313170,115,زگلدشت-ت
20170215,2950.63,2974,2867,2907.92,565404,167,زگلدشت-ت
20170218,2965.88,3011,2899,2947.58,497400,159,زگلدشت-ت
20170227,2923.93,2924,2875,2898.00,449720,136,زگلدشت-ت
20170228,2882.75,2936,2753,2833.94,1171618,287,زگلدشت-ت
20170301,2791.24,2906,2745,2809.54,785239,216,زگلدشت-ت
20170304,2848.43,2848,2768,2792.00,486262,189,زگلدشت-ت
20170305,2814.11,2814,2765,2793.52,223548,156,زگلدشت-ت
20170306,2771.41,2896,2771,2852.25,265419,147,زگلدشت-ت
20170307,2774.46,2898,2774,2860.64,472857,158,زگلدشت-ت
20170308,2909.44,2909,2761,2820.98,518550,162,زگلدشت-ت
20170311,2761.49,2784,2688,2730.99,406072,133,زگلدشت-ت
20170312,2696.67,2822,2616,2723.36,989370,257,زگلدشت-ت
20170313,2829.37,2851,2768,2804.96,317110,130,زگلدشت-ت
20170314,2859.87,2898,2799,2837.76,300104,111,زگلدشت-ت
20170315,2896.48,2920,2821,2857.58,170679,85,زگلدشت-ت
20170318,2857.58,2898,2826,2877.41,213744,91,زگلدشت-ت
20170325,2877.41,3013,2864,2944.52,275821,111,زگلدشت-ت
20170326,3002.49,3002,2898,2935.37,132018,81,زگلدشت-ت
20170327,2955.20,2993,2881,2969.69,361140,178,زگلدشت-ت
20170328,2959.02,2996,2928,2949.10,145761,65,زگلدشت-ت
20170329,2987.23,3028,2967,3009.35,508137,188,زگلدشت-ت
20170403,3020.03,3020,2906,2942.24,197008,111,زگلدشت-ت
20170404,2863.69,2997,2862,2914.02,344501,116,زگلدشت-ت
20170405,2907.92,2997,2898,2945.29,282655,108,زگلدشت-ت
20170408,2960.54,2961,2902,2920.12,167168,127,زگلدشت-ت
20170409,2973.51,3066,2916,3042.90,887465,252,زگلدشت-ت
20170410,3110.78,3173,3028,3112.30,1163034,262,زگلدشت-ت
20170412,3172.55,3180,3037,3106.97,898373,195,زگلدشت-ت
20170415,3107.73,3208,3053,3150.44,1309150,329,زگلدشت-ت
20170416,3112.30,3300,3112,3230.51,1137081,288,زگلدشت-ت
20170417,3307.54,3391,3279,3381.51,897814,194,زگلدشت-ت
20170418,3508.11,3508,3401,3447.10,1074908,333,زگلدشت-ت
20170419,3419.65,3424,3320,3384.56,635198,157,زگلدشت-ت
20170422,3378.46,3553,3378,3533.28,1111039,234,زگلدشت-ت
20170423,3553.11,3635,3357,3441.00,825898,191,زگلدشت-ت
20170424,3355.58,3402,3276,3295.34,563192,182,زگلدشت-ت
20170426,3389.90,3390,3221,3267.12,705169,185,زگلدشت-ت
20170429,3279.32,3347,3279,3316.69,621991,197,زگلدشت-ت
20170430,3264.83,3347,3211,3266.36,815731,303,زگلدشت-ت
20170501,3279.32,3333,3258,3287.71,282343,113,زگلدشت-ت
20170502,3252.63,3317,3245,3276.27,277285,104,زگلدشت-ت
20170503,3249.58,3338,3249,3294.57,720997,201,زگلدشت-ت
20170506,3294.57,3459,3217,3400.58,1210979,354,زگلدشت-ت
