<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20021124,300.00,300,300,300.00,322,1,وپتروح-ت
20021125,355.00,375,355,375.00,1649,3,وپتروح-ت
20021130,468.00,468,468,468.00,5000,4,وپتروح-ت
20021201,585.00,585,585,585.00,11514,4,وپتروح-ت
20021202,600.00,730,600,650.00,23197,10,وپتروح-ت
20021203,700.00,700,698,699.00,31000,16,وپتروح-ت
20021204,685.00,685,619,619.00,83172,37,وپتروح-ت
20021207,613.00,650,613,645.00,49383,16,وپتروح-ت
20021208,650.00,652,650,650.00,62729,32,وپتروح-ت
20021209,645.00,645,636,636.00,14665,8,وپتروح-ت
20021210,618.00,620,600,620.00,49093,19,وپتروح-ت
20021211,600.00,600,596,596.00,3812,2,وپتروح-ت
20021214,568.00,589,530,530.00,46969,27,وپتروح-ت
20021215,530.00,531,519,531.00,152015,64,وپتروح-ت
20021216,545.00,600,545,600.00,36064,10,وپتروح-ت
20021217,574.00,600,573,575.00,148211,26,وپتروح-ت
20021218,576.00,576,574,575.00,74494,16,وپتروح-ت
20021221,580.00,581,575,579.00,136370,22,وپتروح-ت
20021222,579.00,579,540,540.00,74791,18,وپتروح-ت
20021223,540.00,540,500,500.00,43289,16,وپتروح-ت
20021224,450.00,500,450,500.00,115075,26,وپتروح-ت
20021225,500.00,500,470,480.00,240944,76,وپتروح-ت
20021228,481.00,500,478,500.00,189113,35,وپتروح-ت
20021229,478.00,498,478,498.00,109700,32,وپتروح-ت
20021231,479.00,498,479,498.00,37731,22,وپتروح-ت
20030101,491.00,495,489,489.00,21786,13,وپتروح-ت
20030104,464.00,470,449,450.00,321303,77,وپتروح-ت
20030105,469.00,498,464,498.00,69813,26,وپتروح-ت
20030106,473.00,474,473,473.00,7846,7,وپتروح-ت
20030107,478.00,478,474,478.00,19500,4,وپتروح-ت
20030108,498.00,500,498,500.00,15676,7,وپتروح-ت
20030111,502.00,502,500,500.00,15959,7,وپتروح-ت
20030112,500.00,505,500,505.00,8692,5,وپتروح-ت
20030113,510.00,520,510,520.00,23251,12,وپتروح-ت
20030114,519.00,520,519,520.00,15366,8,وپتروح-ت
20030115,525.00,560,525,560.00,12955,7,وپتروح-ت
20030118,548.00,548,534,534.00,38630,14,وپتروح-ت
20030119,535.00,560,533,560.00,186074,33,وپتروح-ت
20030120,560.00,580,559,580.00,35576,16,وپتروح-ت
20030409,550.00,550,550,550.00,9203800,3,وپتروح-ت
20040621,3315.00,3315,3000,3087.00,36010,11,وپتروح-ت
20040622,3395.00,3395,3395,3395.00,35933,8,وپتروح-ت
20040623,3734.00,3734,3734,3734.00,167719,25,وپتروح-ت
20040626,4107.00,4107,3879,4023.00,373398,99,وپتروح-ت
20040627,3800.00,4100,3795,3948.00,2401611,73,وپتروح-ت
20040628,3990.00,4090,3700,3899.00,1208252,147,وپتروح-ت
20040629,3899.00,3899,3510,3594.00,725411,158,وپتروح-ت
