<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2137.70,2138,2045,2088.20,33700,2136.89,Parsian Ecommerc-a
13970106,2134.46,2151,2110,2090.63,90869,2150.69,Parsian Ecommerc-a
13970107,2137.70,2194,2137,2145.01,888677,2193.70,Parsian Ecommerc-a
13970108,2191.27,2191,2158,2190.46,1624244,2191.27,Parsian Ecommerc-a
13970114,2190.46,2212,2190,2191.27,168018,2192.89,Parsian Ecommerc-a
13970115,2151.50,2224,2203,2192.89,115059,2223.73,Parsian Ecommerc-a
13970118,2161.24,2231,2176,2204.25,593855,2223.73,Parsian Ecommerc-a
13970119,2221.30,2221,2168,2205.07,90519,2220.49,Parsian Ecommerc-a
13970120,2220.49,2220,2096,2184.78,364897,2191.27,Parsian Ecommerc-a
13970121,2135.27,2187,2076,2176.66,289720,2183.15,Parsian Ecommerc-a
13970122,2126.34,2175,2102,2169.36,161112,2166.92,Parsian Ecommerc-a
13970126,2134.46,2134,2061,2167.73,21502,2061.42,Parsian Ecommerc-a
13970127,2061.42,2167,2060,2151.50,491406,2166.92,Parsian Ecommerc-a
13970128,2166.92,2167,2110,2149.88,304885,2165.30,Parsian Ecommerc-a
13970129,2175.04,2175,2110,2123.10,1632704,2150.69,Parsian Ecommerc-a
13970201,2212.37,2214,2123,2125.53,784837,2127.15,Parsian Ecommerc-a
13970202,2152.31,2152,2118,2126.34,353368,2142.57,Parsian Ecommerc-a
13970203,2142.57,2151,2094,2122.28,710907,2126.34,Parsian Ecommerc-a
13970204,2136.89,2137,2102,2120.66,622148,2122.28,Parsian Ecommerc-a
13970205,2124.72,2125,2085,2117.42,310405,2120.66,Parsian Ecommerc-a
13970208,2096.31,2117,2084,2115.79,120486,2117.42,Parsian Ecommerc-a
13970209,2126.34,2126,2029,2106.86,287953,2028.95,Parsian Ecommerc-a
13970210,2089.01,2089,2031,2104.43,72380,2031.39,Parsian Ecommerc-a
13970211,2053.30,2069,2001,2099.56,104560,2001.36,Parsian Ecommerc-a
13970215,2075.21,2075,1995,2094.69,85391,2067.10,Parsian Ecommerc-a
13970216,1996.49,2041,1996,2094.69,1001,2041.13,Parsian Ecommerc-a
13970217,1996.49,2027,1996,2092.26,42911,1997.30,Parsian Ecommerc-a
13970218,1995.68,2029,1990,2084.14,140780,2000.55,Parsian Ecommerc-a
13970219,1981.88,2151,1981,2074.40,391542,2137.70,Parsian Ecommerc-a
13970222,2140.95,2142,2029,2074.40,484520,2074.40,Parsian Ecommerc-a
13970223,2079.27,2079,2029,2071.15,334944,2069.53,Parsian Ecommerc-a
13970224,2081.71,2084,2029,2067.91,312604,2069.53,Parsian Ecommerc-a
13970225,2118.23,2133,2055,2067.91,69875,2067.91,Parsian Ecommerc-a
13970226,2069.53,2070,2013,2058.98,940306,2028.95,Parsian Ecommerc-a
13970229,2100.37,2100,1988,2054.92,266627,2028.95,Parsian Ecommerc-a
13970230,2028.95,2029,1988,2050.87,136929,2002.98,Parsian Ecommerc-a
13970231,2020.84,2070,1956,2030.58,421151,2028.95,Parsian Ecommerc-a
13970301,2076.02,2076,1981,2029.76,78138,2026.52,Parsian Ecommerc-a
13970302,2028.95,2065,1999,2028.95,114507,1998.92,Parsian Ecommerc-a
13970305,2067.91,2068,1928,1935.62,1838609,1927.51,Parsian Ecommerc-a
13970306,1932.37,1964,1911,1935.62,67962,1911.27,Parsian Ecommerc-a
13970307,1955.91,1956,1906,1934.00,109829,1928.32,Parsian Ecommerc-a
13970308,1908.03,1932,1867,1912.90,642845,1867.45,Parsian Ecommerc-a
13970309,1906.40,1906,1835,1871.51,1285048,1890.98,Parsian Ecommerc-a
13970312,1925.07,1926,1867,1873.13,135206,1877.19,Parsian Ecommerc-a
13970313,1918.58,1919,1867,1880.43,907979,1873.13,Parsian Ecommerc-a
13970319,1858.52,1880,1847,1877.19,631647,1879.62,Parsian Ecommerc-a
13970320,1882.87,1903,1867,1877.19,113033,1882.87,Parsian Ecommerc-a
13970321,1937.24,1937,1851,1873.94,669572,1859.33,Parsian Ecommerc-a
13970322,1859.33,1905,1859,1866.64,7486019,1866.64,Parsian Ecommerc-a
13970323,1900.72,1932,1867,1884.49,1471963,1914.52,Parsian Ecommerc-a
13970327,1915.33,1945,1899,1911.27,1191905,1932.37,Parsian Ecommerc-a
13970328,1967.27,1969,1940,1925.07,534628,1948.61,Parsian Ecommerc-a
13970329,1942.93,2021,1940,2009.47,4451741,2020.84,Parsian Ecommerc-a
13970330,2109.30,2109,2109,2109.30,8257085,2109.30,Parsian Ecommerc-a
13970402,2203.44,2203,2040,2109.30,2957153,2068.72,Parsian Ecommerc-a
13970403,2134.46,2141,2005,2043.56,4626682,2028.95,Parsian Ecommerc-a
13970404,2053.30,2101,2017,2058.17,4321031,2092.26,Parsian Ecommerc-a
13970405,2110.92,2160,2057,2110.11,6458606,2158.81,Parsian Ecommerc-a
13970417,2211.19,2211,2103,2159.75,2181392,2157.04,Parsian Ecommerc-a
13970419,2118.23,2184,2092,2151.63,839864,2118.23,Parsian Ecommerc-a
13970420,2120.94,2152,2044,2088.45,1050494,2046.03,Parsian Ecommerc-a
13970423,2127.26,2127,2059,2087.55,512724,2075.81,Parsian Ecommerc-a
13970424,2080.33,2080,2028,2079.42,275989,2057.76,Parsian Ecommerc-a
13970425,2021.66,2031,2004,2051.45,658523,2004.52,Parsian Ecommerc-a
13970426,2071.30,2076,2031,2056.86,537441,2030.69,Parsian Ecommerc-a
13970427,2072.20,2112,1955,2046.03,1796859,1976.54,Parsian Ecommerc-a
13970430,2053.25,2053,1992,2042.42,97558,1995.49,Parsian Ecommerc-a
13970431,1993.68,2031,1985,2029.79,370225,1985.56,Parsian Ecommerc-a
13970501,1985.56,2023,1956,2002.71,755049,1974.73,Parsian Ecommerc-a
13970502,1985.56,2004,1958,1989.17,1184192,1985.56,Parsian Ecommerc-a
13970503,2020.76,2022,1946,1991.88,1151861,1976.54,Parsian Ecommerc-a
13970506,2020.76,2021,1958,1986.46,2174045,1985.56,Parsian Ecommerc-a
13970507,1985.56,1986,1887,1964.80,611095,1887.19,Parsian Ecommerc-a
13970508,1927.80,1940,1867,1882.67,1507354,1877.26,Parsian Ecommerc-a
13970509,1850.18,1949,1801,1907.04,1955661,1882.67,Parsian Ecommerc-a
13970510,1930.51,1956,1850,1896.21,769175,1894.41,Parsian Ecommerc-a
13970513,1895.31,1919,1868,1886.28,558960,1868.23,Parsian Ecommerc-a
13970514,1861.01,1891,1855,1877.26,563261,1868.23,Parsian Ecommerc-a
13970515,1842.06,1895,1842,1873.65,241394,1848.38,Parsian Ecommerc-a
13970516,1913.36,1913,1847,1870.04,298605,1868.23,Parsian Ecommerc-a
13970517,1895.31,1947,1895,1898.02,729239,1938.63,Parsian Ecommerc-a
13970520,1958.49,1958,1895,1906.14,528744,1941.34,Parsian Ecommerc-a
13970521,1963.00,1963,1893,1907.04,282411,1895.31,Parsian Ecommerc-a
13970522,1986.46,1986,1869,1931.41,1861774,1879.06,Parsian Ecommerc-a
13970523,1913.36,1931,1913,1928.70,234024,1931.41,Parsian Ecommerc-a
13970524,1935.02,1940,1900,1925.09,257247,1899.82,Parsian Ecommerc-a
13970527,1948.56,1949,1904,1928.70,543028,1935.92,Parsian Ecommerc-a
13970528,1942.24,1986,1919,1933.22,950225,1931.41,Parsian Ecommerc-a
13970529,1919.68,1949,1879,1913.36,1109690,1931.41,Parsian Ecommerc-a
13970530,1913.36,1967,1886,1921.48,837742,1966.61,Parsian Ecommerc-a
13970603,1949.46,2013,1942,1975.63,1238634,2005.42,Parsian Ecommerc-a
13970604,2030.69,2041,1977,1995.49,746101,2019.86,Parsian Ecommerc-a
13970605,1995.49,2022,1958,1984.66,722361,1975.63,Parsian Ecommerc-a
