<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030618,2001.00,2001,2000,2000.00,214648,25,DPI-R-a
20031210,2400.00,2400,2400,2400.00,10620,2,DPI-R-a
20031214,2200.00,2200,2200,2200.00,1000,1,DPI-R-a
20031215,2000.00,2000,2000,2000.00,1000,1,DPI-R-a
20031216,1800.00,1800,1800,1800.00,5000,2,DPI-R-a
20031221,1800.00,1800,1800,1800.00,930,1,DPI-R-a
20031223,1621.00,1621,1621,1621.00,6500,3,DPI-R-a
20031224,1620.00,1620,1620,1620.00,5000,2,DPI-R-a
20031227,1615.00,1617,1500,1554.00,20454,11,DPI-R-a
20031229,1554.00,1631,1554,1594.00,10000,5,DPI-R-a
20031230,1594.00,1596,1500,1595.00,321737,39,DPI-R-a
20040203,2500.00,2500,2500,2500.00,1623905,2,DPI-R-a
20050731,900.00,900,850,892.00,30388,9,DPI-R-a
20050801,803.00,830,803,823.00,249628,52,DPI-R-a
20050802,800.00,891,800,864.00,61195,20,DPI-R-a
20050803,899.00,950,899,924.00,24607,6,DPI-R-a
20050806,951.00,952,946,949.00,101902,30,DPI-R-a
20050807,989.00,1043,989,1015.00,42742,17,DPI-R-a
20050808,1116.00,1116,1100,1115.00,272877,73,DPI-R-a
20050809,1110.00,1111,1080,1097.00,141704,33,DPI-R-a
20050810,1120.00,1121,1120,1120.00,2828,3,DPI-R-a
20050813,1110.00,1110,1055,1065.00,17763,11,DPI-R-a
20050814,1090.00,1090,1055,1065.00,40177,16,DPI-R-a
20050815,1029.00,1029,1029,1029.00,4017,3,DPI-R-a
20050816,1020.00,1058,990,1002.00,20775,10,DPI-R-a
20050817,1000.00,1000,1000,1000.00,1102,1,DPI-R-a
20050820,1050.00,1100,1050,1086.00,76873,27,DPI-R-a
20050821,1085.00,1110,1085,1097.00,14445,7,DPI-R-a
20050822,1100.00,1150,1100,1118.00,70881,29,DPI-R-a
20050823,1060.00,1099,1056,1075.00,27903,16,DPI-R-a
20050824,1069.00,1069,1002,1058.00,87465,29,DPI-R-a
20050827,1065.00,1100,1050,1066.00,182442,56,DPI-R-a
20050828,1120.00,1172,1074,1102.00,119306,32,DPI-R-a
20050829,1100.00,1117,1100,1105.00,88342,34,DPI-R-a
20050830,1118.00,1120,1051,1076.00,105257,41,DPI-R-a
20050831,1031.00,1040,1005,1028.00,92620,51,DPI-R-a
20050903,1030.00,1033,1030,1030.00,4460,4,DPI-R-a
20050904,1030.00,1078,1030,1044.00,14988,11,DPI-R-a
20050905,1050.00,1061,1050,1060.00,30387,14,DPI-R-a
20050906,1060.00,1068,1060,1066.00,1033,3,DPI-R-a
20050907,1068.00,1082,1068,1080.00,6562,6,DPI-R-a
20050910,1098.00,1098,1098,1098.00,4700,1,DPI-R-a
20050911,1150.00,1160,1150,1154.00,50080,22,DPI-R-a
20050912,1115.00,1154,1115,1139.00,26700,13,DPI-R-a
20050913,1122.00,1170,1122,1157.00,59642,20,DPI-R-a
20050914,1108.00,1155,1107,1127.00,62676,13,DPI-R-a
20050917,1128.00,1160,1127,1148.00,21360,9,DPI-R-a
20050918,1093.00,1100,1093,1100.00,1695,2,DPI-R-a
20050919,1023.00,1125,1020,1047.00,39799,14,DPI-R-a
20050921,1047.00,1099,1047,1088.00,30510,8,DPI-R-a
20050924,1100.00,1100,1100,1100.00,5057,1,DPI-R-a
20051003,990.00,990,990,990.00,1601000,346,DPI-R-a
20051123,1000.00,1000,1000,1000.00,5000,1,DPI-R-a
20051126,1100.00,1100,1100,1100.00,1300000,58,DPI-R-a
20051127,1100.00,1101,1100,1100.00,663100,16,DPI-R-a
20051129,1100.00,1100,1100,1100.00,638818,35,DPI-R-a
20051130,1100.00,1100,1100,1100.00,290497,24,DPI-R-a
20110926,1845.00,1884,1820,1839.00,554489,75,DPI-R-a
20110927,1750.00,1920,1750,1828.00,1029258,85,DPI-R-a
20110928,1870.00,1900,1692,1826.00,514120,87,DPI-R-a
20111001,1800.00,1850,1800,1828.00,76830,14,DPI-R-a
20111002,1830.00,1974,1830,1938.00,1439356,128,DPI-R-a
20111003,2093.00,2093,2090,2093.00,618233,86,DPI-R-a
20111004,2260.00,2260,2220,2258.00,962004,154,DPI-R-a
20111005,2281.00,2399,2150,2287.00,1086669,146,DPI-R-a
20111008,2173.00,2257,2140,2184.00,673061,75,DPI-R-a
20111009,2194.00,2194,2030,2061.00,284828,57,DPI-R-a
20111010,2050.00,2225,2050,2206.00,1352162,155,DPI-R-a
20111011,2292.00,2360,2160,2271.00,358692,84,DPI-R-a
20111012,2113.00,2170,2090,2115.00,288204,57,DPI-R-a
20111015,2026.00,2050,2026,2035.00,60626,19,DPI-R-a
20111016,1970.00,1970,1873,1882.00,452581,85,DPI-R-a
20111017,1950.00,2032,1925,2004.00,588742,80,DPI-R-a
20111018,2150.00,2164,2150,2162.00,299798,41,DPI-R-a
20111019,2297.00,2330,2130,2228.00,931676,128,DPI-R-a
20111022,2054.00,2147,2050,2052.00,1033518,94,DPI-R-a
20111023,2001.00,2030,2000,2003.00,310280,45,DPI-R-a
20111024,1950.00,2020,1950,1981.00,62560,8,DPI-R-a
20111025,1965.00,2118,1965,2091.00,268239,37,DPI-R-a
20111026,2100.00,2100,1950,1977.00,189220,43,DPI-R-a
20111029,2000.00,2000,1943,1950.00,40041,11,DPI-R-a
20111030,1920.00,1991,1920,1941.00,88997,18,DPI-R-a
20111031,1989.00,1989,1800,1904.00,594395,54,DPI-R-a
20111101,1900.00,1924,1811,1853.00,135742,41,DPI-R-a
20111102,1998.00,1998,1930,1957.00,221593,55,DPI-R-a
20111105,1997.00,1997,1815,1832.00,48870,30,DPI-R-a
20111106,1821.00,1821,1686,1722.00,633095,91,DPI-R-a
20111108,1831.00,1831,1590,1611.00,542961,79,DPI-R-a
20111109,1660.00,1739,1660,1725.00,280278,36,DPI-R-a
20111112,1820.00,1862,1750,1811.00,745863,128,DPI-R-a
20111113,1796.00,1796,1667,1680.00,410110,88,DPI-R-a
20111114,1651.00,1651,1611,1631.00,415088,39,DPI-R-a
20111116,1704.00,1704,1520,1639.00,1440231,165,DPI-R-a
20111119,1670.00,1670,1550,1581.00,504775,91,DPI-R-a
20111120,1560.00,1618,1520,1563.00,1140623,99,DPI-R-a
20120429,2300.00,2300,2300,2300.00,10200,4,DPI-R-a
20120430,2484.00,2484,2150,2154.00,39570,18,DPI-R-a
20120501,2010.00,2010,2010,2010.00,9336500,226,DPI-R-a
20120502,2170.00,2170,2100,2109.00,1698400,71,DPI-R-a
20120505,2150.00,2150,2050,2051.00,2879039,87,DPI-R-a
20130923,1298.00,1298,1195,1204.00,2722656,363,DPI-R-a
20130924,1191.00,1300,1191,1281.00,4263743,359,DPI-R-a
20130925,1370.00,1383,1333,1374.00,5890498,514,DPI-R-a
20130928,1466.00,1483,1440,1477.00,7355038,1807,DPI-R-a
20130929,1594.00,1594,1370,1457.00,7399835,954,DPI-R-a
20130930,1345.00,1400,1341,1348.00,1179636,143,DPI-R-a
20131001,1312.00,1452,1312,1413.00,6006159,724,DPI-R-a
