<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1600.00,1649,1572,1620.00,26079,1630.00,Arian Toska-a
13970106,1650.00,1650,1581,1586.00,42274,1600.00,Arian Toska-a
13970107,1591.00,1609,1523,1560.00,85214,1609.00,Arian Toska-a
13970108,1600.00,1601,1590,1600.00,29308,1595.00,Arian Toska-a
13970114,1560.00,1619,1540,1556.00,61445,1551.00,Arian Toska-a
13970115,1550.00,1589,1536,1564.00,36423,1584.00,Arian Toska-a
13970118,1606.00,1606,1531,1563.00,40850,1558.00,Arian Toska-a
13970119,1560.00,1580,1530,1552.00,101293,1541.00,Arian Toska-a
13970120,1530.00,1550,1450,1500.00,132452,1509.00,Arian Toska-a
13970121,1500.00,1606,1480,1494.00,126747,1481.00,Arian Toska-a
13970122,1430.00,1500,1353,1417.00,269293,1353.00,Arian Toska-a
13970126,1479.00,1479,1300,1321.00,262203,1300.00,Arian Toska-a
13970127,1331.00,1379,1300,1318.00,63958,1350.00,Arian Toska-a
13970128,1325.00,1376,1280,1327.00,456048,1326.00,Arian Toska-a
13970129,1410.00,1410,1288,1342.00,232154,1362.00,Arian Toska-a
13970201,1392.00,1392,1330,1362.00,67690,1350.00,Arian Toska-a
13970202,1350.00,1444,1320,1364.00,152672,1335.00,Arian Toska-a
13970203,1360.00,1360,1300,1322.00,136000,1300.00,Arian Toska-a
13970204,1300.00,1410,1300,1337.00,2725953,1350.00,Arian Toska-a
13970205,1349.00,1434,1340,1368.00,1430567,1362.00,Arian Toska-a
13970208,1344.00,1360,1300,1318.00,1490469,1311.00,Arian Toska-a
13970209,1302.00,1348,1300,1311.00,671278,1307.00,Arian Toska-a
13970210,1359.00,1359,1280,1309.00,157485,1320.00,Arian Toska-a
13970211,1280.00,1308,1201,1233.00,626202,1240.00,Arian Toska-a
13970215,1205.00,1205,1123,1158.00,375111,1183.00,Arian Toska-a
13970216,1152.00,1228,1131,1163.00,282990,1150.00,Arian Toska-a
13970217,1140.00,1229,1139,1186.00,234570,1200.00,Arian Toska-a
13970218,1240.00,1260,1165,1244.00,340108,1249.00,Arian Toska-a
13970219,1180.00,1260,1180,1200.00,318699,1200.00,Arian Toska-a
13970222,1269.00,1269,1197,1207.00,529250,1199.00,Arian Toska-a
13970223,1200.00,1298,1200,1237.00,617847,1289.00,Arian Toska-a
13970224,1267.00,1344,1265,1304.00,1029240,1290.00,Arian Toska-a
13970225,1320.00,1299,1207,1246.00,210420,1265.00,Arian Toska-a
13970226,1250.00,1266,1220,1229.00,120087,1222.00,Arian Toska-a
13970229,1271.00,1300,1225,1258.00,1007760,1287.00,Arian Toska-a
13970230,1293.00,1339,1270,1318.00,1037451,1288.00,Arian Toska-a
13970231,1248.00,1299,1231,1247.00,351917,1273.00,Arian Toska-a
13970301,1288.00,1311,1255,1286.00,230779,1283.00,Arian Toska-a
13970302,1297.00,1297,1250,1264.00,216583,1274.00,Arian Toska-a
13970305,1240.00,1299,1240,1264.00,233182,1270.00,Arian Toska-a
13970306,1250.00,1285,1247,1267.00,181686,1284.00,Arian Toska-a
13970307,1266.00,1340,1266,1305.00,370683,1295.00,Arian Toska-a
13970308,1327.00,1327,1276,1291.00,163711,1283.00,Arian Toska-a
13970309,1320.00,1420,1280,1387.00,3381801,1417.00,Arian Toska-a
13970312,1417.00,1475,1365,1403.00,770573,1369.00,Arian Toska-a
13970313,1428.00,1428,1300,1339.00,798064,1310.00,Arian Toska-a
13970319,1360.00,1399,1281,1335.00,902728,1320.00,Arian Toska-a
13970320,1380.00,1396,1271,1298.00,704205,1301.00,Arian Toska-a
13970321,1328.00,1359,1300,1339.00,219036,1300.00,Arian Toska-a
13970322,1300.00,1358,1270,1289.00,647634,1299.00,Arian Toska-a
13970323,1328.00,1379,1292,1339.00,1101272,1326.00,Arian Toska-a
13970327,1311.00,1378,1311,1335.00,760338,1321.00,Arian Toska-a
13970328,1369.00,1369,1312,1345.00,194345,1330.00,Arian Toska-a
13970329,1349.00,1349,1280,1304.00,518850,1288.00,Arian Toska-a
13970330,1339.00,1339,1290,1306.00,247957,1301.00,Arian Toska-a
13970402,1310.00,1330,1275,1308.00,156402,1320.00,Arian Toska-a
13970403,1290.00,1330,1289,1305.00,492444,1314.00,Arian Toska-a
13970404,1292.00,1359,1292,1317.00,425019,1300.00,Arian Toska-a
13970405,1346.00,1346,1275,1293.00,95259,1289.00,Arian Toska-a
13970406,1300.00,1326,1251,1278.00,351070,1290.00,Arian Toska-a
13970409,1301.00,1301,1220,1242.00,354985,1250.00,Arian Toska-a
13970410,1280.00,1280,1175,1207.00,290657,1209.00,Arian Toska-a
13970411,1270.00,1270,1200,1239.00,233376,1200.00,Arian Toska-a
13970417,1239.00,1330,1230,1242.00,42800,1255.00,Arian Toska-a
13970419,1152.00,1249,1140,1209.00,274523,1203.00,Arian Toska-a
13970420,1230.00,1250,1160,1180.00,213374,1172.00,Arian Toska-a
