<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,754.05,775,752,783.32,108289,775.41,Shomal Cement-a
13970106,759.58,760,745,766.70,234190,744.55,Shomal Cement-a
13970107,768.29,768,732,765.12,29429,741.39,Shomal Cement-a
13970108,759.58,771,737,757.21,193130,740.59,Shomal Cement-a
13970114,740.59,745,741,754.05,108003,740.59,Shomal Cement-a
13970115,748.51,749,738,754.05,3492,743.76,Shomal Cement-a
13970118,738.22,738,720,747.72,133936,723.19,Shomal Cement-a
13970119,724.77,725,711,729.52,289667,711.32,Shomal Cement-a
13970120,700.24,720,695,723.19,115913,704.20,Shomal Cement-a
13970121,716.07,716,697,719.23,113350,710.53,Shomal Cement-a
13970122,694.70,712,685,706.57,351465,708.94,Shomal Cement-a
13970126,700.24,700,673,705.78,9757,674.13,Shomal Cement-a
13970127,696.29,706,688,705.78,88800,704.99,Shomal Cement-a
13970128,674.13,688,673,701.82,68811,688.37,Shomal Cement-a
13970129,673.34,680,673,691.54,216201,680.46,Shomal Cement-a
13970201,672.55,677,673,690.75,27676,675.71,Shomal Cement-a
13970202,672.55,703,673,689.16,83837,684.42,Shomal Cement-a
13970203,674.13,695,674,689.16,9180,682.04,Shomal Cement-a
13970204,673.34,690,669,686.00,297504,689.96,Shomal Cement-a
13970205,680.46,691,680,686.00,28076,689.16,Shomal Cement-a
13970208,662.26,662,658,682.04,79436,659.10,Shomal Cement-a
13970209,672.55,684,673,682.04,28350,682.83,Shomal Cement-a
13970210,672.55,682,673,681.25,127900,672.55,Shomal Cement-a
13970211,678.88,680,679,681.25,29175,678.88,Shomal Cement-a
13970215,672.55,677,673,680.46,86800,672.55,Shomal Cement-a
13970216,672.55,678,661,672.55,566491,672.55,Shomal Cement-a
13970217,676.50,706,677,703.41,1099900,705.78,Shomal Cement-a
13970218,727.93,735,673,701.03,85476,689.16,Shomal Cement-a
13970219,680.46,680,667,698.66,48288,675.71,Shomal Cement-a
13970222,689.96,699,679,696.29,130300,688.37,Shomal Cement-a
13970223,676.50,731,677,723.19,657063,731.10,Shomal Cement-a
13970224,755.63,759,754,744.55,351602,758.79,Shomal Cement-a
13970225,781.74,782,712,765.91,472014,712.11,Shomal Cement-a
13970226,727.93,753,728,763.54,50334,743.76,Shomal Cement-a
13970229,791.23,802,791,799.94,543345,801.52,Shomal Cement-a
13970230,791.23,798,791,797.56,150742,791.23,Shomal Cement-a
13970231,775.41,775,775,786.49,251650,775.41,Shomal Cement-a
13970301,752.46,783,752,784.90,102672,783.32,Shomal Cement-a
13970302,783.32,793,783,785.69,98340,788.07,Shomal Cement-a
13970305,788.07,791,775,785.69,81053,790.44,Shomal Cement-a
13970306,791.23,824,791,790.44,74182,816.55,Shomal Cement-a
13970307,775.41,777,760,787.28,77005,776.20,Shomal Cement-a
13970308,767.50,815,767,787.28,99965,784.11,Shomal Cement-a
13970309,814.18,814,791,787.28,6000,791.23,Shomal Cement-a
13970312,775.41,826,775,816.55,406335,826.05,Shomal Cement-a
13970313,852.95,853,794,816.55,58846,836.33,Shomal Cement-a
13970319,842.66,857,831,856.11,741683,856.91,Shomal Cement-a
13970320,894.09,899,855,891.72,702174,858.49,Shomal Cement-a
13970321,888.55,928,852,890.14,118044,852.16,Shomal Cement-a
13970322,854.53,886,855,886.97,131538,862.44,Shomal Cement-a
13970323,878.27,927,855,891.72,203099,908.34,Shomal Cement-a
13970327,925.74,926,878,892.51,34068,878.27,Shomal Cement-a
13970328,892.51,901,848,877.48,260372,854.53,Shomal Cement-a
13970329,837.92,865,838,867.19,134354,841.08,Shomal Cement-a
13970330,830.79,855,824,833.17,1254218,824.46,Shomal Cement-a
13970402,857.70,874,858,873.52,884997,874.31,Shomal Cement-a
13970403,874.31,900,860,874.31,226936,862.44,Shomal Cement-a
13970404,855.32,861,831,845.04,508758,830.79,Shomal Cement-a
13970405,817.34,829,803,807.85,1172276,804.68,Shomal Cement-a
13970406,830.79,831,776,795.98,355519,799.15,Shomal Cement-a
13970409,807.06,818,802,797.56,102881,801.52,Shomal Cement-a
13970410,801.52,814,798,802.31,349902,814.18,Shomal Cement-a
13970411,830.79,831,799,816.55,395993,822.09,Shomal Cement-a
13970412,822.88,857,810,830.79,291072,856.91,Shomal Cement-a
13970413,814.18,839,814,830.79,29910,838.71,Shomal Cement-a
13970416,838.71,839,820,830.79,28900,830.00,Shomal Cement-a
13970417,819.72,839,811,825.26,242163,830.79,Shomal Cement-a
13970419,858.49,866,818,861.65,575594,866.40,Shomal Cement-a
13970420,836.33,840,836,853.74,148352,840.29,Shomal Cement-a
13970423,840.29,875,840,856.91,247650,875.10,Shomal Cement-a
13970424,883.81,900,884,898.05,781074,899.63,Shomal Cement-a
13970425,917.04,942,917,940.78,666492,942.36,Shomal Cement-a
13970426,987.46,987,918,971.63,572879,960.56,Shomal Cement-a
13970427,933.65,957,925,958.18,175834,947.90,Shomal Cement-a
