<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160528,13100.00,13100,13100,13100.00,229000
20160529,13050.00,13050,13050,13050.00,63070
20160530,13056.00,13056,13056,13056.00,27159
20160531,13027.00,13027,13000,13014.00,17641
20160601,13012.00,13150,13012,13149.00,100750
20160608,13442.00,13442,13442,13442.00,1100
20160611,13000.00,13000,13000,13000.00,388600
20160615,12723.00,13000,12723,12985.00,114000
20160618,12820.00,12820,12820,12820.00,1100
20160619,12915.00,12915,12915,12915.00,9300
20160621,13027.00,13027,12910,12937.00,207752
20160625,13060.00,13060,13060,13060.00,281
20160629,13000.00,13000,13000,13000.00,24100
20160704,12938.00,12938,12938,12938.00,175
20160731,13253.00,13290,13253,13271.00,9000
20160801,13228.00,13228,13228,13228.00,10000
20160806,13416.00,13416,13416,13416.00,281
20160810,13561.00,13561,13561,13561.00,6600
20160820,13300.00,13300,13300,13300.00,10000
20160821,13570.00,13570,13570,13570.00,93200
20160828,13150.00,13150,13004,13124.00,23115
20160829,13190.00,13190,13190,13190.00,20
20160830,13195.00,13196,13195,13195.00,30
20160831,13161.00,13161,13161,13161.00,10
20160903,13122.00,13122,13071,13094.00,30
20160904,13062.00,13062,13062,13062.00,10
20160905,13092.00,13092,13092,13092.00,10
20160906,13123.00,13123,13097,13110.00,200
20160914,13058.00,13058,13044,13049.00,525
20160917,13008.00,13008,13008,13008.00,175
20160918,13006.00,13013,13006,13009.00,525
20160919,13071.00,13071,13025,13049.00,525
20160921,13036.00,13036,13015,13026.00,525
20160924,13168.00,13256,13168,13235.00,12425
20160925,13202.00,13545,13178,13228.00,392
20160926,13109.00,13189,13088,13129.00,525
20160927,13656.00,13656,13032,13647.00,37325
20160928,13275.00,13275,13187,13229.00,525
20161001,13314.00,13314,13150,13186.00,11004
20161002,13202.00,13202,13176,13193.00,525
20161003,13251.00,13292,13251,13277.00,525
20161004,13421.00,13421,13288,13355.00,525
20161005,13399.00,13399,13339,13362.00,525
20161008,13414.00,13414,13354,13387.00,525
20161009,13363.00,13363,13285,13331.00,525
20161010,13356.00,13424,13356,13410.00,10325
20161016,13400.00,13400,13330,13366.00,514
20161017,13288.00,13357,13288,13341.00,1050
20161018,13366.00,13395,13323,13361.00,525
20161019,13329.00,13329,13280,13304.00,350
20161022,13329.00,13329,13254,13306.00,525
20161023,13254.00,13254,13246,13250.00,350
20161024,13227.00,13227,13195,13208.00,1400
20161025,13245.00,13245,13235,13240.00,350
20161026,13225.00,13225,13225,13225.00,175
20161029,13376.00,13489,13376,13416.00,525
20161030,13318.00,13327,13315,13320.00,525
20161031,13360.00,13360,13360,13360.00,3475
20161101,13176.00,13176,13112,13135.00,525
20161102,13101.00,13147,13101,13118.00,525
20161105,13068.00,13068,13011,13041.00,525
20161106,13026.00,13026,13020,13023.00,350
20161107,13208.00,13247,13208,13223.00,525
20161108,13297.00,13297,13256,13283.00,525
20161109,13491.00,13491,12948,13490.00,150350
20161112,13013.00,13040,13011,13021.00,525
20161113,13048.00,13048,13048,13048.00,175
20161114,13099.00,13103,13086,13096.00,525
20161115,13029.00,13212,12995,13211.00,100525
20161116,13039.00,13039,13012,13029.00,525
20161119,13047.00,13047,12991,13014.00,525
20161121,13005.00,13005,12981,12992.00,525
20161122,13000.00,13002,12975,12992.00,525
20161123,13014.00,13014,12987,13001.00,525
20161126,13069.00,13069,13023,13053.00,525
20161127,13071.00,13071,13033,13056.00,525
20161129,13094.00,13094,13040,13063.00,525
20161203,12912.00,12954,12912,12932.00,525
20161204,12987.00,13016,12987,12998.00,525
20161205,13029.00,13100,12750,12773.00,214800
20161206,13122.00,13122,13008,13062.00,525
20161207,13095.00,13350,13095,13339.00,220350
20161210,13132.00,13132,13024,13074.00,525
20161211,13011.00,13011,12985,12996.00,525
20161212,13019.00,13019,12943,12985.00,525
20161213,12941.00,12991,12941,12959.00,525
20161214,12958.00,12958,12946,12954.00,525
20161219,12854.00,13177,12853,12914.00,430
20161220,12808.00,12808,12770,12784.00,525
20161221,12835.00,12835,12791,12809.00,525
20161224,12793.00,12801,12793,12798.00,525
20161225,12878.00,12878,12688,12768.00,694
20161226,12745.00,12745,12672,12710.00,525
20161227,12680.00,12680,12617,12647.00,525
20161228,12581.00,12585,12554,12573.00,525
20161231,12560.00,12560,12558,12559.00,525
20170101,12514.00,12524,12514,12518.00,525
20170102,12544.00,12544,12526,12538.00,525
20170103,12529.00,12529,12475,12501.00,525
20170104,12494.00,12494,12418,12456.00,1025
20170107,12490.00,12505,12387,12397.00,6100
20170108,12454.00,12458,12453,12455.00,525
20170109,12407.00,12407,12372,12385.00,525
20170111,12375.00,12402,12375,12384.00,525
20170114,12494.00,12494,12442,12473.00,525
20170115,12451.00,12497,12201,12202.00,163525
20170116,12522.00,12527,12518,12522.00,525
20170117,12630.00,12630,12310,12572.00,425
20170118,12646.00,12800,12635,12799.00,163525
20170121,12637.00,12637,12564,12604.00,525
20170122,12550.00,12550,12502,12523.00,525
20170123,12530.00,12732,12530,12732.00,700350
20170124,12576.00,12576,12548,12559.00,525
20170125,12603.00,12603,12580,12591.00,350
20170128,12593.00,12593,12541,12567.00,525
20170129,12623.00,12632,12609,12621.00,525
20170130,12695.00,12695,12666,12681.00,525
20170131,12683.00,12683,12655,12666.00,525
20170201,12627.00,12634,12612,12624.00,525
20170204,12525.00,12525,12502,12510.00,525
20170205,12464.00,12464,12432,12450.00,525
20170206,12526.00,12526,12450,12486.00,525
20170207,12491.00,12503,12491,12497.00,525
20170208,12454.00,12460,12449,12454.00,525
20170211,12476.00,12476,12452,12462.00,525
20170212,12458.00,12479,12458,12461.00,1025
20170213,12570.00,12570,12509,12535.00,525
20170214,12495.00,12495,12460,12478.00,525
20170215,12497.00,12504,12480,12494.00,525
20170218,12557.00,12557,12542,12551.00,525
20170219,12532.00,12532,12525,12530.00,525
20170220,12537.00,12537,12508,12521.00,525
20170227,12565.00,12565,12519,12540.00,525
20170228,12533.00,12533,12405,12497.00,430
20170301,12478.00,12499,12476,12484.00,525
20170304,12416.00,12445,12399,12414.00,3026
20170305,12363.00,12363,12340,12354.00,525
20170306,12255.00,12300,12255,12298.00,4325
20170307,12201.00,12271,12193,12222.00,525
20170308,12203.00,12203,12203,12203.00,525
20170311,12162.00,12172,12100,12102.00,10197
20170312,12258.00,12258,12221,12243.00,525
20170329,12500.00,12500,12500,12500.00,36850
20170404,12595.00,12595,12595,12595.00,300
20170510,12802.00,12813,12802,12807.00,350
20170513,12803.00,12803,12769,12781.00,525
20170514,12773.00,12782,12744,12766.00,525
20170515,12747.00,12750,12743,12747.00,525
20170516,12754.00,12754,12698,12719.00,525
20170517,12798.00,12798,12762,12782.00,525
20170520,12904.00,12904,12864,12878.00,525
20170521,12844.00,12883,12844,12858.00,525
20170522,12856.00,12856,12826,12836.00,525
20170523,12863.00,12996,12863,12994.00,120350
20170524,12853.00,12900,12853,12871.00,525
20170527,12906.00,12906,12811,12863.00,525
20170528,12791.00,12830,12762,12794.00,525
20170529,12827.00,12827,12715,12728.00,15575
20170530,12741.00,12741,12692,12722.00,525
20170531,12804.00,12804,12752,12769.00,525
20170603,12736.00,12763,12735,12745.00,525
20170606,12683.00,12689,12655,12676.00,525
20170607,12749.00,12749,12523,12662.00,525
20170610,12705.00,12705,12678,12694.00,525
20170611,12717.00,12717,12571,12641.00,650
20170612,12661.00,12661,12625,12640.00,525
20170613,12669.00,12670,12663,12667.00,525
20170614,12713.00,12721,12713,12718.00,525
20170617,12576.00,12616,12553,12582.00,525
20170618,12594.00,12594,12528,12555.00,525
20170619,12518.00,12518,12471,12491.00,525
20170620,12476.00,12535,12476,12509.00,525
20170621,12565.00,12565,12513,12537.00,525
20170624,12598.00,12598,12555,12576.00,525
20170625,12605.00,12621,12542,12589.00,525
20170628,12626.00,12656,12626,12642.00,525
20170701,12679.00,12679,12647,12661.00,525
20170702,12686.00,12686,12676,12680.00,525
20170703,12678.00,12678,12656,12663.00,525
20170704,12691.00,12694,12691,12693.00,525
20170705,12686.00,12686,12680,12684.00,525
20170708,12724.00,12724,12630,12684.00,525
20170709,12722.00,12725,12722,12724.00,525
20170710,12745.00,12745,12745,12745.00,525
20170711,12750.00,12750,12750,12750.00,525
20170712,12750.00,12750,12750,12750.00,525
20170715,12750.00,12750,12737,12746.00,525
20170716,12734.00,12750,12727,12737.00,525
20170717,12750.00,12750,12678,12726.00,525
20170718,12750.00,12798,12750,12786.00,525
20170719,12831.00,12831,12831,12831.00,525
20170722,12830.00,12924,12743,12832.00,525
20170723,12920.00,12920,12876,12891.00,525
20170724,12878.00,12946,12878,12909.00,525
20170807,12952.00,12952,12952,12952.00,175
20170808,12904.00,12904,12874,12886.00,525
20170809,12884.00,12884,12884,12884.00,175
20170812,12868.00,12873,12855,12865.00,525
20170813,12901.00,12901,12874,12884.00,525
20170814,12864.00,12871,12864,12868.00,525
20170815,12903.00,12903,12877,12886.00,525
20170816,12873.00,12890,12873,12888.00,4788
20170819,12924.00,12924,12895,12911.00,525
20170820,12942.00,12950,12919,12948.00,4666
20170821,12965.00,12965,12949,12960.00,525
20170822,12987.00,12987,12955,12976.00,525
20170826,13060.00,13060,13060,13060.00,80
20170829,13142.00,13335,13142,13310.00,11500
20170904,12857.00,12857,12857,12857.00,80
20170910,12900.00,12900,12900,12900.00,36000
20170916,13263.00,13263,13263,13263.00,1000000
20170920,13350.00,13383,13350,13355.00,1175
20170923,13372.00,13372,13362,13367.00,525
20170924,13296.00,13363,13290,13316.00,525
20170925,13393.00,13433,13393,13407.00,525
20170926,13503.00,13503,13452,13479.00,525
20170927,13478.00,13579,13450,13502.00,525
20171002,13449.00,13556,13449,13518.00,525
20171003,13391.00,13391,13349,13369.00,525
20171004,13392.00,13440,13376,13403.00,525
20171007,13399.00,13399,13183,13278.00,525
20171008,13197.00,13197,13024,13030.00,5350
20171009,13210.00,13210,13097,13136.00,525
20171010,13159.00,13159,13126,13137.00,525
20171011,13217.00,13217,13156,13182.00,525
20171014,13234.00,13288,13234,13266.00,525
20171015,13302.00,13306,13290,13299.00,525
20171016,13353.00,13378,13353,13363.00,525
20171017,13408.00,13408,13292,13342.00,525
20171018,13376.00,13384,13344,13368.00,525
20171021,13457.00,13457,13372,13422.00,525
20171022,13370.00,13416,13367,13384.00,525
20171023,13390.00,13390,13351,13367.00,525
20171024,13393.00,13410,13291,13324.00,1525
20171025,13401.00,13401,13401,13401.00,175
20171028,13422.00,13435,13422,13426.00,525
20171029,13405.00,13477,13405,13452.00,525
20171030,13492.00,13496,13476,13488.00,525
20171031,13509.00,13595,13502,13591.00,10525
20171101,13672.00,13672,13548,13639.00,1280
20171104,13547.00,13552,13538,13546.00,525
20171105,13544.00,13544,13522,13530.00,525
20171106,13542.00,13545,13531,13539.00,525
20171107,13463.00,13553,13463,13515.00,15350
20171108,13507.00,13507,13475,13490.00,525
20171111,13532.00,13532,13501,13514.00,1225
20171112,13517.00,13525,13501,13514.00,525
20171113,13543.00,13543,13494,13518.00,1225
20171114,13524.00,13553,13524,13542.00,525
20171115,13603.00,13603,13400,13434.00,2959
20171118,13655.00,13657,13648,13653.00,525
20171120,13676.00,13840,13669,13839.00,1515500
20171121,13837.00,14108,13742,13969.00,10175
20171122,13791.00,13825,13791,13808.00,350
20171126,13836.00,13836,13836,13836.00,1000
20171230,14384.00,14450,14384,14385.00,10080
20171231,14466.00,14466,14179,14345.00,237
20180106,14285.00,14285,14285,14285.00,104
20180108,14344.00,14344,14344,14344.00,138
20180114,14388.00,14388,14388,14388.00,100
20180117,14750.00,14750,14570,14747.00,280
20180205,14612.00,14612,14612,14612.00,175
20180213,14821.00,14821,14821,14821.00,400000
20180218,14820.00,14886,14820,14885.00,304800
20180310,14410.00,14410,14410,14410.00,300
20180311,14300.00,14300,14223,14240.00,45000
20180318,14350.00,14706,14350,14573.00,11980
20180422,14204.00,14204,14204,14204.00,10000
20180423,14011.00,14011,14011,14011.00,42
20180505,14131.00,14131,14000,14073.00,4385
20180506,14190.00,14190,14190,14190.00,700000
20180509,14465.00,14465,14465,14465.00,700000
20180610,14504.00,14640,14504,14638.00,700000
20180617,15566.00,15566,15566,15566.00,200000
20180620,15815.00,16170,15815,15992.00,20000
20180625,16900.00,16900,16900,16900.00,500
20180703,16651.00,16651,16651,16651.00,600000
20180715,16237.00,16237,16237,16237.00,10000
20180717,15461.00,15461,15461,15461.00,100000
20180722,15600.00,15600,15600,15600.00,100000
20180724,15613.00,15613,15613,15613.00,100000
20180725,15682.00,15682,15682,15682.00,36000
20180728,16463.00,16463,16463,16463.00,600000
20180729,16675.00,16675,16675,16675.00,5000
20180730,16675.00,16947,16400,16504.00,78400
20180731,17491.00,18100,17491,17778.00,142620
20180801,18264.00,18264,17849,18013.00,60483
20180804,18063.00,18063,18062,18062.00,18718
20180805,18700.00,18700,18700,18700.00,100
20180806,18701.00,19540,18701,19495.00,1693908
20180807,19300.00,19300,18999,19059.00,7798
20180808,18895.00,18895,18680,18777.00,44016
20180811,18778.00,18778,18778,18778.00,529
20180813,18360.00,18466,18360,18444.00,48000
20180819,18843.00,18945,18843,18935.00,1071
20180820,19469.00,19469,19350,19355.00,563300
20180825,19330.00,19330,19169,19327.00,105
20180826,19502.00,19565,19502,19531.00,2200
20180827,19823.00,19925,19823,19889.00,2800
20180828,19925.00,19925,19925,19925.00,8200
20180903,19271.00,19271,19271,19271.00,655
20180904,19901.00,19901,19901,19901.00,60019
20180905,19638.00,19638,19638,19638.00,7650
20180908,20000.00,20000,20000,20000.00,165000
20180909,20340.00,20870,20340,20567.00,25150
20180910,20885.00,21373,21000,21126.00,1374
20180911,21193.00,21955,21075,21367.00,18650
20180912,21985.00,22277,21985,22199.00,486485
20180915,22898.00,22898,22235,22782.00,17450
20180916,21948.00,22444,21908,22005.00,17558
20180917,22681.00,22777,22412,22527.00,24081
20180918,22291.00,22291,22291,22291.00,5100
20180922,22890.00,22890,22890,22890.00,9972
20180923,23509.00,23712,22583,23463.00,105492
20180925,24866.00,25908,24866,25249.00,833890
20180926,25500.00,25817,25487,25626.00,40091
20180929,26458.00,26997,26152,26450.00,165610
20180930,27458.00,28314,27458,28157.00,924756
20181001,28007.00,28200,27000,27798.00,118506
20181002,26916.00,26916,26756,26834.00,29866
20181003,27000.00,27000,26269,26804.00,152429
20181006,26846.00,27157,25307,25967.00,82831
20181007,25193.00,25636,24500,25060.00,476255
20181008,24615.00,24876,24200,24412.00,124898
20181009,25399.00,25695,25000,25443.00,106900
20181010,25280.00,25611,25280,25445.00,70139
20181013,25300.00,25300,24356,24855.00,30836
20181014,24420.00,24516,24419,24455.00,50710
20181016,25609.00,25609,25338,25523.00,173000
20181017,25440.00,25611,25200,25469.00,323270
20181020,26656.00,26656,26167,26277.00,340489
20181021,26573.00,26573,26051,26109.00,305780
20181022,26156.00,26050,25634,25747.00,41536
20181023,25986.00,26510,25654,25668.00,317585
20181024,25755.00,25755,24977,25220.00,637710
20181027,25055.00,25055,24660,24777.00,2975
20181028,24945.00,24987,24945,24976.00,6880
20181029,25142.00,25155,25098,25112.00,25400
20181031,25170.00,25170,25011,25090.00,20000
20181103,24818.00,24931,24818,24869.00,5092
20181104,25100.00,25100,24678,24760.00,4903
20181106,25154.00,25154,25120,25153.00,2063
20181110,24969.00,24970,24969,24969.00,990
20181111,24534.00,24534,24296,24299.00,274482
20181112,24522.00,24571,24522,24551.00,50
20181113,24745.00,24745,24567,24582.00,2141
20181114,24451.00,24454,24403,24442.00,3470
20181117,24459.00,24459,23984,24342.00,12040
20181118,24000.00,24000,23506,23628.00,17113
20181120,23903.00,23950,23903,23937.00,5304
20181124,23819.00,23819,23819,23819.00,8580
20181126,23397.00,23397,22889,23152.00,12561
20181128,23034.00,23034,22694,23031.00,10080
20181201,22692.00,22692,22134,22379.00,29228
20181202,22472.00,22531,22472,22488.00,550
20181203,22906.00,22916,22890,22906.00,21830
20181204,22624.00,22801,22624,22770.00,24665
20181205,22960.00,22960,22889,22930.00,505
20181208,23077.00,23077,22948,22966.00,825
20181209,22906.00,22906,22875,22900.00,4342
20181210,22962.00,22962,22826,22955.00,5547
20181212,22861.00,22861,22730,22812.00,2718
20181215,22621.00,22621,22621,22621.00,60
20181216,22343.00,22343,22343,22343.00,190
20181217,22479.00,22479,22432,22440.00,60
20181218,22288.00,23150,22169,22819.00,30200
20181219,21916.00,21959,21916,21923.00,120
20181223,22227.00,22227,22227,22227.00,150
20181224,22238.00,22238,22238,22238.00,150
20181225,22157.00,22157,22157,22157.00,120
20181226,22287.00,22402,22287,22296.00,650
20181230,22605.00,22605,22605,22605.00,100
20181231,22694.00,22694,22694,22694.00,50
20190101,22782.00,22782,22782,22782.00,2932
20190102,22697.00,22697,22697,22697.00,550
20190105,22854.00,22874,22793,22830.00,7958
20190106,22995.00,22995,22939,22968.00,97
20190107,23173.00,23173,23173,23173.00,50
20190108,23381.00,23381,23296,23376.00,1550
20190109,23390.00,23390,23297,23388.00,5100
20190112,23327.00,23327,23327,23327.00,100
20190113,23305.00,23402,23305,23353.00,100
20190114,23403.00,23440,23403,23430.00,202
20190115,23430.00,23485,23430,23437.00,1650
20190116,23381.00,23381,23381,23381.00,50
20190119,23750.00,23750,23750,23750.00,50
20190120,23950.00,23950,23950,23950.00,50
20190121,23975.00,23975,23975,23975.00,10718
20190122,22879.00,22891,22879,22891.00,10100
20190127,22800.00,22800,22800,22800.00,900000
20190128,22856.00,22856,22856,22856.00,250000
20190129,22847.00,22847,22847,22847.00,250000
20190130,22930.00,22930,22854,22930.00,250044
20190202,22920.00,22920,22920,22920.00,250000
20190203,22662.00,22662,22662,22662.00,225000
20190206,22664.00,22664,22664,22664.00,2190
20190210,22545.00,22545,22545,22545.00,9999
20190216,22444.00,22444,22444,22444.00,200
20190219,22533.00,22533,22533,22533.00,10000
20190224,23490.00,23490,23469,23485.00,1974
20190225,23399.00,23399,23399,23399.00,87670
20190226,22977.00,22977,22977,22977.00,424
20190227,23102.00,23102,23091,23098.00,250
20190303,22920.00,22920,22920,22920.00,1000
20190305,22724.00,22724,22452,22592.00,8011
20190306,22503.00,22503,22423,22503.00,3595
20190309,22455.00,22455,22148,22449.00,3060
20190310,22707.00,22707,22707,22707.00,20450
20190311,23030.00,23030,23030,23030.00,85
20190313,23124.00,23124,23124,23124.00,100
20190316,23150.00,23512,23150,23160.00,5185
20190317,23637.00,23851,23637,23780.00,150
20190318,24500.00,24570,24500,24535.00,20200
20190325,24756.00,24756,24756,24756.00,44
20190326,24779.00,24779,24754,24771.00,310
20190327,24845.00,24920,24845,24918.00,4021
20190330,25403.00,25820,25403,25758.00,13971
20190406,25482.00,25482,25482,25482.00,4021
20190407,25676.00,25676,25676,25676.00,2000
20190408,25464.00,25464,25464,25464.00,1170
20190413,26325.00,26327,26322,26324.00,20500
20190414,25996.00,25996,25956,25962.00,11900
20190415,27183.00,27183,27000,27002.00,10100
20190416,27002.00,27002,27002,27002.00,55
20190417,26618.00,26624,26618,26620.00,3004
20190420,27135.00,27190,27037,27135.00,3673
20190422,27140.00,27950,27140,27950.00,1100055
20190423,27129.00,27129,26892,26939.00,15182
20190424,26900.00,27085,26900,26985.00,30057
20190427,27177.00,27177,27177,27177.00,2000
20190428,27274.00,27551,27274,27544.00,1973
20190429,27911.00,27933,27911,27914.00,1500
20190430,27914.00,28342,28269,28323.00,13510
20190501,28109.00,28635,28109,28125.00,10435
20190504,28947.00,29325,28947,29274.00,5264
20190505,29282.00,29282,28596,28641.00,41705
20190506,28850.00,28850,27948,28030.00,35536
20190507,27054.00,27233,27054,27106.00,7528
20190508,27416.00,27884,27416,27649.00,1539
20190511,27102.00,27106,27102,27104.00,774
20190512,27104.00,27234,26713,26770.00,1210208
20190513,27144.00,27349,27144,27144.00,400633
20190514,27461.00,27917,27461,27911.00,203860
20190515,27818.00,28000,27644,27990.00,10450
20190518,28182.00,28182,28182,28182.00,10000
20190519,28153.00,28153,28153,28153.00,37
20190520,28008.00,28008,28008,28008.00,100
20190521,28465.00,28465,28375,28444.00,401
20190526,28495.00,28507,28440,28458.00,101
20190528,29074.00,29075,29074,29074.00,3700
20190529,29226.00,29226,29226,29226.00,3174
20190601,28866.00,28924,28866,28895.00,200
20190602,29356.00,29356,29356,29356.00,907
20190603,29681.00,29681,29681,29681.00,415
20190608,29756.00,29778,29756,29767.00,10000
20190609,30235.00,30235,30235,30235.00,49
20190610,30424.00,30424,30200,30264.00,1538
20190611,30146.00,30324,30146,30276.00,441
20190612,30307.00,30469,30307,30310.00,4960
20190616,30238.00,30510,30179,30496.00,10390
20190617,30130.00,30130,30130,30130.00,100
20190618,30220.00,30220,30216,30219.00,14100
20190619,30260.00,30293,30260,30293.00,501
20190622,30188.00,30188,30188,30188.00,200
20190623,30572.00,30572,30548,30559.00,1647
20190624,30785.00,30979,30785,30892.00,18200
20190625,31240.00,31240,31240,31240.00,650
20190626,31448.00,31448,31448,31448.00,40
20190630,31558.00,31710,31558,31703.00,66
20190701,31509.00,31509,31400,31440.00,2805
20190702,31745.00,31822,31745,31818.00,10120
20190703,31715.00,31715,31715,31715.00,63
20190706,31529.00,31529,31495,31528.00,10200
20190707,31897.00,31897,31846,31873.00,130
20190708,32202.00,32202,32072,32201.00,10132
20190709,31828.00,32098,31828,31884.00,482
20190710,32050.00,32090,32042,32053.00,13000
20190713,32176.00,32176,32176,32176.00,32
20190714,32204.00,32546,32204,32302.00,11751
20190715,32493.00,32493,32352,32418.00,1768
20190716,32149.00,32149,31502,31580.00,34001
20190717,32061.00,32061,32061,32061.00,1565
20190720,31918.00,31918,31918,31918.00,93
20190723,32000.00,32000,31904,31905.00,10341
20190724,31951.00,31951,31951,31951.00,191
20190727,32015.00,32015,32015,32015.00,100
20190729,31707.00,31707,31707,31707.00,3000
20190730,31851.00,31983,31839,31878.00,200
20190731,31900.00,32084,31900,31946.00,505
20190803,32033.00,32042,32024,32030.00,165
20190805,32354.00,32354,32354,32354.00,70
20190806,32304.00,32316,32304,32308.00,105
20190807,32380.00,32443,32380,32382.00,1063
20190810,32325.00,32325,32325,32325.00,33
