<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20011024,235.40,235,235,235.40,1000,1,تكمبا-ت
20011125,235.40,235,235,235.40,1000,3,تكمبا-ت
20020601,235.40,235,235,235.40,100,6,تكمبا-ت
20020731,258.94,259,259,258.94,1000,1,تكمبا-ت
20021223,353.10,377,353,376.64,1010,2,تكمبا-ت
20021229,395.47,395,395,395.47,1510,2,تكمبا-ت
20030514,706.19,706,706,706.19,500,1,تكمبا-ت
20030706,488.45,742,488,741.50,800705,417,تكمبا-ت
20030716,800.35,800,800,800.35,500,1,تكمبا-ت
20030719,840.37,840,840,840.37,360000,70,تكمبا-ت
20030720,882.27,882,882,882.27,2640000,403,تكمبا-ت
20030721,926.29,926,926,926.29,520095,182,تكمبا-ت
20030722,972.43,972,972,972.43,600000,249,تكمبا-ت
20030723,1020.92,1021,1021,1020.92,400000,242,تكمبا-ت
20030726,1071.76,1072,1072,1071.76,200000,110,تكمبا-ت
20030727,1125.20,1125,1125,1125.20,200000,179,تكمبا-ت
20030729,1181.46,1181,1181,1181.46,20000,12,تكمبا-ت
20030730,1412.38,1648,1240,1565.39,871570,355,تكمبا-ت
20030803,1565.39,1569,1412,1494.77,265928,170,تكمبا-ت
20030804,1530.08,1813,1495,1809.97,115899,122,تكمبا-ت
20030805,1663.08,1803,1460,1506.54,252015,145,تكمبا-ت
20030806,1624.24,1742,1507,1695.10,157652,105,تكمبا-ت
20030809,1683.09,1695,1601,1629.18,110353,60,تكمبا-ت
20030810,1628.95,1629,1601,1623.77,66986,62,تكمبا-ت
20030811,1601.64,1683,1483,1643.31,255611,127,تكمبا-ت
20030812,1647.78,1660,1648,1647.78,404160,98,تكمبا-ت
20030813,1647.54,1660,1648,1659.55,236357,59,تكمبا-ت
20030816,1661.90,1695,1662,1680.50,337401,132,تكمبا-ت
20030817,1694.86,1697,1681,1694.86,212747,85,تكمبا-ت
20030818,1763.12,1765,1718,1740.76,103788,44,تكمبا-ت
