<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,12238.07,12323,12141,12174.43,15125,12141.14,Bargh Mapna Co.-a
13970106,12045.18,12141,12001,12045.18,10938,12007.98,Bargh Mapna Co.-a
13970107,12009.94,12092,12047,12047.14,4659,12047.14,Bargh Mapna Co.-a
13970108,11996.23,12043,11996,12017.77,550,12043.23,Bargh Mapna Co.-a
13970114,12045.18,12200,11945,12107.85,15877,11947.27,Bargh Mapna Co.-a
13970115,12043.23,12306,12043,12205.76,4939,12305.63,Bargh Mapna Co.-a
13970118,11946.29,12140,11945,12034.41,2187,12140.16,Bargh Mapna Co.-a
13970119,12043.23,12043,11554,11680.95,30747,11553.66,Bargh Mapna Co.-a
13970120,11476.31,11480,11097,11207.05,164511,11097.39,Bargh Mapna Co.-a
13970121,11207.05,11377,11016,11236.43,19488,11239.36,Bargh Mapna Co.-a
13970122,11027.87,11045,10917,11015.15,21533,10918.21,Bargh Mapna Co.-a
13970126,11445.96,11446,11406,11409.73,9382,11406.79,Bargh Mapna Co.-a
13970127,11460.65,11461,11123,11271.68,1527,11122.85,Bargh Mapna Co.-a
13970128,11116.97,11456,11117,11279.51,208,11455.75,Bargh Mapna Co.-a
13970129,11403.86,11404,10920,11231.53,7251,11258.95,Bargh Mapna Co.-a
13970201,11045.50,11356,11045,11285.38,5830,11121.87,Bargh Mapna Co.-a
13970202,11350.01,11350,10967,10981.85,26282,10968.15,Bargh Mapna Co.-a
13970203,10928.00,11045,10928,10968.15,32260,10966.19,Bargh Mapna Co.-a
13970204,11230.55,11446,11162,11288.32,46116,11162.01,Bargh Mapna Co.-a
13970205,11016.12,11353,11015,11055.29,22092,11015.15,Bargh Mapna Co.-a
13970208,11024.94,11064,10883,10936.82,44338,10882.96,Bargh Mapna Co.-a
13970209,11161.03,11161,10820,10848.69,24735,10966.19,Bargh Mapna Co.-a
13970210,10936.82,10940,10899,10936.82,2516,10939.75,Bargh Mapna Co.-a
13970211,10868.28,11063,10812,10855.55,2293,10845.76,Bargh Mapna Co.-a
13970215,10829.11,10965,10770,10789.95,80841,10770.36,Bargh Mapna Co.-a
13970216,10770.36,10770,10428,10554.96,39760,10471.73,Bargh Mapna Co.-a
13970217,10476.63,10915,10477,10811.49,28238,10914.30,Bargh Mapna Co.-a
13970218,10771.34,10959,10771,10887.86,10706,10917.23,Bargh Mapna Co.-a
13970219,10770.36,10770,10633,10738.05,50061,10634.27,Bargh Mapna Co.-a
13970222,10770.36,10770,10765,10769.39,20440,10769.39,Bargh Mapna Co.-a
13970223,10773.30,10966,10773,10907.44,53580,10848.69,Bargh Mapna Co.-a
13970224,10859.46,11024,10859,10940.73,72333,10917.23,Bargh Mapna Co.-a
13970225,10966.19,10983,10966,10969.13,36956,10982.83,Bargh Mapna Co.-a
13970226,10969.13,11207,10966,11076.83,8229,11077.81,Bargh Mapna Co.-a
13970229,11076.83,11156,11064,11077.81,1149664,11147.33,Bargh Mapna Co.-a
13970230,11161.03,11328,11085,11238.39,27111,11323.57,Bargh Mapna Co.-a
13970231,11328.46,11456,11113,11223.70,113995,11124.81,Bargh Mapna Co.-a
13970301,11357.84,11406,10966,11135.58,57211,10966.19,Bargh Mapna Co.-a
13970302,10968.15,10996,10859,10917.23,78949,10868.28,Bargh Mapna Co.-a
13970305,10868.28,10917,10679,10796.80,122681,10713.57,Bargh Mapna Co.-a
13970306,10770.36,10770,10672,10698.89,109326,10672.45,Bargh Mapna Co.-a
13970307,10672.45,10768,10670,10713.57,50527,10759.59,Bargh Mapna Co.-a
13970308,10770.36,10770,10587,10617.62,53246,10587.27,Bargh Mapna Co.-a
13970309,10850.65,10852,10624,10687.14,32411,10662.66,Bargh Mapna Co.-a
13970312,10643.08,10644,10496,10560.83,97954,10525.58,Bargh Mapna Co.-a
13970313,10526.56,10581,10492,10532.44,101952,10492.29,Bargh Mapna Co.-a
13970319,10519.71,10545,10477,10502.08,83078,10477.61,Bargh Mapna Co.-a
13970320,10542.23,10542,10349,10455.09,99989,10349.34,Bargh Mapna Co.-a
13970321,10351.30,10351,10282,10334.65,46594,10310.18,Bargh Mapna Co.-a
13970322,10287.66,10743,10288,10503.06,95805,10449.21,Bargh Mapna Co.-a
13970323,10853.59,11010,10680,10850.65,254098,10887.86,Bargh Mapna Co.-a
13970327,11027.87,11393,11028,11294.20,539838,11356.86,Bargh Mapna Co.-a
13970328,11534.08,11535,11066,11338.26,199355,11066.06,Bargh Mapna Co.-a
13970329,11639.83,11640,10800,10877.09,228523,10799.74,Bargh Mapna Co.-a
13970330,10771.34,10966,10771,10874.15,55732,10946.61,Bargh Mapna Co.-a
13970402,11015.15,11097,10966,11060.18,199179,11096.41,Bargh Mapna Co.-a
13970403,11060.18,11359,11060,11112.08,231269,11260.91,Bargh Mapna Co.-a
13970404,11260.91,11551,11164,11305.95,334054,11543.87,Bargh Mapna Co.-a
13970405,11259.93,11266,11113,11205.10,139988,11162.01,Bargh Mapna Co.-a
13970406,11494.92,11495,11117,11131.66,64218,11118.93,Bargh Mapna Co.-a
13970409,11454.77,11455,11186,11289.30,86756,11259.93,Bargh Mapna Co.-a
13970410,11357.84,11358,11160,11189.43,71563,11160.06,Bargh Mapna Co.-a
13970411,11357.84,11444,11196,11213.91,35719,11213.91,Bargh Mapna Co.-a
13970412,11162.99,11358,11162,11281.47,124033,11257.97,Bargh Mapna Co.-a
13970413,11281.47,11281,11114,11154.18,134499,11118.93,Bargh Mapna Co.-a
13970416,11083.68,11084,10917,10920.17,1858177,11073.89,Bargh Mapna Co.-a
13970417,10966.19,11064,10925,11003.40,40447,10925.07,Bargh Mapna Co.-a
13970419,10921.15,10921,10477,10582.37,34374,10589.23,Bargh Mapna Co.-a
13970420,10378.71,10858,10088,10258.28,86722,10848.69,Bargh Mapna Co.-a
13970423,10770.36,10770,10770,10770.36,12825,10770.36,Bargh Mapna Co.-a
13970424,11259.93,11260,10770,11098.37,31457,11142.43,Bargh Mapna Co.-a
13970425,10770.36,11284,10629,10761.55,80673,10771.34,Bargh Mapna Co.-a
13970426,10672.45,10672,10428,10540.27,120246,10427.67,Bargh Mapna Co.-a
13970427,10759.59,10760,10346,10437.46,67734,10670.49,Bargh Mapna Co.-a
13970430,10350.32,10941,10349,10823.24,63843,10937.79,Bargh Mapna Co.-a
