<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110903,1596.18,1607,1544,1583.24,8067109,600,وانصارح-ت
20110904,1588.63,1709,1589,1681.38,2850753,182,وانصارح-ت
20110905,1811.88,1815,1729,1809.72,9293358,404,وانصارح-ت
20110906,1817.27,1954,1817,1917.57,3583903,328,وانصارح-ت
20110907,1917.57,1918,1776,1831.29,1050420,124,وانصارح-ت
20110910,1811.88,1812,1729,1783.84,357145,43,وانصارح-ت
20110911,1726.68,1809,1726,1759.03,576026,94,وانصارح-ت
20110912,1770.89,1854,1771,1785.99,285417,66,وانصارح-ت
20110913,1769.82,1780,1729,1749.32,677348,76,وانصارح-ت
20110914,1757.95,1799,1743,1764.42,237224,35,وانصارح-ت
20110917,1776.29,1805,1775,1784.91,379348,45,وانصارح-ت
20110918,1801.09,1833,1801,1825.90,677080,59,وانصارح-ت
20110919,1833.45,1833,1801,1824.82,395031,41,وانصارح-ت
20110920,1779.52,1941,1780,1905.71,2336458,429,وانصارح-ت
20110921,1959.63,2058,1941,2040.52,6498372,476,وانصارح-ت
20110925,1916.49,2049,1916,1984.44,996120,110,وانصارح-ت
20110926,1973.65,2016,1964,1993.06,1986866,104,وانصارح-ت
20110927,1995.22,2082,1995,2049.15,840333,97,وانصارح-ت
20110928,2049.15,2071,1986,2053.46,1120311,100,وانصارح-ت
20111001,2148.37,2148,2049,2067.48,1174597,72,وانصارح-ت
20111002,2049.15,2122,2049,2089.05,733860,86,وانصارح-ت
20111003,2080.42,2157,1941,2118.17,1935177,201,وانصارح-ت
20111004,2135.43,2179,2103,2140.82,587366,92,وانصارح-ت
20111005,2081.50,2135,1996,2056.70,13448022,932,وانصارح-ت
20111008,2028.66,2137,2029,2097.68,1434220,133,وانصارح-ت
20111009,2049.15,2091,2019,2054.54,690275,116,وانصارح-ت
20111010,2070.72,2114,2061,2100.91,432661,72,وانصارح-ت
20111011,2084.74,2125,2085,2113.86,280632,35,وانصارح-ت
20111012,2081.50,2146,2082,2123.56,903592,86,وانصارح-ت
20111015,2071.80,2102,2057,2069.64,321806,53,وانصارح-ت
20111016,2029.73,2030,1952,1976.89,604398,52,وانصارح-ت
20111017,1888.45,2001,1888,1983.36,219119,30,وانصارح-ت
20111018,1944.53,2015,1941,1976.89,190487,30,وانصارح-ت
20111019,2048.07,2049,1973,2020.03,78210,24,وانصارح-ت
20111022,1915.41,1941,1892,1911.10,133228,27,وانصارح-ت
20111023,1894.92,1941,1895,1918.65,102749,17,وانصارح-ت
20111024,1930.51,1995,1887,1991.99,15277558,112,وانصارح-ت
20111025,1890.61,1994,1891,1977.97,823525,79,وانصارح-ت
20111026,1871.19,1898,1867,1890.61,117721,30,وانصارح-ت
20111029,1779.52,1969,1780,1826.98,251048,24,وانصارح-ت
20111030,1822.66,1924,1797,1832.37,249340,38,وانصارح-ت
20111031,1833.45,1833,1782,1807.56,168595,23,وانصارح-ت
20111101,1828.05,1952,1796,1945.61,14580641,121,وانصارح-ت
20111102,2024.34,2060,1952,1988.75,600403,77,وانصارح-ت
20111105,1941.30,1943,1837,1874.43,305994,72,وانصارح-ت
20111106,1784.91,1910,1782,1833.45,40114996,203,وانصارح-ت
20111108,1781.68,1844,1687,1842.08,42238602,536,وانصارح-ت
20120501,1833.45,1833,1833,1833.45,311063,5,وانصارح-ت
20120502,1725.60,1833,1726,1756.87,66700,5,وانصارح-ت
20120505,1725.60,1726,1726,1725.60,712000,11,وانصارح-ت
20120506,1725.60,1726,1726,1725.60,240000,26,وانصارح-ت
20120507,1725.60,1726,1726,1725.60,30300,3,وانصارح-ت
20120508,1725.60,1726,1726,1725.60,1519040,16,وانصارح-ت
20120509,1725.60,1726,1726,1725.60,49294,7,وانصارح-ت
20120513,1671.67,1672,1672,1671.67,15000,1,وانصارح-ت
20120516,1725.60,1726,1726,1725.60,9000,1,وانصارح-ت
20120519,1639.32,1639,1588,1591.86,239100,7,وانصارح-ت
20120520,1509.90,1511,1510,1509.90,9900000,145,وانصارح-ت
20120521,1533.62,1534,1510,1509.90,39136327,402,وانصارح-ت
20120522,1558.43,1564,1510,1509.90,39900000,812,وانصارح-ت
20120523,1531.47,1531,1510,1509.90,23900807,443,وانصارح-ت
20131012,1311.45,1348,1311,1326.55,2375614,752,وانصارح-ت
