<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1664.40,1664,1582,1654.52,22352,1582.32,Pumpiran-a
13970106,1662.12,1662,1601,1654.52,1679,1601.32,Pumpiran-a
13970107,1595.24,1653,1572,1640.08,50196,1581.56,Pumpiran-a
13970108,1572.44,1634,1559,1626.40,45415,1634.00,Pumpiran-a
13970118,1640.08,1640,1556,1626.40,3976,1555.72,Pumpiran-a
13970119,1558.76,1597,1550,1618.04,50446,1596.00,Pumpiran-a
13970120,1672.00,1672,1558,1624.88,173928,1558.00,Pumpiran-a
13970121,1596.00,1596,1566,1623.36,9890,1596.00,Pumpiran-a
13970126,1595.24,1595,1570,1596.00,128800,1570.92,Pumpiran-a
13970127,1596.00,1596,1571,1593.72,24000,1570.92,Pumpiran-a
13970128,1525.32,1525,1515,1584.60,28319,1515.44,Pumpiran-a
13970129,1516.96,1519,1506,1526.84,176418,1505.56,Pumpiran-a
13970201,1455.40,1566,1451,1480.48,1341464,1471.36,Pumpiran-a
13970202,1482.76,1501,1476,1484.28,132681,1489.60,Pumpiran-a
13970203,1489.60,1505,1486,1488.84,96386,1485.80,Pumpiran-a
13970204,1497.20,1518,1452,1475.92,190021,1481.24,Pumpiran-a
13970205,1460.72,1503,1444,1461.48,265645,1501.00,Pumpiran-a
13970208,1511.64,1534,1512,1531.40,466416,1532.92,Pumpiran-a
13970209,1456.92,1559,1455,1505.56,141352,1455.40,Pumpiran-a
13970210,1548.88,1549,1459,1502.52,51816,1459.20,Pumpiran-a
13970211,1510.88,1511,1482,1501.76,20250,1482.00,Pumpiran-a
13970215,1459.20,1527,1459,1498.72,35600,1526.84,Pumpiran-a
13970216,1459.20,1523,1452,1497.96,22712,1523.04,Pumpiran-a
13970218,1513.16,1558,1475,1504.04,92693,1476.68,Pumpiran-a
13970219,1430.32,1463,1430,1472.12,116534,1463.00,Pumpiran-a
13970222,1472.88,1474,1473,1472.12,7666,1473.64,Pumpiran-a
13970223,1459.20,1482,1446,1463.00,187001,1453.88,Pumpiran-a
13970224,1520.00,1536,1509,1530.64,249307,1535.96,Pumpiran-a
13970225,1475.92,1607,1476,1551.92,205996,1558.00,Pumpiran-a
13970226,1558.00,1629,1558,1596.76,218956,1629.44,Pumpiran-a
13970229,1637.04,1677,1634,1669.72,770892,1676.56,Pumpiran-a
13970230,1703.16,1753,1703,1713.04,147651,1752.56,Pumpiran-a
13970231,1798.16,1798,1798,1798.16,401467,1798.16,Pumpiran-a
13970301,1831.60,1860,1724,1824.00,624167,1773.08,Pumpiran-a
13970302,1816.40,1837,1750,1822.48,90365,1786.00,Pumpiran-a
13970305,1732.04,1815,1732,1770.04,204012,1797.40,Pumpiran-a
13970306,1681.88,1794,1682,1773.84,207629,1782.96,Pumpiran-a
13970307,1687.20,1783,1687,1766.24,23449,1738.12,Pumpiran-a
13970308,1767.00,1767,1718,1735.08,236016,1748.00,Pumpiran-a
13970309,1785.24,1822,1785,1819.44,388493,1821.72,Pumpiran-a
13970312,1862.00,1899,1764,1879.48,236849,1869.60,Pumpiran-a
13970313,1786.00,1899,1786,1857.44,256873,1795.88,Pumpiran-a
13970323,1795.82,1950,1796,1950.31,186650,1950.31,Pumpiran-a
13970327,2047.64,2048,2014,2019.07,164846,2013.71,Pumpiran-a
13970328,2119.98,2120,1985,2033.36,35013,2095.87,Pumpiran-a
13970329,1964.60,2134,1932,2043.18,823878,2134.26,Pumpiran-a
13970330,2134.26,2134,1949,2041.39,20012,2097.65,Pumpiran-a
13970402,2116.40,2142,2009,2086.94,101440,2103.01,Pumpiran-a
13970403,2098.54,2142,2019,2086.04,9000,2019.07,Pumpiran-a
13970404,2018.18,2107,1983,2048.54,180168,2038.71,Pumpiran-a
13970405,1953.88,2043,1951,2015.50,84874,2043.18,Pumpiran-a
13970406,2015.50,2052,1915,2002.10,38302,2000.32,Pumpiran-a
13970409,1911.91,1982,1902,1983.35,47200,1903.87,Pumpiran-a
13970410,1888.69,1889,1884,1965.49,40400,1886.90,Pumpiran-a
13970411,1869.04,1884,1867,1958.34,16798,1884.23,Pumpiran-a
13970412,1869.94,1889,1861,1919.05,91960,1861.01,Pumpiran-a
13970413,1823.50,1910,1824,1869.94,121476,1823.50,Pumpiran-a
13970416,1884.23,1884,1777,1830.65,106772,1786.00,Pumpiran-a
13970417,1742.24,1788,1740,1819.04,37658,1751.17,Pumpiran-a
13970419,1786.00,1909,1786,1887.80,225659,1909.23,Pumpiran-a
13970420,1805.64,1951,1798,1880.65,22645,1910.12,Pumpiran-a
13970423,1789.57,1914,1789,1866.37,50362,1913.69,Pumpiran-a
13970424,1907.44,1907,1899,1867.26,5825,1899.41,Pumpiran-a
13970425,1897.62,1898,1804,1866.37,4425,1803.86,Pumpiran-a
13970426,1874.40,1874,1866,1866.37,2500,1866.37,Pumpiran-a
13970427,1890.48,1914,1890,1867.26,7522,1911.02,Pumpiran-a
13970430,1812.79,1813,1813,1867.26,999,1812.79,Pumpiran-a
13970431,1910.12,1910,1777,1863.69,12550,1899.41,Pumpiran-a
13970501,1866.37,1875,1771,1843.15,55999,1770.81,Pumpiran-a
13970503,1756.53,1760,1751,1821.72,58368,1751.17,Pumpiran-a
13970506,1731.52,1786,1731,1768.14,158831,1733.31,Pumpiran-a
13970507,1768.14,1768,1680,1713.66,155066,1680.62,Pumpiran-a
13970508,1704.73,1732,1705,1712.77,23000,1732.42,Pumpiran-a
13970509,1731.52,1798,1732,1732.42,92404,1797.60,Pumpiran-a
13970510,1819.04,1819,1795,1803.86,204300,1819.04,Pumpiran-a
13970513,1713.66,1714,1714,1779.74,65397,1713.66,Pumpiran-a
13970514,1713.66,1714,1691,1758.31,77227,1713.66,Pumpiran-a
13970515,1713.66,1714,1671,1709.20,144603,1670.80,Pumpiran-a
13970516,1624.36,1624,1624,1683.30,74413,1624.36,Pumpiran-a
13970517,1599.36,1712,1599,1605.61,244978,1618.11,Pumpiran-a
13970520,1677.94,1685,1657,1674.37,252692,1685.09,Pumpiran-a
13970521,1629.72,1757,1591,1670.80,411304,1708.30,Pumpiran-a
13970522,1741.35,1754,1740,1752.95,313585,1753.85,Pumpiran-a
13970523,1752.95,1829,1665,1710.09,398079,1750.28,Pumpiran-a
13970524,1678.84,1679,1625,1659.19,198596,1677.05,Pumpiran-a
13970527,1675.26,1741,1675,1735.09,339361,1739.56,Pumpiran-a
13970528,1803.86,1822,1666,1779.74,238494,1666.33,Pumpiran-a
13970529,1849.40,1849,1723,1766.35,91284,1777.07,Pumpiran-a
13970530,1786.00,1786,1723,1742.24,197100,1723.49,Pumpiran-a
13970603,1757.42,1829,1742,1827.07,1421384,1828.86,Pumpiran-a
13970604,1918.16,1918,1875,1917.27,1482960,1918.16,Pumpiran-a
13970605,2012.82,2013,1921,1985.13,1155878,1973.53,Pumpiran-a
13970606,1964.60,2054,1886,1919.95,1183894,1919.05,Pumpiran-a
13970607,1826.18,1957,1825,1870.83,683965,1875.30,Pumpiran-a
13970610,1848.51,1875,1779,1822.61,346828,1848.51,Pumpiran-a
13970611,1786.89,1914,1787,1903.87,1757092,1913.69,Pumpiran-a
13970612,1998.53,1999,1999,1998.53,1490490,1998.53,Pumpiran-a
13970613,2097.65,2098,1941,2023.53,1402000,1964.60,Pumpiran-a
13970614,1982.46,2027,1947,1969.95,520529,1988.71,Pumpiran-a
13970617,2029.78,2067,1974,2041.39,445623,2058.36,Pumpiran-a
13970618,2058.36,2143,2058,2109.26,374156,2143.19,Pumpiran-a
13970619,2214.63,2215,2215,2214.63,328504,2214.63,Pumpiran-a
13970620,2307.51,2308,2104,2163.73,1878894,2161.05,Pumpiran-a
13970621,2161.05,2215,2125,2158.38,1932362,2154.80,Pumpiran-a
13970624,2154.80,2266,2135,2234.28,1944924,2254.82,Pumpiran-a
13970625,2343.23,2343,2188,2245.89,883134,2301.26,Pumpiran-a
13970626,2316.44,2358,2316,2354.84,1885760,2357.51,Pumpiran-a
13970627,2464.67,2472,2357,2428.06,8272268,2471.82,Pumpiran-a
13970631,2548.62,2549,2549,2484.32,88000,2548.62,Pumpiran-a
13970701,2608.45,2608,2608,2608.45,2382663,2608.45,Pumpiran-a
13970702,2738.82,2739,2739,2738.82,402829,2738.82,Pumpiran-a
13970703,2875.45,3019,2771,2975.47,3290544,3019.23,Pumpiran-a
13970704,3123.71,3124,3124,3123.71,281210,3123.71,Pumpiran-a
13970708,3279.09,3443,3125,3240.69,2556318,3143.35,Pumpiran-a
13970709,3170.14,3170,3079,3096.92,1069691,3079.06,Pumpiran-a
13970710,2942.43,2942,2942,3057.62,48275,2942.43,Pumpiran-a
13970711,2904.92,2905,2905,3016.55,50751,2904.92,Pumpiran-a
13970714,2866.52,2867,2867,2866.52,197661,2866.52,Pumpiran-a
13970715,2723.64,2724,2724,2858.49,10250,2723.64,Pumpiran-a
13970716,2715.61,2716,2716,2848.66,13000,2715.61,Pumpiran-a
13970717,2706.68,2707,2707,2767.40,107580,2706.68,Pumpiran-a
13970718,2629.88,2630,2630,2723.64,59863,2629.88,Pumpiran-a
13970725,2917.22,2917,2772,2852.04,99441,2772.28,Pumpiran-a
13970728,2710.03,2885,2710,2757.69,5164402,2782.01,Pumpiran-a
13970729,2818.97,2819,2621,2676.95,1355651,2620.53,Pumpiran-a
13970730,2553.42,2704,2544,2549.52,317238,2543.69,Pumpiran-a
13970801,2431.82,2529,2422,2424.04,213205,2422.10,Pumpiran-a
13970802,2303.42,2303,2303,2360.82,98615,2303.42,Pumpiran-a
13970805,2243.11,2243,2243,2314.12,81120,2243.11,Pumpiran-a
13970806,2199.34,2269,2199,2201.29,998293,2236.31,Pumpiran-a
13970807,2150.71,2307,2151,2244.09,551456,2252.84,Pumpiran-a
13970809,2285.91,2286,2150,2226.58,234106,2269.38,Pumpiran-a
13970812,2188.64,2237,2170,2205.18,211039,2188.64,Pumpiran-a
13970813,2266.46,2267,2155,2187.67,443670,2157.51,Pumpiran-a
13970814,2237.28,2295,2198,2252.84,407033,2258.68,Pumpiran-a
13970815,2252.84,2290,2220,2241.17,206633,2263.54,Pumpiran-a
13970819,2343.31,2344,2231,2257.71,221140,2238.25,Pumpiran-a
13970820,2285.91,2335,2190,2232.41,139641,2280.08,Pumpiran-a
13970821,2276.19,2343,2218,2294.67,790466,2343.31,Pumpiran-a
13970822,2285.91,2382,2286,2320.93,920773,2361.79,Pumpiran-a
13970823,2401.67,2402,2249,2377.35,563773,2354.98,Pumpiran-a
13970826,2393.89,2394,2259,2267.43,788768,2259.65,Pumpiran-a
13970827,2355.95,2356,2170,2245.06,256778,2295.64,Pumpiran-a
13970828,2324.82,2325,2228,2245.06,112699,2227.55,Pumpiran-a
13970829,2315.10,2329,2271,2311.21,184901,2315.10,Pumpiran-a
13970830,2271.32,2335,2237,2272.30,156368,2258.68,Pumpiran-a
13970903,2266.46,2266,2159,2183.78,414788,2234.36,Pumpiran-a
13970905,2171.13,2275,2096,2157.51,353031,2096.23,Pumpiran-a
13970906,2233.39,2233,2052,2100.12,445169,2052.46,Pumpiran-a
13970907,2165.30,2165,2025,2047.60,248680,2091.37,Pumpiran-a
13970910,2018.41,2129,2014,2032.03,126200,2061.21,Pumpiran-a
13970911,2089.42,2096,2035,2066.08,311526,2076.78,Pumpiran-a
13970912,2091.37,2169,2091,2154.60,278798,2169.19,Pumpiran-a
13970913,2169.19,2188,2063,2138.06,60506,2187.67,Pumpiran-a
13970914,2101.10,2244,2101,2235.33,622705,2244.09,Pumpiran-a
13970917,2344.28,2346,2276,2334.55,631373,2346.22,Pumpiran-a
13970918,2377.35,2424,2286,2385.13,537583,2416.26,Pumpiran-a
13970919,2429.88,2430,2338,2373.46,157615,2363.73,Pumpiran-a
