<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190813,100.70,103.80,100.70,103.80,5827941,1081,IFB Capital Market
20190814,109.00,109.00,109.00,109.00,1054309,173,IFB Capital Market
20190817,114.40,114.40,111.40,111.40,17105684,5132,IFB Capital Market
20190818,107.70,107.70,106.50,106.50,5901683,1609,IFB Capital Market
20190819,101.20,104.40,101.20,104.40,12324556,3763,IFB Capital Market
20190821,109.00,109.40,109.00,109.40,3212755,794,IFB Capital Market
20190824,108.10,108.20,107.30,108.10,9553853,3411,IFB Capital Market
20190825,106.50,106.50,103.60,103.80,6733844,2367,IFB Capital Market
20190826,104.50,106.40,104.50,106.40,3260722,1431,IFB Capital Market
20190827,108.30,108.30,104.80,104.80,3430802,1626,IFB Capital Market
20190828,100.40,101.20,99.90,100.80,3657570,1695,IFB Capital Market
20190831,103.00,105.10,103.00,104.40,5247672,1732,IFB Capital Market
20190901,103.90,104.70,102.80,104.10,2601953,1026,IFB Capital Market
20190902,105.00,105.00,100.20,100.20,4110182,1484,IFB Capital Market
20190903,96.80,99.90,96.80,99.90,3539146,1227,IFB Capital Market
20190904,104.90,104.90,104.90,104.90,4585307,1041,IFB Capital Market
20190907,108.70,108.70,107.90,107.90,4088471,1882,IFB Capital Market
20190908,107.10,107.10,104.50,104.50,3818586,2050,IFB Capital Market
20190911,104.60,104.60,102.60,102.60,2638786,1433,IFB Capital Market
20190914,103.80,103.80,100.80,100.80,4909933,2174,IFB Capital Market
20190915,99.80,99.80,98.80,99.70,4550572,1801,IFB Capital Market
20190916,102.00,103.90,102.00,102.70,3234165,1354,IFB Capital Market
20190917,102.30,102.30,99.20,99.20,3615714,1754,IFB Capital Market
20190918,97.30,98.10,94.90,95.00,3929688,1599,IFB Capital Market
20190921,92.40,96.20,92.40,96.20,3436459,1239,IFB Capital Market
20190922,98.40,101.30,98.40,101.30,3237824,821,IFB Capital Market
20190923,104.30,106.10,104.30,105.90,6328914,1805,IFB Capital Market
20190924,104.90,104.90,101.50,101.50,4992091,1593,IFB Capital Market
20190925,99.80,100.50,99.50,100.30,2396400,1214,IFB Capital Market
