<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971212,1000000.00,1000000,1000000,1000000.00,1000000,1000000.00,ReylSeir.IJR240302-a
13980203,1014900.00,1014900,1014900,1014900.00,5,1014900.00,ReylSeir.IJR240302-a
13980216,1035198.00,1035198,1035198,1035198.00,48,1035198.00,ReylSeir.IJR240302-a
13980218,1014900.00,1014900,1014900,1014900.00,48,1014900.00,ReylSeir.IJR240302-a
13980223,1035198.00,1035198,1035198,1035198.00,5,1035198.00,ReylSeir.IJR240302-a
13980225,1035197.00,1035197,1035197,1035197.00,1,1035197.00,ReylSeir.IJR240302-a
13980228,1014900.00,1014900,1014900,1014900.00,4,1014900.00,ReylSeir.IJR240302-a
13980307,1014900.00,1014900,1014900,1014900.00,1,1014900.00,ReylSeir.IJR240302-a
13980327,1020000.00,1020000,1020000,1020000.00,2,1020000.00,ReylSeir.IJR240302-a
13980328,1000000.00,1000000,1000000,1000000.00,2,1000000.00,ReylSeir.IJR240302-a
13980403,1020000.00,1020000,1020000,1020000.00,5,1020000.00,ReylSeir.IJR240302-a
13980404,1000000.00,1000000,1000000,1000000.00,2,1000000.00,ReylSeir.IJR240302-a
13980426,1020000.00,1020000,1020000,1020000.00,10,1020000.00,ReylSeir.IJR240302-a
13980431,1020000.00,1020000,1020000,1020000.00,1,1020000.00,ReylSeir.IJR240302-a
13980502,1020000.00,1020000,1000000,1010000.00,4,1000000.00,ReylSeir.IJR240302-a
13980512,1020000.00,1020000,1000000,1010000.00,94,1000000.00,ReylSeir.IJR240302-a
13980604,1020000.00,1020000,1020000,1020000.00,1,1020000.00,ReylSeir.IJR240302-a
13980606,1000000.00,1000000,1000000,1000000.00,1,1000000.00,ReylSeir.IJR240302-a
13980627,1000000.00,1000000,1000000,1000000.00,8,1000000.00,ReylSeir.IJR240302-a
13980631,1020000.00,1020000,1020000,1020000.00,20,1020000.00,ReylSeir.IJR240302-a
13980701,1020000.00,1020000,1020000,1020000.00,10,1020000.00,ReylSeir.IJR240302-a
13980702,1020000.00,1020000,1020000,1020000.00,10,1020000.00,ReylSeir.IJR240302-a
13980703,1020000.00,1020000,1020000,1020000.00,10,1020000.00,ReylSeir.IJR240302-a
13980708,1020000.00,1020000,1020000,1020000.00,10,1020000.00,ReylSeir.IJR240302-a
13980710,1020000.00,1020000,1020000,1020000.00,35,1020000.00,ReylSeir.IJR240302-a
13980713,1000000.00,1000000,1000000,1000000.00,35,1000000.00,ReylSeir.IJR240302-a
13980714,1000000.00,1000000,1000000,1000000.00,20,1000000.00,ReylSeir.IJR240302-a
13980715,1000000.00,1000000,1000000,1000000.00,30,1000000.00,ReylSeir.IJR240302-a
13980724,1000000.00,1000000,1000000,1000000.00,10,1000000.00,ReylSeir.IJR240302-a
13980826,1000000.00,1000000,1000000,1000000.00,10,1000000.00,ReylSeir.IJR240302-a
