<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980722,10000.00,10000,10000,10000.00,98999990,10000.00,Meyar ETF-a
13980910,10244.00,10355,10244,10263.00,13615,10298.00,Meyar ETF-a
13980911,10260.00,10500,10245,10249.00,1767514,10248.00,Meyar ETF-a
13980912,10260.00,10260,10240,10258.00,18180,10240.00,Meyar ETF-a
13980913,10250.00,10266,10250,10253.00,8829,10250.00,Meyar ETF-a
13980916,10270.00,10279,10270,10278.00,502331,10278.00,Meyar ETF-a
13980917,10280.00,10290,10280,10284.00,8416,10288.00,Meyar ETF-a
13980918,10290.00,10290,10290,10290.00,1175,10290.00,Meyar ETF-a
13980919,10298.00,10298,10298,10298.00,3501,10298.00,Meyar ETF-a
13980920,10303.00,10303,10303,10303.00,1107,10303.00,Meyar ETF-a
13980923,10330.00,10330,10330,10330.00,9839,10330.00,Meyar ETF-a
13980924,10337.00,10337,10337,10337.00,2031706,10337.00,Meyar ETF-a
13980925,10338.00,10345,10335,10339.00,10103879,10345.00,Meyar ETF-a
13980926,10340.00,10340,10335,10340.00,10022,10335.00,Meyar ETF-a
13980927,10360.00,10360.00,10340.00,10358.00,1495652,10360.00,Meyar ETF-a
