<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20030506,659.54,660,659,659.09,9000
20030510,681.43,681,681,681.43,13000
20030511,684.12,685,682,684.56,1098
20030512,718.75,719,719,718.75,1000
20030513,754.49,754,754,754.49,15000
20030514,754.49,782,754,781.97,19247
20030517,781.97,782,782,781.97,2266
20030518,782.42,782,782,782.42,2948
20030520,782.20,782,782,782.20,14513
20030521,784.21,784,782,784.43,21000
20030524,793.14,816,793,815.71,25703
20030525,816.16,816,816,816.16,118
20030526,837.83,839,822,839.17,354150
20030527,845.65,849,846,848.11,274079
20030528,855.70,878,849,878.04,6933
20030531,882.74,922,883,921.61,6722
20030601,921.61,922,922,921.61,3368
20030602,921.61,922,922,921.61,432
20030603,921.61,922,920,920.72,9175
20030813,781.97,782,782,781.97,1000
20030816,781.75,782,782,781.97,18869
20030817,781.97,782,782,781.97,50
20030819,778.62,779,759,759.86,22097
20030820,759.86,760,760,759.86,66
20030823,760.53,761,760,759.86,2298
20030824,764.77,765,760,759.86,6333
20030825,764.32,791,760,780.63,122306
20030826,798.06,798,781,780.63,333
20030827,798.51,799,781,780.63,20
20030830,800.07,801,781,780.63,7073
20030831,804.54,805,781,780.63,6653
20030901,798.51,799,798,798.06,17230
20030902,781.97,798,782,798.06,574
20030903,781.97,804,782,791.36,24408
20030906,826.66,827,791,791.36,53
20030908,830.90,831,791,791.36,143
20030909,830.90,831,791,791.36,1343
20030913,830.90,831,791,791.36,1010
20030914,830.90,831,791,791.36,965
20030915,830.90,831,791,791.36,1559
20030917,830.90,831,791,791.36,232
20030921,830.90,831,831,830.90,68551
20030922,830.90,831,831,830.90,2896
20030923,830.90,831,831,830.90,799
20030927,830.90,831,831,830.90,5538
20030928,830.46,831,830,830.68,35318
20030930,830.68,831,831,830.68,46
20031001,830.68,831,831,830.68,266
20031004,872.01,872,840,840.06,14010
20031006,849.00,860,846,846.10,21343
20031007,846.10,848,846,846.10,1791
20031008,864.64,865,849,848.55,6624
20031013,848.55,865,849,848.55,415
20031014,864.42,865,851,850.79,7128
20031015,849.00,851,849,850.56,1010
20031018,864.64,865,860,860.39,33736
20031019,864.86,865,861,861.06,8725
20031020,864.64,894,865,867.54,19095
20031022,872.46,875,868,868.21,6160
20031025,868.44,889,868,868.21,722
20031027,893.46,894,875,875.36,14010
20031028,893.91,894,876,875.59,603
20031029,899.94,900,876,876.48,1860
20031101,905.08,905,876,876.48,60
20031102,909.32,916,876,876.48,296
20031105,920.27,920,877,876.93,510
20031111,920.72,921,884,883.85,7731
20031117,927.87,928,884,884.08,410
20031118,928.09,928,886,886.31,2610
20031119,930.55,931,896,895.70,10310
20031122,940.38,940,906,905.75,11008
20031123,950.88,951,916,916.03,11078
20031124,961.83,962,930,930.10,14910
20031125,976.57,977,977,976.57,74792
20031130,976.57,977,977,976.57,471000
20031201,983.05,983,977,977.02,10000
20031203,983.50,983,977,977.47,3621
20031206,983.05,983,977,977.47,1078
20031208,984.17,985,977,977.47,601
20031209,984.84,985,979,978.58,8138
20031210,984.39,984,979,978.58,609
20031214,1000.93,1028,993,992.88,17946
20031215,992.88,1028,993,994.67,2843
20031216,994.22,995,994,994.45,5181
20031217,994.67,995,994,994.45,141
20031221,979.70,993,980,992.88,5010
20031222,960.71,992,961,991.77,1376
20031227,979.03,991,979,991.10,1941
20031228,979.03,988,979,988.41,10010
20031230,960.71,988,961,987.97,505
20040105,938.59,987,939,986.85,982
20040106,938.59,986,939,985.96,883
20040110,951.55,952,952,952.00,80564
20040113,945.96,952,946,950.66,14710
20040121,938.37,943,938,938.37,86135
20040125,916.03,938,916,938.15,477
20040128,906.87,931,907,931.44,10010
20040204,899.27,931,899,931.00,626
20040214,899.05,926,899,925.63,7812
20040215,900.39,935,900,917.81,19501
20040217,918.04,947,918,920.72,6010
20040218,947.31,958,937,936.80,28431
20040221,958.48,958,937,937.03,710
20040222,958.48,984,937,937.47,606
20040223,983.05,984,951,951.33,14460
20040224,958.48,958,951,951.33,303
20040225,958.48,958,952,951.55,2152
20040228,958.48,958,953,953.34,13301
20040229,967.41,967,967,967.41,56065
20040303,967.41,967,967,966.97,3483
20040308,967.86,968,967,967.19,460
20040309,967.86,968,967,967.19,56
20040310,983.05,999,975,975.23,15109
20040313,1023.94,1024,976,976.13,910
20040314,1024.83,1025,1012,1013.21,37452
20040315,1027.74,1028,1018,1017.68,15010
20040316,1017.68,1068,1018,1037.57,44340
20040317,1046.50,1089,1041,1040.70,3010
20040329,1340.53,1341,1341,1340.53,42604
20040403,1407.55,1408,1341,1341.42,1010
20040404,1408.45,1408,1404,1404.20,60021
20040405,1474.36,1474,1474,1474.36,64830
20040406,1547.86,1548,1548,1547.86,64000
20040407,1625.16,1625,1625,1625.16,100111
20040410,1706.27,1706,1676,1705.82,864769
20040412,1697.78,1698,1625,1668.06,30562
20040413,1658.90,1659,1585,1590.09,61851
20040414,1563.95,1627,1564,1578.92,61624
20040417,1619.80,1631,1594,1594.11,23555
20040418,1608.86,1609,1594,1594.11,1707
20040421,1592.77,1593,1564,1592.10,8701
20040424,1512.56,1576,1513,1576.01,12942
20040425,1497.37,1551,1497,1550.77,20490
20040426,1496.92,1551,1497,1532.22,34101
20040427,1532.22,1532,1530,1531.77,12986
20040428,1508.09,1521,1456,1498.04,108770
20040501,1473.69,1474,1452,1458.27,60365
20040502,1452.24,1457,1434,1456.71,6833
20040503,1407.55,1456,1408,1456.26,592
20040504,1385.66,1409,1384,1408.67,46427
20040505,1351.70,1404,1352,1403.75,5660
20040508,1382.75,1403,1381,1402.64,2855
20040509,1380.74,1402,1381,1402.41,260
20040510,1379.40,1402,1379,1402.19,251
20040511,1400.63,1402,1401,1401.97,17980
20040512,1401.97,1402,1402,1402.19,4173
20040515,1407.55,1408,1402,1402.19,2313
20040516,1394.15,1400,1393,1399.96,15275
20040517,1391.91,1394,1345,1389.68,20423
20040518,1389.46,1393,1389,1389.68,4010
20040522,1320.20,1357,1320,1356.61,30500
20040523,1289.14,1325,1289,1324.66,3922010
20040524,1288.92,1324,1288,1323.77,1235
20040525,1257.86,1258,1258,1257.64,86609
20040526,1257.64,1263,1258,1257.64,10492
20040529,1285.56,1318,1267,1267.24,15323
20040530,1330.47,1330,1298,1297.63,30933
20040531,1362.42,1362,1362,1362.42,70000
20040601,1430.34,1430,1430,1430.12,71937
20040602,1430.34,1452,1430,1436.60,20621
20040605,1431.46,1431,1416,1429.45,33562
20040606,1429.45,1463,1358,1429.45,3937557
20040607,1429.45,1430,1360,1429.22,3904481
20040608,1418.72,1419,1374,1404.20,3935038
20040609,1382.98,1432,1383,1403.75,3937431
20040612,1396.61,1419,1360,1397.72,3935888
20040613,1397.72,1398,1363,1365.10,3966478
20040614,1418.72,1433,1408,1431.24,3972321
20040615,1494.02,1494,1363,1494.02,4119658
20040616,1568.42,1569,1495,1561.27,4141140
20040809,886.76,1005,871,886.53,6546
20040810,849.00,885,842,863.52,48367
20040811,820.40,843,820,843.41,29817
20040814,801.41,841,801,840.73,4046
20040815,801.41,829,801,828.67,19595
20040816,787.34,824,787,823.53,7937
20040817,787.34,788,787,788.23,61779
20040818,786.22,786,751,752.71,62980
20040821,715.17,745,715,745.11,14405
20040822,708.02,708,708,708.02,66973
20040823,708.02,708,701,705.34,52751
20040824,707.80,740,693,708.47,303271
20040825,737.07,738,714,714.28,12751
20040828,749.80,750,717,716.96,4929
20040829,752.71,753,717,717.41,1197
20040831,753.15,753,718,717.85,1103
20040901,753.60,754,738,737.96,36361
20040904,774.82,775,740,740.42,4588
20040905,777.28,777,743,742.88,4420
20040906,779.96,780,743,743.10,710
20040907,780.19,780,774,773.71,53210
20040908,812.36,812,779,779.29,9406
20040911,818.17,818,780,779.52,510
20040912,818.39,818,786,786.00,10691
20040914,825.09,825,786,786.00,410
20040915,825.09,825,786,786.00,477
20040918,825.09,825,789,788.90,4840
20040919,828.22,828,789,789.35,1101
20040920,828.67,829,826,826.43,60729
20040921,867.54,868,831,831.13,7609
20040922,872.68,873,849,849.22,27956
20040925,891.67,892,885,884.97,54075
20040927,929.21,929,887,886.53,2510
20040928,930.77,931,931,930.77,342729
20040929,977.24,977,929,940.60,63040
20041002,933.68,938,894,937.70,11234
20041003,893.24,900,891,900.16,52235
20041004,938.37,945,896,927.64,106097
20041005,927.64,930,927,927.64,12405
20041006,952.67,960,930,938.82,29908
20041009,936.13,960,936,939.71,14509
20041010,939.04,941,938,939.04,25645
20041011,976.35,976,938,943.95,41993
20041012,960.71,975,953,953.11,31026
20041013,971.66,1001,959,959.15,16697
20041016,1000.70,1001,960,970.54,65575
20041017,979.92,983,972,978.36,52685
20041018,1026.84,1027,983,986.40,542132
20041019,1012.10,1017,986,1005.84,1054413
20041020,1005.84,1007,1006,1005.84,9256
20041023,1023.27,1050,1023,1024.16,40052
20041024,1024.16,1024,1024,1024.16,12035
20041025,1029.97,1030,1024,1024.16,79
20041026,1075.33,1075,1049,1048.96,31286
20041027,1083.15,1099,1065,1064.60,20929
20041030,1075.77,1076,1025,1068.62,680986
20041031,1056.33,1057,1015,1057.01,517511
20041101,1016.79,1017,1004,1014.56,126159
20041102,1005.39,1007,1005,1007.41,46325
20041106,1002.49,1006,981,1006.29,3203215
20041107,981.94,1003,956,1002.27,19027
20041108,1002.27,1002,1002,1002.27,3835
20041109,1005.39,1008,969,1002.27,24650
20041110,961.38,1005,961,985.96,37143
20041113,985.73,990,963,984.39,8442
20041115,983.95,989,983,984.17,15508
20041116,983.05,989,983,984.17,3256
20041117,964.51,983,964,981.94,8894
20041120,981.27,1005,981,986.85,31926
20041121,985.73,986,980,984.17,37200
20041122,984.17,986,984,984.17,7217
20041123,984.17,1014,984,985.96,10944
20041124,960.71,983,961,982.61,93333
20041127,983.05,1012,983,983.28,4804662
20041128,1010.98,1032,997,997.35,37034
20041129,1047.17,1047,998,998.02,1877
20041130,1047.84,1048,1008,1008.30,26489
20041201,1058.57,1059,1021,1021.03,32500
20041204,1071.97,1072,1037,1036.90,40413
20041205,1088.73,1089,1054,1054.32,43365
20041206,1106.83,1107,1107,1106.83,152572
20041207,1162.01,1162,1150,1149.50,99666
20041211,1206.92,1207,1207,1206.92,143665
20041212,1267.24,1267,1243,1243.11,77291
20041213,1305.23,1305,1229,1273.05,106600
20041214,1268.36,1271,1229,1270.60,12731
20041225,1233.28,1296,1206,1217.42,710010
20041226,1278.19,1278,1278,1278.19,816128
20041227,1342.09,1342,1341,1340.97,126209
20041228,1408.00,1408,1363,1403.53,134289
20041229,1403.08,1404,1333,1358.62,102844
20050101,1290.70,1295,1291,1294.73,120249
20050102,1230.16,1233,1230,1230.16,220958
20050103,1179.66,1227,1180,1199.77,128177
20050104,1184.13,1193,1166,1193.07,38059
20050105,1193.07,1201,1140,1187.04,38306
20050108,1190.83,1191,1144,1180.11,3790854
20050109,1140.56,1160,1121,1159.11,60731
20050110,1138.55,1145,1101,1145.26,35499
20050111,1122.24,1132,1088,1131.63,31237
20050112,1105.93,1120,1084,1119.56,35698
20050115,1092.31,1119,1064,1118.67,2028
20050116,1081.36,1106,1063,1106.16,137662
20050117,1050.97,1104,1051,1103.92,5030
20050118,1048.74,1083,1049,1083.15,48824
20050119,1065.72,1082,1066,1082.25,8728
20050122,1061.25,1078,1061,1075.33,56648
20050123,1094.76,1095,1072,1078.68,45184
20050124,1079.35,1095,1079,1080.24,24487
20050125,1084.04,1095,1079,1080.46,510018
20050126,1078.90,1079,1060,1076.67,24031
20050130,1058.79,1076,1059,1076.22,2235
20050131,1056.33,1076,1056,1076.00,60
20050201,1054.10,1071,1022,1070.63,13160
20050202,1017.24,1050,1017,1036.90,84543
20050205,1021.03,1021,985,1020.14,42243
20050206,969.20,996,969,995.79,61120
20050207,946.19,946,946,946.19,175585
20050208,967.41,969,899,938.15,165225
20050209,904.86,960,905,938.37,32485
20050212,940.60,941,898,935.02,21016
20050213,893.68,934,894,934.35,1688
20050214,924.96,930,894,929.88,19570
20050215,883.41,919,883,919.15,29110
20050216,873.35,899,873,899.49,54520
20050221,854.59,869,855,869.11,86500
20050222,853.25,866,853,865.76,27070
20050223,848.78,863,849,863.08,23445
20050226,865.76,906,866,876.26,60899
20050227,920.05,920,893,892.57,47732
20050228,937.03,937,893,893.46,2682
20050301,937.92,938,894,908.21,48857
20050302,904.86,916,894,907.76,48502
20050305,915.80,923,908,909.32,26325
20050306,916.03,927,911,910.89,18173
20050307,916.03,916,867,910.22,398931
20050308,893.46,909,893,909.32,6795
20050309,913.79,954,912,912.45,27725
20050412,782.20,909,782,781.97,10005
20050413,781.97,821,782,795.83,111018
20050416,826.66,836,809,809.23,68120
20050417,849.67,850,816,816.16,30947
20050418,856.82,857,848,855.70,204126
20050419,835.59,850,813,850.34,31447
20050420,830.23,846,811,845.65,29299
20050423,816.16,837,804,837.38,177928
20050424,825.99,834,796,834.25,17382
20050425,814.82,832,815,831.80,25664
20050427,830.90,849,825,831.57,25517
20050430,848.55,849,827,831.57,17895
20050501,846.54,847,823,832.02,11667
20050502,832.02,832,809,831.57,16099
20050503,790.02,832,790,824.65,44763
20050504,824.65,825,820,824.42,6228
20050507,785.55,822,785,821.74,12292
20050508,804.32,819,782,819.06,13039
20050509,783.09,815,782,814.82,20910
20050510,781.53,803,775,802.98,63976
20050511,793.14,838,793,805.43,24555
20050514,815.71,817,804,805.88,29298
20050515,804.09,804,773,801.86,39587
20050516,786.44,800,784,800.29,16263
20050517,790.46,800,782,798.73,22208
20050518,798.28,799,775,797.61,23852
20050523,797.61,802,798,797.84,9760
20050524,781.97,802,773,791.58,68161
20050525,781.97,824,778,802.75,122008
20050528,837.83,869,806,805.66,15250
20050529,845.87,846,817,817.05,51560
20050530,857.71,858,858,857.71,182538
20050531,900.39,900,877,900.16,836361
20050601,896.59,905,860,889.44,267666
20050606,866.87,889,845,883.18,90503
20050612,826.21,826,788,812.81,51946
20050613,812.81,813,772,798.73,75606
20050614,770.80,804,759,790.46,116144
20050615,786.22,802,778,790.46,53120
20050618,800.74,809,789,797.84,121068
20050619,782.20,804,762,782.87,238266
20050620,782.87,801,782,790.24,145068
20050621,782.64,790,771,785.33,88937
20050622,799.85,817,795,801.86,170349
20050625,761.87,801,762,801.41,1327
20050626,781.97,802,761,777.28,123199
20050627,781.75,782,760,774.82,44560
20050628,789.35,789,737,769.24,44766
20050629,764.32,765,732,764.99,22205
20050702,752.71,753,727,727.01,196756
20050703,690.82,703,691,703.11,118023
20050704,697.07,726,697,703.11,33066
20050705,735.06,738,726,729.02,137838
20050706,748.46,765,726,732.37,45959
20050709,704.00,735,704,731.48,7135
20050711,729.25,729,695,716.73,85529
20050712,692.61,708,681,708.47,42371
20050713,676.97,702,673,702.21,31910
20050716,673.17,697,668,696.85,405922
20050717,670.26,696,666,695.96,5538
20050718,685.46,689,662,688.58,48018
20050719,667.81,687,666,687.47,8960
20050720,670.26,718,670,688.81,37777
20050723,717.18,722,696,695.96,44579
20050724,696.63,723,696,699.98,43445
20050725,708.92,714,670,699.53,48389
20050726,699.53,700,693,698.41,63999
20050727,670.26,733,670,699.75,34051
20050730,714.95,715,701,700.65,11510
20050731,709.36,710,701,701.32,16772
20050801,670.93,700,671,700.20,5490
20050802,683.67,698,675,697.74,24026
20050803,670.71,697,671,696.85,8772
20050806,692.38,697,686,696.63,8861
20050807,696.18,696,682,694.84,30464
20050808,691.94,694,677,694.39,7602
20050809,692.16,693,677,693.28,23979
20050810,691.94,693,688,693.05,16844
20050813,676.07,693,676,692.61,33776
20050814,691.94,692,671,692.16,4535
20050816,670.71,690,670,689.92,17372
20050817,670.26,689,670,688.81,9173
20050820,678.75,693,659,684.56,491916
20050821,686.57,704,686,685.90,41213
20050822,703.78,704,681,685.46,29044
20050823,670.26,693,670,685.46,16703
20050824,685.46,685,681,685.23,14862
20050827,685.23,715,685,694.84,92358
20050828,703.55,708,675,696.40,91093
20050829,699.08,699,693,696.18,12319
20050830,692.61,693,664,690.37,40993
20050831,692.61,695,671,689.25,34540
20050903,692.61,693,657,686.57,23122
20050904,652.39,683,652,682.77,19049
20050905,674.73,681,649,680.54,24664
20050906,663.56,668,647,667.58,123301
20050907,662.44,665,650,665.12,390913
20050910,668.03,669,651,665.12,2501
20050911,648.14,662,632,662.44,20303
20050912,640.55,662,641,660.66,3515518
20050913,674.73,693,628,670.93,189047
20050914,687.47,692,650,671.83,35317
20050917,670.71,692,670,673.61,29726
20050918,641.44,673,641,673.17,1810
20050919,676.74,681,673,673.17,4640
20050921,673.17,677,641,673.17,9763
20050924,681.43,681,670,673.39,8907
20050925,640.32,669,640,663.78,52568
20051005,630.72,664,631,663.78,115
20051008,630.72,660,631,659.76,20944
20051009,626.92,644,627,643.90,86817
20051010,611.73,637,612,636.97,40421
20051012,605.25,634,605,633.62,18640
20051015,621.11,632,603,631.83,17384
20051016,616.42,631,616,631.16,6210
20051017,599.66,630,600,629.82,7163
20051018,621.78,629,599,629.38,4006
20051022,598.10,629,598,629.38,24
20051023,598.10,629,598,629.15,560
20051029,597.87,629,598,628.71,1378
20051102,597.43,629,597,628.71,210
20051105,597.43,628,597,628.48,981
20051107,597.20,628,597,628.48,110
20051108,597.20,628,597,628.48,130
20051114,597.20,628,597,628.04,1617
20051115,597.20,606,597,605.69,130010
20051116,593.63,605,594,605.47,1318
20051120,593.41,605,593,605.47,20
20051121,593.41,605,593,605.25,2190
20051126,624.69,648,593,617.98,341874
20051127,647.92,648,617,619.10,14733
20051130,606.81,619,607,618.65,3437
20051203,606.36,617,606,616.64,26315
20051204,585.81,614,586,614.18,13519
20051205,583.58,614,584,613.74,2294
20051206,583.13,613,583,612.84,4639
20051210,582.24,612,582,612.40,2299
20051213,581.79,612,582,611.95,2128
20051219,581.57,612,582,611.95,20
20051220,581.57,612,582,611.73,1015
20051221,581.34,611,581,611.28,2010
20051224,580.89,609,581,609.05,12273
20051225,578.66,609,579,609.05,185
20051228,578.66,609,579,609.05,60
20051231,578.66,609,579,608.82,965
20060101,578.44,609,578,608.60,1097
20060102,578.21,608,578,608.38,510
20060103,577.99,608,578,608.38,20
20060104,577.99,608,578,608.38,394
20060108,577.99,608,578,607.71,3010
20060117,577.32,608,577,607.71,60
20060125,577.32,607,577,607.26,2030
20060128,577.10,607,577,607.26,20
20060129,577.10,607,577,607.26,52
20060131,577.10,607,577,607.04,395
