<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190303,1000000.00,1000000,1000000,1000000.00,1000000,11,ReylSeir.IJR240302-a
20190423,1014900.00,1014900,1014900,1014900.00,5,1,ReylSeir.IJR240302-a
20190506,1035198.00,1035198,1035198,1035198.00,48,1,ReylSeir.IJR240302-a
20190508,1014900.00,1014900,1014900,1014900.00,48,1,ReylSeir.IJR240302-a
20190513,1035198.00,1035198,1035198,1035198.00,5,1,ReylSeir.IJR240302-a
20190515,1035197.00,1035197,1035197,1035197.00,1,1,ReylSeir.IJR240302-a
20190518,1014900.00,1014900,1014900,1014900.00,4,1,ReylSeir.IJR240302-a
20190528,1014900.00,1014900,1014900,1014900.00,1,1,ReylSeir.IJR240302-a
20190617,1020000.00,1020000,1020000,1020000.00,2,1,ReylSeir.IJR240302-a
20190618,1000000.00,1000000,1000000,1000000.00,2,1,ReylSeir.IJR240302-a
20190624,1020000.00,1020000,1020000,1020000.00,5,1,ReylSeir.IJR240302-a
20190625,1000000.00,1000000,1000000,1000000.00,2,1,ReylSeir.IJR240302-a
20190717,1020000.00,1020000,1020000,1020000.00,10,1,ReylSeir.IJR240302-a
20190722,1020000.00,1020000,1020000,1020000.00,1,1,ReylSeir.IJR240302-a
20190724,1020000.00,1020000,1000000,1010000.00,4,2,ReylSeir.IJR240302-a
20190803,1020000.00,1020000,1000000,1010000.00,94,3,ReylSeir.IJR240302-a
