<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,327.95,328,328,327.95,2200,6,Isfahan Sugar-a
20010408,328.26,328,328,328.26,1049,3,Isfahan Sugar-a
20010410,328.26,328,328,328.26,230,1,Isfahan Sugar-a
20010411,328.26,328,328,328.26,230,1,Isfahan Sugar-a
20010416,328.83,329,329,328.90,4050,4,Isfahan Sugar-a
20010417,331.36,331,331,331.50,460,2,Isfahan Sugar-a
20010418,333.72,334,334,334.23,460,2,Isfahan Sugar-a
20010423,350.93,351,351,350.93,1008,4,Isfahan Sugar-a
20010424,368.47,368,368,368.47,1300,4,Isfahan Sugar-a
20010425,386.89,387,387,386.89,3200,2,Isfahan Sugar-a
20010428,386.93,387,387,386.89,5151,7,Isfahan Sugar-a
20010429,386.89,387,387,386.86,8198,8,Isfahan Sugar-a
20010430,386.42,387,386,386.52,1405,5,Isfahan Sugar-a
20010501,386.49,386,386,386.45,608,2,Isfahan Sugar-a
20010502,386.25,386,386,386.25,1000,1,Isfahan Sugar-a
20010506,386.29,387,386,386.62,2640,4,Isfahan Sugar-a
20010507,386.62,387,387,386.62,2600,6,Isfahan Sugar-a
20010508,384.60,388,385,387.97,10289,17,Isfahan Sugar-a
20010509,386.62,387,210,386.62,19570,100,Isfahan Sugar-a
20010512,386.62,387,387,386.62,61,1,Isfahan Sugar-a
20010513,387.03,387,387,386.96,5559,10,Isfahan Sugar-a
20010515,387.13,387,387,387.20,4483,13,Isfahan Sugar-a
20010516,387.23,387,387,387.23,5000,13,Isfahan Sugar-a
20010519,387.20,387,387,387.23,1517,10,Isfahan Sugar-a
20010520,387.20,387,387,387.20,2855,13,Isfahan Sugar-a
20010521,387.16,387,387,387.13,6632,13,Isfahan Sugar-a
20010523,387.06,387,387,387.06,345,1,Isfahan Sugar-a
20010526,387.06,387,387,387.16,6374,9,Isfahan Sugar-a
20010527,387.16,387,387,387.16,1074,4,Isfahan Sugar-a
20010528,387.23,387,387,387.23,1500,2,Isfahan Sugar-a
20010529,388.24,390,388,390.00,690,3,Isfahan Sugar-a
20010530,393.17,393,393,393.17,230,1,Isfahan Sugar-a
20010602,411.59,412,395,411.59,1611,3,Isfahan Sugar-a
20010603,411.55,412,411,411.45,1827,4,Isfahan Sugar-a
20010606,411.42,411,411,411.42,1050,2,Isfahan Sugar-a
20010609,411.39,411,411,411.42,1965,8,Isfahan Sugar-a
20010612,411.39,411,411,411.42,1020,4,Isfahan Sugar-a
20010613,411.42,411,411,411.42,122,1,Isfahan Sugar-a
20010616,411.39,411,411,411.42,1218,3,Isfahan Sugar-a
20010617,404.84,411,405,411.35,1250,4,Isfahan Sugar-a
20010618,411.28,411,411,411.42,2000,9,Isfahan Sugar-a
20010619,411.32,411,411,411.35,1500,2,Isfahan Sugar-a
20010624,410.47,411,410,410.54,2000,4,Isfahan Sugar-a
20010625,410.51,411,411,410.51,2183,7,Isfahan Sugar-a
20010703,404.81,405,404,404.47,1200,7,Isfahan Sugar-a
20010704,403.96,404,404,403.96,100,1,Isfahan Sugar-a
20010708,402.58,403,402,402.48,200,2,Isfahan Sugar-a
20010709,401.91,402,402,401.91,100,1,Isfahan Sugar-a
