<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120509,1008.93,1049,990,1013.97,2590752,357,Zanjan Co.-a
20120512,963.60,964,964,963.60,338851,50,Zanjan Co.-a
20120513,915.76,916,916,915.76,528101,71,Zanjan Co.-a
20120519,870.43,870,870,870.43,115,1,Zanjan Co.-a
20120520,827.62,828,828,827.62,55100,14,Zanjan Co.-a
20120521,786.49,786,786,786.49,50000,14,Zanjan Co.-a
20120522,747.88,749,748,748.72,344067,64,Zanjan Co.-a
20120523,731.10,767,712,721.02,285500,67,Zanjan Co.-a
20120526,688.29,688,686,686.61,335953,205,Zanjan Co.-a
20120527,671.50,692,672,678.22,107446,61,Zanjan Co.-a
20120528,652.19,709,649,665.62,36883,15,Zanjan Co.-a
20120529,633.73,698,634,674.02,252000,247,Zanjan Co.-a
20120530,705.91,708,706,707.59,114250,25,Zanjan Co.-a
20120602,712.63,743,672,702.56,191875,49,Zanjan Co.-a
20120605,677.38,682,672,676.54,96100,25,Zanjan Co.-a
20120606,671.50,710,672,705.91,70000,15,Zanjan Co.-a
20120609,672.34,672,671,670.66,67412,11,Zanjan Co.-a
20120610,637.93,640,638,638.76,29588,10,Zanjan Co.-a
20120611,669.82,670,670,669.82,10000,3,Zanjan Co.-a
20120612,701.72,702,678,695.84,33221,7,Zanjan Co.-a
20120613,696.68,697,697,696.68,31000,6,Zanjan Co.-a
20120616,726.90,727,713,722.70,28458,10,Zanjan Co.-a
20120617,727.74,728,687,726.06,12426,3,Zanjan Co.-a
20120619,705.08,722,705,705.91,50402,7,Zanjan Co.-a
20120620,671.50,706,671,694.16,46172,7,Zanjan Co.-a
20120623,660.59,661,660,659.75,47000,8,Zanjan Co.-a
20120624,627.01,672,627,655.55,98821,17,Zanjan Co.-a
20120625,656.39,656,656,656.39,22120,4,Zanjan Co.-a
20120626,657.23,657,654,655.55,109500,23,Zanjan Co.-a
20120627,622.82,688,623,642.12,42000,9,Zanjan Co.-a
20120630,674.02,674,674,674.02,67312,19,Zanjan Co.-a
20120701,671.50,672,672,671.50,34400,8,Zanjan Co.-a
20120702,672.34,697,672,676.54,62000,12,Zanjan Co.-a
20120805,629.53,630,630,665.62,47959,17,Zanjan Co.-a
20120806,631.21,631,504,662.27,12230,7,Zanjan Co.-a
20120807,662.27,662,662,662.27,2000,1,Zanjan Co.-a
20120808,595.96,596,546,625.33,93000,18,Zanjan Co.-a
20120811,671.50,672,672,649.68,116000,18,Zanjan Co.-a
20120812,681.57,682,680,680.73,3645,2,Zanjan Co.-a
20120814,647.16,647,647,647.16,59606,24,Zanjan Co.-a
20120815,615.26,634,615,627.85,30053,12,Zanjan Co.-a
20120821,612.74,613,613,612.74,1000,1,Zanjan Co.-a
20120822,612.74,613,583,596.80,18713,9,Zanjan Co.-a
20120826,587.56,625,588,606.87,20932,5,Zanjan Co.-a
20120827,629.53,630,607,613.58,4208,3,Zanjan Co.-a
20120902,590.08,643,588,614.42,38990,12,Zanjan Co.-a
20120903,584.21,629,584,606.87,70276,38,Zanjan Co.-a
20120904,628.69,629,629,628.69,3000,1,Zanjan Co.-a
20120905,597.64,630,598,613.58,50080,15,Zanjan Co.-a
20120908,583.37,620,583,596.80,24036,6,Zanjan Co.-a
20120909,587.56,625,588,606.03,20000,3,Zanjan Co.-a
20120910,604.35,604,604,604.35,2763,1,Zanjan Co.-a
20120911,596.80,597,588,590.08,138730,28,Zanjan Co.-a
20120915,588.40,588,562,579.17,60150,13,Zanjan Co.-a
20120916,562.38,562,562,562.38,48909,6,Zanjan Co.-a
20120917,570.78,571,560,569.10,51530,9,Zanjan Co.-a
20120918,564.06,564,542,557.35,95000,11,Zanjan Co.-a
20120919,562.38,585,562,564.90,63445,9,Zanjan Co.-a
20120922,579.17,586,579,585.88,237389,45,Zanjan Co.-a
20120923,563.22,614,563,607.71,61299,14,Zanjan Co.-a
20120924,637.09,638,637,637.09,90168,36,Zanjan Co.-a
20120925,668.14,668,668,668.14,25000,6,Zanjan Co.-a
20120926,679.05,701,679,700.04,23044,5,Zanjan Co.-a
20120929,734.45,734,734,734.45,58803,13,Zanjan Co.-a
20120930,770.55,771,771,770.55,23845,4,Zanjan Co.-a
20121001,808.32,808,805,806.64,20331,4,Zanjan Co.-a
20121002,766.35,766,766,766.35,175476,94,Zanjan Co.-a
20121003,728.58,729,729,728.58,6000,2,Zanjan Co.-a
20121006,692.48,692,692,692.48,7000,2,Zanjan Co.-a
20121007,658.07,727,658,670.66,97024,24,Zanjan Co.-a
20121008,654.71,679,638,654.71,317869,224,Zanjan Co.-a
20121009,671.50,687,630,678.22,70412,18,Zanjan Co.-a
20121010,678.22,678,678,678.22,12308,3,Zanjan Co.-a
20121013,648.00,708,646,660.59,98000,16,Zanjan Co.-a
20121014,654.71,693,655,692.48,73777,18,Zanjan Co.-a
20121015,725.22,727,688,719.34,499193,131,Zanjan Co.-a
20121016,688.29,705,688,699.20,58000,7,Zanjan Co.-a
20121020,732.77,733,672,684.09,10000,2,Zanjan Co.-a
20121021,650.52,685,651,668.14,50000,7,Zanjan Co.-a
20121022,635.41,701,635,678.22,17500,4,Zanjan Co.-a
20121023,671.50,712,672,709.27,143500,85,Zanjan Co.-a
20121024,744.53,745,722,732.77,55608,11,Zanjan Co.-a
20121027,768.87,769,769,768.87,7100,4,Zanjan Co.-a
20121028,755.44,806,755,764.67,53500,10,Zanjan Co.-a
20121029,789.01,802,772,792.37,53306,11,Zanjan Co.-a
20121030,831.82,832,832,831.82,101583,22,Zanjan Co.-a
20121031,797.41,873,797,803.28,18331,6,Zanjan Co.-a
20121104,780.62,781,764,769.71,30000,6,Zanjan Co.-a
20121105,756.28,756,732,734.45,57500,13,Zanjan Co.-a
20121106,698.36,771,698,765.51,64200,10,Zanjan Co.-a
20121107,730.26,730,730,730.26,3000,1,Zanjan Co.-a
