<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20051231,1190.00,1197,1190,1193.00,7426,6,Iran Combine-R-a
20060101,1312.00,1312,1312,1312.00,67726,28,Iran Combine-R-a
20060102,1313.00,1313,1300,1312.00,181177,33,Iran Combine-R-a
20060103,1300.00,1321,1291,1313.00,95018,26,Iran Combine-R-a
20060104,1350.00,1350,1302,1345.00,212739,50,Iran Combine-R-a
20060314,1600.00,1758,1600,1758.00,2433560,104,Iran Combine-R-a
20060315,1758.00,1758,1758,1758.00,800,1,Iran Combine-R-a
20070702,1550.00,1550,1550,1550.00,47684,10,Iran Combine-R-a
20070703,1501.00,1503,1501,1501.00,2829,4,Iran Combine-R-a
20070704,1561.00,1561,1441,1507.00,209365,33,Iran Combine-R-a
20070801,1446.00,1447,1150,1291.00,54097,12,Iran Combine-R-a
20070804,1280.00,1280,1276,1277.00,30373,8,Iran Combine-R-a
20071008,1650.00,1650,1550,1551.00,622858,67,Iran Combine-R-a
20130827,550.00,594,506,568.00,7323490,497,Iran Combine-R-a
20130828,523.00,523,523,523.00,804780,52,Iran Combine-R-a
20130831,482.00,517,482,483.00,3809970,199,Iran Combine-R-a
20130901,445.00,445,445,445.00,255497,21,Iran Combine-R-a
20130903,410.00,480,410,458.00,11863690,1349,Iran Combine-R-a
20130904,485.00,485,422,425.00,4672460,445,Iran Combine-R-a
20130907,393.00,422,391,392.00,2287253,152,Iran Combine-R-a
20130908,380.00,421,361,380.00,5305415,435,Iran Combine-R-a
20130909,387.00,410,385,402.00,6333822,467,Iran Combine-R-a
20130910,432.00,434,430,433.00,1517826,108,Iran Combine-R-a
20130911,467.00,467,425,455.00,9964300,765,Iran Combine-R-a
20130914,450.00,450,419,420.00,4356473,782,Iran Combine-R-a
20130915,400.00,415,387,391.00,4871179,682,Iran Combine-R-a
20130916,407.00,407,360,384.00,3586792,562,Iran Combine-R-a
20130917,395.00,410,386,398.00,2212134,245,Iran Combine-R-a
20130918,423.00,423,398,414.00,3385995,515,Iran Combine-R-a
20130921,429.00,447,429,445.00,3165069,447,Iran Combine-R-a
20130922,480.00,480,440,462.00,6675365,631,Iran Combine-R-a
20130923,460.00,498,455,491.00,6700407,908,Iran Combine-R-a
20130924,529.00,530,500,525.00,11554418,1445,Iran Combine-R-a
20130925,530.00,559,493,526.00,19757665,1766,Iran Combine-R-a
20130928,540.00,542,488,513.00,25557033,1855,Iran Combine-R-a
20130929,519.00,530,480,504.00,12607752,1226,Iran Combine-R-a
20130930,509.00,519,472,490.00,10748175,978,Iran Combine-R-a
20131001,480.00,489,459,467.00,5701664,652,Iran Combine-R-a
20131002,469.00,470,444,454.00,3834002,430,Iran Combine-R-a
20131005,449.00,449,421,431.00,4265863,442,Iran Combine-R-a
20131006,416.00,465,414,447.00,9747419,1193,Iran Combine-R-a
20131007,479.00,479,460,469.00,6194844,693,Iran Combine-R-a
20131008,477.00,477,446,455.00,3877253,402,Iran Combine-R-a
20131009,441.00,460,436,445.00,4687857,519,Iran Combine-R-a
20131012,456.00,456,410,424.00,7237676,673,Iran Combine-R-a
20131013,420.00,420,391,394.00,14123393,1201,Iran Combine-R-a
20131014,400.00,400,367,375.00,9256989,1011,Iran Combine-R-a
20131015,370.00,384,355,369.00,7599038,980,Iran Combine-R-a
20131019,380.00,380,342,351.00,7238882,694,Iran Combine-R-a
20131020,352.00,352,323,328.00,11025462,1049,Iran Combine-R-a
20131021,304.00,320,302,305.00,10143560,1210,Iran Combine-R-a
20131022,295.00,329,283,310.00,11578947,831,Iran Combine-R-a
20131023,334.00,334,334,334.00,5253427,302,Iran Combine-R-a
20140120,1600.00,1600,1600,1600.00,51000,2,Iran Combine-R-a
20140121,1511.00,1511,1510,1511.00,220000,17,Iran Combine-R-a
20140122,1391.00,1391,1391,1391.00,100000,2,Iran Combine-R-a
20140125,1280.00,1280,1280,1280.00,10000,1,Iran Combine-R-a
20140126,1330.00,1330,1178,1191.00,155194,22,Iran Combine-R-a
20140127,1096.00,1096,1096,1096.00,890,1,Iran Combine-R-a
20140128,1009.00,1009,1009,1009.00,340925,22,Iran Combine-R-a
20140129,929.00,929,929,929.00,264766,22,Iran Combine-R-a
20140201,855.00,857,855,855.00,5918377,281,Iran Combine-R-a
20140202,855.00,855,787,790.00,1534730,77,Iran Combine-R-a
20140203,790.00,790,727,735.00,1218107,65,Iran Combine-R-a
20140204,700.00,700,677,677.00,2062000,87,Iran Combine-R-a
20140205,677.00,677,623,625.00,2107000,87,Iran Combine-R-a
20140208,576.00,576,575,575.00,3055600,126,Iran Combine-R-a
20140209,560.00,560,529,529.00,5109502,215,Iran Combine-R-a
20140210,500.00,500,487,487.00,25631246,1116,Iran Combine-R-a
20140212,525.00,525,449,449.00,112621576,4549,Iran Combine-R-a
