<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970402,196.00,215,177,183.00,83270695,177.00,Lordegan Petr-R-a
13970403,172.00,193,170,182.00,65897452,181.00,Lordegan Petr-R-a
13970404,185.00,188,177,181.00,41645119,182.00,Lordegan Petr-R-a
13970405,176.00,179,163,168.00,24543708,163.00,Lordegan Petr-R-a
13970406,156.00,167,152,153.00,39168195,152.00,Lordegan Petr-R-a
13970409,142.00,142,138,139.00,24139450,139.00,Lordegan Petr-R-a
13970410,139.00,143,127,136.00,10885504,133.00,Lordegan Petr-R-a
13970411,132.00,149,132,148.00,37984108,149.00,Lordegan Petr-R-a
13970412,157.00,162,154,162.00,31967092,162.00,Lordegan Petr-R-a
13970413,161.00,172,151,162.00,19280552,153.00,Lordegan Petr-R-a
13970416,152.00,159,146,149.00,9958703,146.00,Lordegan Petr-R-a
13970417,145.00,160,137,154.00,7327878,150.00,Lordegan Petr-R-a
13970419,150.00,151,140,144.00,5193809,141.00,Lordegan Petr-R-a
13970420,143.00,145,131,135.00,11108723,138.00,Lordegan Petr-R-a
13970423,141.00,143,131,136.00,3347209,136.00,Lordegan Petr-R-a
13970424,136.00,140,128,131.00,10517264,128.00,Lordegan Petr-R-a
13970425,125.00,128,122,124.00,9578066,124.00,Lordegan Petr-R-a
13970426,123.00,123,112,115.00,7268806,115.00,Lordegan Petr-R-a
13970427,115.00,115,104,106.00,8082376,106.00,Lordegan Petr-R-a
13970430,112.00,115,96,101.00,10310552,103.00,Lordegan Petr-R-a
13970431,102.00,109,100,105.00,9070541,104.00,Lordegan Petr-R-a
13970501,107.00,107,95,96.00,8740932,97.00,Lordegan Petr-R-a
13970502,97.00,100,87,90.00,13387719,88.00,Lordegan Petr-R-a
13970503,90.00,90,81,82.00,12595680,84.00,Lordegan Petr-R-a
13970506,84.00,90,84,90.00,23402540,90.00,Lordegan Petr-R-a
13970507,93.00,97,81,86.00,13969776,82.00,Lordegan Petr-R-a
13970508,80.00,90,80,86.00,12014954,85.00,Lordegan Petr-R-a
13970509,89.00,94,89,93.00,10744342,94.00,Lordegan Petr-R-a
13970510,102.00,102,95,101.00,25261546,97.00,Lordegan Petr-R-a
13970513,107.00,107,95,98.00,4899514,97.00,Lordegan Petr-R-a
13970514,98.00,107,93,99.00,15640931,96.00,Lordegan Petr-R-a
13970515,99.00,105,90,95.00,16213608,94.00,Lordegan Petr-R-a
13970516,90.00,91,86,87.00,19394308,90.00,Lordegan Petr-R-a
13970517,85.00,93,81,87.00,6332029,88.00,Lordegan Petr-R-a
13970520,89.00,89,81,84.00,5939515,83.00,Lordegan Petr-R-a
13970521,82.00,84,77,80.00,7991724,84.00,Lordegan Petr-R-a
13970522,81.00,88,81,87.00,5031703,88.00,Lordegan Petr-R-a
13970523,95.00,95,88,95.00,7330767,95.00,Lordegan Petr-R-a
13970524,104.00,104,104,104.00,9601325,104.00,Lordegan Petr-R-a
13970527,114.00,114,105,114.00,42005877,114.00,Lordegan Petr-R-a
13970730,1175.00,1175,1175,1175.00,3120506,1175.00,Lordegan Petr-R-a
13970801,1150.00,1150,1058,1116.00,32000,1070.00,Lordegan Petr-R-a
13970802,1007.00,1010,1005,1006.00,179470,1005.00,Lordegan Petr-R-a
13970805,1106.00,1106,906,985.00,11111462,906.00,Lordegan Petr-R-a
13970806,985.00,986,887,906.00,5226127,887.00,Lordegan Petr-R-a
13970807,887.00,906,816,871.00,18810378,816.00,Lordegan Petr-R-a
13970809,816.00,873,784,833.00,7469779,870.00,Lordegan Petr-R-a
13970812,833.00,833,800,822.00,1746742,800.00,Lordegan Petr-R-a
13970813,870.00,870,793,830.00,2863588,822.00,Lordegan Petr-R-a
13970814,800.00,800,800,800.00,2472743,800.00,Lordegan Petr-R-a
13970815,793.00,793,750,769.00,1278132,750.00,Lordegan Petr-R-a
13970819,770.00,800,750,770.00,5921871,750.00,Lordegan Petr-R-a
13970820,750.00,750,693,712.00,4082908,693.00,Lordegan Petr-R-a
13970821,712.00,750,693,711.00,9490425,710.00,Lordegan Petr-R-a
13970822,711.00,782,711,746.00,32944534,746.00,Lordegan Petr-R-a
13970823,746.00,746,725,727.00,2499827,725.00,Lordegan Petr-R-a
13970826,727.00,799,727,785.00,25028098,799.00,Lordegan Petr-R-a
13970827,799.00,863,785,801.00,41416122,800.00,Lordegan Petr-R-a
13970828,801.00,881,801,801.00,24714854,881.00,Lordegan Petr-R-a
13970829,801.00,801,721,722.00,501517924,721.00,Lordegan Petr-R-a
