<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971225,950000.00,950000,950000,950000.00,5000000,950000.00,ArvandLT.MNF220313-a
13980328,951000.00,951000,918000,923500.00,6000,918000.00,ArvandLT.MNF220313-a
13980417,900000.00,900000,893000,894400.00,500,893000.00,ArvandLT.MNF220313-a
13980425,920000.00,920000,878000,879400.00,3000,878000.00,ArvandLT.MNF220313-a
13980509,967340.00,967340,900200,902607.00,3120,900200.00,ArvandLT.MNF220313-a
13980512,975000.00,975000,921000,934500.00,4000,921000.00,ArvandLT.MNF220313-a
13980513,910000.00,910000,910000,910000.00,200,910000.00,ArvandLT.MNF220313-a
13980606,975000.00,975000,910010,915842.00,1200,910010.00,ArvandLT.MNF220313-a
13980609,974500.00,974500,921500,922539.00,1020,921500.00,ArvandLT.MNF220313-a
13980610,974800.00,974800,925100,925592.00,1010,925100.00,ArvandLT.MNF220313-a
13980616,935000.00,935000,935000,935000.00,180,935000.00,ArvandLT.MNF220313-a
13980620,979999.00,979999,950001,950120.00,502,950001.00,ArvandLT.MNF220313-a
13980623,960000.00,960000,960000,960000.00,1000,960000.00,ArvandLT.MNF220313-a
13980625,960000.00,960000,960000,960000.00,198,960000.00,ArvandLT.MNF220313-a
13980626,960000.00,960000,960000,960000.00,6000,960000.00,ArvandLT.MNF220313-a
13980630,960000.00,960000,960000,960000.00,5000,960000.00,ArvandLT.MNF220313-a
13980631,938000.00,938000,938000,938000.00,100,938000.00,ArvandLT.MNF220313-a
13980701,915100.00,915500,915100,915108.00,102,915500.00,ArvandLT.MNF220313-a
13980702,915500.00,915500,895000,901086.00,1450,895000.00,ArvandLT.MNF220313-a
13980703,960000.00,960000,900000,916163.00,1055,900000.00,ArvandLT.MNF220313-a
13980706,900039.00,900039,900039,900039.00,200,900039.00,ArvandLT.MNF220313-a
13980707,900050.00,900050,900050,900050.00,3,900050.00,ArvandLT.MNF220313-a
13980709,900105.00,900105,900105,900105.00,2,900105.00,ArvandLT.MNF220313-a
13980713,910555.00,910555,910555,910555.00,2,910555.00,ArvandLT.MNF220313-a
13980724,947000.00,960000,870000,875812.00,3238,960000.00,ArvandLT.MNF220313-a
13980728,915558.00,915558,876001,899955.00,540,876001.00,ArvandLT.MNF220313-a
13980729,927000.00,927000,907100,909343.00,2213,907100.00,ArvandLT.MNF220313-a
13980801,960000.00,960000,915100,918037.00,1070,915100.00,ArvandLT.MNF220313-a
13980808,920003.00,970000,920003,930511.00,2628,930000.00,ArvandLT.MNF220313-a
13980811,930000.00,940000,930000,932500.00,40,940000.00,ArvandLT.MNF220313-a
13980812,925006.00,925006,925006,925006.00,500,925006.00,ArvandLT.MNF220313-a
13980814,925006.00,925006,925006,925006.00,3,925006.00,ArvandLT.MNF220313-a
13980818,925008.00,950000,925008,935005.00,25,950000.00,ArvandLT.MNF220313-a
13980820,950000.00,950000,930150,930558.00,1021,930150.00,ArvandLT.MNF220313-a
13980821,955555.00,955555,919000,919073.00,1002,919000.00,ArvandLT.MNF220313-a
13980825,919000.00,919000,885000,886659.00,2000,885000.00,ArvandLT.MNF220313-a
13980826,895000.00,930000,895000,919841.00,1550,902006.00,ArvandLT.MNF220313-a
13980827,930000.00,955000,912600,927677.00,5605,940200.00,ArvandLT.MNF220313-a
13980828,970000.00,945010,945010,945010.00,1500,945010.00,ArvandLT.MNF220313-a
13980829,934101.00,964000,934101,944031.00,1500,964000.00,ArvandLT.MNF220313-a
13980902,974000.00,974000,960000,964690.00,1514,960100.00,ArvandLT.MNF220313-a
13980903,946100.00,972500,946100,963617.00,1486,972500.00,ArvandLT.MNF220313-a
13980904,970000.00,970000,970000,970000.00,876,970000.00,ArvandLT.MNF220313-a
13980905,950000.00,950000,950000,950000.00,1000,950000.00,ArvandLT.MNF220313-a
13980906,980000.00,980000,930100,935605.00,1124,930100.00,ArvandLT.MNF220313-a
13980909,925100.00,925100,925100,925100.00,200,925100.00,ArvandLT.MNF220313-a
13980911,915031.00,915031,915031,915031.00,20,915031.00,ArvandLT.MNF220313-a
13980916,908099.00,908099,908099,908099.00,50,908099.00,ArvandLT.MNF220313-a
13980918,908555.00,908555,891000,892816.00,2260,891000.00,ArvandLT.MNF220313-a
13980923,890501.00,890501,890501,890501.00,100,890501.00,ArvandLT.MNF220313-a
13980924,975000.00,975000,915100,915160.00,1001,915100.00,ArvandLT.MNF220313-a
13980926,901001.00,975000,901001,907497.00,78,905211.00,ArvandLT.MNF220313-a
13980927,920004.00,920004.00,920004.00,920004.00,21,920004.00,ArvandLT.MNF220313-a
