<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140813,1443.00,1653,1443,1590.00,108519,93,Alborz Invest.-R-a
20140816,1650.00,1650,1525,1598.00,478684,225,Alborz Invest.-R-a
20140817,1519.00,1530,1519,1520.00,182929,56,Alborz Invest.-R-a
20140818,1450.00,1500,1444,1447.00,2102830,329,Alborz Invest.-R-a
20140819,1441.00,1450,1400,1440.00,467197,118,Alborz Invest.-R-a
20140820,1396.00,1400,1374,1391.00,297948,64,Alborz Invest.-R-a
20140823,1368.00,1460,1360,1416.00,220544,82,Alborz Invest.-R-a
20140824,1370.00,1370,1346,1356.00,163093,55,Alborz Invest.-R-a
20140825,1290.00,1360,1290,1340.00,75080,58,Alborz Invest.-R-a
20140826,1350.00,1407,1350,1396.00,250172,104,Alborz Invest.-R-a
20140827,1350.00,1350,1327,1329.00,184245,55,Alborz Invest.-R-a
20140830,1267.00,1357,1267,1299.00,26340,19,Alborz Invest.-R-a
20140831,1245.00,1306,1245,1270.00,33238,33,Alborz Invest.-R-a
20140901,1230.00,1328,1230,1256.00,95840,72,Alborz Invest.-R-a
20140902,1298.00,1298,1211,1229.00,73468,31,Alborz Invest.-R-a
20140903,1200.00,1220,1170,1182.00,101173,36,Alborz Invest.-R-a
20140906,1215.00,1220,1130,1152.00,120413,38,Alborz Invest.-R-a
20140907,1200.00,1200,1110,1140.00,54689,54,Alborz Invest.-R-a
20140908,1187.00,1187,1126,1141.00,12969,17,Alborz Invest.-R-a
20140909,1170.00,1198,1170,1198.00,1240640,88,Alborz Invest.-R-a
20140910,1149.00,1180,1139,1156.00,301554,55,Alborz Invest.-R-a
20140913,1102.00,1130,1099,1102.00,46111,14,Alborz Invest.-R-a
20140914,1052.00,1052,1048,1049.00,284972,48,Alborz Invest.-R-a
20140915,1051.00,1060,1050,1052.00,9502,34,Alborz Invest.-R-a
20140916,1052.00,1101,1052,1054.00,12347,24,Alborz Invest.-R-a
20140917,1056.00,1068,1056,1061.00,24867,11,Alborz Invest.-R-a
20140920,1061.00,1061,1061,1061.00,1408,5,Alborz Invest.-R-a
20140921,1098.00,1114,1051,1111.00,190095,52,Alborz Invest.-R-a
20140922,1111.00,1112,1111,1112.00,1706,12,Alborz Invest.-R-a
20140923,1121.00,1140,1073,1131.00,143251,40,Alborz Invest.-R-a
20140924,1132.00,1132,1088,1115.00,86621,23,Alborz Invest.-R-a
20140927,1060.00,1080,1060,1062.00,37352,19,Alborz Invest.-R-a
20140928,1063.00,1063,1015,1062.00,22184,17,Alborz Invest.-R-a
20140929,1016.00,1050,1016,1024.00,92197,35,Alborz Invest.-R-a
20140930,1024.00,1047,1018,1028.00,31842,27,Alborz Invest.-R-a
20141001,1030.00,1039,1019,1025.00,34007,30,Alborz Invest.-R-a
20141004,1020.00,1050,1020,1028.00,23786,20,Alborz Invest.-R-a
20141006,1029.00,1029,1000,1022.00,71572,39,Alborz Invest.-R-a
20141007,1023.00,1049,971,1000.00,66577,31,Alborz Invest.-R-a
20141008,973.00,1040,972,1010.00,334093,161,Alborz Invest.-R-a
20141011,1030.00,1060,1030,1057.00,504481,235,Alborz Invest.-R-a
20150221,700.00,700,700,700.00,612292,13,Alborz Invest.-R-a
20150829,399.00,399,399,399.00,53000,7,Alborz Invest.-R-a
20150830,380.00,380,380,380.00,1000,1,Alborz Invest.-R-a
20150831,361.00,361,361,361.00,1000,1,Alborz Invest.-R-a
20150901,343.00,350,343,343.00,2069884,192,Alborz Invest.-R-a
20150902,326.00,360,326,350.00,773054,93,Alborz Invest.-R-a
20150905,341.00,367,341,361.00,598923,60,Alborz Invest.-R-a
20150906,346.00,365,346,358.00,34965,21,Alborz Invest.-R-a
20150907,343.00,349,341,343.00,100278,33,Alborz Invest.-R-a
20150908,343.00,355,343,350.00,66054,12,Alborz Invest.-R-a
20150909,344.00,348,344,345.00,113722,19,Alborz Invest.-R-a
20150912,340.00,345,340,341.00,52129,16,Alborz Invest.-R-a
20150913,325.00,325,324,324.00,89501,8,Alborz Invest.-R-a
20150914,324.00,324,308,309.00,176525,17,Alborz Invest.-R-a
20150915,294.00,295,294,294.00,386951,28,Alborz Invest.-R-a
20150916,280.00,285,280,281.00,118840,30,Alborz Invest.-R-a
20150919,294.00,294,275,284.00,34574,11,Alborz Invest.-R-a
20150920,276.00,277,276,276.00,42875,8,Alborz Invest.-R-a
20150921,268.00,279,263,265.00,440511,33,Alborz Invest.-R-a
20150922,260.00,278,260,273.00,19371,17,Alborz Invest.-R-a
20150923,280.00,286,280,286.00,62074,15,Alborz Invest.-R-a
20150926,286.00,286,278,282.00,7214,6,Alborz Invest.-R-a
20150927,271.00,295,271,282.00,12327,8,Alborz Invest.-R-a
20150928,270.00,288,270,285.00,43786,6,Alborz Invest.-R-a
20150929,271.00,280,271,279.00,227683,30,Alborz Invest.-R-a
20151003,267.00,280,267,270.00,63728,8,Alborz Invest.-R-a
20151004,260.00,283,257,271.00,90983,18,Alborz Invest.-R-a
20151005,260.00,284,260,273.00,13816,8,Alborz Invest.-R-a
20151006,280.00,280,265,274.00,10069,6,Alborz Invest.-R-a
20151007,269.00,284,269,282.00,5683,3,Alborz Invest.-R-a
20151010,268.00,285,268,269.00,108489,14,Alborz Invest.-R-a
20151011,263.00,264,256,259.00,305097,26,Alborz Invest.-R-a
20151012,260.00,271,260,270.00,55527,10,Alborz Invest.-R-a
20151013,282.00,283,282,283.00,624112,57,Alborz Invest.-R-a
20151014,294.00,295,279,287.00,138092,13,Alborz Invest.-R-a
20151017,278.00,299,278,295.00,247231,23,Alborz Invest.-R-a
20151018,284.00,284,281,282.00,311217,23,Alborz Invest.-R-a
20151019,278.00,278,268,269.00,150542,16,Alborz Invest.-R-a
20151020,257.00,268,257,260.00,169802,23,Alborz Invest.-R-a
20151021,249.00,262,248,253.00,406060,85,Alborz Invest.-R-a
20160125,640.00,640,640,640.00,671000,17,Alborz Invest.-R-a
20160126,640.00,640,609,618.00,468300,14,Alborz Invest.-R-a
20160127,588.00,588,588,588.00,1701,1,Alborz Invest.-R-a
20160130,559.00,559,559,559.00,1789,1,Alborz Invest.-R-a
20160131,532.00,532,532,532.00,2647311,55,Alborz Invest.-R-a
20160823,471.00,474,471,471.00,20076,2,Alborz Invest.-R-a
20160824,494.00,494,494,494.00,468150,40,Alborz Invest.-R-a
20160827,518.00,518,500,515.00,4059372,272,Alborz Invest.-R-a
20160828,500.00,537,500,504.00,528740,62,Alborz Invest.-R-a
20160829,490.00,500,490,492.00,115161,35,Alborz Invest.-R-a
20160830,504.00,504,474,482.00,247122,40,Alborz Invest.-R-a
20160831,477.00,477,467,475.00,100380,20,Alborz Invest.-R-a
20160903,462.00,462,455,457.00,151891,33,Alborz Invest.-R-a
20160904,444.00,479,444,472.00,24000,13,Alborz Invest.-R-a
20160905,461.00,489,461,484.00,24092,6,Alborz Invest.-R-a
20160906,496.00,496,479,492.00,66326,13,Alborz Invest.-R-a
20160907,488.00,495,470,485.00,59750,10,Alborz Invest.-R-a
20160910,471.00,478,466,471.00,258327,27,Alborz Invest.-R-a
20160911,489.00,489,483,485.00,100453,13,Alborz Invest.-R-a
20160913,464.00,464,464,464.00,6183,1,Alborz Invest.-R-a
20160914,451.00,477,451,455.00,11821,5,Alborz Invest.-R-a
20160917,474.00,474,451,463.00,720480,25,Alborz Invest.-R-a
20160918,460.00,480,460,477.00,128621,25,Alborz Invest.-R-a
20160919,466.00,496,466,487.00,19578,7,Alborz Invest.-R-a
20160921,470.00,491,470,486.00,71448,14,Alborz Invest.-R-a
20160924,491.00,505,479,499.00,99391,19,Alborz Invest.-R-a
20160925,480.00,480,475,475.00,628604,36,Alborz Invest.-R-a
20160926,472.00,498,472,493.00,38968,20,Alborz Invest.-R-a
20160927,517.00,517,490,512.00,261470,28,Alborz Invest.-R-a
20160928,491.00,509,491,498.00,61624,31,Alborz Invest.-R-a
20161001,483.00,485,477,480.00,63722,13,Alborz Invest.-R-a
20161002,498.00,500,482,497.00,34222,8,Alborz Invest.-R-a
20161003,481.00,482,478,480.00,41343,15,Alborz Invest.-R-a
20161004,477.00,480,460,473.00,311962,33,Alborz Invest.-R-a
20161005,463.00,478,460,470.00,218572,66,Alborz Invest.-R-a
20161008,464.00,468,460,462.00,357269,45,Alborz Invest.-R-a
20161009,463.00,463,461,462.00,86229,14,Alborz Invest.-R-a
20161010,461.00,468,460,462.00,37066,5,Alborz Invest.-R-a
20161015,454.00,467,453,459.00,138339,9,Alborz Invest.-R-a
20161016,475.00,475,457,469.00,62346,10,Alborz Invest.-R-a
20161017,461.00,461,446,450.00,595836,59,Alborz Invest.-R-a
20161018,441.00,458,439,443.00,171609,23,Alborz Invest.-R-a
20161019,454.00,454,427,430.00,983057,86,Alborz Invest.-R-a
20170117,450.00,450,450,450.00,609300,15,Alborz Invest.-R-a
20170118,451.00,472,451,464.00,3213588,75,Alborz Invest.-R-a
20170527,330.00,330,270,287.00,38300,12,Alborz Invest.-R-a
20170528,285.00,285,273,279.00,45790,10,Alborz Invest.-R-a
20170529,266.00,266,266,266.00,3775,1,Alborz Invest.-R-a
20170530,253.00,265,253,253.00,1712509,132,Alborz Invest.-R-a
20170531,242.00,242,241,241.00,163202,22,Alborz Invest.-R-a
20170603,231.00,247,231,231.00,32077,10,Alborz Invest.-R-a
20170606,231.00,237,222,229.00,164341,28,Alborz Invest.-R-a
20170607,237.00,237,218,231.00,62000,7,Alborz Invest.-R-a
