<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090725,103.00,103.00,103.00,103.00,23220000,2395,Oil production
20090726,105.40,106.10,105.40,106.10,40016500,930,Oil production
20090727,109.20,109.20,109.20,109.20,20657047,585,Oil production
20090728,112.40,112.40,112.40,112.40,51305912,1469,Oil production
20090729,115.80,115.80,115.80,115.80,105022856,4470,Oil production
20090801,119.00,119.10,119.00,119.10,48792301,2136,Oil production
20090802,122.60,122.60,121.20,121.20,37159188,2805,Oil production
20090803,118.80,119.10,118.60,118.60,26379429,1672,Oil production
20090804,115.30,116.80,115.30,116.80,31105885,2081,Oil production
20090805,120.20,120.30,120.20,120.30,24931184,1210,Oil production
20090808,122.00,123.20,122.00,123.20,1073152,72,Oil production
20090809,123.30,126.60,123.30,126.60,1220409,64,Oil production
20090810,127.90,130.40,127.90,130.20,78305255,4317,Oil production
20090811,132.60,133.50,132.60,133.50,23104730,1413,Oil production
20090812,133.90,137.40,133.90,137.40,7053224,361,Oil production
20090815,141.50,141.50,141.50,141.50,5849046,326,Oil production
20090816,145.70,145.70,145.40,145.40,73706455,4579,Oil production
20090823,159.50,162.10,159.40,162.10,40283775,3760,Oil production
20090824,166.90,166.90,165.50,166.10,19577093,1443,Oil production
20090825,166.40,170.10,166.40,170.10,26429727,2892,Oil production
20090826,175.20,175.20,175.10,175.10,21296394,2910,Oil production
20090829,180.30,180.30,173.60,173.60,32108236,6395,Oil production
20090830,168.80,168.80,168.80,168.80,4164432,855,Oil production
20090831,163.70,164.80,163.70,164.80,42877882,9005,Oil production
20090901,169.70,169.70,169.70,169.70,13405447,1821,Oil production
20090902,170.40,174.70,170.40,174.70,1312162,209,Oil production
20090905,179.80,179.80,176.30,176.30,51552922,10385,Oil production
20090906,171.10,171.10,171.00,171.00,11180004,2851,Oil production
20090907,170.40,170.40,170.00,170.00,251643,66,Oil production
20090908,165.70,167.40,165.70,167.40,22026384,5059,Oil production
20090909,168.40,169.00,163.90,163.90,15966200,5194,Oil production
20090913,163.60,163.60,163.30,163.30,159750,41,Oil production
20090914,163.20,163.20,162.10,162.10,332927,78,Oil production
20090915,161.90,161.90,161.60,161.60,146736,39,Oil production
20090916,161.60,161.60,156.80,156.80,1503513,327,Oil production
20090919,155.50,158.20,155.50,158.20,10340574,2158,Oil production
20090921,162.70,162.80,158.20,161.40,12629213,2605,Oil production
20090922,162.70,166.00,162.70,166.00,5479777,1002,Oil production
20090923,168.20,171.00,168.20,171.00,6901123,814,Oil production
20090926,168.60,169.10,167.40,169.00,20492644,3773,Oil production
20090927,168.50,168.50,163.90,163.90,1851164,389,Oil production
20090928,159.10,159.60,159.10,159.40,21359215,5626,Oil production
20090929,161.30,163.50,161.30,163.50,4623594,956,Oil production
20090930,165.00,166.40,164.30,164.30,13377826,2488,Oil production
20091003,166.50,168.70,166.50,168.70,1171142,220,Oil production
20091004,173.70,173.70,173.70,173.70,31760071,6256,Oil production
20091005,174.50,178.60,174.50,178.60,22751126,3382,Oil production
20091006,183.90,183.90,183.90,183.90,1797145,359,Oil production
20091007,185.50,189.40,185.50,189.40,1328025,285,Oil production
20091010,195.00,195.00,195.00,195.00,25131239,4898,Oil production
20091011,190.30,190.90,189.50,189.50,37890090,6655,Oil production
20091012,188.30,188.60,185.50,188.30,25200907,4994,Oil production
20091013,189.20,193.50,189.20,193.50,14797169,2763,Oil production
20091017,195.10,199.10,195.10,199.10,1269210,199,Oil production
20091018,203.10,204.20,202.10,204.20,21201022,3620,Oil production
20091125,217.30,218.30,214.60,214.60,96030269,4444,Oil production
20091129,214.40,214.40,207.20,207.20,1350917,56,Oil production
20091130,200.00,200.00,200.00,200.00,1463199,37,Oil production
20091201,198.80,198.80,193.00,193.00,2264713,72,Oil production
20091202,186.40,192.40,186.40,192.10,93967266,1689,Oil production
20091205,192.30,194.70,190.70,194.70,6484807,413,Oil production
20091207,200.70,201.10,198.20,198.20,23500313,2406,Oil production
20091208,198.30,201.20,198.30,199.70,8570020,407,Oil production
20091209,199.30,199.30,192.90,192.90,2467919,192,Oil production
20091212,186.50,186.50,186.30,186.30,6081523,264,Oil production
20091213,179.90,179.90,179.80,179.90,7416228,471,Oil production
20091214,176.60,179.40,175.30,175.30,15650417,705,Oil production
20091215,175.40,175.40,170.40,170.40,3334509,267,Oil production
20091216,165.30,165.30,165.20,165.20,1142596,69,Oil production
20091219,163.00,163.00,159.50,160.10,11581968,606,Oil production
20091220,160.20,160.80,160.20,160.80,158124,16,Oil production
20091221,161.20,165.90,161.20,165.90,1184219,35,Oil production
20091222,166.30,171.40,166.30,170.20,14838940,723,Oil production
20091223,170.20,175.40,170.20,174.00,13408306,596,Oil production
20091228,173.60,173.60,168.20,168.20,3326875,195,Oil production
20091229,166.60,166.60,162.80,162.80,1531031,130,Oil production
20091230,162.90,163.50,162.90,163.50,421983,69,Oil production
20100102,165.70,166.00,165.70,166.00,589371,49,Oil production
20100103,171.80,171.80,170.60,170.60,3534158,245,Oil production
20100104,170.60,170.60,164.70,164.70,2543425,171,Oil production
20100105,164.80,164.90,164.00,164.00,781708,118,Oil production
20100106,166.70,169.40,166.70,169.40,4762416,316,Oil production
20100109,170.40,175.00,170.40,175.00,4295121,327,Oil production
20100110,179.80,181.10,179.70,179.70,11735582,549,Oil production
20100111,179.70,181.50,178.50,181.40,3086191,296,Oil production
20100112,181.10,181.10,177.10,177.10,1059260,79,Oil production
20100207,179.90,180.60,179.00,179.00,17071882,1096,Oil production
20100208,175.30,175.30,173.20,173.20,5869220,297,Oil production
20100209,168.00,168.00,167.50,167.50,3093283,220,Oil production
20100210,167.30,169.30,167.30,169.00,2397747,213,Oil production
20100307,181.30,181.30,178.70,179.90,18832102,1266,Oil production
20100308,180.30,182.60,180.30,180.90,4235683,369,Oil production
20100309,181.20,181.70,179.00,179.00,6442227,581,Oil production
20100310,179.00,179.00,175.20,175.50,2822464,310,Oil production
20100313,175.50,177.00,175.50,176.70,4680737,378,Oil production
20100314,176.90,179.20,176.90,179.20,2833227,280,Oil production
20100315,184.10,185.10,184.10,185.10,6822007,342,Oil production
20100316,186.70,188.40,186.40,186.40,4544278,383,Oil production
20100317,186.40,189.30,185.80,189.30,4394977,395,Oil production
20100327,190.10,192.80,190.10,192.80,692963,30,Oil production
20100328,199.50,199.50,199.50,199.50,5378514,154,Oil production
20100329,205.80,205.80,203.40,203.40,7485138,459,Oil production
20100330,202.00,202.00,198.60,198.70,3941755,370,Oil production
20100331,200.10,202.20,200.10,201.00,3840564,313,Oil production
20100403,201.00,206.20,201.00,206.20,5368658,453,Oil production
20100404,207.00,209.90,203.90,203.90,4677211,400,Oil production
20100405,198.70,198.90,198.30,198.30,4632930,371,Oil production
20100406,198.00,200.40,197.90,199.80,5259777,431,Oil production
20100407,200.30,203.20,200.10,200.10,5935050,493,Oil production
20100410,200.10,200.10,193.70,193.70,6249948,463,Oil production
20100411,193.70,195.40,192.70,192.70,3136240,351,Oil production
20100412,192.90,194.00,191.30,191.30,4505493,417,Oil production
20100413,192.80,193.80,192.80,192.90,5824365,510,Oil production
20100414,193.50,193.90,189.60,189.60,7014789,524,Oil production
20100417,189.50,189.50,183.60,183.60,3301365,309,Oil production
20100418,183.80,189.90,183.80,189.90,4032579,269,Oil production
20100419,195.90,196.50,195.90,196.50,2812793,99,Oil production
20100420,203.30,203.30,202.20,202.20,18148678,852,Oil production
20100421,201.60,201.60,196.20,197.20,4128342,413,Oil production
20100424,203.70,203.90,203.70,203.90,6079352,345,Oil production
20100425,210.90,210.90,209.10,209.10,13136042,886,Oil production
20100426,208.00,209.20,207.50,207.50,4729990,466,Oil production
20100427,208.00,208.00,202.10,202.10,4388108,399,Oil production
20100428,201.40,201.40,196.10,197.50,5495172,492,Oil production
20100501,204.40,204.40,204.40,204.40,3471164,165,Oil production
20100502,211.50,211.50,211.50,211.50,4971518,156,Oil production
20100503,218.90,218.90,218.70,218.70,25035889,1226,Oil production
20100504,226.30,226.30,226.30,226.30,13370806,490,Oil production
20100505,220.90,220.90,219.20,219.20,25399563,1461,Oil production
20100508,212.40,214.80,212.10,214.80,14770713,1043,Oil production
20100509,222.20,222.20,222.20,222.20,4516014,133,Oil production
20100510,228.80,229.30,226.60,226.60,40575805,1951,Oil production
20100511,221.80,221.80,219.40,219.70,13406688,842,Oil production
20100512,219.00,219.00,215.70,218.50,5921564,488,Oil production
20100515,221.50,221.90,221.30,221.70,6968650,628,Oil production
20100516,221.20,221.20,220.40,220.40,6734345,524,Oil production
20100518,228.10,228.10,227.80,227.80,18202693,977,Oil production
20100519,225.90,225.90,221.90,221.90,6123754,584,Oil production
20100522,221.40,221.40,219.60,219.70,4728502,365,Oil production
20100523,219.70,219.70,216.00,216.00,6581047,464,Oil production
20100524,217.00,220.70,216.20,216.20,136501127,606,Oil production
20100525,209.40,209.40,209.10,209.10,1365004,101,Oil production
20100526,203.00,203.40,203.00,203.40,19150340,735,Oil production
20100529,203.80,208.00,200.10,200.10,6538078,654,Oil production
20100530,200.00,200.00,199.60,199.60,95080,16,Oil production
20100531,198.30,198.30,198.20,198.20,260385,22,Oil production
20100601,196.40,196.40,191.40,191.90,8251226,621,Oil production
20100602,190.10,190.10,186.30,186.80,5392866,532,Oil production
