<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180313,840003.00,849999,840003,847504.00,462500,39,اشاد9-ت
20180314,847504.00,880000,810001,840807.00,1233300,178,اشاد9-ت
20180317,822000.00,839999,822000,831558.00,231700,69,اشاد9-ت
20180318,830001.00,860000,830001,849843.00,558500,77,اشاد9-ت
20180319,857000.00,857000,849843,854843.00,517200,68,اشاد9-ت
20180325,860000.00,860000,850002,855760.00,148000,25,اشاد9-ت
20180326,855002.00,861000,855000,859392.00,204500,35,اشاد9-ت
20180327,861000.00,861000,857000,858604.00,203900,37,اشاد9-ت
20180328,861000.00,866000,861000,861833.00,3600,7,اشاد9-ت
20180403,862000.00,862004,856000,860986.00,27400,38,اشاد9-ت
20180404,856001.00,860009,856001,857351.00,93100,21,اشاد9-ت
20180407,860000.00,863500,856000,858217.00,109800,45,اشاد9-ت
20180408,860000.00,860000,856500,859947.00,110000,30,اشاد9-ت
20180409,857000.00,860000,857000,859801.00,335700,60,اشاد9-ت
20180410,855002.00,860000,855000,857206.00,257000,63,اشاد9-ت
20180411,859854.00,860000,853144,859656.00,316600,50,اشاد9-ت
20180415,859000.00,860000,853610,858573.00,63100,32,اشاد9-ت
20180416,855000.00,859000,854000,857046.00,242200,51,اشاد9-ت
20180417,855200.00,863000,855001,858566.00,140000,35,اشاد9-ت
20180418,858000.00,860000,858000,859611.00,449800,71,اشاد9-ت
20180421,866630.00,866630,859000,859667.00,30900,16,اشاد9-ت
20180422,863000.00,864890,859003,862346.00,84600,37,اشاد9-ت
20180423,862346.00,869998,860006,863165.00,84800,21,اشاد9-ت
20180424,864996.00,864996,860000,861681.00,208300,69,اشاد9-ت
20180425,865000.00,866000,860019,863050.00,113500,48,اشاد9-ت
20180428,863200.00,863200,862000,863131.00,210200,26,اشاد9-ت
20180429,865989.00,865989,860539,862199.00,86700,35,اشاد9-ت
20180430,862003.00,863899,862000,862747.00,241600,62,اشاد9-ت
20180501,862021.00,863000,862020,862938.00,178100,40,اشاد9-ت
20180505,862100.00,864900,862000,863071.00,233200,60,اشاد9-ت
20180506,863800.00,863800,863000,863008.00,87600,21,اشاد9-ت
20180507,864500.00,867000,863001,863841.00,67400,35,اشاد9-ت
20180508,867490.00,867490,863204,866401.00,78200,35,اشاد9-ت
20180509,863000.00,866000,863000,863857.00,30700,16,اشاد9-ت
20180512,865750.00,865795,863200,864314.00,49400,20,اشاد9-ت
20180513,862000.00,865000,862000,864894.00,116800,31,اشاد9-ت
20180514,864999.00,865500,864000,864519.00,300900,47,اشاد9-ت
20180515,864100.00,865900,864000,864738.00,164900,25,اشاد9-ت
20180516,864849.00,865700,864849,864949.00,13300,9,اشاد9-ت
20180519,864101.00,864500,863000,863243.00,65500,22,اشاد9-ت
20180520,864000.00,864000,860001,863496.00,327800,55,اشاد9-ت
20180521,860002.00,862999,860002,861712.00,221300,37,اشاد9-ت
20180522,860501.00,860501,860001,860229.00,6800,8,اشاد9-ت
20180523,860000.00,860001,859000,859952.00,37400,19,اشاد9-ت
20180526,851000.00,860000,851000,855138.00,20900,15,اشاد9-ت
20180527,855000.00,855000,850000,852918.00,40100,13,اشاد9-ت
20180528,852000.00,853000,851500,852081.00,29700,11,اشاد9-ت
20180529,852500.00,853880,852000,852276.00,14000,5,اشاد9-ت
20180530,852002.00,853000,852000,852186.00,145900,32,اشاد9-ت
20180602,850012.00,854000,847002,850434.00,177800,37,اشاد9-ت
20180603,850000.00,850000,849001,849986.00,55500,15,اشاد9-ت
