<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180911,820000.00,820000,820000,820000.00,12520,7,اخزا711-ت
20180912,813000.00,813000,809000,809001.00,130020,16,اخزا711-ت
20180915,809000.00,811000,805026,809404.00,20,4,اخزا711-ت
20180916,811500.00,811500,811500,811500.00,100000,8,اخزا711-ت
20180917,811500.00,811500,811500,811500.00,20000,1,اخزا711-ت
20180918,811500.00,811500,811500,811500.00,100000,5,اخزا711-ت
20180922,810000.00,813500,810000,813090.00,75013,7,اخزا711-ت
20180923,814000.00,814000,814000,814000.00,8,1,اخزا711-ت
20180925,814010.00,814010,814000,814000.00,75400,6,اخزا711-ت
20181002,810000.00,817700,810000,813850.00,800,2,اخزا711-ت
20181006,815100.00,815100,815100,815100.00,13560,1,اخزا711-ت
20181028,842000.00,843000,842000,842167.00,360,2,اخزا711-ت
20181029,843067.00,845000,843067,844220.00,100,3,اخزا711-ت
20181104,855000.00,855000,855000,855000.00,17,1,اخزا711-ت
20181105,855500.00,855500,855500,855500.00,10000,1,اخزا711-ت
20181120,863000.00,863000,863000,863000.00,1000,1,اخزا711-ت
20181222,885000.00,885000,885000,885000.00,40000,2,اخزا711-ت
20190204,913500.00,913500,913500,913500.00,500,1,اخزا711-ت
20190210,918001.00,919000,918001,918750.00,2000,6,اخزا711-ت
20190213,921500.00,921500,921500,921500.00,3050,3,اخزا711-ت
20190217,922710.00,922710,922700,922702.00,61440,23,اخزا711-ت
20190219,924000.00,924001,924000,924000.00,4000,4,اخزا711-ت
20190223,936000.00,936000,926103,926291.00,3050,3,اخزا711-ت
20190225,927000.00,927000,927000,927000.00,100,3,اخزا711-ت
20190303,940000.00,940000,930000,939243.00,1150,6,اخزا711-ت
20190304,930000.00,930000,930000,930000.00,244,1,اخزا711-ت
20190306,976499.00,976499,930000,930122.00,1004,3,اخزا711-ت
20190309,930000.00,932000,930000,930785.00,69762,22,اخزا711-ت
20190310,931000.00,931000,930000,930000.00,15138,14,اخزا711-ت
20190311,929701.00,931000,929701,930343.00,31364,9,اخزا711-ت
20190312,929706.00,930000,929000,929638.00,61673,8,اخزا711-ت
20190316,929638.00,929638,929638,929638.00,3000,1,اخزا711-ت
20190317,932895.00,932895,930509,930688.00,80,2,اخزا711-ت
20190318,932000.00,932001,932000,932000.00,94500,6,اخزا711-ت
20190330,940000.00,941000,940000,940008.00,127,4,اخزا711-ت
20190406,946000.00,946000,946000,946000.00,62,4,اخزا711-ت
20190407,945101.00,945101,945101,945101.00,1,1,اخزا711-ت
20190408,946943.00,947000,946943,946962.00,88,4,اخزا711-ت
20190409,947003.00,947003,947003,947003.00,10,1,اخزا711-ت
20190410,941300.00,955000,941300,941465.00,5067,3,اخزا711-ت
20190414,955500.00,955500,943600,943659.00,1005,2,اخزا711-ت
20190415,946295.00,946295,946295,946295.00,7,1,اخزا711-ت
20190416,945613.00,947010,945613,946311.00,4,2,اخزا711-ت
20190417,947051.00,947051,947051,947051.00,3,1,اخزا711-ت
20190424,947900.00,950000,947900,947921.00,303,3,اخزا711-ت
20190427,945009.00,945009,945009,945009.00,5,1,اخزا711-ت
20190428,951206.00,952000,951206,951427.00,78,4,اخزا711-ت
20190501,953013.00,959978,953013,955663.00,3,3,اخزا711-ت
20190504,954000.00,959699,954000,959650.00,1056,6,اخزا711-ت
20190506,957646.00,957646,957646,957646.00,50,1,اخزا711-ت
20190511,961999.00,961999,961999,961999.00,35,2,اخزا711-ت
20190512,960388.00,960388,960388,960388.00,50,1,اخزا711-ت
20190513,962601.00,962466,961022,961617.00,85,2,اخزا711-ت
20190515,962616.00,962616,962616,962616.00,1000,1,اخزا711-ت
20190518,971000.00,964000,964000,964000.00,41716,3,اخزا711-ت
20190519,964500.00,964604,964000,964032.00,53,3,اخزا711-ت
20190520,965000.00,965107,965000,965036.00,3,3,اخزا711-ت
20190521,965653.00,976001,965441,966571.00,561,3,اخزا711-ت
20190526,966615.00,966615,966615,966615.00,50,1,اخزا711-ت
20190528,969100.00,969168,969100,969111.00,60,2,اخزا711-ت
20190601,970028.00,972002,970028,971015.00,20,2,اخزا711-ت
20190603,975379.00,975379,975379,975379.00,50,1,اخزا711-ت
20190609,976167.00,976167,976167,976167.00,100,1,اخزا711-ت
20190611,979472.00,979472,979472,979472.00,100,1,اخزا711-ت
20190615,980102.00,980102,980102,980102.00,1000,1,اخزا711-ت
20190616,977237.00,977237,977237,977237.00,500,1,اخزا711-ت
20190617,999998.00,999998,980520,980562.00,501,4,اخزا711-ت
20190619,983000.00,983000,982500,982975.00,100,2,اخزا711-ت
20190625,991862.00,991862,984005,985569.00,2497,2,اخزا711-ت
20190626,986001.00,986001,986000,986000.00,497,2,اخزا711-ت
20190703,990001.00,990001,990001,990001.00,17,1,اخزا711-ت
20190707,991003.00,991003,991003,991003.00,60000,3,اخزا711-ت
20190709,994444.00,994444,994444,994444.00,10,1,اخزا711-ت
20190710,995555.00,995555,994606,994653.00,1004,4,اخزا711-ت
20190714,1044385.00,1044385,995001,996147.00,1014,5,اخزا711-ت
