<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1906.00,2000,1906,1983.00,47985,1956.00,Arfa Steel Co.-R-a
13970106,1923.00,2028,1923,1974.00,141463,2028.00,Arfa Steel Co.-R-a
13970107,1922.00,1931,1922,1929.00,119928,1922.00,Arfa Steel Co.-R-a
13970108,1931.00,2025,1931,2014.00,279154,2025.00,Arfa Steel Co.-R-a
13970114,2114.00,2114,2114,2114.00,40895,2114.00,Arfa Steel Co.-R-a
13970115,2219.00,2219,2120,2215.00,1453672,2179.00,Arfa Steel Co.-R-a
13970118,2199.00,2324,2105,2171.00,761888,2105.00,Arfa Steel Co.-R-a
13970119,2063.00,2080,2063,2064.00,715499,2063.00,Arfa Steel Co.-R-a
13970120,2060.00,2150,2000,2064.00,1764266,2100.00,Arfa Steel Co.-R-a
13970121,2001.00,2001,1962,1981.00,101841,1971.00,Arfa Steel Co.-R-a
13970122,1904.00,2040,1904,1917.00,193858,1950.00,Arfa Steel Co.-R-a
13970126,1901.00,1908,1822,1853.00,329389,1824.00,Arfa Steel Co.-R-a
13970127,1800.00,1879,1800,1837.00,347749,1811.00,Arfa Steel Co.-R-a
13970128,1850.00,1850,1762,1788.00,791869,1771.00,Arfa Steel Co.-R-a
13970129,1751.00,1771,1699,1707.00,1239964,1723.00,Arfa Steel Co.-R-a
13970201,1723.00,1748,1667,1707.00,1309037,1680.00,Arfa Steel Co.-R-a
13970202,1667.00,1700,1622,1635.00,2183489,1650.00,Arfa Steel Co.-R-a
13970308,2350.00,2400,2350,2373.00,27070571,2400.00,Arfa Steel Co.-R-a
13970725,4204.00,4414,4204,4374.00,1874879,4414.00,Arfa Steel Co.-R-a
13970728,4590.00,4592,4409,4561.00,2230518,4592.00,Arfa Steel Co.-R-a
13970729,4539.00,4650,4334,4425.00,1697375,4403.00,Arfa Steel Co.-R-a
13970730,4490.00,4500,4250,4412.00,853395,4420.00,Arfa Steel Co.-R-a
13970801,4632.00,4632,4632,4632.00,823650,4632.00,Arfa Steel Co.-R-a
13970802,4863.00,4863,4863,4863.00,2457361,4863.00,Arfa Steel Co.-R-a
13970805,5106.00,5106,4849,5014.00,3213066,4978.00,Arfa Steel Co.-R-a
13970806,4976.00,4990,4803,4950.00,925573,4990.00,Arfa Steel Co.-R-a
13970807,4900.00,5090,4900,4954.00,989974,5090.00,Arfa Steel Co.-R-a
13970809,4900.00,5039,4870,4929.00,723909,4879.00,Arfa Steel Co.-R-a
13970812,4740.00,4745,4683,4694.00,1718008,4742.00,Arfa Steel Co.-R-a
13970813,4462.00,4648,4462,4546.00,589732,4560.00,Arfa Steel Co.-R-a
13970814,4460.00,4600,4460,4561.00,2120558,4590.00,Arfa Steel Co.-R-a
13970815,4600.00,4789,4561,4627.00,440176,4631.00,Arfa Steel Co.-R-a
13970819,4511.00,4650,4511,4586.00,188845,4650.00,Arfa Steel Co.-R-a
13970820,4500.00,4590,4480,4525.00,442314,4500.00,Arfa Steel Co.-R-a
13970821,4520.00,4535,4471,4517.00,149625,4506.00,Arfa Steel Co.-R-a
13970822,4530.00,4535,4417,4505.00,711022,4499.00,Arfa Steel Co.-R-a
13970823,4410.00,4410,4281,4319.00,1193688,4360.00,Arfa Steel Co.-R-a
13970826,4106.00,4497,4106,4304.00,495531,4290.00,Arfa Steel Co.-R-a
13970827,4375.00,4375,4093,4143.00,388318,4156.00,Arfa Steel Co.-R-a
13970828,4011.00,4300,4011,4268.00,171145,4300.00,Arfa Steel Co.-R-a
13970829,4221.00,4221,4171,4220.00,222543,4201.00,Arfa Steel Co.-R-a
13970830,4170.00,4279,4014,4190.00,372429,4279.00,Arfa Steel Co.-R-a
13970903,4030.00,4100,4029,4040.00,187863,4100.00,Arfa Steel Co.-R-a
13970905,4030.00,4030,3838,3844.00,590993,3846.00,Arfa Steel Co.-R-a
13970906,4030.00,4036,3812,3945.00,632749,3880.00,Arfa Steel Co.-R-a
13970907,3999.00,3999,3756,3936.00,24556,3769.00,Arfa Steel Co.-R-a
13970910,3740.00,3750,3740,3740.00,22846,3740.00,Arfa Steel Co.-R-a
13970911,3890.00,3927,3651,3809.00,1098951,3927.00,Arfa Steel Co.-R-a
13970912,3810.00,3999,3810,3992.00,247149,3999.00,Arfa Steel Co.-R-a
13970913,4100.00,4191,4010,4171.00,785067,4191.00,Arfa Steel Co.-R-a
13970914,4150.00,4279,4150,4224.00,374871,4200.00,Arfa Steel Co.-R-a
13970917,4051.00,4200,4051,4092.00,58490,4111.00,Arfa Steel Co.-R-a
13970918,4013.00,4030,3888,3930.00,1007517,3888.00,Arfa Steel Co.-R-a
13970919,3734.00,3900,3734,3838.00,718383,3860.00,Arfa Steel Co.-R-a
13970921,3751.00,4029,3660,3866.00,7213257,4029.00,Arfa Steel Co.-R-a
13971103,6000.00,6000,6000,6000.00,1000000,6000.00,Arfa Steel Co.-R-a
13971108,5740.00,5740,5702,5702.00,13683857,5702.00,Arfa Steel Co.-R-a
13971109,5702.00,5702,5702,5702.00,1334979,5702.00,Arfa Steel Co.-R-a
13980720,3500.00,3675,3340,3639.00,846606,3675.00,Arfa Steel Co.-R-a
13980721,3820.00,3820,3458,3583.00,3724232,3459.00,Arfa Steel Co.-R-a
13980722,3404.00,3404,3404,3404.00,1301434,3404.00,Arfa Steel Co.-R-a
13980723,3234.00,3234,3234,3234.00,600470,3234.00,Arfa Steel Co.-R-a
13980724,3073.00,3333,3073,3131.00,3113956,3163.00,Arfa Steel Co.-R-a
13980728,3161.00,3280,2986,3051.00,1234162,2999.00,Arfa Steel Co.-R-a
13980729,2922.00,3051,2899,2938.00,1030714,3050.00,Arfa Steel Co.-R-a
13980730,3002.00,3084,3002,3061.00,694065,3054.00,Arfa Steel Co.-R-a
13980801,3089.00,3180,2950,2998.00,690794,3076.00,Arfa Steel Co.-R-a
13980804,3100.00,3100,2893,3001.00,676794,3099.00,Arfa Steel Co.-R-a
13980806,3098.00,3098,2951,3009.00,853778,3005.00,Arfa Steel Co.-R-a
13980808,2951.00,3150,2951,3042.00,1209616,3084.00,Arfa Steel Co.-R-a
13980811,3140.00,3140,3001,3046.00,765859,3049.00,Arfa Steel Co.-R-a
13980812,3010.00,3056,3000,3026.00,713454,3039.00,Arfa Steel Co.-R-a
13980813,3010.00,3011,2902,2975.00,639081,2950.00,Arfa Steel Co.-R-a
13980814,2903.00,3005,2903,2985.00,531328,2975.00,Arfa Steel Co.-R-a
13980818,2913.00,3037,2913,2960.00,451768,2949.00,Arfa Steel Co.-R-a
13980819,2922.00,2922,2812,2852.00,1607445,2909.00,Arfa Steel Co.-R-a
13980820,2754.00,2950,2754,2881.00,601173,2903.00,Arfa Steel Co.-R-a
13980821,2903.00,3000,2900,2955.00,908577,2957.00,Arfa Steel Co.-R-a
13980822,2955.00,2989,2921,2942.00,667133,2989.00,Arfa Steel Co.-R-a
13980825,2940.00,3000,2900,2955.00,1032150,3000.00,Arfa Steel Co.-R-a
13980826,2998.00,3003,2901,2953.00,549300,2950.00,Arfa Steel Co.-R-a
13980827,2858.00,3019,2858,2972.00,578423,3015.00,Arfa Steel Co.-R-a
13980828,2921.00,3050,2921,3011.00,859107,2983.00,Arfa Steel Co.-R-a
13980829,2983.00,3016,2950,2982.00,552475,3016.00,Arfa Steel Co.-R-a
13980902,2883.00,3022,2883,2987.00,371776,2958.00,Arfa Steel Co.-R-a
13980903,2989.00,2989,2920,2949.00,809617,2983.00,Arfa Steel Co.-R-a
13980904,2983.00,3096,2983,3037.00,1639389,3061.00,Arfa Steel Co.-R-a
13980905,3095.00,3095,3002,3047.00,830952,3060.00,Arfa Steel Co.-R-a
13980906,3067.00,3073,3021,3042.00,1288837,3060.00,Arfa Steel Co.-R-a
13980909,3035.00,3089,3032,3045.00,1427476,3065.00,Arfa Steel Co.-R-a
13980910,3078.00,3111,3034,3067.00,1057067,3086.00,Arfa Steel Co.-R-a
13980911,3053.00,3220,3053,3201.00,2647435,3220.00,Arfa Steel Co.-R-a
13980912,3300.00,3348,3220,3273.00,874166,3299.00,Arfa Steel Co.-R-a
13980913,3204.00,3300,3204,3261.00,1922273,3279.00,Arfa Steel Co.-R-a
13980916,3151.00,3350,3151,3256.00,4060943,3320.00,Arfa Steel Co.-R-a
