<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180715,7130.00,7130,6431,6611.00,289105,381,پرداختح-ت
20180716,6521.00,6540,5959,6200.00,433577,391,پرداختح-ت
20180717,5974.00,6000,5700,5855.00,117073,177,پرداختح-ت
20180718,5970.00,6041,5803,5987.00,109632,156,پرداختح-ت
20180721,5890.00,6070,5856,5956.00,40316,59,پرداختح-ت
20180722,5901.00,6000,5778,5864.00,160181,121,پرداختح-ت
20180723,5880.00,6000,5717,5816.00,93793,83,پرداختح-ت
20180724,5801.00,5950,5782,5880.00,86543,66,پرداختح-ت
20180725,5800.00,5889,5800,5801.00,231168,72,پرداختح-ت
20180728,5900.00,5900,5701,5719.00,167057,108,پرداختح-ت
20180729,5708.00,5720,5651,5681.00,143683,84,پرداختح-ت
20180730,5653.00,5750,5653,5660.00,149289,66,پرداختح-ت
20180731,5654.00,5889,5601,5734.00,103995,128,پرداختح-ت
20180801,5652.00,5900,5652,5758.00,83257,76,پرداختح-ت
20180804,5800.00,5800,5603,5652.00,65923,62,پرداختح-ت
20180805,5605.00,5605,5501,5544.00,143428,78,پرداختح-ت
20180806,5503.00,5503,5304,5398.00,593793,123,پرداختح-ت
20180807,5300.00,5600,5106,5521.00,82609,107,پرداختح-ت
20180808,5700.00,6073,5413,6039.00,428241,147,پرداختح-ت
20180811,6075.00,6500,6075,6334.00,412716,175,پرداختح-ت
20180812,6500.00,6599,6240,6408.00,292435,110,پرداختح-ت
20180813,6353.00,6500,6350,6430.00,53144,64,پرداختح-ت
20180814,6464.00,6637,6436,6517.00,118983,96,پرداختح-ت
20180815,6501.00,6535,6313,6412.00,113466,93,پرداختح-ت
20180818,6576.00,6866,6570,6640.00,186764,86,پرداختح-ت
20180819,6870.00,7189,6800,6924.00,715935,156,پرداختح-ت
20180820,7200.00,7297,6912,7127.00,200670,112,پرداختح-ت
20180821,7072.00,7500,7072,7341.00,130565,80,پرداختح-ت
20180825,7340.00,7450,7012,7251.00,307015,146,پرداختح-ت
20180826,7106.00,7400,7106,7175.00,163084,71,پرداختح-ت
20180827,7106.00,7293,7079,7125.00,109803,82,پرداختح-ت
20180828,7294.00,7294,7100,7130.00,48761,52,پرداختح-ت
20180829,7130.00,7300,7100,7264.00,148936,78,پرداختح-ت
20180901,7349.00,7900,7266,7653.00,135460,100,پرداختح-ت
20180902,7292.00,7960,7292,7679.00,100258,60,پرداختح-ت
20180903,7600.00,7680,7509,7589.00,70665,57,پرداختح-ت
20180904,7500.00,7700,7490,7587.00,276723,133,پرداختح-ت
20180905,7340.00,7590,7320,7392.00,30457,24,پرداختح-ت
20180908,7356.00,7400,7014,7157.00,202253,138,پرداختح-ت
20180909,7003.00,7872,7003,7572.00,554261,354,پرداختح-ت
20190112,11000.00,11000,11000,11000.00,560148,58,پرداختح-ت
20190113,11000.00,11000,11000,11000.00,850,2,پرداختح-ت
20190114,11000.00,11000,11000,11000.00,100,1,پرداختح-ت
20190115,11000.00,11000,11000,11000.00,160190,36,پرداختح-ت
20190116,11000.00,11000,11000,11000.00,155403,40,پرداختح-ت
20190119,11000.00,11000,11000,11000.00,735562,119,پرداختح-ت
20190120,11000.00,11000,11000,11000.00,100000,21,پرداختح-ت
20190121,11000.00,11000,11000,11000.00,90819,12,پرداختح-ت
20190122,11000.00,11000,11000,11000.00,930,2,پرداختح-ت
20190123,11000.00,11000,11000,11000.00,54100,13,پرداختح-ت
20190126,11000.00,11000,11000,11000.00,305000,48,پرداختح-ت
20190127,11000.00,11000,11000,11000.00,298555,45,پرداختح-ت
20190128,11000.00,11000,11000,11000.00,280000,41,پرداختح-ت
20190129,11000.00,11000,11000,11000.00,365492,65,پرداختح-ت
20190130,11000.00,11000,11000,11000.00,809508,168,پرداختح-ت
