<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180520,910000.00,910000,910000,910000.00,4335107,118,SukukMokhaberat-a
20180521,910000.00,910000,910000,910000.00,3664893,92,SukukMokhaberat-a
20180528,910580.00,910582,910580,910580.00,193000,22,SukukMokhaberat-a
20180530,910725.00,910727,910725,910727.00,6520,3,SukukMokhaberat-a
20180602,910942.00,910943,910942,910942.00,30420,16,SukukMokhaberat-a
20180603,911014.00,911015,911014,911015.00,10037,2,SukukMokhaberat-a
20180609,911451.00,911451,911451,911451.00,200,1,SukukMokhaberat-a
20180610,911522.00,911522,911522,911522.00,70,1,SukukMokhaberat-a
20180611,911596.00,911596,911596,911596.00,48100,5,SukukMokhaberat-a
20180612,911667.00,911667,911666,911667.00,22210,4,SukukMokhaberat-a
20180613,912028.00,912028,911739,911968.00,1389,2,SukukMokhaberat-a
20180617,912028.00,912030,912028,912030.00,9166,5,SukukMokhaberat-a
20180618,912102.00,912102,912101,912102.00,33300,7,SukukMokhaberat-a
20180620,912246.00,912246,912246,912246.00,15000,3,SukukMokhaberat-a
20180623,912465.00,912466,912465,912465.00,2750,3,SukukMokhaberat-a
20180624,912537.00,912537,912537,912537.00,490,1,SukukMokhaberat-a
20180625,912608.00,912611,912608,912610.00,12020,5,SukukMokhaberat-a
20180627,912755.00,912755,912755,912755.00,30000,3,SukukMokhaberat-a
20180702,913117.00,913117,913043,913098.00,104060,23,SukukMokhaberat-a
20180703,913192.00,913192,913192,913192.00,4600,1,SukukMokhaberat-a
20180704,913263.00,913263,913262,913262.00,72,4,SukukMokhaberat-a
20180707,913481.00,913481,913481,913481.00,151670,17,SukukMokhaberat-a
20180708,920000.00,920000,913697,913860.00,41061,5,SukukMokhaberat-a
20180711,913771.00,913771,913771,913771.00,138,3,SukukMokhaberat-a
20180714,913993.00,913993,913993,913993.00,4400,1,SukukMokhaberat-a
20180715,915000.00,915000,915000,915000.00,30000,3,SukukMokhaberat-a
20180716,914134.00,915000,914134,915000.00,20001,3,SukukMokhaberat-a
20180717,914206.00,914206,914206,914206.00,54,1,SukukMokhaberat-a
20180721,914500.00,914500,914497,914497.00,30000,7,SukukMokhaberat-a
20180723,914644.00,914644,914643,914643.00,11000,4,SukukMokhaberat-a
20180724,914720.00,914720,914720,914720.00,30000,3,SukukMokhaberat-a
20180725,915000.00,915000,915000,915000.00,30000,3,SukukMokhaberat-a
20180729,915080.00,915080,915079,915079.00,51900,11,SukukMokhaberat-a
20180730,915153.00,915153,915152,915153.00,2535,3,SukukMokhaberat-a
20180731,915225.00,915230,915225,915230.00,30355,4,SukukMokhaberat-a
20180801,915297.00,915300,915297,915300.00,35210,5,SukukMokhaberat-a
20180804,915515.00,915516,915515,915515.00,58,2,SukukMokhaberat-a
20180805,915588.00,915588,915588,915588.00,166,1,SukukMokhaberat-a
20180806,915661.00,915661,915661,915661.00,11383,6,SukukMokhaberat-a
20180807,915734.00,915734,915734,915734.00,1390,2,SukukMokhaberat-a
20180811,916100.00,916100,916100,916100.00,11000,2,SukukMokhaberat-a
20180814,916244.00,916244,916244,916244.00,55,1,SukukMokhaberat-a
20180825,917043.00,917043,917043,917043.00,1780,2,SukukMokhaberat-a
20180829,917334.00,917600,917334,917595.00,50000,10,SukukMokhaberat-a
20180901,917551.00,917551,917551,917551.00,4360,1,SukukMokhaberat-a
20180903,917700.00,917700,917700,917700.00,50000,5,SukukMokhaberat-a
20180904,917769.00,917769,917700,917736.00,83200,19,SukukMokhaberat-a
20180905,917843.00,917843,917843,917843.00,30000,3,SukukMokhaberat-a
20180909,918132.00,918132,918132,918132.00,4000,1,SukukMokhaberat-a
20180910,918204.00,918204,918204,918204.00,30000,3,SukukMokhaberat-a
20180911,918276.00,918276,918276,918276.00,46000,6,SukukMokhaberat-a
20180912,918349.00,918350,918349,918350.00,48500,5,SukukMokhaberat-a
20180915,918566.00,918567,918566,918567.00,20002,3,SukukMokhaberat-a
20180917,918712.00,918712,918712,918712.00,70000,9,SukukMokhaberat-a
20180923,919148.00,919148,919148,919148.00,3000,1,SukukMokhaberat-a
20180924,919220.00,919220,919220,919220.00,16000,3,SukukMokhaberat-a
20180925,919292.00,919292,919292,919292.00,380,1,SukukMokhaberat-a
20180926,919400.00,919400,919365,919399.00,2140,2,SukukMokhaberat-a
20180929,919590.00,919590,919590,919590.00,17000,3,SukukMokhaberat-a
20181001,919730.00,919730,919730,919730.00,11900,2,SukukMokhaberat-a
20181003,919873.00,919873,919873,919873.00,30,1,SukukMokhaberat-a
20181008,920238.00,920238,920238,920238.00,20000,3,SukukMokhaberat-a
20181022,921255.00,921255,921254,921255.00,13200,2,SukukMokhaberat-a
20181028,921619.00,921619,921619,921619.00,6480,1,SukukMokhaberat-a
20181104,922210.00,922210,922210,922210.00,3000,1,SukukMokhaberat-a
20181121,923447.00,923447,923447,923447.00,10000,1,SukukMokhaberat-a
20181209,924860.00,924860,924860,924860.00,200,1,SukukMokhaberat-a
20181217,925490.00,925490,925490,925490.00,68000,9,SukukMokhaberat-a
20181219,925647.00,925647,925647,925647.00,30300,7,SukukMokhaberat-a
20181229,926434.00,926434,926434,926434.00,55,1,SukukMokhaberat-a
20190102,926749.00,926749,926749,926749.00,270,1,SukukMokhaberat-a
20190113,927616.00,927616,927616,927616.00,3235,1,SukukMokhaberat-a
20190115,927773.00,927774,927773,927774.00,4810,3,SukukMokhaberat-a
20190128,928800.00,928800,928800,928800.00,1500,1,SukukMokhaberat-a
20190204,929353.00,929353,929353,929353.00,3000,1,SukukMokhaberat-a
