<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131020,8.35,8,8,8.35,314264,1,Iran Tele Fact.-a
20131103,8.35,8,8,8.35,10490,1,Iran Tele Fact.-a
20131112,8.35,8,8,8.35,9225,1,Iran Tele Fact.-a
20131211,8.35,8,8,8.35,27421,1,Iran Tele Fact.-a
20131225,9.00,9,9,8.79,182248,3,Iran Tele Fact.-a
20140104,10.55,11,11,10.55,18000,2,Iran Tele Fact.-a
20140113,13.19,13,13,13.21,41270,2,Iran Tele Fact.-a
20140121,13.10,13,13,13.15,50951,9,Iran Tele Fact.-a
20140129,13.19,13,13,13.21,130469,10,Iran Tele Fact.-a
20140205,13.21,13,13,13.22,2459,2,Iran Tele Fact.-a
20140208,13.21,13,13,13.12,52208,3,Iran Tele Fact.-a
20140217,13.20,13,13,13.20,2882,1,Iran Tele Fact.-a
20140218,12.84,13,13,12.84,44118,2,Iran Tele Fact.-a
20140219,13.10,13,13,13.10,1000,1,Iran Tele Fact.-a
20140223,13.19,13,13,13.19,65000,3,Iran Tele Fact.-a
20140226,10.73,11,11,10.73,2000,1,Iran Tele Fact.-a
20140305,11.87,13,12,12.98,72198,4,Iran Tele Fact.-a
20140310,10.55,11,11,10.55,18120,2,Iran Tele Fact.-a
20140326,9.77,10,10,9.77,67,1,Iran Tele Fact.-a
20140329,10.99,11,11,11.34,12500,2,Iran Tele Fact.-a
20140405,9.79,11,10,10.32,18000,2,Iran Tele Fact.-a
20140408,11.43,11,11,11.43,170000,1,Iran Tele Fact.-a
20140412,12.66,13,13,12.68,15195,3,Iran Tele Fact.-a
20140416,12.75,13,13,12.68,27000,3,Iran Tele Fact.-a
20140426,13.19,13,12,12.11,222278,5,Iran Tele Fact.-a
20140503,10.55,11,11,10.55,10000,1,Iran Tele Fact.-a
20140510,13.19,13,10,11.48,10856,3,Iran Tele Fact.-a
20140512,14.86,15,15,14.87,25000,4,Iran Tele Fact.-a
20140514,14.95,15,15,14.95,101500,3,Iran Tele Fact.-a
20140517,14.94,15,10,12.42,20000,3,Iran Tele Fact.-a
20140518,12.31,12,10,11.29,47000,5,Iran Tele Fact.-a
20140524,14.86,15,15,14.88,31600,3,Iran Tele Fact.-a
20140525,14.94,15,15,14.94,5000,1,Iran Tele Fact.-a
20140526,14.94,15,12,13.20,35200,4,Iran Tele Fact.-a
20140601,13.19,13,12,12.93,2992,2,Iran Tele Fact.-a
20140603,14.07,22,14,20.98,185281,7,Iran Tele Fact.-a
20140607,24.62,25,22,24.43,180364,5,Iran Tele Fact.-a
20140608,21.98,25,22,23.63,16000,3,Iran Tele Fact.-a
20140609,26.38,26,22,24.16,103034,12,Iran Tele Fact.-a
20140611,23.74,25,21,23.84,47707,7,Iran Tele Fact.-a
20140614,21.98,26,22,25.93,61479,10,Iran Tele Fact.-a
20140615,26.38,26,26,26.38,10000,2,Iran Tele Fact.-a
20140616,26.38,26,26,26.38,5000,1,Iran Tele Fact.-a
20140618,26.38,26,26,26.38,13000,2,Iran Tele Fact.-a
20140623,28.14,31,26,28.39,57235,11,Iran Tele Fact.-a
20140625,30.69,31,21,27.87,4587,2,Iran Tele Fact.-a
20140702,18.20,18,18,18.20,500,1,Iran Tele Fact.-a
20140707,18.47,18,18,18.47,2000,1,Iran Tele Fact.-a
20140709,18.55,19,19,18.55,459,1,Iran Tele Fact.-a
20140802,21.98,26,22,24.71,89961,4,Iran Tele Fact.-a
20140810,18.55,19,19,18.55,459,1,Iran Tele Fact.-a
20140818,18.55,25,19,23.67,10429,5,Iran Tele Fact.-a
20140908,26.38,31,26,29.04,79473,8,Iran Tele Fact.-a
20140910,32.97,34,22,28.94,73600,9,Iran Tele Fact.-a
20140913,35.17,35,26,34.86,24330,5,Iran Tele Fact.-a
20140914,35.17,35,35,35.17,4872,1,Iran Tele Fact.-a
20140916,35.17,35,35,35.17,10,1,Iran Tele Fact.-a
20140923,26.56,27,27,26.56,13162,1,Iran Tele Fact.-a
20141020,24.09,24,24,24.09,283,1,Iran Tele Fact.-a
20141022,24.09,24,24,24.09,5090,1,Iran Tele Fact.-a
20141026,31.66,32,32,31.66,30000,2,Iran Tele Fact.-a
20141112,26.38,26,26,26.38,1200,1,Iran Tele Fact.-a
20141125,26.38,26,26,26.38,8373,3,Iran Tele Fact.-a
20141126,26.38,37,26,31.80,130644,11,Iran Tele Fact.-a
20141206,30.78,40,31,36.25,94528,5,Iran Tele Fact.-a
20150107,26.38,26,26,26.38,25351,9,Iran Tele Fact.-a
20150110,27.26,27,27,27.26,3341,2,Iran Tele Fact.-a
20150111,27.26,27,27,27.26,21659,1,Iran Tele Fact.-a
20150114,24.38,40,24,34.56,22424,9,Iran Tele Fact.-a
20150117,27.26,44,27,43.31,47522,6,Iran Tele Fact.-a
20150120,43.97,47,44,44.48,51564,4,Iran Tele Fact.-a
20150125,28.58,53,29,49.49,23440,5,Iran Tele Fact.-a
20150126,39.57,47,40,46.30,12612,3,Iran Tele Fact.-a
20150202,42.21,42,42,42.21,40000,1,Iran Tele Fact.-a
20150214,52.76,62,53,61.53,84128,7,Iran Tele Fact.-a
20150222,61.53,62,62,62.29,7100,3,Iran Tele Fact.-a
20150223,61.55,68,62,66.50,104598,3,Iran Tele Fact.-a
20150225,67.71,68,68,67.71,5046,1,Iran Tele Fact.-a
20150311,70.35,70,68,69.48,21407,5,Iran Tele Fact.-a
20150413,67.70,69,67,67.91,10746,4,Iran Tele Fact.-a
20150427,61.55,62,62,61.55,31000,2,Iran Tele Fact.-a
20150513,60.67,62,61,61.23,7107,5,Iran Tele Fact.-a
20150519,62.43,62,62,62.43,78,1,Iran Tele Fact.-a
20150520,61.55,62,62,62.43,5160,2,Iran Tele Fact.-a
20150523,61.55,62,62,61.55,3357,3,Iran Tele Fact.-a
20150525,61.55,62,62,61.55,1000,1,Iran Tele Fact.-a
20150530,61.11,62,61,61.55,4571,2,Iran Tele Fact.-a
20150613,55.40,62,55,59.53,67908,8,Iran Tele Fact.-a
20150614,57.16,57,57,57.16,1224,2,Iran Tele Fact.-a
20150616,57.24,57,57,57.24,5388,2,Iran Tele Fact.-a
20150617,61.55,62,62,61.55,2132,2,Iran Tele Fact.-a
20150620,61.55,63,62,61.79,9438,2,Iran Tele Fact.-a
20150622,66.04,66,66,66.04,4040,1,Iran Tele Fact.-a
20150623,66.39,66,66,66.39,1071,1,Iran Tele Fact.-a
20150624,68.59,70,69,70.35,5019,3,Iran Tele Fact.-a
20150627,74.74,75,75,74.74,2350,1,Iran Tele Fact.-a
20150628,79.14,87,79,84.86,36119,11,Iran Tele Fact.-a
20150701,86.84,87,87,86.84,500,1,Iran Tele Fact.-a
20150704,86.84,87,87,86.84,400,1,Iran Tele Fact.-a
20150707,92.33,109,82,97.53,130226,36,Iran Tele Fact.-a
20150711,123.11,141,114,130.26,97872,76,Iran Tele Fact.-a
20150712,131.90,132,114,119.66,35509,22,Iran Tele Fact.-a
20150713,114.31,132,114,125.02,32026,14,Iran Tele Fact.-a
20150714,131.20,132,109,120.28,121653,35,Iran Tele Fact.-a
20150715,115.19,127,106,109.72,190188,43,Iran Tele Fact.-a
20150803,200.96,241,141,149.71,2247338,71,Iran Tele Fact.-a
20150804,140.67,183,100,111.93,11184755,141,Iran Tele Fact.-a
20150805,100.68,112,101,106.51,4938644,83,Iran Tele Fact.-a
20150808,109.32,113,103,107.31,6226370,64,Iran Tele Fact.-a
20150809,104.50,108,103,104.10,1040164,22,Iran Tele Fact.-a
20150810,102.69,105,102,102.69,720500,16,Iran Tele Fact.-a
20150812,103.09,103,99,100.88,3962223,58,Iran Tele Fact.-a
20150815,102.29,103,98,99.88,368723,15,Iran Tele Fact.-a
20150816,99.47,99,90,91.84,738070,18,Iran Tele Fact.-a
20150817,99.47,100,93,98.67,587385,10,Iran Tele Fact.-a
20150818,94.45,98,93,94.05,206506,13,Iran Tele Fact.-a
20150819,90.63,101,91,94.85,145459,10,Iran Tele Fact.-a
20150822,91.84,93,90,91.24,249227,15,Iran Tele Fact.-a
20150823,91.64,92,88,90.83,518629,18,Iran Tele Fact.-a
20150824,88.42,90,88,89.02,43521,5,Iran Tele Fact.-a
20150825,90.23,90,87,88.82,255680,10,Iran Tele Fact.-a
20150826,90.23,92,90,90.83,119651,7,Iran Tele Fact.-a
20150829,92.04,94,91,92.24,504653,23,Iran Tele Fact.-a
20150830,91.84,92,88,89.63,351677,11,Iran Tele Fact.-a
20150831,87.82,88,88,87.62,209210,4,Iran Tele Fact.-a
20150901,87.62,88,88,87.62,12715,3,Iran Tele Fact.-a
20150902,87.62,88,87,87.62,82010,4,Iran Tele Fact.-a
20150905,88.42,89,86,87.62,239180,12,Iran Tele Fact.-a
20150906,88.02,88,80,82.79,455029,26,Iran Tele Fact.-a
20150907,80.38,81,76,80.38,534500,9,Iran Tele Fact.-a
20150908,79.98,80,77,78.17,362471,8,Iran Tele Fact.-a
20150909,79.58,80,77,80.18,1023153,37,Iran Tele Fact.-a
20150912,80.38,90,80,84.80,935782,36,Iran Tele Fact.-a
20150913,88.42,98,83,92.64,2122045,85,Iran Tele Fact.-a
20150914,98.47,98,92,94.85,875455,45,Iran Tele Fact.-a
20150915,93.45,100,88,90.43,713174,29,Iran Tele Fact.-a
20150916,90.43,90,86,88.22,205640,13,Iran Tele Fact.-a
20150919,90.43,90,88,89.02,558000,12,Iran Tele Fact.-a
20150920,90.23,90,84,85.41,237340,27,Iran Tele Fact.-a
20150921,82.39,84,81,81.99,175900,12,Iran Tele Fact.-a
20150922,84.20,86,83,84.00,144723,4,Iran Tele Fact.-a
20150923,88.22,88,88,88.22,9800,1,Iran Tele Fact.-a
20150926,86.41,88,86,86.61,27260,3,Iran Tele Fact.-a
20150927,83.20,84,80,81.39,2012849,50,Iran Tele Fact.-a
20150928,84.00,84,80,81.39,561838,16,Iran Tele Fact.-a
20150929,80.79,83,80,80.58,217000,8,Iran Tele Fact.-a
20150930,82.39,86,80,82.39,846207,12,Iran Tele Fact.-a
20151003,81.99,82,81,81.59,200860,8,Iran Tele Fact.-a
20151004,80.99,82,78,79.78,621343,23,Iran Tele Fact.-a
20151005,80.38,83,79,81.19,96930,7,Iran Tele Fact.-a
20151007,79.18,86,79,84.00,842036,22,Iran Tele Fact.-a
20151010,82.39,82,80,80.99,210000,8,Iran Tele Fact.-a
20151011,82.39,82,82,82.39,50000,1,Iran Tele Fact.-a
20151012,82.39,84,80,82.39,137500,6,Iran Tele Fact.-a
20151013,83.40,84,83,83.80,95000,5,Iran Tele Fact.-a
20151014,84.00,93,84,88.22,1846439,35,Iran Tele Fact.-a
20151017,88.82,90,89,89.23,301050,10,Iran Tele Fact.-a
20151018,90.43,90,84,85.81,404338,18,Iran Tele Fact.-a
20151019,82.39,86,82,82.59,378106,9,Iran Tele Fact.-a
20151020,87.22,87,80,80.99,489595,14,Iran Tele Fact.-a
20151021,80.38,80,80,80.38,31880,2,Iran Tele Fact.-a
20151025,80.58,81,76,77.97,3420527,62,Iran Tele Fact.-a
20151026,74.35,76,62,68.93,3818962,71,Iran Tele Fact.-a
20151027,70.34,74,67,70.13,783809,19,Iran Tele Fact.-a
20151028,70.34,70,68,68.33,1053580,24,Iran Tele Fact.-a
20151031,68.33,76,68,74.56,1349934,34,Iran Tele Fact.-a
20151101,75.36,75,70,70.74,975070,30,Iran Tele Fact.-a
20151102,70.34,72,68,69.33,1681000,24,Iran Tele Fact.-a
20151103,68.33,72,68,70.94,675000,19,Iran Tele Fact.-a
20151104,72.34,72,70,71.94,966283,16,Iran Tele Fact.-a
20151107,72.34,74,71,72.75,604291,17,Iran Tele Fact.-a
20151108,72.75,73,70,71.94,818873,21,Iran Tele Fact.-a
20151109,72.34,72,72,72.34,41000,1,Iran Tele Fact.-a
20151110,72.34,72,71,72.14,279766,10,Iran Tele Fact.-a
20151111,71.54,84,72,79.18,5378510,112,Iran Tele Fact.-a
20151114,81.39,82,78,79.38,367700,17,Iran Tele Fact.-a
20151115,76.77,77,71,72.75,2276678,51,Iran Tele Fact.-a
20151116,71.54,74,72,71.94,300589,8,Iran Tele Fact.-a
20151117,74.15,78,71,75.16,1063918,27,Iran Tele Fact.-a
20151118,78.17,79,75,76.36,612509,18,Iran Tele Fact.-a
20151121,76.36,86,76,81.39,4381192,105,Iran Tele Fact.-a
20151122,80.38,80,78,79.98,1088754,29,Iran Tele Fact.-a
20151123,78.37,79,78,78.17,383075,13,Iran Tele Fact.-a
20151124,79.38,81,79,79.98,375000,14,Iran Tele Fact.-a
