<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190819,8400.00,8400,8400,8400.00,82499884,645226,GhaltakSaznSepahan-a
20190821,8820.00,8820,8820,8650.00,89239,813,GhaltakSaznSepahan-a
20190824,9082.00,9082,9082,9082.00,160633,1442,GhaltakSaznSepahan-a
20190825,9536.00,9536,9536,9536.00,193512,1756,GhaltakSaznSepahan-a
20190826,10012.00,10012,10012,10012.00,168779,1541,GhaltakSaznSepahan-a
20190827,10512.00,10512,10512,10512.00,317099,2821,GhaltakSaznSepahan-a
20190828,11037.00,11037,11037,11037.00,341603,3046,GhaltakSaznSepahan-a
20190831,11588.00,11588,11588,11588.00,431237,3871,GhaltakSaznSepahan-a
20190901,12167.00,12167,12167,12167.00,500109,4489,GhaltakSaznSepahan-a
20190902,12775.00,12775,12775,12775.00,365614,2913,GhaltakSaznSepahan-a
20190904,13413.00,14083,13413,13952.00,3147444,27921,GhaltakSaznSepahan-a
20190907,14649.00,14649,14649,14649.00,1077517,9542,GhaltakSaznSepahan-a
20190908,15381.00,15381,15381,15381.00,1280906,10084,GhaltakSaznSepahan-a
20190911,16150.00,16150,16150,16150.00,6652867,7944,GhaltakSaznSepahan-a
20190914,16200.00,16957,15343,16481.00,19915474,128328,GhaltakSaznSepahan-a
20190915,17305.00,17305,17000,17301.00,7849597,47744,GhaltakSaznSepahan-a
20190916,18166.00,18166,18166,18166.00,1149134,9316,GhaltakSaznSepahan-a
20190917,18777.00,19074,18166,18959.00,24375668,62841,GhaltakSaznSepahan-a
20190918,19250.00,19890,18150,19050.00,14946030,57697,GhaltakSaznSepahan-a
20190921,19750.00,20002,19750,19957.00,2865839,8508,GhaltakSaznSepahan-a
20190922,20954.00,20954,20954,20954.00,150145,640,GhaltakSaznSepahan-a
20190924,22001.00,23101,21951,22655.00,12703666,19910,GhaltakSaznSepahan-a
20190925,22997.00,22997.00,21606.00,21985.00,13864404,56456,GhaltakSaznSepahan-a
