<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,860000.00,860000,850002,855760.00,148000,856000.00,SOV.Mush9SPL201129-a
13970106,855002.00,861000,855000,859392.00,204500,861000.00,SOV.Mush9SPL201129-a
13970107,861000.00,861000,857000,858604.00,203900,860000.00,SOV.Mush9SPL201129-a
13970108,861000.00,866000,861000,861833.00,3600,866000.00,SOV.Mush9SPL201129-a
13970114,862000.00,862004,856000,860986.00,27400,860005.00,SOV.Mush9SPL201129-a
13970115,856001.00,860009,856001,857351.00,93100,860000.00,SOV.Mush9SPL201129-a
13970118,860000.00,863500,856000,858217.00,109800,860000.00,SOV.Mush9SPL201129-a
13970119,860000.00,860000,856500,859947.00,110000,860000.00,SOV.Mush9SPL201129-a
13970120,857000.00,860000,857000,859801.00,335700,858000.00,SOV.Mush9SPL201129-a
13970121,855002.00,860000,855000,857206.00,257000,860000.00,SOV.Mush9SPL201129-a
13970122,859854.00,860000,853144,859656.00,316600,857000.00,SOV.Mush9SPL201129-a
13970126,859000.00,860000,853610,858573.00,63100,859600.00,SOV.Mush9SPL201129-a
13970127,855000.00,859000,854000,857046.00,242200,856000.00,SOV.Mush9SPL201129-a
13970128,855200.00,863000,855001,858566.00,140000,863000.00,SOV.Mush9SPL201129-a
13970129,858000.00,860000,858000,859611.00,449800,860000.00,SOV.Mush9SPL201129-a
13970201,866630.00,866630,859000,859667.00,30900,859000.00,SOV.Mush9SPL201129-a
13970202,863000.00,864890,859003,862346.00,84600,860000.00,SOV.Mush9SPL201129-a
13970203,862346.00,869998,860006,863165.00,84800,860100.00,SOV.Mush9SPL201129-a
13970204,864996.00,864996,860000,861681.00,208300,862346.00,SOV.Mush9SPL201129-a
13970205,865000.00,866000,860019,863050.00,113500,862002.00,SOV.Mush9SPL201129-a
13970208,863200.00,863200,862000,863131.00,210200,863049.00,SOV.Mush9SPL201129-a
13970209,865989.00,865989,860539,862199.00,86700,863700.00,SOV.Mush9SPL201129-a
13970210,862003.00,863899,862000,862747.00,241600,862013.00,SOV.Mush9SPL201129-a
13970211,862021.00,863000,862020,862938.00,178100,862100.00,SOV.Mush9SPL201129-a
13970215,862100.00,864900,862000,863071.00,233200,863800.00,SOV.Mush9SPL201129-a
13970216,863800.00,863800,863000,863008.00,87600,863016.00,SOV.Mush9SPL201129-a
13970217,864500.00,867000,863001,863841.00,67400,863131.00,SOV.Mush9SPL201129-a
13970218,867490.00,867490,863204,866401.00,78200,864102.00,SOV.Mush9SPL201129-a
13970219,863000.00,866000,863000,863857.00,30700,865800.00,SOV.Mush9SPL201129-a
13970222,865750.00,865795,863200,864314.00,49400,865000.00,SOV.Mush9SPL201129-a
13970223,862000.00,865000,862000,864894.00,116800,863144.00,SOV.Mush9SPL201129-a
13970224,864999.00,865500,864000,864519.00,300900,864001.00,SOV.Mush9SPL201129-a
13970225,864100.00,865900,864000,864738.00,164900,865000.00,SOV.Mush9SPL201129-a
13970226,864849.00,865700,864849,864949.00,13300,865000.00,SOV.Mush9SPL201129-a
13970229,864101.00,864500,863000,863243.00,65500,863000.00,SOV.Mush9SPL201129-a
13970230,864000.00,864000,860001,863496.00,327800,860003.00,SOV.Mush9SPL201129-a
13970231,860002.00,862999,860002,861712.00,221300,860032.00,SOV.Mush9SPL201129-a
13970301,860501.00,860501,860001,860229.00,6800,860042.00,SOV.Mush9SPL201129-a
13970302,860000.00,860001,859000,859952.00,37400,860000.00,SOV.Mush9SPL201129-a
13970305,851000.00,860000,851000,855138.00,20900,853000.00,SOV.Mush9SPL201129-a
13970306,855000.00,855000,850000,852918.00,40100,852000.00,SOV.Mush9SPL201129-a
13970307,852000.00,853000,851500,852081.00,29700,853000.00,SOV.Mush9SPL201129-a
13970308,852500.00,853880,852000,852276.00,14000,852000.00,SOV.Mush9SPL201129-a
13970309,852002.00,853000,852000,852186.00,145900,852150.00,SOV.Mush9SPL201129-a
13970312,850012.00,854000,847002,850434.00,177800,847002.00,SOV.Mush9SPL201129-a
13970313,850000.00,850000,849001,849986.00,55500,849001.00,SOV.Mush9SPL201129-a
13970319,841004.00,846001,841004,844654.00,70700,842250.00,SOV.Mush9SPL201129-a
13970320,844654.00,844654,841000,841977.00,299400,841500.00,SOV.Mush9SPL201129-a
13970321,841000.00,841000,839500,839664.00,154000,839510.00,SOV.Mush9SPL201129-a
13970322,840000.00,840000,835503,838051.00,176500,839000.00,SOV.Mush9SPL201129-a
13970323,835010.00,840000,835000,838035.00,109500,838501.00,SOV.Mush9SPL201129-a
13970327,835000.00,835000,830000,833283.00,179600,830000.00,SOV.Mush9SPL201129-a
13970328,810001.00,830000,810001,822563.00,65900,820009.00,SOV.Mush9SPL201129-a
13970329,822000.00,823457,809999,810828.00,235400,811515.00,SOV.Mush9SPL201129-a
13970330,812000.00,819899,812000,812325.00,31000,819899.00,SOV.Mush9SPL201129-a
13970402,813000.00,820000,812999,817579.00,15100,813003.00,SOV.Mush9SPL201129-a
13970403,817578.00,820000,817578,819957.00,152700,820000.00,SOV.Mush9SPL201129-a
13970404,834990.00,834990,815000,815473.00,37500,815000.00,SOV.Mush9SPL201129-a
13970405,816000.00,816000,810000,812690.00,40900,810001.00,SOV.Mush9SPL201129-a
13970406,816999.00,820000,813009,819494.00,117800,820000.00,SOV.Mush9SPL201129-a
13970409,830000.00,830000,811003,820560.00,6800,811003.00,SOV.Mush9SPL201129-a
13970410,819101.00,829000,810004,811634.00,90200,810004.00,SOV.Mush9SPL201129-a
13970411,810005.00,810007,810005,810006.00,40700,810007.00,SOV.Mush9SPL201129-a
13970412,810000.00,810001,805002,809876.00,84200,807000.00,SOV.Mush9SPL201129-a
13970413,810000.00,810999,809000,809980.00,68600,809000.00,SOV.Mush9SPL201129-a
13970416,810000.00,810000,808000,808463.00,165400,808000.00,SOV.Mush9SPL201129-a
13970417,809000.00,818999,809000,812202.00,19100,809000.00,SOV.Mush9SPL201129-a
13970419,810000.00,810000,808000,809096.00,33200,808000.00,SOV.Mush9SPL201129-a
13970420,810000.00,810000,809000,809146.00,70000,809000.00,SOV.Mush9SPL201129-a
13970423,808001.00,808100,808000,808002.00,15300,808000.00,SOV.Mush9SPL201129-a
13970424,809500.00,809500,804990,807300.00,25500,805000.00,SOV.Mush9SPL201129-a
13970425,809000.00,814500,808000,809726.00,31500,811500.00,SOV.Mush9SPL201129-a
13970426,809726.00,810000,807000,809912.00,369500,807000.00,SOV.Mush9SPL201129-a
13970427,810000.00,810000,801000,807667.00,22600,807000.00,SOV.Mush9SPL201129-a
13970430,814500.00,814500,800000,805908.00,31600,806000.00,SOV.Mush9SPL201129-a
13970431,804000.00,810000,804000,808169.00,36400,810000.00,SOV.Mush9SPL201129-a
13970501,802001.00,802001,800002,800791.00,4600,800002.00,SOV.Mush9SPL201129-a
13970502,801001.00,801001,790000,792722.00,30900,790000.00,SOV.Mush9SPL201129-a
13970503,782000.00,782000,780000,780185.00,24900,780000.00,SOV.Mush9SPL201129-a
13970506,775000.00,775000,770100,774281.00,29300,770101.00,SOV.Mush9SPL201129-a
13970507,765000.00,769988,760000,763215.00,43200,761002.00,SOV.Mush9SPL201129-a
13970508,757101.00,758979,757001,758084.00,40700,758501.00,SOV.Mush9SPL201129-a
