<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040801,4500.00,4500,4500,4500.00,1000,1,Behshahr Group-R-a
20040810,4500.00,5200,4500,4661.00,13010,7,Behshahr Group-R-a
20040811,4670.00,5000,4662,4726.00,100974,34,Behshahr Group-R-a
20040814,4726.00,4850,4500,4687.00,127698,45,Behshahr Group-R-a
20040815,4301.00,4303,4219,4265.00,47350,20,Behshahr Group-R-a
20040816,4219.00,4485,4199,4217.00,78060,28,Behshahr Group-R-a
20040817,4200.00,4206,4200,4201.00,99383,39,Behshahr Group-R-a
20040818,4200.00,4201,4153,4197.00,9767,12,Behshahr Group-R-a
20040821,3979.00,4000,3795,3935.00,19238,14,Behshahr Group-R-a
20040822,3780.00,3780,3739,3759.00,7161,12,Behshahr Group-R-a
20040823,3530.00,3530,3384,3386.00,6355,8,Behshahr Group-R-a
20040824,3384.00,3384,3070,3298.00,41419,32,Behshahr Group-R-a
20040825,3350.00,3627,3350,3382.00,239753,45,Behshahr Group-R-a
20040828,3720.00,3720,3720,3720.00,1613,3,Behshahr Group-R-a
20040829,4092.00,4092,3793,4009.00,36950,15,Behshahr Group-R-a
20040831,4200.00,4409,4190,4359.00,101559,39,Behshahr Group-R-a
20040901,4100.00,4389,4011,4290.00,41118,20,Behshahr Group-R-a
20040904,4050.00,4300,4050,4126.00,144948,61,Behshahr Group-R-a
20040905,4200.00,4538,4140,4493.00,323772,79,Behshahr Group-R-a
20040906,4416.00,4599,4350,4470.00,202979,70,Behshahr Group-R-a
20040907,4460.00,4460,4200,4203.00,94645,28,Behshahr Group-R-a
20040908,4200.00,4300,4108,4212.00,143089,40,Behshahr Group-R-a
20040911,4212.00,4303,4198,4266.00,29724,17,Behshahr Group-R-a
20040912,4250.00,4400,4178,4241.00,300936,68,Behshahr Group-R-a
20040914,4299.00,4665,4240,4598.00,113904,51,Behshahr Group-R-a
20040915,4530.00,4850,4506,4749.00,150019,61,Behshahr Group-R-a
20041110,4200.00,4200,4200,4200.00,452646,57,Behshahr Group-R-a
20050910,344.00,350,343,348.00,95361,20,Behshahr Group-R-a
20050911,348.00,350,348,349.00,192472,30,Behshahr Group-R-a
20050912,350.00,350,350,350.00,34919,10,Behshahr Group-R-a
20050913,350.00,352,350,351.00,11370,4,Behshahr Group-R-a
20050914,350.00,351,350,350.00,65332,20,Behshahr Group-R-a
20050918,353.00,353,350,351.00,37312,16,Behshahr Group-R-a
20050919,350.00,350,350,350.00,168629,36,Behshahr Group-R-a
20050921,350.00,350,349,349.00,75459,24,Behshahr Group-R-a
20050924,349.00,350,349,349.00,61010,19,Behshahr Group-R-a
20050925,315.00,315,315,315.00,14026,6,Behshahr Group-R-a
20051004,284.00,284,284,284.00,10000,2,Behshahr Group-R-a
20051019,256.00,256,256,256.00,2536381,337,Behshahr Group-R-a
20051022,231.00,231,231,231.00,561118,76,Behshahr Group-R-a
20051023,209.00,210,209,209.00,14490,4,Behshahr Group-R-a
20051024,189.00,189,189,189.00,21364,12,Behshahr Group-R-a
20051026,182.00,183,171,172.00,14150,7,Behshahr Group-R-a
20051030,155.00,171,155,157.00,459296,82,Behshahr Group-R-a
20051101,142.00,142,142,142.00,904258,128,Behshahr Group-R-a
20051102,128.00,150,128,128.00,2250796,265,Behshahr Group-R-a
20051120,205.00,205,205,205.00,13556377,274,Behshahr Group-R-a
20110723,1000.00,1000,1000,1000.00,10000,2,Behshahr Group-R-a
20110724,1001.00,1080,1000,1058.00,6985,18,Behshahr Group-R-a
20110725,1002.00,1139,1000,1004.00,5205,3,Behshahr Group-R-a
20110726,1084.00,1084,1084,1084.00,10410,3,Behshahr Group-R-a
20110727,1100.00,1100,1050,1057.00,24263,7,Behshahr Group-R-a
20110730,1060.00,1060,1060,1060.00,1000,1,Behshahr Group-R-a
20110801,1030.00,1030,1030,1030.00,3636,2,Behshahr Group-R-a
20110802,1030.00,1030,1030,1030.00,260032,31,Behshahr Group-R-a
20110803,1030.00,1030,1030,1030.00,21890,8,Behshahr Group-R-a
20110806,1030.00,1030,1030,1030.00,23161,10,Behshahr Group-R-a
20110808,1030.00,1030,1030,1030.00,1100,2,Behshahr Group-R-a
20110810,1030.00,1070,1030,1050.00,6000,3,Behshahr Group-R-a
20110814,1000.00,1000,1000,1000.00,814,1,Behshahr Group-R-a
20110815,1078.00,1080,1078,1079.00,27672,3,Behshahr Group-R-a
20110817,1050.00,1050,1050,1050.00,975,1,Behshahr Group-R-a
20110820,1010.00,1010,1010,1010.00,8399,1,Behshahr Group-R-a
20110823,1000.00,1030,1000,1030.00,681053,17,Behshahr Group-R-a
20110824,1110.00,1111,1110,1110.00,1780,2,Behshahr Group-R-a
20110828,1035.00,1050,1035,1044.00,2572,5,Behshahr Group-R-a
20110829,1044.00,1127,1044,1110.00,11192,4,Behshahr Group-R-a
20110830,1080.00,1080,1080,1080.00,1000,2,Behshahr Group-R-a
20110903,1160.00,1166,1055,1130.00,73813,6,Behshahr Group-R-a
20110904,1160.00,1200,1160,1198.00,97097,14,Behshahr Group-R-a
20110905,1172.00,1293,1172,1277.00,292933,45,Behshahr Group-R-a
20110906,1368.00,1370,1360,1368.00,229500,19,Behshahr Group-R-a
20110907,1370.00,1419,1370,1395.00,6576,6,Behshahr Group-R-a
20110910,1400.00,1400,1350,1388.00,36450,12,Behshahr Group-R-a
20110911,1320.00,1320,1301,1303.00,40500,6,Behshahr Group-R-a
20110912,1201.00,1202,1200,1200.00,16900,5,Behshahr Group-R-a
20110914,1113.00,1150,1113,1123.00,177523,22,Behshahr Group-R-a
20120305,1050.00,1050,1050,1050.00,1250000,86,Behshahr Group-R-a
20120306,1050.00,1050,1050,1050.00,2500000,50,Behshahr Group-R-a
20120307,1050.00,1051,1050,1050.00,2013454,59,Behshahr Group-R-a
20120916,401.00,401,401,401.00,2825,2,Behshahr Group-R-a
20120917,372.00,433,372,428.00,18804,9,Behshahr Group-R-a
20120918,462.00,462,462,462.00,62656,14,Behshahr Group-R-a
20120919,470.00,470,470,470.00,38522,16,Behshahr Group-R-a
20120922,434.00,439,434,436.00,7711,3,Behshahr Group-R-a
20120923,437.00,438,437,438.00,4818,9,Behshahr Group-R-a
20120924,436.00,473,436,460.00,20640,19,Behshahr Group-R-a
20120925,480.00,496,480,494.00,57501,28,Behshahr Group-R-a
20120926,533.00,533,500,528.00,131598,18,Behshahr Group-R-a
20120929,570.00,570,570,570.00,193937,19,Behshahr Group-R-a
20120930,615.00,615,531,600.00,90457,24,Behshahr Group-R-a
20121001,600.00,600,552,554.00,192695,82,Behshahr Group-R-a
20121003,520.00,520,510,510.00,112791,13,Behshahr Group-R-a
20121006,480.00,480,470,470.00,81075,13,Behshahr Group-R-a
20121007,500.00,500,455,485.00,6000,4,Behshahr Group-R-a
20121008,499.00,499,499,499.00,33250,5,Behshahr Group-R-a
20121009,508.00,538,538,538.00,2154,2,Behshahr Group-R-a
20121010,495.00,534,495,528.00,9716,7,Behshahr Group-R-a
20121013,486.00,496,486,486.00,38303,13,Behshahr Group-R-a
20121017,524.00,524,524,524.00,999076,55,Behshahr Group-R-a
20121020,565.00,565,565,565.00,385431,28,Behshahr Group-R-a
20121021,610.00,610,600,610.00,745086,54,Behshahr Group-R-a
20121022,562.00,563,562,562.00,297000,32,Behshahr Group-R-a
20121023,599.00,599,551,554.00,5870,10,Behshahr Group-R-a
20121024,543.00,578,524,544.00,2409,4,Behshahr Group-R-a
20121027,544.00,580,522,549.00,47004,10,Behshahr Group-R-a
20121028,539.00,539,522,524.00,12300,7,Behshahr Group-R-a
20121029,565.00,565,483,499.00,140395,11,Behshahr Group-R-a
20121030,538.00,538,478,493.00,20010,4,Behshahr Group-R-a
20121031,485.00,530,468,473.00,97455,14,Behshahr Group-R-a
20121104,480.00,508,441,503.00,63410,10,Behshahr Group-R-a
20121105,542.00,542,463,463.00,129085,16,Behshahr Group-R-a
20121106,426.00,462,426,429.00,253877,22,Behshahr Group-R-a
20130108,310.00,310,310,310.00,1563600,33,Behshahr Group-R-a
20130109,310.00,310,300,300.00,4072728,84,Behshahr Group-R-a
20140726,1100.00,1185,1100,1139.00,1101060,135,Behshahr Group-R-a
20140727,1090.00,1150,1090,1122.00,297382,83,Behshahr Group-R-a
20140728,1150.00,1184,1138,1173.00,491244,101,Behshahr Group-R-a
20140802,1170.00,1170,1100,1111.00,29224,12,Behshahr Group-R-a
20140803,1024.00,1148,1024,1090.00,73045,34,Behshahr Group-R-a
20140804,1120.00,1150,1070,1098.00,154273,48,Behshahr Group-R-a
20140805,1040.00,1090,1022,1040.00,366173,37,Behshahr Group-R-a
20140806,1020.00,1119,1020,1101.00,551885,89,Behshahr Group-R-a
20140809,1080.00,1184,1080,1146.00,1309641,206,Behshahr Group-R-a
20140810,1148.00,1149,1070,1102.00,238672,66,Behshahr Group-R-a
