<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171015,2677.65,2726,2678,2705.81,436923
20171016,2718.81,2808,2708,2756.71,1684263
20171017,2789.20,2816,2751,2786.49,1325532
20171018,2813.02,2813,2762,2782.70,573294
20171021,2809.78,2921,2772,2843.89,2672257
20171022,2869.88,2870,2789,2827.64,710359
20171023,2784.33,2864,2784,2804.90,676964
20171024,2810.32,2940,2789,2888.83,1968200
20171025,2923.49,2951,2908,2926.19,1214155
20171028,2896.95,2924,2843,2873.13,2082586
20171029,2880.71,2908,2843,2872.05,1325774
20171030,2875.30,2899,2870,2880.17,1129129
20171031,2870.42,3023,2854,2968.43,3718571
20171101,3031.24,3117,3016,3088.64,26318124
20171104,3009.58,3065,2936,2978.18,2346568
20171105,2952.73,3032,2843,2886.12,2525884
20171106,2886.12,2890,2846,2868.80,1130609
20171107,2890.46,3012,2848,2978.18,4965653
20171108,3032.33,3127,3021,3070.23,2967976
20171111,3005.79,3016,2931,2977.64,1230277
20171112,2930.53,3006,2931,2950.02,594647
20171113,2978.18,3059,2936,2990.63,842570
20171114,3005.25,3126,2985,3089.18,2012375
20171115,3064.82,3178,3038,3123.84,6138523
20171118,3167.70,3194,3125,3164.99,1659144
20171120,3140.62,3162,3086,3136.29,755820
20171121,3141.17,3281,3141,3183.94,2297182
20171122,3194.77,3197,3114,3143.33,1606866
20171125,3189.36,3249,3147,3197.48,2684198
20171126,3194.77,3238,3161,3189.36,740792
20171128,3158.49,3200,3124,3160.12,1616452
20171129,3163.91,3164,3087,3111.38,651246
20171202,3086.48,3151,3059,3085.39,1052926
20171203,3081.06,3103,3005,3059.94,839337
20171204,3102.72,3193,3060,3144.96,1663861
20171205,3178.53,3195,3099,3154.16,2900384
20171209,3154.16,3200,3060,3118.96,1286548
20171210,3144.96,3145,3032,3051.28,1082511
20171211,3032.87,3086,2978,3023.12,2574191
20171212,3085.39,3085,3017,3036.12,968046
20171213,3043.16,3043,2968,2991.71,2262352
20171216,3059.40,3141,3003,3129.79,3645085
20171217,3221.85,3244,3090,3170.95,2965401
20171218,3059.40,3189,3046,3068.06,1088308
20171219,3113.55,3114,3042,3060.48,613303
20171220,3075.65,3179,3039,3118.42,2218241
20171223,3140.62,3222,3141,3193.69,2131894
20171224,3194.23,3194,3059,3094.06,1695356
20171225,3151.45,3151,3065,3092.97,1529529
20171226,3086.48,3091,3021,3042.61,1324436
20171227,3043.16,3112,3027,3082.68,1370170
20171230,3049.65,3141,3037,3072.40,784768
20171231,3086.48,3086,2919,2953.81,3034390
20180101,3026.91,3032,2978,3002.54,919472
20180102,3014.46,3014,2924,2970.06,979920
20180103,2934.86,2977,2872,2893.16,1121010
20180106,2964.10,2977,2881,2916.99,634580
20180107,2895.87,2946,2882,2910.49,620676
20180108,2919.16,3056,2913,3005.79,1168555
20180109,3056.15,3086,3005,3022.58,441915
20180110,3044.78,3045,2990,2995.51,578101
20180113,3032.33,3075,3011,3030.70,1192933
20180114,3059.40,3181,3032,3137.92,2275496
20180115,3137.92,3167,3062,3085.93,1064688
20180116,3127.09,3127,3032,3044.24,927778
20180117,3011.75,3032,3005,3010.67,611716
20180120,3053.44,3054,2982,3007.42,445409
20180121,2981.97,3029,2925,2987.92,786168
20180122,2941.36,3032,2941,2993.88,672445
20180123,3032.33,3059,2955,3033.95,1229588
20180124,3032.33,3032,2978,2985.22,563502
20180127,2990.63,2994,2908,2942.44,939245
20180128,2993.88,3016,2945,2983.59,867987
20180129,2970.60,3130,2971,3090.27,2858617
20180130,3129.25,3162,3060,3133.58,1304483
20180131,3129.25,3167,3103,3150.91,2829344
20180203,3069.15,3162,3042,3123.30,1304659
20180204,3146.04,3168,3086,3123.30,1303161
20180205,3113.55,3195,3088,3150.91,2957474
20180206,3146.04,3194,3114,3136.83,936935
20180207,3186.65,3276,3121,3243.51,24154871
20180210,3238.09,3257,3152,3245.67,21987376
20180212,3226.72,3243,3195,3207.23,993149
20180213,3178.53,3195,3141,3168.24,970975
20180214,3193.69,3194,3097,3146.58,655862
20180217,3186.11,3186,3091,3100.01,490517
20180218,3135.21,3155,3033,3088.10,741772
20180219,3154.70,3156,3086,3116.26,601958
20180221,3088.10,3108,3049,3062.65,239162
20180224,3070.23,3070,3017,3035.58,541393
20180225,3035.58,3084,3036,3061.57,456519
20180226,3072.40,3072,3010,3041.53,568932
20180227,3043.16,3073,3007,3035.58,742848
20180228,3038.28,3045,2966,2993.88,913452
20180303,2989.01,3031,2889,2961.39,1112984
20180304,2935.40,2997,2919,2930.53,416870
20180305,3004.71,3005,2882,2912.12,693641
20180306,2912.12,2939,2886,2919.16,978972
20180307,2924.03,2927,2870,2907.78,1089289
20180310,2869.88,2927,2844,2871.50,302849
20180311,2912.12,2996,2817,2928.90,1079633
20180425,3373.64,3374,3256,3323.52,5961655
20180428,3317.87,3489,3240,3366.58,7066249
20180429,3339.05,3339,3199,3202.80,3137398
20180430,3271.98,3272,3141,3189.39,2396129
20180501,3232.45,3311,3198,3286.10,8291766
20180505,3246.57,3247,3141,3195.04,2126636
20180506,3127.97,3204,3043,3091.97,588695
20180507,3106.09,3247,3106,3222.57,1915880
20180508,3383.52,3384,3384,3383.52,947381
20180509,3552.24,3552,3318,3532.47,14854725
20180512,3373.64,3530,3367,3461.17,3133738
20180513,3528.94,3597,3353,3490.82,5026441
20180514,3543.77,3544,3367,3431.52,767613
20180515,3451.29,3451,3318,3351.05,484872
20180516,3317.87,3409,3318,3348.93,996124
20180519,3374.34,3437,3374,3417.41,914286
20180520,3437.88,3458,3325,3368.70,1110199
20180521,3317.87,3398,3297,3318.58,1342545
20180522,3355.99,3356,3153,3186.57,1968149
20180523,3120.21,3268,3120,3209.16,928367
20180526,3243.04,3244,3143,3187.27,721083
20180527,3176.68,3184,3096,3165.39,7174143
20180528,3134.33,3212,3103,3201.39,6962789
20180529,3183.74,3184,3106,3114.56,492834
20180530,3106.09,3270,3103,3222.57,773648
20180602,3294.57,3384,3256,3361.64,1545697
20180603,3423.05,3458,3318,3377.87,1331054
20180609,3331.99,3423,3210,3252.92,1485887
20180610,3148.45,3255,3141,3194.33,513300
20180611,3185.15,3247,3185,3209.16,1009418
20180612,3214.80,3283,3145,3199.27,1225832
20180613,3202.10,3359,3177,3348.22,3334699
20180617,3515.53,3516,3463,3513.41,2611322
20180618,3634.83,3672,3381,3537.41,3776167
20180619,3443.53,3528,3381,3434.35,3997719
20180620,3483.76,3530,3353,3439.29,2713878
20180623,3401.17,3445,3309,3363.76,1823524
20180624,3406.11,3515,3375,3456.23,2654155
20180625,3501.41,3605,3458,3539.53,6966110
20180626,3529.65,3561,3389,3447.76,1553104
20180627,3489.41,3519,3396,3459.06,2436508
20180630,3508.47,3508,3446,3477.41,388415
20180701,3448.47,3448,3304,3327.05,1326962
20180702,3423.76,3424,3302,3348.22,650872
20180703,3328.46,3374,3283,3320.69,1330511
20180704,3296.69,3315,3242,3276.22,850213
20180707,3226.10,3314,3177,3287.51,6911358
20180708,3180.92,3276,3181,3204.92,8179510
20180710,3289.63,3290,3184,3196.45,617542
20180711,3181.63,3182,3108,3143.51,943991
20180714,3197.86,3240,3103,3159.74,655841
20180715,3183.74,3184,3113,3149.86,513775
20180716,3169.62,3304,3141,3281.16,13891110
20180730,3422.46,3422,3283,3336.51,31504519
20180731,3330.69,3503,3331,3502.58,29512478
20180801,3670.82,3671,3329,3435.57,2733269
20180804,3391.87,3392,3264,3272.42,1647250
20180805,3372.20,3422,3205,3356.91,34158988
20180806,3524.43,3524,3390,3518.60,4461854
20180807,3394.05,3460,3343,3363.46,2055101
20180808,3335.79,3416,3249,3284.07,998004
20180811,3314.66,3315,3205,3234.55,1054698
20180812,3305.20,3306,3196,3215.61,858868
20180813,3220.71,3270,3168,3194.49,1041719
20180814,3211.97,3268,3156,3200.32,991571
20180815,3201.04,3241,3104,3165.36,1392772
20180818,3179.19,3197,3095,3138.41,1330171
20180819,3131.85,3176,3055,3074.31,3202862
20180820,3098.35,3135,3075,3124.57,3475370
20180821,3160.99,3168,3063,3096.16,3883892
20180825,3110.00,3129,3063,3105.63,2623145
20180826,3150.06,3168,3127,3152.25,2632498
20180827,3214.88,3215,3215,3214.88,657141
20180828,3278.98,3279,3215,3269.51,3809852
20180829,3334.33,3334,3329,3334.33,7979375
20180901,3352.54,3379,3268,3304.47,2131762
20180902,3243.29,3256,3239,3239.65,702125
20180903,3175.55,3239,3176,3181.38,1808352
20180904,3231.63,3232,3118,3148.60,4285248
20180905,3153.70,3182,3086,3110.73,3414386
20180908,3107.82,3173,3108,3167.54,2309922
20180909,3203.96,3230,3190,3225.81,2918881
20180910,3245.47,3288,3186,3240.37,4342804
20180911,3204.69,3230,3185,3203.96,6276692
20180912,3261.50,3267,3205,3258.58,5976908
20180915,3244.74,3323,3245,3318.31,3125657
20180916,3350.35,3365,3252,3265.14,2190376
20180917,3252.03,3330,3234,3286.99,2598910
20180918,3320.49,3353,3256,3327.77,4558182
20180922,3394.05,3394,3394,3394.05,518720
20180923,3461.79,3462,3462,3461.79,206911
20180924,3530.98,3531,3531,3530.98,481588
20180925,3600.90,3601,3599,3600.90,49701208
20180926,3672.28,3672,3672,3672.28,31888632
20180929,3745.11,3745,3745,3745.11,28862506
20180930,3819.40,3819,3819,3819.40,30920961
20181001,3895.15,3895,3895,3895.15,22539851
20181002,3972.35,3972,3972,3972.35,7508435
20181003,4051.74,4052,4052,4051.74,1838086
20181006,4132.59,4133,4133,4132.59,26749319
20181007,4214.89,4215,4050,4118.02,52571922
20181008,4035.72,4036,4036,4035.72,1196371
20181009,3955.60,4004,3956,3955.60,10425129
20181010,3876.94,3877,3877,3876.94,2035547
20181013,3799.74,3800,3800,3799.74,55870
20181014,3723.99,3724,3724,3723.99,53110
20181015,3649.70,3714,3650,3652.61,24262024
20181016,3581.24,3678,3580,3596.53,28484796
20181017,3532.44,3619,3525,3530.98,8848746
20181020,3597.26,3601,3569,3600.17,1760036
20181021,3671.55,3672,3529,3621.30,7785591
20181022,3627.12,3656,3549,3622.75,9742879
20181023,3550.65,3551,3551,3550.65,1932815
20181024,3487.28,3547,3480,3485.10,6432158
20181027,3415.90,3416,3416,3415.90,488578
20181028,3348.17,3386,3348,3348.17,7580958
20181029,3335.79,3385,3282,3304.47,7266265
20181031,3284.80,3321,3242,3269.51,2670926
20181103,3328.50,3334,3300,3329.96,4874287
20181104,3336.51,3372,3264,3293.54,1890721
20181105,3241.10,3329,3228,3246.20,4413823
20181106,3233.82,3304,3234,3278.25,2984644
20181110,3335.06,3335,3213,3236.00,4054533
20181111,3204.69,3250,3172,3174.82,3052340
20181112,3171.91,3238,3139,3200.32,2771939
20181113,3263.68,3264,3264,3263.68,640558
20181114,3328.50,3329,3264,3324.86,8111116
20181117,3350.35,3391,3314,3372.20,5690801
20181118,3350.35,3386,3305,3311.75,1020681
20181119,3246.20,3246,3246,3246.20,1113880
20181120,3181.38,3270,3181,3188.66,4198926
20181121,3139.86,3221,3133,3160.26,3000246
20181124,3211.24,3211,3098,3109.27,1932170
20181126,3047.36,3095,3047,3048.09,1213549
20181127,2988.37,3044,2988,2989.83,2941689
20181128,2930.10,2930,2930,2930.10,686520
20181201,2871.84,2872,2872,2871.84,2508771
20181202,2815.03,2815,2815,2815.03,1708232
20181203,2840.52,2871,2841,2862.37,2885135
20181204,2919.18,2919,2866,2911.17,6934316
20181205,2938.11,2938,2854,2862.37,4359797
20181208,2891.50,2892,2806,2815.75,2958917
20181209,2785.16,2797,2760,2761.13,3573434
20181210,2796.82,2815,2724,2778.61,3482627
20181212,2771.32,2793,2731,2766.95,2492325
20181215,2738.55,2739,2712,2718.16,2896359
20181216,2664.26,2691,2664,2665.72,3872864
20181217,2693.39,2719,2613,2678.10,4686245
20181218,2731.27,2731,2731,2731.27,153661
20181219,2785.89,2786,2786,2785.89,479646
20181222,2841.25,2841,2841,2841.25,237192
20181223,2898.06,2898,2898,2898.06,436294
20181224,2955.59,2956,2914,2954.87,8089343
20181225,2912.62,2913,2896,2900.24,297543
20181226,2842.70,2843,2843,2842.70,387942
20181229,2840.52,2900,2841,2884.95,3292725
20181230,2910.44,2913,2827,2836.88,2931952
20181231,2883.49,2883,2790,2823.04,840585
20190101,2853.63,2854,2767,2802.64,1979807
20190102,2764.04,2853,2749,2766.23,1851029
20190105,2767.68,2782,2724,2749.47,1009335
20190106,2746.56,2774,2696,2723.98,2538582
20190107,2755.30,2755,2688,2708.69,2408053
20190108,2752.39,2763,2728,2758.21,1402670
20190109,2812.84,2813,2813,2812.84,277092
20190112,2868.92,2869,2792,2835.42,3708023
20190113,2833.23,2833,2784,2797.55,1035899
20190114,2789.53,2816,2768,2796.82,705185
20190115,2770.60,2804,2741,2752.39,2306790
20190116,2760.40,2807,2725,2793.18,3796542
20190119,2767.68,2841,2754,2801.19,1639406
20190120,2817.94,2821,2753,2771.32,1499339
20190121,2750.20,2750,2716,2718.88,921400
20190122,2683.92,2724,2680,2688.29,2246194
20190123,2688.29,2695,2636,2656.25,2010670
20190126,2701.40,2701,2640,2659.89,1267961
20190127,2694.12,2713,2607,2662.80,3431273
20190128,2715.97,2716,2673,2715.24,927052
20190129,2769.14,2769,2769,2769.14,839441
20190130,2796.82,2824,2731,2780.79,4580253
20190202,2821.58,2822,2725,2759.67,2182888
20190203,2766.23,2766,2705,2706.50,1827619
20190204,2674.46,2724,2653,2669.36,1657764
20190205,2667.90,2716,2637,2678.10,1839725
20190206,2659.16,2687,2640,2655.52,889790
20190210,2672.27,2706,2655,2680.28,1064338
20190212,2680.28,2694,2651,2668.63,933372
20190213,2654.06,2695,2631,2653.33,787087
20190216,2677.37,2680,2623,2640.95,1367648
20190217,2625.66,2633,2601,2611.82,760396
20190218,2611.82,2621,2560,2570.30,1835746
20190219,2591.43,2592,2519,2527.33,3341719
20190220,2571.03,2578,2535,2565.21,2027443
20190223,2616.19,2616,2616,2616.19,3793170
20190224,2665.72,2666,2571,2637.31,2608534
20190225,2621.29,2657,2593,2609.63,1704301
20190226,2585.60,2621,2558,2565.21,2272709
20190227,2579.77,2616,2558,2608.91,832699
20190302,2660.62,2661,2661,2660.62,1468969
20190303,2713.79,2714,2714,2713.79,1581664
20190304,2767.68,2768,2696,2764.77,6372243
20190305,2819.40,2819,2819,2819.40,834683
20190306,2875.48,2875,2875,2875.48,862656
20190309,3018.96,3019,3019,3018.96,995270
20190310,3030.61,3095,2913,3008.03,14493855
20190312,3037.90,3179,2913,3026.97,5439417
20190313,2943.21,2964,2876,2889.32,3589604
20190316,2760.40,2942,2748,2866.01,5329287
20190317,2933.74,2934,2835,2869.65,1724770
20190318,2840.52,2883,2804,2817.94,2475240
20190319,2890.77,2891,2782,2842.70,2271169
20190325,2855.81,2971,2856,2927.92,900519
20190326,2940.30,3044,2940,2994.92,4614436
20190327,3037.17,3103,2983,3024.79,3966458
20190330,3101.99,3132,3025,3104.90,2674936
20190331,3130.40,3131,2959,3005.85,4217279
20190406,2957.05,3006,2928,2959.96,2825884
20190407,3002.21,3099,2997,3044.45,3209436
20190408,3056.83,3058,2928,2971.62,6602726
20190409,3423.19,3423,3252,3311.75,5472961
20190424,3538.14,3538,3538,3538.14,1180107
20190427,3598.27,3598,3361,3433.79,11845070
20190428,3510.72,3605,3454,3575.28,8903962
20190429,3608.00,3754,3606,3745.06,9150531
20190430,3829.07,3829,3582,3685.82,8273788
20190501,3589.43,3696,3589,3637.18,3087883
20190504,3678.74,3714,3626,3671.67,8456841
20190505,3692.89,3696,3528,3606.23,6383725
20190506,3625.68,3626,3427,3453.24,5280167
20190507,3404.60,3405,3281,3285.22,4028785
20190508,3148.15,3421,3148,3311.75,4493344
20190511,3342.70,3421,3148,3293.18,5652276
20190512,3247.20,3298,3129,3162.30,4189828
20190513,3209.17,3320,3184,3310.87,5577953
20190514,3439.98,3476,3360,3438.21,3648139
20190515,3609.76,3610,3494,3604.46,13331308
20190518,3783.97,3784,3725,3783.09,6607767
20190519,3890.98,3891,3635,3768.06,9579674
20190520,3661.94,3662,3580,3589.43,7498790
20190521,3589.43,3768,3581,3747.72,10320007
20190522,3934.31,3934,3926,3934.31,16566293
20190525,4130.63,4131,4131,4130.63,1403739
20190526,4336.67,4337,4337,4336.67,2181573
20190528,4421.56,4545,4209,4364.08,20298836
20190529,4377.35,4419,4156,4250.89,9484713
20190601,4156.27,4156,4039,4049.27,8673211
20190602,3978.52,4240,3946,4077.57,35796822
20190603,4087.29,4159,3962,4034.24,8118577
20190608,3964.37,4176,3923,4099.67,5014399
20190609,4087.29,4254,4068,4192.53,5448378
20190610,4245.59,4281,4041,4108.52,4840739
20190611,4043.08,4116,3984,4043.08,5057600
20190612,4116.48,4245,3992,4198.72,11730538
20190615,4244.70,4408,4174,4349.05,15617152
20190616,4280.07,4315,4132,4227.90,7655611
20190617,4068.72,4124,4017,4026.28,7357461
20190618,4014.78,4108,3847,3991.79,5320355
20190619,4005.05,4005,3793,3813.16,6663959
20190622,3795.47,3803,3627,3655.75,3234421
20190623,3714.11,3829,3714,3800.78,3089422
20190624,3828.19,3872,3776,3802.55,4538661
20190625,3837.92,3838,3627,3719.42,4818865
20190626,3802.55,3803,3703,3729.15,7026137
20190630,3864.45,3915,3803,3905.13,4755921
20190701,3978.52,3979,3882,3949.34,5417826
20190702,3966.14,3966,3803,3867.98,4183589
20190703,3837.92,3891,3777,3834.38,3328052
20190706,3924.58,3925,3820,3872.41,3872937
20190707,3878.60,3979,3872,3936.96,4062333
20190708,3970.56,3971,3874,3928.12,4175094
20190709,3916.62,3917,3788,3831.73,3862815
20190710,3906.01,3906,3777,3814.04,3288573
20190713,3780.44,3813,3734,3771.59,3508804
20190714,3793.70,3853,3787,3826.42,2888263
20190715,3845.88,3926,3786,3856.49,3127474
20190716,3848.53,3851,3664,3686.70,4792716
20190717,3775.13,3871,3656,3822.00,8551972
20190724,3900.00,4048,3706,3947.00,8130705
20190727,3900.00,4035,3882,3987.00,2848051
20190728,3985.00,4150,3940,4044.00,4768254
20190729,4176.00,4176,4040,4081.00,3575179
20190730,4160.00,4160,4070,4104.00,2150233
20190731,4145.00,4180,4078,4121.00,2584042
20190803,4170.00,4170,4004,4039.00,2918269
20190804,4100.00,4100,3870,3964.00,5302553
20190805,4020.00,4121,3950,4047.00,3473814
20190806,4054.00,4060,3950,3976.00,2533598
20190807,3963.00,4057,3930,3972.00,3088768
20190810,3950.00,4050,3950,3991.00,2674718
20190811,3971.00,4190,3940,4107.00,6958395
20190813,4312.00,4312,4312,4312.00,2768912
20190814,4527.00,4527.00,4527.00,4527.00,3764081
