<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130715,700.00,700,644,669.00,1652862,141,Ayegh Plastic-R-a
20130716,720.00,722,651,721.00,3981699,335,Ayegh Plastic-R-a
20130717,778.00,778,778,778.00,1086166,112,Ayegh Plastic-R-a
20130720,840.00,840,750,831.00,5207874,414,Ayegh Plastic-R-a
20130721,829.00,829,765,775.00,981194,170,Ayegh Plastic-R-a
20130722,726.00,837,726,798.00,3284573,343,Ayegh Plastic-R-a
20130723,800.00,818,735,744.00,4204824,356,Ayegh Plastic-R-a
20130724,760.00,780,740,758.00,2926239,263,Ayegh Plastic-R-a
20130727,817.00,817,745,776.00,7071849,624,Ayegh Plastic-R-a
20130728,787.00,787,742,757.00,1413354,142,Ayegh Plastic-R-a
20130729,763.00,765,715,735.00,2761950,253,Ayegh Plastic-R-a
20130731,756.00,756,700,711.00,1183942,139,Ayegh Plastic-R-a
20130803,734.00,734,677,693.00,2120153,172,Ayegh Plastic-R-a
20130804,662.00,711,661,669.00,514659,65,Ayegh Plastic-R-a
20130805,685.00,685,654,666.00,947157,119,Ayegh Plastic-R-a
20130806,671.00,709,665,688.00,629476,121,Ayegh Plastic-R-a
20130807,717.00,717,661,685.00,1353961,123,Ayegh Plastic-R-a
20130811,690.00,690,650,663.00,1806683,151,Ayegh Plastic-R-a
20130812,705.00,705,652,685.00,1075687,88,Ayegh Plastic-R-a
20130813,739.00,739,739,739.00,385557,22,Ayegh Plastic-R-a
20130814,798.00,798,798,798.00,594862,35,Ayegh Plastic-R-a
20130817,861.00,861,803,857.00,6597041,576,Ayegh Plastic-R-a
20130818,825.00,825,789,794.00,757547,87,Ayegh Plastic-R-a
20130819,733.00,800,733,772.00,1088107,145,Ayegh Plastic-R-a
20130820,805.00,805,711,718.00,1533648,186,Ayegh Plastic-R-a
20130821,740.00,750,700,722.00,1156442,114,Ayegh Plastic-R-a
20130824,750.00,750,700,708.00,511145,75,Ayegh Plastic-R-a
20130825,736.00,736,670,699.00,1116140,105,Ayegh Plastic-R-a
20130826,710.00,714,690,695.00,576993,64,Ayegh Plastic-R-a
20130827,720.00,725,640,687.00,1356605,109,Ayegh Plastic-R-a
20130828,633.00,633,633,633.00,244922,29,Ayegh Plastic-R-a
20130831,600.00,668,583,598.00,677715,79,Ayegh Plastic-R-a
20130901,598.00,640,598,628.00,764816,139,Ayegh Plastic-R-a
20130903,640.00,640,578,583.00,589057,177,Ayegh Plastic-R-a
20130904,538.00,538,537,537.00,254000,22,Ayegh Plastic-R-a
20130907,495.00,530,495,498.00,1690228,147,Ayegh Plastic-R-a
20130908,500.00,520,480,499.00,763482,95,Ayegh Plastic-R-a
20130909,538.00,538,538,538.00,212465,18,Ayegh Plastic-R-a
20130910,581.00,581,581,581.00,313385,23,Ayegh Plastic-R-a
20130911,615.00,627,574,609.00,3981301,417,Ayegh Plastic-R-a
20131208,1200.00,1200,1200,1200.00,95000,6,Ayegh Plastic-R-a
20131209,1250.00,1250,1230,1246.00,734793,33,Ayegh Plastic-R-a
20131210,1315.00,1315,1200,1217.00,26620,6,Ayegh Plastic-R-a
20131211,1250.00,1250,1200,1216.00,720001,28,Ayegh Plastic-R-a
20131214,1255.00,1255,1250,1250.00,6130000,249,Ayegh Plastic-R-a
20131215,1320.00,1350,1320,1346.00,16305459,621,Ayegh Plastic-R-a
20140727,225.00,243,225,233.00,3747408,219,Ayegh Plastic-R-a
20140728,251.00,251,251,251.00,850712,43,Ayegh Plastic-R-a
20140802,271.00,271,271,271.00,166770,19,Ayegh Plastic-R-a
20140803,292.00,292,273,291.00,3908938,501,Ayegh Plastic-R-a
20140804,285.00,314,285,311.00,1563374,147,Ayegh Plastic-R-a
20140805,335.00,335,332,335.00,4527144,399,Ayegh Plastic-R-a
20140806,361.00,361,361,361.00,1456247,95,Ayegh Plastic-R-a
20140809,389.00,389,350,381.00,9785298,664,Ayegh Plastic-R-a
20140810,360.00,367,351,356.00,3338835,310,Ayegh Plastic-R-a
20140811,361.00,375,341,358.00,2086391,246,Ayegh Plastic-R-a
20140812,353.00,355,330,332.00,2785279,278,Ayegh Plastic-R-a
20140813,311.00,336,306,311.00,3415309,643,Ayegh Plastic-R-a
20140816,314.00,335,314,333.00,4749814,398,Ayegh Plastic-R-a
20140817,339.00,347,322,335.00,2021532,188,Ayegh Plastic-R-a
20140818,345.00,353,328,343.00,1855627,161,Ayegh Plastic-R-a
20140819,332.00,345,316,320.00,2160495,146,Ayegh Plastic-R-a
20140820,339.00,339,297,305.00,1917804,185,Ayegh Plastic-R-a
20140823,297.00,319,297,309.00,1296176,108,Ayegh Plastic-R-a
20140824,298.00,300,291,294.00,1095219,89,Ayegh Plastic-R-a
20140825,290.00,303,289,294.00,1242350,133,Ayegh Plastic-R-a
20140826,297.00,308,297,303.00,764001,91,Ayegh Plastic-R-a
20140827,307.00,320,297,311.00,1604256,185,Ayegh Plastic-R-a
20140830,311.00,311,287,292.00,1342356,146,Ayegh Plastic-R-a
20140831,300.00,300,273,288.00,756987,73,Ayegh Plastic-R-a
20140901,280.00,291,273,286.00,843465,108,Ayegh Plastic-R-a
20140902,274.00,297,274,285.00,429816,49,Ayegh Plastic-R-a
20140903,275.00,289,275,283.00,1056851,93,Ayegh Plastic-R-a
20140906,280.00,290,261,268.00,1266866,105,Ayegh Plastic-R-a
20140907,270.00,270,247,251.00,1946833,194,Ayegh Plastic-R-a
20140908,240.00,252,238,242.00,2659425,476,Ayegh Plastic-R-a
20140909,251.00,261,251,260.00,2827293,473,Ayegh Plastic-R-a
20140910,275.00,275,247,255.00,1677292,123,Ayegh Plastic-R-a
20140913,248.00,248,235,237.00,1196940,93,Ayegh Plastic-R-a
20140914,231.00,231,219,223.00,1069619,83,Ayegh Plastic-R-a
20140915,220.00,234,220,224.00,1482884,83,Ayegh Plastic-R-a
20140916,220.00,221,211,217.00,517905,42,Ayegh Plastic-R-a
20140917,212.00,212,200,201.00,2313677,215,Ayegh Plastic-R-a
20140920,188.00,190,185,186.00,640206,57,Ayegh Plastic-R-a
20140921,172.00,182,172,174.00,4337912,298,Ayegh Plastic-R-a
20140922,170.00,187,167,183.00,3209822,206,Ayegh Plastic-R-a
20140923,189.00,195,171,182.00,8199096,525,Ayegh Plastic-R-a
20141129,120.00,120,120,120.00,725000,15,Ayegh Plastic-R-a
20141130,120.00,120,111,117.00,664000,15,Ayegh Plastic-R-a
20141201,108.00,108,108,108.00,60000,3,Ayegh Plastic-R-a
20141202,100.00,100,100,100.00,2439451,79,Ayegh Plastic-R-a
20141203,92.00,92,92,92.00,50000,1,Ayegh Plastic-R-a
20141208,85.00,85,85,85.00,212900,9,Ayegh Plastic-R-a
20141209,85.00,85,85,85.00,1000000,20,Ayegh Plastic-R-a
20141210,79.00,79,79,79.00,500000,10,Ayegh Plastic-R-a
20141214,75.00,75,73,73.00,100000,4,Ayegh Plastic-R-a
20141215,68.00,68,68,68.00,100000,2,Ayegh Plastic-R-a
20141217,63.00,63,63,63.00,5100000,102,Ayegh Plastic-R-a
20141220,58.00,58,58,58.00,25870305,916,Ayegh Plastic-R-a
20170917,116.00,127,116,119.00,746803,46,Ayegh Plastic-R-a
20170918,130.00,130,130,130.00,11170323,249,Ayegh Plastic-R-a
20170919,135.00,143,130,140.00,15309624,461,Ayegh Plastic-R-a
20170920,140.00,151,134,140.00,3403636,137,Ayegh Plastic-R-a
20170923,132.00,136,130,134.00,922352,47,Ayegh Plastic-R-a
20170924,122.00,147,121,141.00,5027323,225,Ayegh Plastic-R-a
20170925,155.00,155,155,155.00,11902460,374,Ayegh Plastic-R-a
20170926,170.00,170,170,170.00,21541,7,Ayegh Plastic-R-a
20170927,187.00,187,170,182.00,7906327,245,Ayegh Plastic-R-a
20171002,179.00,200,166,185.00,3720064,122,Ayegh Plastic-R-a
20171003,173.00,203,170,193.00,9302096,370,Ayegh Plastic-R-a
20171004,209.00,209,185,191.00,2638234,171,Ayegh Plastic-R-a
20171007,195.00,210,194,205.00,7122173,308,Ayegh Plastic-R-a
20171008,220.00,225,200,220.00,2178633,166,Ayegh Plastic-R-a
20171009,241.00,241,200,215.00,12380303,606,Ayegh Plastic-R-a
20171010,195.00,199,194,194.00,1923811,65,Ayegh Plastic-R-a
20171011,198.00,210,175,184.00,10773763,379,Ayegh Plastic-R-a
20171014,185.00,190,170,182.00,1964555,127,Ayegh Plastic-R-a
20171015,169.00,179,164,166.00,3807367,166,Ayegh Plastic-R-a
20171016,152.00,180,152,171.00,4310962,205,Ayegh Plastic-R-a
20171017,171.00,178,165,173.00,2088171,95,Ayegh Plastic-R-a
20171018,165.00,166,156,158.00,3845118,147,Ayegh Plastic-R-a
20171021,159.00,159,143,145.00,2198443,97,Ayegh Plastic-R-a
20171022,144.00,145,131,132.00,5688749,240,Ayegh Plastic-R-a
20171023,120.00,134,119,124.00,4425925,199,Ayegh Plastic-R-a
20171024,121.00,136,112,130.00,9804500,365,Ayegh Plastic-R-a
20171025,138.00,140,117,121.00,10636141,450,Ayegh Plastic-R-a
20171028,111.00,121,110,116.00,3366054,147,Ayegh Plastic-R-a
20171029,114.00,114,106,108.00,3670527,167,Ayegh Plastic-R-a
20171030,103.00,108,98,99.00,9216348,325,Ayegh Plastic-R-a
20171031,97.00,97,90,90.00,6965538,248,Ayegh Plastic-R-a
20171101,88.00,95,81,89.00,5880659,196,Ayegh Plastic-R-a
20171104,90.00,97,89,95.00,6354395,199,Ayegh Plastic-R-a
20171105,101.00,104,99,104.00,5291459,164,Ayegh Plastic-R-a
20171106,110.00,112,96,100.00,3379556,122,Ayegh Plastic-R-a
20171107,94.00,102,92,94.00,3559296,104,Ayegh Plastic-R-a
20171108,91.00,91,85,86.00,3376585,117,Ayegh Plastic-R-a
20171111,81.00,81,78,79.00,4454424,125,Ayegh Plastic-R-a
20171112,75.00,75,72,73.00,4099887,117,Ayegh Plastic-R-a
20171113,68.00,77,67,68.00,1498146,69,Ayegh Plastic-R-a
20171114,69.00,74,69,74.00,7051762,212,Ayegh Plastic-R-a
20180620,80.00,88,80,85.00,500000,9,Ayegh Plastic-R-a
20180623,93.00,93,93,93.00,500000,10,Ayegh Plastic-R-a
20180624,102.00,102,102,102.00,670000,8,Ayegh Plastic-R-a
20180625,112.00,112,112,112.00,107000,5,Ayegh Plastic-R-a
20180626,101.00,101,101,101.00,1010000,11,Ayegh Plastic-R-a
20180627,91.00,91,91,91.00,3000000,30,Ayegh Plastic-R-a
20180701,82.00,82,82,82.00,2074092,22,Ayegh Plastic-R-a
20180707,74.00,74,74,74.00,3136350,68,Ayegh Plastic-R-a
20180708,74.00,74,67,67.00,2631000,30,Ayegh Plastic-R-a
20180710,67.00,67,61,61.00,2624700,35,Ayegh Plastic-R-a
20180711,55.00,55,55,55.00,39444997,609,Ayegh Plastic-R-a
