<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980819,714000.00,714000,714000,714000.00,15400,714000.00,TreasuryBill210810-a
13980820,715000.00,715000,700008,711989.00,89334,712006.00,TreasuryBill210810-a
13980821,712006.00,718900,711000,712385.00,80715,713000.00,TreasuryBill210810-a
13980822,712409.00,718000,712140,713854.00,32514,718000.00,TreasuryBill210810-a
13980825,717961.00,718000,712236,714130.00,3385,716000.00,TreasuryBill210810-a
13980826,715635.00,717000,715635,716337.00,18280,717000.00,TreasuryBill210810-a
13980827,716337.00,718100,716022,716470.00,43811,718100.00,TreasuryBill210810-a
13980828,716000.00,717500,715999,716249.00,50879,716001.00,TreasuryBill210810-a
13980829,716520.00,719500,716500,717908.00,28878,719500.00,TreasuryBill210810-a
13980902,722999.00,722999,719000,719167.00,31031,719091.00,TreasuryBill210810-a
13980903,717001.00,720700,717001,717973.00,16529,718027.00,TreasuryBill210810-a
13980904,717000.00,721000,717000,717203.00,9679,720496.00,TreasuryBill210810-a
13980905,718107.00,718107,717214,717786.00,3228,717318.00,TreasuryBill210810-a
13980906,715500.00,718000,715500,717097.00,33150,717037.00,TreasuryBill210810-a
13980909,715702.00,722888,715701,717095.00,30133,722888.00,TreasuryBill210810-a
13980910,716441.00,717999,716441,717276.00,31149,717500.00,TreasuryBill210810-a
13980911,717001.00,719899,716603,717943.00,11406,719899.00,TreasuryBill210810-a
13980912,717844.00,719500,717844,718471.00,11524,719500.00,TreasuryBill210810-a
13980913,718101.00,718101,718101,718101.00,245,718101.00,TreasuryBill210810-a
13980916,719000.00,720000,719000,719324.00,5943,719505.00,TreasuryBill210810-a
13980917,710050.00,721890,710050,716173.00,63783,721300.00,TreasuryBill210810-a
13980918,720000.00,722997,718998,721597.00,22637,722000.00,TreasuryBill210810-a
13980919,722000.00,723100,721000,722165.00,18820,723100.00,TreasuryBill210810-a
13980920,729500.00,729500,720001,722713.00,11216,721502.00,TreasuryBill210810-a
13980923,721502.00,725000,720709,724360.00,37223,724500.00,TreasuryBill210810-a
13980924,721372.00,725897,721372,723762.00,12952,725000.00,TreasuryBill210810-a
13980925,722290.00,725999,722290,725259.00,20263,725999.00,TreasuryBill210810-a
13980926,724150.00,724269,724150,724186.00,2877,724269.00,TreasuryBill210810-a
13980927,724069.00,727499.00,724064.00,726245.00,47996,727499.00,TreasuryBill210810-a
