<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010414,4000.00,4000,4000,4000.00,172843,1,Motogen-R-a
20010415,4000.00,4000,4000,4000.00,88,1,Motogen-R-a
20050716,900.00,900,900,900.00,135000,14,Motogen-R-a
20050717,810.00,810,810,810.00,71577,13,Motogen-R-a
20050719,750.00,751,750,750.00,62337,16,Motogen-R-a
20050720,750.00,751,750,750.00,280079,43,Motogen-R-a
20050723,750.00,760,750,753.00,792710,53,Motogen-R-a
20050724,753.00,787,750,753.00,1079984,27,Motogen-R-a
20050725,794.00,810,794,799.00,11204,6,Motogen-R-a
20050726,813.00,813,813,813.00,56,1,Motogen-R-a
20050727,820.00,878,820,841.00,19164,14,Motogen-R-a
20050730,881.00,881,781,860.00,58027,21,Motogen-R-a
20050731,782.00,850,781,834.00,126342,18,Motogen-R-a
20050801,850.00,850,780,783.00,54984,20,Motogen-R-a
20050802,798.00,861,798,838.00,7835,4,Motogen-R-a
20050806,901.00,921,850,888.00,42964,16,Motogen-R-a
20050807,801.00,899,800,802.00,30425,5,Motogen-R-a
20050808,802.00,802,798,800.00,12309,7,Motogen-R-a
20050809,800.00,800,800,800.00,2000,1,Motogen-R-a
20050810,791.00,792,790,790.00,13543,7,Motogen-R-a
20050814,790.00,790,790,790.00,11075,7,Motogen-R-a
20050815,804.00,805,796,802.00,26828,11,Motogen-R-a
20050816,800.00,800,799,799.00,17075,8,Motogen-R-a
20050817,799.00,800,799,799.00,8980,4,Motogen-R-a
20050820,805.00,830,800,811.00,40778,19,Motogen-R-a
20050821,830.00,830,830,830.00,25000,5,Motogen-R-a
20050822,830.00,843,829,829.00,85889,22,Motogen-R-a
20050823,800.00,835,800,834.00,15277,7,Motogen-R-a
20050824,842.00,842,810,825.00,38213,13,Motogen-R-a
20050827,840.00,850,815,838.00,15928,14,Motogen-R-a
20050828,838.00,838,813,834.00,52287,9,Motogen-R-a
20050829,834.00,834,817,829.00,87943,19,Motogen-R-a
20050830,820.00,900,819,832.00,22586,8,Motogen-R-a
20051120,500.00,500,500,500.00,353010,19,Motogen-R-a
20051121,550.00,550,500,500.00,971400,57,Motogen-R-a
20051122,500.00,500,500,500.00,484814,40,Motogen-R-a
20051123,500.00,500,500,500.00,4779580,95,Motogen-R-a
20081130,532.00,544,527,532.00,150010,18,Motogen-R-a
20081201,563.00,563,563,563.00,125770,26,Motogen-R-a
20081202,596.00,596,563,594.00,574948,84,Motogen-R-a
20081203,620.00,620,594,605.00,223177,31,Motogen-R-a
20081206,619.00,619,619,619.00,500,1,Motogen-R-a
20081207,632.00,632,582,620.00,41000,5,Motogen-R-a
20081216,450.00,540,411,425.00,132250,17,Motogen-R-a
20081220,413.00,450,413,444.00,17754,4,Motogen-R-a
20081221,470.00,470,470,470.00,47176,9,Motogen-R-a
20081222,498.00,498,498,498.00,20000,2,Motogen-R-a
20081223,527.00,527,527,527.00,100000,10,Motogen-R-a
20081224,558.00,558,558,558.00,478781,95,Motogen-R-a
20081227,578.00,590,525,537.00,178603,34,Motogen-R-a
20081228,568.00,569,568,569.00,118800,15,Motogen-R-a
20081229,580.00,580,550,551.00,1024,2,Motogen-R-a
20081230,518.00,550,518,521.00,158684,33,Motogen-R-a
20081231,550.00,550,501,512.00,116550,20,Motogen-R-a
20090103,486.00,486,482,484.00,37000,8,Motogen-R-a
20090104,510.00,510,510,510.00,1000,1,Motogen-R-a
20090105,482.00,500,482,497.00,42866,8,Motogen-R-a
20090110,471.00,471,469,470.00,30000,9,Motogen-R-a
20090111,442.00,443,442,442.00,110576,18,Motogen-R-a
20090112,444.00,459,444,458.00,14104,4,Motogen-R-a
20090113,454.00,485,453,472.00,96530,16,Motogen-R-a
20090114,500.00,500,484,486.00,81500,21,Motogen-R-a
20090117,457.00,457,457,457.00,48200,14,Motogen-R-a
20090118,430.00,479,430,430.00,287000,42,Motogen-R-a
20090119,430.00,430,405,411.00,89600,19,Motogen-R-a
20090120,387.00,424,387,394.00,190423,45,Motogen-R-a
20090222,200.00,202,200,200.00,5943989,203,Motogen-R-a
20120303,1708.00,1844,1708,1789.00,26301,13,Motogen-R-a
