<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170312,1000000.00,1000000,1000000,1000000.00,500000,20,BG.KaraneMRB210312-a
20170417,1010000.00,1010000,1010000,1010000.00,19810,1,BG.KaraneMRB210312-a
20170418,1008000.00,1008000,1008000,1008000.00,19810,1,BG.KaraneMRB210312-a
20170514,1010000.00,1010000,1010000,1010000.00,10000,1,BG.KaraneMRB210312-a
20170516,1008000.00,1008000,1008000,1008000.00,10000,1,BG.KaraneMRB210312-a
20171101,1010000.00,1010000,1010000,1010000.00,5,1,BG.KaraneMRB210312-a
20171108,1000000.00,1000000,1000000,1000000.00,1,1,BG.KaraneMRB210312-a
20171126,1015000.00,1015000,1010000,1010833.00,24,2,BG.KaraneMRB210312-a
20171204,1000000.00,1000000,1000000,1000000.00,20,3,BG.KaraneMRB210312-a
20171217,1010000.00,1010000,1010000,1010000.00,1,1,BG.KaraneMRB210312-a
20171220,1000000.00,1000000,1000000,1000000.00,1,1,BG.KaraneMRB210312-a
20181210,1000000.00,1000000,1000000,1000000.00,1000,1,BG.KaraneMRB210312-a
