<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170405,670.00,737,670,703.00,606455,62,Pak Dairy-R-a
20170408,773.00,773,773,773.00,3070463,204,Pak Dairy-R-a
20170409,850.00,850,850,850.00,343298,36,Pak Dairy-R-a
20170410,935.00,935,833,897.00,2352407,359,Pak Dairy-R-a
20170412,880.00,880,808,812.00,1607504,191,Pak Dairy-R-a
20170415,800.00,893,756,886.00,6382944,482,Pak Dairy-R-a
20170416,900.00,928,822,904.00,1411468,153,Pak Dairy-R-a
20170417,923.00,950,814,838.00,4942401,415,Pak Dairy-R-a
20170418,813.00,831,755,773.00,2053033,217,Pak Dairy-R-a
20170419,775.00,829,730,752.00,1279421,154,Pak Dairy-R-a
20170422,771.00,788,711,742.00,707622,76,Pak Dairy-R-a
20170423,691.00,716,678,683.00,1319673,147,Pak Dairy-R-a
20170424,647.00,750,647,704.00,1706906,193,Pak Dairy-R-a
20170426,714.00,728,690,701.00,1134966,112,Pak Dairy-R-a
20170429,680.00,700,670,680.00,471869,59,Pak Dairy-R-a
20170430,664.00,677,649,663.00,486732,52,Pak Dairy-R-a
20170501,690.00,690,615,637.00,1105892,111,Pak Dairy-R-a
20170502,610.00,635,590,603.00,933661,94,Pak Dairy-R-a
20170503,593.00,617,577,590.00,810220,97,Pak Dairy-R-a
20170506,615.00,621,581,604.00,706794,96,Pak Dairy-R-a
20170507,626.00,628,592,601.00,398233,49,Pak Dairy-R-a
20170508,611.00,619,560,583.00,486483,44,Pak Dairy-R-a
20170509,575.00,575,536,556.00,430871,46,Pak Dairy-R-a
20170510,583.00,611,545,586.00,1970774,182,Pak Dairy-R-a
20170513,616.00,640,545,604.00,782554,72,Pak Dairy-R-a
20170514,629.00,638,589,620.00,1305048,103,Pak Dairy-R-a
20170515,635.00,635,602,610.00,327294,32,Pak Dairy-R-a
20170516,630.00,670,630,659.00,3467254,262,Pak Dairy-R-a
20170517,705.00,705,638,674.00,2521244,155,Pak Dairy-R-a
20170520,700.00,700,661,673.00,1819302,104,Pak Dairy-R-a
20170521,654.00,656,611,632.00,1073918,95,Pak Dairy-R-a
20170522,650.00,650,600,611.00,896729,52,Pak Dairy-R-a
20170523,600.00,620,587,592.00,844338,86,Pak Dairy-R-a
20170524,588.00,588,556,570.00,1245776,111,Pak Dairy-R-a
20170527,561.00,578,545,559.00,635017,55,Pak Dairy-R-a
20170528,540.00,540,512,523.00,1022112,85,Pak Dairy-R-a
20170529,530.00,530,500,505.00,1801237,119,Pak Dairy-R-a
20170530,501.00,555,500,534.00,2623486,201,Pak Dairy-R-a
20170531,587.00,587,587,587.00,591574,21,Pak Dairy-R-a
20170603,645.00,645,645,645.00,1670202,60,Pak Dairy-R-a
20170606,677.00,689,624,655.00,4789687,243,Pak Dairy-R-a
20170607,667.00,720,626,693.00,6636438,361,Pak Dairy-R-a
20170610,680.00,729,624,638.00,4203888,220,Pak Dairy-R-a
20170611,625.00,625,575,580.00,1430054,65,Pak Dairy-R-a
20170612,589.00,589,534,543.00,430295,37,Pak Dairy-R-a
20170613,589.00,589,526,547.00,179475,27,Pak Dairy-R-a
20170614,585.00,585,546,557.00,258100,35,Pak Dairy-R-a
20170617,555.00,566,511,528.00,1456638,95,Pak Dairy-R-a
20170618,516.00,516,476,485.00,2499675,152,Pak Dairy-R-a
20170619,486.00,495,461,474.00,599703,38,Pak Dairy-R-a
20170620,519.00,520,498,510.00,1166402,67,Pak Dairy-R-a
20170621,548.00,548,482,492.00,279262,49,Pak Dairy-R-a
20170624,529.00,529,467,478.00,439757,76,Pak Dairy-R-a
20170625,480.00,481,440,464.00,884892,77,Pak Dairy-R-a
20170628,441.00,470,438,443.00,1540038,111,Pak Dairy-R-a
20170701,469.00,484,442,467.00,1132822,93,Pak Dairy-R-a
20170702,485.00,499,438,454.00,3392089,236,Pak Dairy-R-a
20171016,450.00,450,450,450.00,143080,3,Pak Dairy-R-a
20171017,480.00,480,405,421.00,2860991,65,Pak Dairy-R-a
20171018,430.00,430,380,380.00,3777291,95,Pak Dairy-R-a
20171021,400.00,400,380,382.00,6990320,156,Pak Dairy-R-a
20171022,380.00,380,344,345.00,14910611,338,Pak Dairy-R-a
20171023,345.00,345,311,311.00,41380763,878,Pak Dairy-R-a
20171024,325.00,325,315,315.00,39594087,903,Pak Dairy-R-a
