<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1184.00,1184,1140,1162.00,235055,1170.00,Azar Refract.-a
13970106,1179.00,1195,1140,1147.00,613499,1146.00,Azar Refract.-a
13970107,1175.00,1176,1140,1159.00,318256,1147.00,Azar Refract.-a
13970108,1150.00,1176,1142,1147.00,782130,1148.00,Azar Refract.-a
13970114,1170.00,1170,1148,1152.00,399684,1167.00,Azar Refract.-a
13970115,1144.00,1179,1144,1157.00,699070,1166.00,Azar Refract.-a
13970118,1161.00,1170,1136,1152.00,668049,1137.00,Azar Refract.-a
13970119,1137.00,1139,1095,1106.00,1656669,1118.00,Azar Refract.-a
13970120,1096.00,1096,1051,1060.00,1584616,1051.00,Azar Refract.-a
13970121,1030.00,1110,1030,1083.00,825519,1069.00,Azar Refract.-a
13970122,1123.00,1123,1031,1053.00,727386,1033.00,Azar Refract.-a
13970126,1030.00,1037,1002,1018.00,555485,1015.00,Azar Refract.-a
13970127,1021.00,1030,1001,1014.00,382107,1030.00,Azar Refract.-a
13970128,1037.00,1037,1014,1022.00,651832,1015.00,Azar Refract.-a
13970129,1000.00,1028,1000,1018.00,829744,1010.00,Azar Refract.-a
13970201,1010.00,1035,1009,1017.00,624217,1015.00,Azar Refract.-a
13970202,1015.00,1067,1012,1061.00,3416977,1067.00,Azar Refract.-a
13970205,1040.00,1075,1018,1046.00,371931,1070.00,Azar Refract.-a
13970208,1070.00,1098,1070,1094.00,1572226,1098.00,Azar Refract.-a
13970209,1121.00,1148,1098,1138.00,2113088,1148.00,Azar Refract.-a
13970210,1170.00,1189,1105,1154.00,3064923,1121.00,Azar Refract.-a
13970211,1149.00,1149,1097,1101.00,1031426,1097.00,Azar Refract.-a
13970215,1061.00,1090,1046,1048.00,1228925,1046.00,Azar Refract.-a
13970218,1070.00,1119,1070,1102.00,1015839,1110.00,Azar Refract.-a
13970219,1048.00,1095,1047,1059.00,596464,1067.00,Azar Refract.-a
13970222,1021.00,1098,1021,1073.00,635448,1085.00,Azar Refract.-a
13970223,1073.00,1126,1070,1118.00,1803148,1126.00,Azar Refract.-a
13970224,1173.00,1231,1173,1221.00,1200348,1231.00,Azar Refract.-a
13970225,1280.00,1282,1243,1280.00,4922827,1282.00,Azar Refract.-a
13970226,1344.00,1344,1344,1344.00,2580308,1344.00,Azar Refract.-a
13970229,1400.00,1411,1310,1376.00,6101068,1321.00,Azar Refract.-a
13970230,1337.00,1360,1308,1316.00,3655878,1320.00,Azar Refract.-a
13970231,1340.00,1370,1313,1339.00,1851819,1320.00,Azar Refract.-a
13970301,1320.00,1344,1275,1295.00,2076309,1310.00,Azar Refract.-a
13970302,1272.00,1359,1272,1344.00,1523063,1359.00,Azar Refract.-a
13970305,1399.00,1399,1315,1366.00,2422210,1329.00,Azar Refract.-a
13970306,1349.00,1349,1300,1315.00,1084292,1315.00,Azar Refract.-a
13970307,1283.00,1319,1283,1293.00,625812,1297.00,Azar Refract.-a
13970308,1300.00,1340,1300,1323.00,502666,1318.00,Azar Refract.-a
13970309,1291.00,1320,1281,1292.00,559639,1285.00,Azar Refract.-a
13970312,1280.00,1320,1274,1289.00,496706,1286.00,Azar Refract.-a
13970313,1280.00,1300,1271,1287.00,814231,1293.00,Azar Refract.-a
13970319,1284.00,1351,1284,1341.00,1865154,1351.00,Azar Refract.-a
13970320,1376.00,1408,1350,1394.00,6073394,1394.00,Azar Refract.-a
13970321,1393.00,1438,1360,1401.00,3379181,1410.00,Azar Refract.-a
13970322,1400.00,1443,1370,1415.00,1900799,1388.00,Azar Refract.-a
13970323,1390.00,1485,1384,1462.00,4218511,1485.00,Azar Refract.-a
13970327,1535.00,1535,1389,1445.00,4202046,1419.00,Azar Refract.-a
13970328,1450.00,1480,1426,1458.00,2882925,1460.00,Azar Refract.-a
13970329,1425.00,1515,1425,1487.00,2141849,1473.00,Azar Refract.-a
13970330,1460.00,1561,1460,1544.00,4208615,1561.00,Azar Refract.-a
13970402,1616.00,1621,1568,1609.00,2722970,1596.00,Azar Refract.-a
13970403,1600.00,1689,1550,1680.00,5910793,1668.00,Azar Refract.-a
13970404,1700.00,1764,1699,1750.00,839865,1764.00,Azar Refract.-a
