<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140114,194.03,194,194,194.03,38734681,2,Vosoogh Invest.-a
20140208,169.77,170,170,169.77,1440,2,Vosoogh Invest.-a
20140303,194.03,194,194,194.03,12000000,1,Vosoogh Invest.-a
20140304,169.77,170,170,169.77,500,5,Vosoogh Invest.-a
20140601,188.64,189,189,188.64,3105,1,Vosoogh Invest.-a
20141202,198.07,198,198,198.07,1480,1,Vosoogh Invest.-a
20150112,254.66,255,198,234.29,11405,2,Vosoogh Invest.-a
20150114,254.66,255,255,254.66,7358,1,Vosoogh Invest.-a
20150117,254.66,255,255,254.66,39844,9,Vosoogh Invest.-a
20150118,254.66,255,255,254.66,7790,6,Vosoogh Invest.-a
20150119,254.66,255,255,254.66,14968,8,Vosoogh Invest.-a
20150120,254.66,255,255,254.66,4784,2,Vosoogh Invest.-a
20150121,254.66,255,255,254.66,6855,2,Vosoogh Invest.-a
20150124,254.66,255,255,254.66,16669,4,Vosoogh Invest.-a
20150125,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150127,254.66,255,255,254.66,2652,3,Vosoogh Invest.-a
20150128,254.66,255,255,254.66,15455,7,Vosoogh Invest.-a
20150131,254.66,255,255,254.66,8832,4,Vosoogh Invest.-a
20150201,254.66,274,255,254.85,17708,8,Vosoogh Invest.-a
20150202,254.66,255,255,254.66,14255,9,Vosoogh Invest.-a
20150203,254.66,255,255,254.66,17710,6,Vosoogh Invest.-a
20150204,254.66,255,255,254.66,19320,3,Vosoogh Invest.-a
20150207,254.66,255,255,254.66,9198,4,Vosoogh Invest.-a
20150208,254.66,255,255,254.66,9134,3,Vosoogh Invest.-a
20150209,254.66,255,255,254.66,17191,5,Vosoogh Invest.-a
20150210,254.66,255,255,254.66,11230,4,Vosoogh Invest.-a
20150214,254.66,255,255,254.66,1332,1,Vosoogh Invest.-a
20150215,254.66,255,255,254.66,6900,3,Vosoogh Invest.-a
20150216,254.66,255,255,254.66,2680,1,Vosoogh Invest.-a
20150217,256.55,257,257,256.55,5840,2,Vosoogh Invest.-a
20150218,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150221,254.66,255,255,254.66,3310,1,Vosoogh Invest.-a
20150222,254.66,255,255,254.66,3340,1,Vosoogh Invest.-a
20150223,254.66,255,255,254.66,1332,1,Vosoogh Invest.-a
20150228,254.66,255,255,254.66,4000,2,Vosoogh Invest.-a
20150302,254.66,255,255,254.66,8635,3,Vosoogh Invest.-a
20150303,254.66,255,255,254.66,10140,2,Vosoogh Invest.-a
20150307,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150308,254.66,255,255,254.66,3130,1,Vosoogh Invest.-a
20150309,254.66,255,255,254.66,5909,4,Vosoogh Invest.-a
20150310,254.66,255,255,254.66,1841,1,Vosoogh Invest.-a
20150311,254.66,255,255,254.66,1650,1,Vosoogh Invest.-a
20150314,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150315,254.66,255,255,254.85,9605,4,Vosoogh Invest.-a
20150316,254.66,255,255,254.66,4620,2,Vosoogh Invest.-a
20150412,254.66,255,255,254.66,3300,2,Vosoogh Invest.-a
20150413,254.66,255,255,254.66,3340,1,Vosoogh Invest.-a
20150415,254.66,255,255,254.66,2900,1,Vosoogh Invest.-a
20150420,254.66,255,255,254.66,1479,1,Vosoogh Invest.-a
20150428,254.66,255,255,254.66,3340,1,Vosoogh Invest.-a
20150524,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150525,253.65,255,254,254.26,1900,2,Vosoogh Invest.-a
20150530,254.66,255,255,254.66,3450,1,Vosoogh Invest.-a
20150602,254.66,255,255,254.66,2834,2,Vosoogh Invest.-a
20150606,254.66,255,255,254.66,2930,1,Vosoogh Invest.-a
20150610,254.66,255,255,254.66,2440,1,Vosoogh Invest.-a
20150629,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150701,254.66,255,255,254.66,2540,1,Vosoogh Invest.-a
20150707,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150711,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150726,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150801,254.66,255,255,254.66,2619,1,Vosoogh Invest.-a
20150805,254.66,255,255,254.66,3190,1,Vosoogh Invest.-a
20150815,254.66,255,255,254.66,2000,1,Vosoogh Invest.-a
20150817,254.66,255,255,254.66,2540,1,Vosoogh Invest.-a
20150819,254.66,255,255,254.66,2540,1,Vosoogh Invest.-a
20150826,254.66,255,255,254.66,3340,1,Vosoogh Invest.-a
20150830,254.66,255,255,254.66,2920,1,Vosoogh Invest.-a
20150831,254.66,255,255,254.66,3715,1,Vosoogh Invest.-a
20150901,254.66,255,255,254.66,5539,2,Vosoogh Invest.-a
20151117,251.52,252,252,251.52,1660,1,Vosoogh Invest.-a
20160228,245.23,255,245,249.00,11568,4,Vosoogh Invest.-a
20160309,247.32,247,247,247.32,2000,1,Vosoogh Invest.-a
20160312,247.32,247,247,247.32,12741,1,Vosoogh Invest.-a
20160316,247.32,247,247,247.32,2000,1,Vosoogh Invest.-a
20160409,247.32,247,247,247.32,6190,2,Vosoogh Invest.-a
20160417,247.32,247,247,247.32,2230,1,Vosoogh Invest.-a
20160424,247.32,247,247,247.32,2000,1,Vosoogh Invest.-a
20160613,247.32,247,247,247.32,1303,1,Vosoogh Invest.-a
20160622,247.32,247,247,247.32,3270,1,Vosoogh Invest.-a
20160717,247.32,247,247,247.32,2000,1,Vosoogh Invest.-a
20160815,247.32,247,247,247.32,5000,1,Vosoogh Invest.-a
20160823,247.53,248,248,247.53,3340,1,Vosoogh Invest.-a
20160910,259.69,260,260,259.69,802,1,Vosoogh Invest.-a
20160921,270.79,271,271,270.79,2500,1,Vosoogh Invest.-a
20160925,270.79,271,271,270.79,2038,2,Vosoogh Invest.-a
20161019,271.33,271,271,270.79,19505,2,Vosoogh Invest.-a
20161212,270.79,271,271,270.79,2230,1,Vosoogh Invest.-a
20161214,270.79,271,271,270.79,2100,3,Vosoogh Invest.-a
20161224,270.79,271,271,270.79,1874,1,Vosoogh Invest.-a
20170109,270.79,271,271,270.79,2000,1,Vosoogh Invest.-a
20170128,270.79,271,271,270.79,1332,1,Vosoogh Invest.-a
20170228,274.85,275,275,274.85,1468,1,Vosoogh Invest.-a
20170313,301.93,302,302,301.93,1558,3,Vosoogh Invest.-a
20170314,331.99,332,332,331.99,58715,2,Vosoogh Invest.-a
20170315,365.03,365,365,365.03,18442,2,Vosoogh Invest.-a
20170318,401.31,401,401,401.31,14500,1,Vosoogh Invest.-a
20170325,476.34,476,476,476.34,25773,1,Vosoogh Invest.-a
20170326,621.92,622,622,621.92,34000,5,Vosoogh Invest.-a
20170328,1166.21,1166,1166,1166.21,58402,9,Vosoogh Invest.-a
20170403,1166.21,1166,1054,1057.18,22402,3,Vosoogh Invest.-a
20170404,993.93,995,994,994.53,3250,4,Vosoogh Invest.-a
20170405,1090.31,1090,1090,1090.31,4227,1,Vosoogh Invest.-a
20170408,1166.21,1166,1166,1166.21,40595,4,Vosoogh Invest.-a
20170409,1166.21,1282,1166,1255.96,73153,15,Vosoogh Invest.-a
20170410,1381.26,1381,1381,1381.26,172191,23,Vosoogh Invest.-a
20170508,1476.92,1477,1477,1476.92,50000,1,Vosoogh Invest.-a
20170509,1624.61,1625,1603,1624.61,53000,27,Vosoogh Invest.-a
20170510,1786.57,1787,1787,1786.57,20100,6,Vosoogh Invest.-a
20170513,1964.47,1964,1964,1964.47,104009,20,Vosoogh Invest.-a
20170514,2160.83,2161,2161,2160.83,114000,38,Vosoogh Invest.-a
20170515,2374.82,2375,1947,2067.69,34699,9,Vosoogh Invest.-a
20170517,2155.80,2156,1861,1893.98,65212,15,Vosoogh Invest.-a
20170520,2082.79,2083,2056,2076.08,44788,16,Vosoogh Invest.-a
20170521,2255.66,2265,1872,2015.66,40500,14,Vosoogh Invest.-a
20170522,2169.23,2169,1815,1920.84,5600,4,Vosoogh Invest.-a
20170523,2093.70,2094,1730,1811.74,10196,8,Vosoogh Invest.-a
20170524,1991.32,1992,1980,1985.45,76485,18,Vosoogh Invest.-a
20170527,2183.49,2183,1787,1982.09,2780440,132,Vosoogh Invest.-a
20170528,2168.39,2169,1805,1906.57,40452,16,Vosoogh Invest.-a
20170529,2094.54,2095,2060,2076.08,12408,8,Vosoogh Invest.-a
20170530,2170.90,2173,1888,2160.83,22753,22,Vosoogh Invest.-a
20170603,2190.21,2190,1955,1989.65,13127,7,Vosoogh Invest.-a
20170606,2188.53,2189,2098,2098.74,31672,7,Vosoogh Invest.-a
20170610,2095.38,2095,2075,2084.47,7727,3,Vosoogh Invest.-a
20170611,1876.36,2052,1876,1883.91,6299,6,Vosoogh Invest.-a
20170612,2038.32,2038,1989,2009.79,19350,3,Vosoogh Invest.-a
20170617,1809.23,1809,1809,1809.23,8500,4,Vosoogh Invest.-a
20170618,1809.23,1809,1809,1809.23,1150,1,Vosoogh Invest.-a
20170620,1984.61,1990,1983,1987.13,20324,7,Vosoogh Invest.-a
20170621,2013.98,2014,1789,1807.55,6472,3,Vosoogh Invest.-a
20170624,1987.13,1988,1630,1836.92,48181,11,Vosoogh Invest.-a
20170625,2013.14,2013,2013,2013.14,8000,2,Vosoogh Invest.-a
20170701,1812.58,2011,1813,1873.84,22264,3,Vosoogh Invest.-a
20170702,1706.01,1706,1687,1700.98,31988,8,Vosoogh Invest.-a
20170703,1686.71,1870,1687,1690.91,20280,2,Vosoogh Invest.-a
20170705,1859.58,1860,1691,1695.94,101380,18,Vosoogh Invest.-a
20170709,1837.76,1838,1696,1698.46,30688,3,Vosoogh Invest.-a
20170710,1695.94,1696,1529,1543.21,35662,17,Vosoogh Invest.-a
20170711,1692.58,1693,1483,1643.07,8406,8,Vosoogh Invest.-a
20170712,1678.32,1804,1678,1700.14,35590,12,Vosoogh Invest.-a
20170715,1795.80,1796,1795,1794.96,22393,7,Vosoogh Invest.-a
20170718,1716.08,1762,1716,1747.13,57848,10,Vosoogh Invest.-a
20170719,1762.23,1912,1762,1783.21,57840,15,Vosoogh Invest.-a
20170722,1829.37,1829,1827,1827.69,2460,2,Vosoogh Invest.-a
20170723,1811.74,1829,1648,1796.64,2316,4,Vosoogh Invest.-a
20170724,1678.32,1846,1678,1726.99,151609,15,Vosoogh Invest.-a
20170725,1762.23,1838,1688,1793.28,151702,25,Vosoogh Invest.-a
20170726,1803.35,1972,1745,1908.25,417275,69,Vosoogh Invest.-a
20170729,2097.06,2097,1718,1746.29,257507,45,Vosoogh Invest.-a
20170730,1920.00,1920,1691,1853.70,24543,10,Vosoogh Invest.-a
20170731,1762.23,1762,1688,1715.24,69125,13,Vosoogh Invest.-a
20170801,1842.79,1843,1755,1829.37,50607,16,Vosoogh Invest.-a
20170802,1841.12,2012,1840,2003.91,2128029,167,Vosoogh Invest.-a
20170806,2203.63,2204,2012,2202.79,8068668,594,Vosoogh Invest.-a
20170807,2264.89,2348,2098,2217.90,1276666,240,Vosoogh Invest.-a
20170808,2197.76,2198,1996,2027.41,728387,107,Vosoogh Invest.-a
20170809,1825.17,2013,1825,1873.00,909307,148,Vosoogh Invest.-a
20170812,2013.98,2014,1781,1913.28,309135,155,Vosoogh Invest.-a
20170813,2055.94,2056,1880,1900.70,103197,30,Vosoogh Invest.-a
20170814,1846.15,1938,1779,1839.44,294797,66,Vosoogh Invest.-a
20170815,1896.50,1896,1679,1732.86,288345,73,Vosoogh Invest.-a
20170816,1728.67,1775,1578,1648.11,341819,85,Vosoogh Invest.-a
20170819,1758.04,1813,1720,1798.32,458605,107,Vosoogh Invest.-a
20170820,1895.66,1896,1678,1766.43,443400,125,Vosoogh Invest.-a
20170821,1686.71,1943,1687,1858.74,1026543,228,Vosoogh Invest.-a
20170822,1854.54,2044,1855,2031.60,808972,148,Vosoogh Invest.-a
20170823,2090.35,2198,1829,2042.51,1630184,236,Vosoogh Invest.-a
20170826,1939.30,2233,1939,1998.04,625860,102,Vosoogh Invest.-a
20170827,1873.00,2095,1873,1958.60,194021,36,Vosoogh Invest.-a
20170828,1863.77,2048,1864,1934.26,509700,112,Vosoogh Invest.-a
20170829,1950.21,1984,1829,1859.58,638699,109,Vosoogh Invest.-a
20170830,1930.07,2013,1765,1889.79,839147,137,Vosoogh Invest.-a
20170902,2078.60,2079,1972,2061.81,1662603,150,Vosoogh Invest.-a
20170903,2031.60,2152,1863,1920.00,556738,88,Vosoogh Invest.-a
20170904,1980.42,1980,1846,1865.45,157925,27,Vosoogh Invest.-a
20170905,1938.46,1938,1822,1839.44,486924,47,Vosoogh Invest.-a
20170906,1791.60,1799,1737,1762.23,310878,63,Vosoogh Invest.-a
20170910,1817.62,1866,1771,1819.30,143554,35,Vosoogh Invest.-a
20170911,1825.17,1861,1788,1825.17,100908,47,Vosoogh Invest.-a
20170912,1779.02,1779,1646,1681.67,820985,147,Vosoogh Invest.-a
20170913,1715.24,1745,1653,1690.07,189606,53,Vosoogh Invest.-a
20170916,1629.65,1729,1586,1663.21,168360,54,Vosoogh Invest.-a
20170917,1694.26,1754,1631,1697.62,243675,106,Vosoogh Invest.-a
20170918,1733.70,1799,1678,1717.76,146641,47,Vosoogh Invest.-a
20170919,1737.06,1771,1620,1692.58,263141,67,Vosoogh Invest.-a
20170920,1749.65,1861,1738,1794.96,501690,106,Vosoogh Invest.-a
20170923,1793.28,1804,1737,1765.59,232447,71,Vosoogh Invest.-a
20170924,1828.53,1829,1639,1691.74,372332,70,Vosoogh Invest.-a
20170925,1714.40,1716,1621,1675.80,162510,32,Vosoogh Invest.-a
20170926,1630.49,1642,1620,1624.61,343779,66,Vosoogh Invest.-a
20170927,1602.79,1691,1602,1612.86,224519,32,Vosoogh Invest.-a
20171002,1611.19,1665,1604,1622.09,132456,42,Vosoogh Invest.-a
20171003,1607.83,1629,1582,1596.08,57785,21,Vosoogh Invest.-a
20171004,1552.44,1605,1519,1554.96,276967,68,Vosoogh Invest.-a
20171007,1490.35,1703,1490,1659.02,515002,97,Vosoogh Invest.-a
20171008,1707.69,1708,1494,1524.75,413510,76,Vosoogh Invest.-a
20171009,1461.82,1552,1378,1409.79,151545,55,Vosoogh Invest.-a
20171010,1425.73,1452,1364,1374.54,89590,35,Vosoogh Invest.-a
20171011,1388.81,1511,1385,1491.19,339006,51,Vosoogh Invest.-a
20171014,1544.05,1640,1544,1596.08,383040,86,Vosoogh Invest.-a
20171015,1742.93,1756,1611,1733.70,711055,118,Vosoogh Invest.-a
20171016,1762.23,1846,1687,1730.35,538946,109,Vosoogh Invest.-a
20171017,1762.23,1762,1557,1589.37,259945,64,Vosoogh Invest.-a
20171018,1678.32,1724,1568,1600.28,68991,39,Vosoogh Invest.-a
20171021,1630.49,1632,1511,1603.63,244722,93,Vosoogh Invest.-a
20171022,1632.16,1678,1561,1606.15,303737,67,Vosoogh Invest.-a
20171023,1593.56,1594,1557,1565.03,181316,25,Vosoogh Invest.-a
20171024,1623.77,1624,1542,1553.28,118483,30,Vosoogh Invest.-a
20171025,1552.44,1615,1552,1563.35,53666,11,Vosoogh Invest.-a
20171028,1569.23,1719,1569,1685.87,464551,111,Vosoogh Invest.-a
20171029,1680.00,1845,1680,1804.19,1134903,195,Vosoogh Invest.-a
20171030,1846.15,1971,1804,1894.82,1005114,184,Vosoogh Invest.-a
20171031,1804.19,1844,1723,1777.34,359474,95,Vosoogh Invest.-a
20171101,1778.18,1779,1680,1725.31,132256,35,Vosoogh Invest.-a
20171104,1604.47,1771,1604,1707.69,487796,105,Vosoogh Invest.-a
20171105,1641.40,1762,1641,1690.07,437056,56,Vosoogh Invest.-a
20171106,1695.10,1737,1637,1694.26,195219,26,Vosoogh Invest.-a
20171107,1644.75,1714,1594,1612.86,897879,155,Vosoogh Invest.-a
20171114,1723.15,1758,1680,1722.28,506334,71,Vosoogh Invest.-a
20171115,1756.75,1894,1749,1848.93,1380145,148,Vosoogh Invest.-a
20171118,2033.31,2033,2033,2033.31,1775906,150,Vosoogh Invest.-a
20171120,2145.32,2237,2128,2227.17,3347437,320,Vosoogh Invest.-a
20171121,2412.40,2419,2005,2178.06,5074566,612,Vosoogh Invest.-a
20171122,1967.83,2050,1961,1964.39,1819064,250,Vosoogh Invest.-a
20171125,1960.08,1977,1862,1908.38,365307,96,Vosoogh Invest.-a
20171126,1981.62,2024,1938,1978.17,369326,78,Vosoogh Invest.-a
20171128,2016.08,2099,1982,2032.45,457048,90,Vosoogh Invest.-a
20171129,1914.41,1953,1852,1895.46,492796,98,Vosoogh Invest.-a
20171202,1896.32,2018,1854,1927.34,903972,107,Vosoogh Invest.-a
20171203,1981.62,2039,1939,1968.69,194062,68,Vosoogh Invest.-a
20171204,1939.40,1973,1852,1960.94,2395329,175,Vosoogh Invest.-a
20171205,1973.00,1973,1854,1885.12,412056,52,Vosoogh Invest.-a
20171209,1939.40,1939,1827,1839.46,396316,47,Vosoogh Invest.-a
20171210,1920.45,1920,1809,1830.84,328338,52,Vosoogh Invest.-a
20171211,1894.60,1903,1838,1863.58,528025,47,Vosoogh Invest.-a
20171212,1785.18,1895,1785,1810.16,402673,63,Vosoogh Invest.-a
20171213,1883.40,1883,1786,1834.29,146477,35,Vosoogh Invest.-a
20171216,1731.76,1886,1732,1789.49,331806,45,Vosoogh Invest.-a
20171217,1869.61,1876,1809,1848.07,471256,41,Vosoogh Invest.-a
20171218,1817.92,1852,1793,1814.47,408562,41,Vosoogh Invest.-a
20171219,1725.73,1894,1726,1793.79,509114,71,Vosoogh Invest.-a
20171220,1748.99,1827,1749,1816.19,57679,12,Vosoogh Invest.-a
20171223,1809.30,1973,1801,1879.95,614363,70,Vosoogh Invest.-a
20171224,1861.86,1937,1861,1889.43,69286,22,Vosoogh Invest.-a
20171225,1839.46,1921,1839,1904.94,86012,23,Vosoogh Invest.-a
20171226,1891.15,1913,1891,1903.21,157378,19,Vosoogh Invest.-a
20171227,1819.64,2015,1820,1911.83,443546,51,Vosoogh Invest.-a
20171230,1837.73,1866,1822,1833.43,116218,28,Vosoogh Invest.-a
20171231,1783.46,1844,1699,1751.58,365352,43,Vosoogh Invest.-a
20180101,1811.03,1818,1758,1790.35,114395,18,Vosoogh Invest.-a
20180102,1823.95,1824,1733,1785.18,116118,23,Vosoogh Invest.-a
20180103,1825.67,1877,1724,1792.07,119065,31,Vosoogh Invest.-a
20180106,1861.00,1877,1860,1865.30,14310,8,Vosoogh Invest.-a
20180107,1886.84,1895,1814,1877.37,19548,11,Vosoogh Invest.-a
20180108,1885.12,1885,1690,1836.87,365205,39,Vosoogh Invest.-a
20180109,1770.53,1881,1771,1871.34,51121,13,Vosoogh Invest.-a
20180110,1797.24,1887,1795,1848.93,133938,28,Vosoogh Invest.-a
20180113,1894.60,1939,1814,1893.74,162312,37,Vosoogh Invest.-a
20180114,1955.77,2007,1932,1952.32,472705,86,Vosoogh Invest.-a
20180115,1989.37,2025,1936,2012.63,128082,22,Vosoogh Invest.-a
20180116,1998.85,2025,1982,1990.23,39938,12,Vosoogh Invest.-a
20180117,2007.46,2040,1956,1996.26,178791,34,Vosoogh Invest.-a
20180120,1955.77,1973,1956,1965.25,9904,7,Vosoogh Invest.-a
20180121,1938.54,2016,1921,1983.34,265120,42,Vosoogh Invest.-a
20180122,2007.46,2009,1999,2005.74,53200,10,Vosoogh Invest.-a
20180123,2016.08,2045,1982,2025.56,161021,29,Vosoogh Invest.-a
20180124,1990.23,2025,1982,1999.71,386360,37,Vosoogh Invest.-a
20180127,1981.62,2020,1953,1985.06,59331,4,Vosoogh Invest.-a
20180128,1999.71,2064,2000,2011.77,24500,9,Vosoogh Invest.-a
20180129,2059.16,2089,2012,2061.74,182777,26,Vosoogh Invest.-a
20180130,2030.73,2032,1999,2028.14,213000,14,Vosoogh Invest.-a
20180131,1991.96,2127,1992,2102.24,64208,8,Vosoogh Invest.-a
20180203,1991.09,2013,1991,2003.16,4500,5,Vosoogh Invest.-a
20180204,1961.80,2203,1944,2160.82,453535,101,Vosoogh Invest.-a
20180205,2203.04,2326,2094,2302.98,202856,34,Vosoogh Invest.-a
20180206,2136.70,2249,2073,2085.87,39278,23,Vosoogh Invest.-a
