<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,1063.23,1063,1063,1063.23,1492,1,فلوله-ت
20010327,1063.23,1063,1063,1063.23,25364,19,فلوله-ت
20010328,1063.23,1063,1063,1063.23,2984,2,فلوله-ت
20010331,1062.78,1063,1063,1062.78,2653,7,فلوله-ت
20010407,1062.10,1062,1062,1062.10,16198,26,فلوله-ت
20010408,1061.19,1061,1061,1061.19,168,1,فلوله-ت
20010409,1060.74,1061,1061,1060.74,1800,3,فلوله-ت
20010410,1060.74,1061,1060,1060.51,1232,5,فلوله-ت
20010414,1059.38,1059,1059,1059.38,82,1,فلوله-ت
20010415,1059.16,1059,1056,1056.22,28929,42,فلوله-ت
20010416,1053.95,1054,1054,1053.73,1342,2,فلوله-ت
20010417,1053.73,1054,1054,1053.73,1036,4,فلوله-ت
20010421,1051.01,1051,1048,1049.20,29437,46,فلوله-ت
20010422,1046.71,1047,1045,1045.13,1342,2,فلوله-ت
20010423,1045.13,1045,1042,1042.41,2781,12,فلوله-ت
20010430,1038.34,1038,1038,1038.34,2013,3,فلوله-ت
20010501,1036.30,1036,1036,1036.30,2684,2,فلوله-ت
20010502,1018.20,1018,1018,1017.75,1622,6,فلوله-ت
20010505,1017.75,1018,1018,1017.75,1577,1,فلوله-ت
20010507,1017.75,1018,996,995.58,15427,14,فلوله-ت
20010508,993.31,996,993,995.12,4637,5,فلوله-ت
20010515,991.05,992,989,988.79,11474,18,فلوله-ت
20010516,988.79,989,989,988.79,232,1,فلوله-ت
20010519,988.34,996,988,995.58,16153,19,فلوله-ت
20010520,975.21,975,975,975.21,1410,6,فلوله-ت
20010521,975.44,975,975,975.44,246,4,فلوله-ت
20010526,984.49,996,984,995.80,3753,5,فلوله-ت
20010527,995.80,1000,996,1000.10,4262,2,فلوله-ت
20010529,1011.87,1014,1012,1013.68,620,2,فلوله-ت
20010530,1017.07,1045,1017,1045.35,3542,6,فلوله-ت
20010602,1058.70,1098,1059,1097.62,1084,4,فلوله-ت
20010603,1098.07,1098,1098,1098.30,7038,6,فلوله-ت
20010606,1098.53,1102,1099,1099.88,3367,7,فلوله-ت
20010609,1100.34,1100,1100,1100.34,82,1,فلوله-ت
20010611,1105.09,1106,1105,1105.54,2164,4,فلوله-ت
20010612,1106.90,1109,1106,1108.94,9192,8,فلوله-ت
20010613,1108.94,1113,1109,1113.23,3747,12,فلوله-ت
20010616,1107.80,1131,1108,1131.11,6029,12,فلوله-ت
20010617,1131.11,1131,1131,1131.34,9113,12,فلوله-ت
20010618,1107.58,1131,1099,1131.34,7209,12,فلوله-ت
20010623,1119.57,1120,1109,1108.71,4079,5,فلوله-ت
20010625,1085.40,1086,1075,1074.77,25374,26,فلوله-ت
20010626,1074.77,1075,1063,1063.46,7402,12,فلوله-ت
20010627,1063.68,1064,1064,1063.68,2000,3,فلوله-ت
20010630,1060.97,1061,1061,1061.19,4296,8,فلوله-ت
20010701,1061.19,1061,1061,1061.19,2762,10,فلوله-ت
20010702,1058.93,1063,1059,1058.93,7000,13,فلوله-ت
20010703,1058.93,1059,1059,1058.93,10848,12,فلوله-ت
20010704,1057.80,1059,1058,1058.93,15298,18,فلوله-ت
20010707,1056.67,1057,1057,1056.67,4530,5,فلوله-ت
