<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971101,344.83,345,345,344.83,7089597,344.83,Farabi Petro.-a
13971103,353.38,399,353,360.91,8458557,398.98,Farabi Petro.-a
13971108,512.98,513,513,512.98,3141403,512.98,Farabi Petro.-a
13971110,512.98,513,513,512.98,6114960,512.98,Farabi Petro.-a
13971113,501.58,502,482,493.71,3782998,482.20,Farabi Petro.-a
13971115,501.01,501,463,489.83,457771,463.10,Farabi Petro.-a
13971117,455.98,484,456,463.90,1717403,484.42,Farabi Petro.-a
13971124,494.74,524,495,503.68,2124825,524.38,Farabi Petro.-a
13971127,569.97,570,564,569.52,4545464,563.70,Farabi Petro.-a
13971129,518.68,535,519,528.48,498256,535.20,Farabi Petro.-a
13971201,526.65,527,506,514.51,566128,506.19,Farabi Petro.-a
13971204,511.27,511,484,492.34,705929,484.19,Farabi Petro.-a
13971206,506.99,513,507,510.58,880297,512.98,Farabi Petro.-a
13971208,506.71,516,507,508.24,1451948,515.83,Farabi Petro.-a
13971211,512.98,554,513,538.45,407575,553.50,Farabi Petro.-a
13971213,569.40,569,542,566.04,1249622,541.76,Farabi Petro.-a
13971215,626.97,712,627,645.67,1824678,712.47,Farabi Petro.-a
13971218,747.92,780,748,757.78,1327862,780.18,Farabi Petro.-a
13971220,854.96,855,797,839.00,2598632,797.33,Farabi Petro.-a
13980204,1299.00,1398,1299,1330.00,43010282,1398.00,Farabi Petro.-a
13980207,1420.00,1420,1279,1362.00,14848849,1279.00,Farabi Petro.-a
13980209,1320.00,1320,1250,1285.00,16518677,1250.00,Farabi Petro.-a
13980211,1220.00,1280,1220,1227.00,47283306,1280.00,Farabi Petro.-a
13980214,1309.00,1320,1309,1312.00,21388854,1320.00,Farabi Petro.-a
13980216,1310.00,1310,1240,1284.00,9418247,1240.00,Farabi Petro.-a
13980218,1200.00,1226,1200,1203.00,19025544,1226.00,Farabi Petro.-a
13980221,1230.00,1230,1110,1201.00,10967690,1110.00,Farabi Petro.-a
13980223,1150.00,1150,1150,1150.00,14133324,1150.00,Farabi Petro.-a
13980225,1200.00,1200,1100,1129.00,12665632,1100.00,Farabi Petro.-a
13980228,1080.00,1170,1080,1120.00,17621068,1170.00,Farabi Petro.-a
13980230,1200.00,1278,1200,1229.00,21617403,1278.00,Farabi Petro.-a
13980301,1380.00,1380,1349,1369.00,18875444,1349.00,Farabi Petro.-a
13980304,1299.00,1340,1299,1322.00,11220805,1340.00,Farabi Petro.-a
13980308,1360.00,1410,1360,1381.00,10246349,1410.00,Farabi Petro.-a
13980311,1450.00,1450,1440,1447.00,8568851,1440.00,Farabi Petro.-a
13980313,1399.00,1399,1329,1358.00,10878995,1329.00,Farabi Petro.-a
13980318,1250.00,1250,1210,1228.00,5319108,1210.00,Farabi Petro.-a
13980320,1348.00,1350,1348,1348.00,18957899,1350.00,Farabi Petro.-a
13980322,1348.00,1348,1250,1295.00,8935464,1250.00,Farabi Petro.-a
13980325,1161.00,1162,1161,1162.00,8589222,1162.00,Farabi Petro.-a
13980327,1219.00,1220,1219,1219.00,19220670,1220.00,Farabi Petro.-a
13980329,1210.00,1210,1190,1208.00,6821507,1190.00,Farabi Petro.-a
13980401,1140.00,1185,1140,1150.00,8155952,1185.00,Farabi Petro.-a
13980403,1210.00,1239,1210,1216.00,8653765,1239.00,Farabi Petro.-a
13980405,1250.00,1250,1201,1237.00,5988479,1201.00,Farabi Petro.-a
13980410,1250.00,1250,1210,1238.00,10935974,1210.00,Farabi Petro.-a
13980412,1231.00,1255,1231,1234.00,10862705,1255.00,Farabi Petro.-a
13980415,1249.00,1251,1249,1249.00,12036701,1251.00,Farabi Petro.-a
13980417,1260.00,1270,1260,1262.00,8016480,1270.00,Farabi Petro.-a
13980419,1310.00,1400,1310,1360.00,10646937,1400.00,Farabi Petro.-a
13980516,1625.00,1729,1625,1690.00,13834663,1729.00,Farabi Petro.-a
13980519,1900.00,2000,1900,1916.00,18555342,2000.00,Farabi Petro.-a
13980703,1859.00,1859,1859,1859.00,449569,1859.00,Farabi Petro.-a
13980706,1804.00,1804,1804,1804.00,583175,1804.00,Farabi Petro.-a
13980707,1750.00,1750,1750,1750.00,5285348,1750.00,Farabi Petro.-a
13980708,1698.00,1770,1698,1700.00,47703601,1698.00,Farabi Petro.-a
13980709,1697.00,1697,1649,1655.00,18422166,1649.00,Farabi Petro.-a
13980710,1606.00,1606,1606,1606.00,2771928,1606.00,Farabi Petro.-a
13980713,1558.00,1654,1558,1611.00,20641165,1600.00,Farabi Petro.-a
13980714,1649.00,1659,1612,1657.00,5510582,1659.00,Farabi Petro.-a
13980715,1706.00,1706,1706,1706.00,705163,1706.00,Farabi Petro.-a
13980716,1757.00,1757,1655,1733.00,19588917,1750.00,Farabi Petro.-a
13980717,1778.00,1784,1701,1775.00,5645821,1784.00,Farabi Petro.-a
13980720,1828.00,1828,1828,1828.00,388392,1828.00,Farabi Petro.-a
13980721,1882.00,1882,1882,1882.00,5234624,1882.00,Farabi Petro.-a
13980722,1938.00,1938,1827,1914.00,14798545,1938.00,Farabi Petro.-a
13980723,1861.00,1952,1857,1878.00,6682215,1857.00,Farabi Petro.-a
13980724,1822.00,1822,1822,1822.00,1213345,1822.00,Farabi Petro.-a
13980728,1768.00,1768,1768,1768.00,153930,1768.00,Farabi Petro.-a
13980729,1715.00,1715,1664,1678.00,272520,1664.00,Farabi Petro.-a
13980730,1631.00,1720,1628,1637.00,8128702,1628.00,Farabi Petro.-a
13980801,1588.00,1630,1588,1588.00,3727767,1588.00,Farabi Petro.-a
13980804,1575.00,1635,1551,1612.00,3192697,1635.00,Farabi Petro.-a
13980806,1660.00,1660,1660,1660.00,1231526,1660.00,Farabi Petro.-a
13980808,1709.00,1709,1700,1709.00,1872280,1709.00,Farabi Petro.-a
13980811,1789.00,1794,1633,1747.00,5882630,1725.00,Farabi Petro.-a
13980812,1749.00,1789,1695,1740.00,3115634,1715.00,Farabi Petro.-a
13980813,1700.00,1759,1688,1691.00,1835067,1688.00,Farabi Petro.-a
13980814,1642.00,1684,1641,1657.00,8410283,1657.00,Farabi Petro.-a
