<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,7421.89,7422,7422,7421.89,327000,7421.89,Nahad Mali En.-a
13970115,7850.27,7850,7850,7850.27,200000,7850.27,Nahad Mali En.-a
13970216,7065.24,7065,7065,7065.24,2283000,7065.24,Nahad Mali En.-a
13970323,7545.69,7546,7546,7545.69,651010,7545.69,Nahad Mali En.-a
13970503,6791.12,6791,6791,6791.12,200000,6791.12,Nahad Mali En.-a
13970508,6113.20,6113,6113,6113.20,10000,6113.20,Nahad Mali En.-a
13970524,5770.76,5771,5771,5770.76,200000,5770.76,Nahad Mali En.-a
13970704,6347.14,6347,6347,6347.14,250000,6347.14,Nahad Mali En.-a
13970709,6981.26,6981,6981,6981.26,567000,6981.26,Nahad Mali En.-a
13971114,7679.08,7679,7679,7679.08,5000,7679.08,Nahad Mali En.-a
13971129,8446.59,8447,8447,8446.59,11000,8446.59,Nahad Mali En.-a
13971204,9290.76,9291,9291,9290.76,5000,9290.76,Nahad Mali En.-a
13971218,9357.45,9357,9357,9357.45,500000,9357.45,Nahad Mali En.-a
13971228,9457.00,9457,9457,9457.00,100000,9457.00,Nahad Mali En.-a
13980120,9457.00,9457,9457,9457.00,1629000,9457.00,Nahad Mali En.-a
13980508,10402.00,10402,10402,10402.00,75000,10402.00,Nahad Mali En.-a
13980509,10402.00,10402,10402,10402.00,90000,10402.00,Nahad Mali En.-a
13980918,10402.00,10402,10402,10402.00,690000,10402.00,Nahad Mali En.-a
