<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20031125,687.10,701,605,652.64,2156000,947,Iran Auto-Parts-a
20031129,685.24,685,685,685.24,75000,33,Iran Auto-Parts-a
20031130,719.48,719,719,719.48,290000,69,Iran Auto-Parts-a
20031201,755.43,755,755,755.43,40000,26,Iran Auto-Parts-a
20031202,717.67,718,718,717.67,45963,32,Iran Auto-Parts-a
20031203,681.83,682,682,681.83,21934,15,Iran Auto-Parts-a
20031206,647.75,654,648,648.74,353340,274,Iran Auto-Parts-a
20031207,647.47,647,616,619.60,94545,83,Iran Auto-Parts-a
20031208,619.60,620,615,617.46,39171,50,Iran Auto-Parts-a
20031209,604.71,617,587,598.83,19211,21,Iran Auto-Parts-a
20031210,568.92,572,569,569.03,52348,34,Iran Auto-Parts-a
20031213,568.92,588,569,583.43,26579,34,Iran Auto-Parts-a
20031214,596.96,613,594,598.06,41815,29,Iran Auto-Parts-a
20031215,612.90,628,613,626.53,48017,39,Iran Auto-Parts-a
20031216,626.53,642,603,628.29,42273,43,Iran Auto-Parts-a
20031217,628.29,632,621,625.98,33239,33,Iran Auto-Parts-a
20031221,625.98,626,605,625.65,4320,7,Iran Auto-Parts-a
20031222,594.48,608,594,608.28,10010,6,Iran Auto-Parts-a
20031223,594.37,605,594,599.48,63253,35,Iran Auto-Parts-a
20031227,569.53,597,570,597.07,1460,5,Iran Auto-Parts-a
20031228,568.76,570,567,570.19,16823,18,Iran Auto-Parts-a
20031229,567.16,567,550,563.10,24081,28,Iran Auto-Parts-a
20031230,535.01,561,535,560.46,11010,6,Iran Auto-Parts-a
20031231,535.17,551,535,551.00,6708,10,Iran Auto-Parts-a
20040103,535.28,550,535,539.24,18688,18,Iran Auto-Parts-a
20040104,561.23,561,545,544.63,4478,6,Iran Auto-Parts-a
20040105,560.13,561,550,550.12,37236,15,Iran Auto-Parts-a
20040106,561.06,561,550,551.83,13010,11,Iran Auto-Parts-a
20040107,524.95,561,525,550.73,55785,39,Iran Auto-Parts-a
20040110,524.95,550,525,547.26,27010,16,Iran Auto-Parts-a
20040111,549.63,550,549,549.46,17895,13,Iran Auto-Parts-a
20040113,549.30,550,549,549.57,25472,17,Iran Auto-Parts-a
20040114,549.57,550,550,549.63,29145,8,Iran Auto-Parts-a
20040119,522.20,542,522,541.99,5010,7,Iran Auto-Parts-a
20040121,527.70,536,525,536.27,6310,9,Iran Auto-Parts-a
20040126,527.15,536,527,535.72,1045,3,Iran Auto-Parts-a
20040127,509.01,524,509,523.90,7960,5,Iran Auto-Parts-a
20040128,516.70,523,517,523.46,1010,2,Iran Auto-Parts-a
20040131,509.01,523,509,523.41,60,2,Iran Auto-Parts-a
20040204,507.25,523,507,523.13,310,4,Iran Auto-Parts-a
20040207,505.71,507,506,507.08,30010,10,Iran Auto-Parts-a
20040208,507.08,509,507,507.41,9223,12,Iran Auto-Parts-a
20040209,513.95,514,510,510.49,8610,2,Iran Auto-Parts-a
20040217,485.37,506,485,506.26,3040,5,Iran Auto-Parts-a
20040218,486.58,495,487,490.48,16980,8,Iran Auto-Parts-a
20040223,494.72,510,495,499.33,8640,5,Iran Auto-Parts-a
20040224,522.20,522,519,520.88,21676,13,Iran Auto-Parts-a
20040225,520.77,521,521,520.83,2090,4,Iran Auto-Parts-a
20040228,520.44,520,517,519.95,11010,8,Iran Auto-Parts-a
20040229,520.06,520,520,520.11,11558,8,Iran Auto-Parts-a
20040303,494.83,520,495,517.20,5160,3,Iran Auto-Parts-a
20040306,519.73,525,520,521.04,17519,10,Iran Auto-Parts-a
20040307,521.10,521,521,521.04,10116,9,Iran Auto-Parts-a
20040308,546.83,547,521,536.77,11810,7,Iran Auto-Parts-a
20040309,522.20,536,517,525.33,14407,12,Iran Auto-Parts-a
20040310,524.84,525,525,525.28,840,4,Iran Auto-Parts-a
20040313,524.56,525,514,523.13,16651,12,Iran Auto-Parts-a
20040314,522.14,523,522,522.80,5818,5,Iran Auto-Parts-a
20040315,522.09,522,522,522.25,12510,9,Iran Auto-Parts-a
20040316,521.65,522,522,522.14,12010,8,Iran Auto-Parts-a
20040317,522.14,547,522,529.07,36620,9,Iran Auto-Parts-a
20040328,549.68,556,535,535.45,4441,5,Iran Auto-Parts-a
20040330,562.22,562,555,560.62,25938,11,Iran Auto-Parts-a
20040403,560.07,561,560,560.51,43673,13,Iran Auto-Parts-a
20040404,588.49,588,561,583.76,23497,11,Iran Auto-Parts-a
20040405,612.95,613,613,612.95,28600,10,Iran Auto-Parts-a
20040406,643.13,644,613,629.50,133315,47,Iran Auto-Parts-a
20040407,613.06,643,613,637.30,21307,21,Iran Auto-Parts-a
20040410,659.62,660,638,639.45,39561,18,Iran Auto-Parts-a
20040412,654.12,654,644,643.68,7010,7,Iran Auto-Parts-a
20040413,621.14,649,621,642.80,17744,10,Iran Auto-Parts-a
20040414,642.85,660,643,643.24,19972,11,Iran Auto-Parts-a
20040417,643.13,660,643,654.95,98056,27,Iran Auto-Parts-a
20040418,654.67,655,655,654.73,36843,26,Iran Auto-Parts-a
20040421,654.67,655,655,654.67,4023,8,Iran Auto-Parts-a
20040424,654.12,655,654,654.62,510,2,Iran Auto-Parts-a
20040425,645.88,654,646,653.79,2194,3,Iran Auto-Parts-a
20040502,621.14,654,621,653.79,102,2,Iran Auto-Parts-a
20040508,621.14,653,621,653.30,360,3,Iran Auto-Parts-a
20040509,620.65,646,621,646.26,5160,5,Iran Auto-Parts-a
20040518,614.00,646,614,645.77,365,2,Iran Auto-Parts-a
20040522,613.50,614,614,613.50,25000,12,Iran Auto-Parts-a
20040523,582.83,587,583,587.12,20628,14,Iran Auto-Parts-a
20040524,561.23,561,558,557.87,25647,13,Iran Auto-Parts-a
20040525,557.71,558,558,557.82,1010,2,Iran Auto-Parts-a
20040526,549.68,554,549,554.36,10010,9,Iran Auto-Parts-a
20040529,549.68,553,550,552.82,7652,9,Iran Auto-Parts-a
20040530,549.68,551,550,550.84,15010,7,Iran Auto-Parts-a
20040601,549.35,551,549,550.56,4198,4,Iran Auto-Parts-a
20040602,548.31,550,548,550.23,3892,6,Iran Auto-Parts-a
20040605,549.08,550,549,549.52,45273,15,Iran Auto-Parts-a
20040606,549.79,550,550,549.68,46288,17,Iran Auto-Parts-a
20040607,555.18,555,550,549.79,2225,5,Iran Auto-Parts-a
20040621,522.31,522,522,522.31,2980,2,Iran Auto-Parts-a
20040626,496.20,519,496,519.01,3010,2,Iran Auto-Parts-a
20040627,510.82,519,511,518.63,1010,2,Iran Auto-Parts-a
20040628,510.88,515,495,515.49,6117,12,Iran Auto-Parts-a
20040629,511.10,511,495,511.43,5190,8,Iran Auto-Parts-a
20040630,494.72,507,495,507.47,5630,12,Iran Auto-Parts-a
20040704,494.66,506,495,506.20,2360,5,Iran Auto-Parts-a
20040705,494.72,506,495,505.98,396,2,Iran Auto-Parts-a
20040706,480.70,503,481,503.18,2648,3,Iran Auto-Parts-a
20040707,478.77,487,478,487.29,15180,8,Iran Auto-Parts-a
20040710,477.89,487,478,487.07,466,2,Iran Auto-Parts-a
20040711,462.83,485,463,485.04,2010,2,Iran Auto-Parts-a
20040712,462.89,479,463,478.61,7010,6,Iran Auto-Parts-a
20040713,477.02,477,467,477.18,4008,5,Iran Auto-Parts-a
20040714,475.97,477,476,477.13,60,2,Iran Auto-Parts-a
20040717,456.24,473,456,472.73,5010,2,Iran Auto-Parts-a
20040719,449.09,469,449,469.10,3672,4,Iran Auto-Parts-a
20040724,455.69,456,451,456.02,27010,15,Iran Auto-Parts-a
20040725,450.74,455,451,454.92,5010,5,Iran Auto-Parts-a
20040726,450.58,451,448,450.85,22678,10,Iran Auto-Parts-a
20040727,450.74,451,451,450.80,11496,7,Iran Auto-Parts-a
20040728,451.02,456,451,450.85,1286,4,Iran Auto-Parts-a
20040731,456.79,457,451,451.13,1255,3,Iran Auto-Parts-a
20040801,456.79,457,451,451.29,843,2,Iran Auto-Parts-a
20040802,457.01,467,455,455.47,16317,11,Iran Auto-Parts-a
20040803,448.54,454,449,453.87,5533,4,Iran Auto-Parts-a
20040804,450.80,453,451,453.38,3771,4,Iran Auto-Parts-a
20040808,448.54,453,448,452.11,7111,6,Iran Auto-Parts-a
20040809,445.24,451,445,451.40,2535,5,Iran Auto-Parts-a
20040810,448.21,449,448,449.31,15384,11,Iran Auto-Parts-a
20040811,448.49,449,448,449.26,610,2,Iran Auto-Parts-a
20040814,439.75,447,440,446.84,6010,2,Iran Auto-Parts-a
20040816,439.20,447,439,446.78,134,2,Iran Auto-Parts-a
20040817,434.19,445,434,445.46,2522,3,Iran Auto-Parts-a
20040907,423.20,434,423,434.30,12010,4,Iran Auto-Parts-a
20040908,423.20,427,423,427.05,15679,10,Iran Auto-Parts-a
20040911,417.76,418,412,417.65,16342,10,Iran Auto-Parts-a
20040912,422.87,423,419,418.80,5522,5,Iran Auto-Parts-a
20040914,423.20,440,420,419.68,1087,3,Iran Auto-Parts-a
20040919,440.63,441,420,419.68,210,2,Iran Auto-Parts-a
20040920,440.63,441,441,440.63,42722,27,Iran Auto-Parts-a
20040921,448.54,449,441,440.96,1105,2,Iran Auto-Parts-a
20040922,440.96,441,434,440.63,4087,5,Iran Auto-Parts-a
20040925,440.85,441,441,440.63,3845,7,Iran Auto-Parts-a
20041012,440.63,441,441,440.63,1935,2,Iran Auto-Parts-a
20041013,462.61,463,443,461.90,30685,10,Iran Auto-Parts-a
20041017,484.99,485,466,465.86,4140,3,Iran Auto-Parts-a
20041018,489.11,489,489,489.11,32136,10,Iran Auto-Parts-a
20041019,513.51,514,514,513.51,31092,8,Iran Auto-Parts-a
20041020,539.18,539,539,539.18,24866,6,Iran Auto-Parts-a
20041023,566.12,566,566,566.12,27453,10,Iran Auto-Parts-a
20041024,594.37,594,572,583.82,75827,33,Iran Auto-Parts-a
20041025,576.89,591,577,577.06,262580,29,Iran Auto-Parts-a
20041026,577.22,606,577,605.75,321540,50,Iran Auto-Parts-a
20041030,613.56,614,611,611.14,16730,8,Iran Auto-Parts-a
20041031,582.11,604,582,591.13,17723,11,Iran Auto-Parts-a
20041101,591.18,591,577,580.58,51451,24,Iran Auto-Parts-a
20041102,580.58,581,581,580.58,13380,6,Iran Auto-Parts-a
20041103,580.63,581,581,580.58,1420,3,Iran Auto-Parts-a
20041106,581.02,603,581,602.84,1029076,7,Iran Auto-Parts-a
20041108,577.17,598,577,597.95,5010,5,Iran Auto-Parts-a
20041109,597.95,598,577,583.87,16260,7,Iran Auto-Parts-a
20041110,583.87,584,584,583.87,500,1,Iran Auto-Parts-a
20041113,584.04,584,584,583.87,207625,17,Iran Auto-Parts-a
20041115,583.76,584,584,583.76,20093,5,Iran Auto-Parts-a
20041116,583.71,584,584,583.71,96033,24,Iran Auto-Parts-a
20041120,596.35,596,593,593.22,18511,12,Iran Auto-Parts-a
20041121,596.41,596,594,594.81,12649,8,Iran Auto-Parts-a
20041122,596.41,602,596,601.79,226039,14,Iran Auto-Parts-a
20041123,618.39,632,602,621.53,171161,27,Iran Auto-Parts-a
20041124,652.58,653,653,652.58,205936,41,Iran Auto-Parts-a
20041127,685.18,685,682,684.36,132180,55,Iran Auto-Parts-a
20041128,687.27,709,687,687.93,381437,85,Iran Auto-Parts-a
20041129,688.37,709,688,696.72,116492,46,Iran Auto-Parts-a
20041130,692.60,703,693,695.90,64752,31,Iran Auto-Parts-a
20041201,709.09,770,709,721.79,1597844,31,Iran Auto-Parts-a
20041204,757.85,758,755,757.74,656881,62,Iran Auto-Parts-a
20041205,795.61,796,760,787.81,1087332,99,Iran Auto-Parts-a
20041206,797.04,797,770,785.28,1798721,53,Iran Auto-Parts-a
20041207,787.42,797,786,796.16,960357,123,Iran Auto-Parts-a
20041211,835.96,836,825,834.31,161060,62,Iran Auto-Parts-a
20041212,838.27,852,835,841.62,175786,52,Iran Auto-Parts-a
20041213,833.21,834,800,812.76,34624,19,Iran Auto-Parts-a
20041214,775.11,790,775,777.25,86740,44,Iran Auto-Parts-a
20041215,788.80,816,775,801.33,117855,45,Iran Auto-Parts-a
20041218,801.33,840,797,826.50,1519424,36,Iran Auto-Parts-a
20041219,823.98,824,785,800.67,374421,67,Iran Auto-Parts-a
20041220,823.32,824,801,807.27,455015,56,Iran Auto-Parts-a
20041221,811.55,848,812,835.24,183516,68,Iran Auto-Parts-a
20041222,847.67,863,848,857.40,134199,64,Iran Auto-Parts-a
20041225,865.70,868,858,861.52,47816,31,Iran Auto-Parts-a
20041226,861.52,868,858,863.83,71715,36,Iran Auto-Parts-a
20041227,858.06,863,777,849.81,17012416,41,Iran Auto-Parts-a
20041228,835.52,854,830,833.32,51610,25,Iran Auto-Parts-a
20041229,854.21,854,831,836.18,67805,22,Iran Auto-Parts-a
20050101,836.18,851,830,836.95,23906,12,Iran Auto-Parts-a
20050102,837.17,846,830,831.07,442139,29,Iran Auto-Parts-a
20050103,840.47,841,830,840.30,124911,24,Iran Auto-Parts-a
20050104,845.80,846,836,841.18,318257,44,Iran Auto-Parts-a
20050105,841.18,841,839,841.07,3080,5,Iran Auto-Parts-a
20050108,839.37,839,825,827.05,24396,13,Iran Auto-Parts-a
20050109,830.02,830,825,826.61,31770,29,Iran Auto-Parts-a
20050110,826.61,837,827,826.78,10520,7,Iran Auto-Parts-a
20050112,820.62,821,792,812.10,16210,16,Iran Auto-Parts-a
20050115,791.54,792,772,773.57,35890,13,Iran Auto-Parts-a
20050116,771.21,771,753,760.54,281668,39,Iran Auto-Parts-a
20050117,761.31,764,723,747.29,391874,23,Iran Auto-Parts-a
20050118,742.07,753,742,743.67,668426,20,Iran Auto-Parts-a
20050119,762.96,781,763,779.84,24510,15,Iran Auto-Parts-a
20050122,786.16,786,785,785.06,20010,6,Iran Auto-Parts-a
20050123,818.48,818,796,795.56,7578,10,Iran Auto-Parts-a
20050124,797.04,818,797,798.20,11349,7,Iran Auto-Parts-a
20050125,798.20,798,797,798.09,6197,8,Iran Auto-Parts-a
20050126,791.54,798,792,797.70,1353,2,Iran Auto-Parts-a
20050131,788.52,797,789,796.93,1905,4,Iran Auto-Parts-a
