<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1135.24,1136,1082,1090.84,70181,1087.30,Tidewater-a
13970106,1134.46,1138,1086,1093.98,71001,1103.02,Tidewater-a
13970107,1117.95,1135,1094,1096.34,49823,1108.13,Tidewater-a
13970108,1084.55,1151,1085,1124.63,592776,1150.96,Tidewater-a
13970114,1158.82,1159,1122,1125.42,26910,1121.88,Tidewater-a
13970115,1116.38,1140,1102,1124.63,24124,1105.38,Tidewater-a
13970118,1150.96,1151,1109,1123.06,128464,1123.85,Tidewater-a
13970119,1106.56,1136,1107,1121.88,413921,1127.78,Tidewater-a
13970120,1131.70,1132,1083,1093.59,478874,1100.27,Tidewater-a
13970121,1148.21,1148,1148,1129.35,260483,1148.21,Tidewater-a
13970122,1179.65,1181,1113,1158.82,1990059,1133.28,Tidewater-a
13970126,1149.78,1150,1134,1157.64,27554,1143.49,Tidewater-a
13970127,1108.91,1112,1106,1135.63,181825,1108.91,Tidewater-a
13970128,1101.84,1108,1092,1121.49,179117,1108.13,Tidewater-a
13970129,1131.70,1159,1132,1138.39,292781,1151.35,Tidewater-a
13970201,1115.99,1159,1116,1139.96,142212,1151.35,Tidewater-a
13970202,1156.07,1159,1132,1141.92,103958,1137.99,Tidewater-a
13970203,1143.10,1143,1112,1140.74,48503,1113.24,Tidewater-a
13970204,1119.92,1147,1120,1138.39,401061,1124.63,Tidewater-a
13970205,1108.13,1133,1107,1135.63,45208,1130.53,Tidewater-a
13970208,1139.56,1140,1104,1134.46,181015,1106.56,Tidewater-a
13970209,1104.59,1119,1083,1090.05,420343,1119.13,Tidewater-a
13970210,1080.62,1136,1046,1070.40,325882,1090.05,Tidewater-a
13970211,1119.92,1120,1088,1081.41,117034,1096.34,Tidewater-a
13970215,1084.94,1101,1041,1083.76,229414,1060.97,Tidewater-a
13970216,1080.62,1108,1043,1089.66,215632,1095.55,Tidewater-a
13970217,1100.27,1107,1081,1090.44,72211,1081.41,Tidewater-a
13970218,1118.74,1120,1092,1100.27,357537,1092.41,Tidewater-a
13970219,1115.59,1120,1049,1089.66,393598,1057.04,Tidewater-a
13970222,1096.34,1114,1061,1084.16,241337,1062.15,Tidewater-a
13970223,1059.01,1071,1059,1067.26,363883,1068.83,Tidewater-a
13970224,1069.23,1081,1065,1071.58,1252659,1068.83,Tidewater-a
13970225,1103.41,1103,1061,1070.40,960843,1076.30,Tidewater-a
13970226,1079.44,1081,1070,1072.76,245075,1078.26,Tidewater-a
13970229,1073.55,1090,1061,1071.58,680051,1072.76,Tidewater-a
13970230,1076.69,1087,1071,1080.23,884025,1086.52,Tidewater-a
13970231,1086.52,1134,1087,1126.99,1014672,1134.06,Tidewater-a
13970301,1159.21,1175,1114,1145.85,839884,1122.27,Tidewater-a
13970302,1104.59,1151,1105,1135.63,403399,1149.39,Tidewater-a
13970305,1149.39,1192,1126,1182.00,1629706,1192.22,Tidewater-a
