<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970815,7466.75,7467,7467,7466.75,33000000,7466.75,Ghaed Basir Petro.-a
13970819,7840.09,7840,7840,7840.09,47242,7840.09,Ghaed Basir Petro.-a
13970820,8231.88,8232,8232,8231.88,51532,8231.88,Ghaed Basir Petro.-a
13970821,8642.99,8643,8643,8642.99,58768,8642.99,Ghaed Basir Petro.-a
13970822,9074.30,9074,9074,9074.30,118376,9074.30,Ghaed Basir Petro.-a
13970823,9527.58,9528,9528,9527.58,167258,9527.58,Ghaed Basir Petro.-a
13970826,10003.69,10004,10004,10003.69,476568,10003.69,Ghaed Basir Petro.-a
13970827,10503.53,10504,10504,10503.53,341580,10503.53,Ghaed Basir Petro.-a
13970828,11027.96,11028,11028,11027.96,303818,11027.96,Ghaed Basir Petro.-a
13970829,11578.74,11579,11579,11578.74,170783,11578.74,Ghaed Basir Petro.-a
13970905,10999.85,11000,10450,10530.76,14817054,10550.08,Ghaed Basir Petro.-a
13970906,10716.99,11057,10005,10985.79,10887478,11056.94,Ghaed Basir Petro.-a
13970907,11147.42,11314,10629,11020.93,6346953,11078.03,Ghaed Basir Petro.-a
13970910,10980.52,11156,10470,10699.42,3998304,10769.69,Ghaed Basir Petro.-a
13970911,10760.91,11067,10761,10892.68,1702823,10805.71,Ghaed Basir Petro.-a
13970912,10893.55,11437,10726,11302.91,6449893,11437.31,Ghaed Basir Petro.-a
13970913,11507.59,11833,10989,11450.49,2930247,11639.35,Ghaed Basir Petro.-a
13970914,11507.59,11901,11450,11662.19,2785786,11561.17,Ghaed Basir Petro.-a
13970917,11472.45,11814,11333,11602.46,4167389,11595.43,Ghaed Basir Petro.-a
13970918,11446.09,11578,11023,11190.47,3569887,11156.21,Ghaed Basir Petro.-a
13970919,11156.21,11314,10989,11154.45,1012489,11069.24,Ghaed Basir Petro.-a
13970921,10806.59,11420,10807,11160.60,2249607,11173.78,Ghaed Basir Petro.-a
13970924,10888.28,11227,10888,11083.30,727285,11156.21,Ghaed Basir Petro.-a
13970925,10893.55,11156,10761,10940.11,1623825,10984.03,Ghaed Basir Petro.-a
13970926,10812.74,11068,10813,10912.00,808993,10971.74,Ghaed Basir Petro.-a
13970927,10848.75,10981,10820,10906.73,355401,10912.88,Ghaed Basir Petro.-a
13970928,10814.49,10919,10542,10793.41,874176,10890.92,Ghaed Basir Petro.-a
13971001,10673.07,10805,10673,10747.73,570902,10789.02,Ghaed Basir Petro.-a
13971002,10744.22,10937,10630,10797.80,521262,10747.73,Ghaed Basir Petro.-a
13971003,10761.79,10890,10720,10774.09,593272,10831.19,Ghaed Basir Petro.-a
13971004,10725.77,10822,10630,10722.26,460592,10804.83,Ghaed Basir Petro.-a
13971005,10722.26,11257,10634,11025.32,695424,11251.08,Ghaed Basir Petro.-a
13971008,11287.97,11288,10718,10892.68,534269,10936.60,Ghaed Basir Petro.-a
13971009,10687.12,10937,10687,10823.28,662495,10804.83,Ghaed Basir Petro.-a
