<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150107,2301.00,2468,2301,2382.00,629321,54,شيرازح-ت
20150110,2232.00,2390,2232,2275.00,366981,68,شيرازح-ت
20150111,2095.00,2300,2095,2170.00,582535,93,شيرازح-ت
20150112,2229.00,2343,2229,2339.00,693308,54,شيرازح-ت
20150113,2345.00,2350,2237,2330.00,254714,26,شيرازح-ت
20150114,2244.00,2244,2200,2202.00,92447,9,شيرازح-ت
20150117,2348.00,2377,2252,2358.00,320032,72,شيرازح-ت
20150118,2290.00,2350,2290,2306.00,83247,43,شيرازح-ت
20150119,2201.00,2210,2152,2202.00,238649,22,شيرازح-ت
20150120,2055.00,2129,2055,2101.00,11866,7,شيرازح-ت
20150121,2180.00,2180,2063,2120.00,26224,10,شيرازح-ت
20150124,2068.00,2076,2068,2073.00,44840,11,شيرازح-ت
20150125,2077.00,2200,2077,2163.00,19193,13,شيرازح-ت
20150126,2149.00,2195,2149,2178.00,29524,12,شيرازح-ت
20150127,2101.00,2220,2101,2175.00,24909,9,شيرازح-ت
20150128,2290.00,2290,2106,2283.00,98547,32,شيرازح-ت
20150131,2310.00,2330,2150,2307.00,170840,38,شيرازح-ت
20150201,2160.00,2297,2157,2237.00,52763,11,شيرازح-ت
20150202,2160.00,2255,2160,2179.00,42382,15,شيرازح-ت
20150203,2248.00,2290,2170,2193.00,66153,20,شيرازح-ت
20150204,2300.00,2368,2300,2357.00,276067,56,شيرازح-ت
20150207,2196.00,2350,2196,2284.00,89037,20,شيرازح-ت
20150208,2233.00,2340,2233,2256.00,221321,56,شيرازح-ت
20150209,2200.00,2200,2134,2164.00,649080,79,شيرازح-ت
20150210,2137.00,2151,2134,2137.00,31540,23,شيرازح-ت
20150214,2190.00,2190,2135,2150.00,213415,87,شيرازح-ت
20150215,2113.00,2113,2069,2081.00,703342,105,شيرازح-ت
20150216,2072.00,2134,2011,2060.00,457961,68,شيرازح-ت
20150217,2069.00,2069,1999,2009.00,85982,62,شيرازح-ت
20150218,2000.00,2051,1993,2003.00,210164,32,شيرازح-ت
20150221,2006.00,2037,1970,1993.00,459727,81,شيرازح-ت
20150222,1983.00,2020,1940,1970.00,177599,101,شيرازح-ت
20150223,1922.00,1940,1890,1900.00,209841,76,شيرازح-ت
20150224,1929.00,2023,1901,1941.00,477136,43,شيرازح-ت
20150225,1902.00,1920,1896,1901.00,661670,114,شيرازح-ت
20150228,1901.00,1970,1894,1902.00,315454,49,شيرازح-ت
20150301,1902.00,1904,1855,1896.00,348252,68,شيرازح-ت
20150429,2100.00,2100,2050,2072.00,2728200,274,شيرازح-ت
20150503,2237.00,2237,2000,2029.00,28493780,9720,شيرازح-ت
