<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140113,600.89,601,601,600.89,26000,3,گكيشح-ت
20140309,503.24,503,503,503.24,141093,1,گكيشح-ت
20140312,465.69,466,466,465.69,36600,3,گكيشح-ت
20161210,195.29,195,195,195.29,28080,4,گكيشح-ت
20161212,195.29,195,195,195.29,2600,1,گكيشح-ت
20161218,225.33,225,225,225.33,58235,6,گكيشح-ت
20161219,260.00,260,260,260.00,51546,6,گكيشح-ت
20161221,300.00,300,300,300.00,9695,3,گكيشح-ت
20161226,300.00,300,300,300.00,40,1,گكيشح-ت
20170903,3001.00,3001,3001,3001.00,55739,25,گكيشح-ت
20170904,3290.00,3290,2701,2724.00,75770,35,گكيشح-ت
20170905,2462.00,2967,2462,2555.00,36756,35,گكيشح-ت
20170906,2500.00,2555,2322,2455.00,216924,36,گكيشح-ت
20170910,2657.00,2657,2220,2232.00,87449,12,گكيشح-ت
20170911,2200.00,2200,2200,2200.00,122978,15,گكيشح-ت
20170912,2008.00,2350,2008,2215.00,17938,20,گكيشح-ت
20170913,2201.00,2430,2200,2312.00,37645,26,گكيشح-ت
20170916,2345.00,2450,2250,2306.00,21232,27,گكيشح-ت
20170917,2344.00,2536,2301,2421.00,30854,25,گكيشح-ت
20170918,2535.00,2663,2350,2481.00,155207,44,گكيشح-ت
20170919,2729.00,2729,2462,2631.00,290660,41,گكيشح-ت
20170920,2894.00,2894,2368,2744.00,184849,49,گكيشح-ت
20170924,2880.00,2940,2601,2793.00,5200,6,گكيشح-ت
20170925,3006.00,3006,2620,2680.00,134751,27,گكيشح-ت
20170927,2426.00,2550,2426,2471.00,154313,19,گكيشح-ت
20171003,2689.00,2689,2271,2318.00,39790,9,گكيشح-ت
20171004,2103.00,2549,2103,2325.00,76615,11,گكيشح-ت
20171007,2500.00,2550,2487,2523.00,3001,4,گكيشح-ت
20171008,2271.00,2330,2271,2290.00,96000,12,گكيشح-ت
20171009,2350.00,2400,2350,2367.00,32196,13,گكيشح-ت
20171010,2467.00,2467,2224,2394.00,16302,11,گكيشح-ت
20171011,2210.00,2387,2210,2224.00,10906,4,گكيشح-ت
20171014,2350.00,2392,2320,2352.00,105170,22,گكيشح-ت
20171016,2160.00,2569,2160,2353.00,69061,17,گكيشح-ت
20171017,2357.00,2588,2348,2512.00,75583,33,گكيشح-ت
20171018,2512.00,2763,2512,2722.00,54736,14,گكيشح-ت
20171021,2899.00,2899,2800,2847.00,23919,12,گكيشح-ت
20171022,2564.00,2800,2564,2682.00,7572,5,گكيشح-ت
20171024,2416.00,2950,2416,2837.00,9515,12,گكيشح-ت
20171025,2850.00,3120,2751,3074.00,27408,14,گكيشح-ت
20171028,3120.00,3330,2802,2831.00,62324,12,گكيشح-ت
20171029,2548.00,3090,2548,2562.00,45241,10,گكيشح-ت
20171030,2401.00,2700,2306,2400.00,62302,5,گكيشح-ت
20171031,2639.00,2640,2171,2607.00,135619,19,گكيشح-ت
20180109,2750.00,2750,2750,2750.00,20000,2,گكيشح-ت
20180113,2650.00,2650,2650,2650.00,10500,2,گكيشح-ت
20180115,2650.00,2701,2650,2677.00,184126,10,گكيشح-ت
