<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110726,1710.00,1840,1710,1766.00,24966,19,البرزح-ت
20110727,1701.00,1766,1656,1712.00,314702,66,البرزح-ت
20110730,1720.00,1720,1576,1582.00,720208,146,البرزح-ت
20110731,1490.00,1530,1481,1498.00,318899,78,البرزح-ت
20110801,1477.00,1477,1379,1408.00,570215,68,البرزح-ت
20110802,1500.00,1500,1336,1427.00,347263,63,البرزح-ت
20110803,1465.00,1465,1313,1379.00,516917,88,البرزح-ت
20110806,1322.00,1489,1302,1447.00,1024010,150,البرزح-ت
20110807,1562.00,1562,1500,1532.00,466134,100,البرزح-ت
20110808,1427.00,1547,1427,1494.00,283444,30,البرزح-ت
20110809,1413.00,1490,1413,1459.00,161041,42,البرزح-ت
20110810,1540.00,1540,1451,1455.00,23750,12,البرزح-ت
20110813,1426.00,1550,1426,1523.00,66026,34,البرزح-ت
20110814,1453.00,1527,1453,1505.00,63177,24,البرزح-ت
20110815,1500.00,1519,1458,1474.00,6804,11,البرزح-ت
20110816,1450.00,1450,1357,1433.00,96536,21,البرزح-ت
20110817,1400.00,1402,1400,1401.00,143769,22,البرزح-ت
20110820,1400.00,1400,1380,1399.00,203269,31,البرزح-ت
20110821,1360.00,1390,1360,1377.00,295090,39,البرزح-ت
20110823,1380.00,1385,1372,1379.00,85406,26,البرزح-ت
20110824,1310.00,1389,1310,1362.00,98340,31,البرزح-ت
20110827,1375.00,1375,1334,1360.00,32673,21,البرزح-ت
20110828,1360.00,1360,1320,1346.00,49126,21,البرزح-ت
20110829,1320.00,1349,1253,1307.00,116679,47,البرزح-ت
20110830,1281.00,1366,1262,1296.00,235452,88,البرزح-ت
20110903,1280.00,1280,1221,1253.00,286488,53,البرزح-ت
20110904,1310.00,1310,1210,1240.00,294301,58,البرزح-ت
20110905,1280.00,1280,1150,1202.00,302345,81,البرزح-ت
20110906,1200.00,1298,1200,1265.00,676549,119,البرزح-ت
20110907,1285.00,1366,1282,1344.00,570699,112,البرزح-ت
20110910,1380.00,1451,1380,1427.00,283744,54,البرزح-ت
20110911,1482.00,1541,1482,1540.00,116840,21,البرزح-ت
20110912,1663.00,1663,1663,1663.00,54107,12,البرزح-ت
20110913,1796.00,1796,1750,1793.00,1208984,129,البرزح-ت
20110914,1899.00,1936,1890,1928.00,817284,123,البرزح-ت
20110917,1950.00,1950,1849,1881.00,118731,36,البرزح-ت
20110918,1850.00,2031,1850,1952.00,8523759,106,البرزح-ت
20110919,2026.00,2108,2026,2105.00,419148,88,البرزح-ت
20110920,2273.00,2273,2190,2256.00,393964,75,البرزح-ت
20110921,2436.00,2436,2352,2426.00,936819,153,البرزح-ت
20110925,2470.00,2470,2245,2319.00,461408,80,البرزح-ت
20110926,2320.00,2380,2180,2285.00,359485,73,البرزح-ت
20110927,2340.00,2378,2181,2280.00,23542172,77,البرزح-ت
20110928,2212.00,2462,2211,2394.00,938552,102,البرزح-ت
20111001,2397.00,2449,2310,2398.00,1082669,194,البرزح-ت
20111002,2311.00,2589,2311,2555.00,1755423,269,البرزح-ت
20111003,2640.00,2757,2640,2721.00,829989,221,البرزح-ت
20111004,2749.00,2761,2504,2575.00,1109810,235,البرزح-ت
20111005,2369.00,2369,2369,2369.00,1619113,196,البرزح-ت
20120304,2700.00,2700,2600,2650.00,1140000,86,البرزح-ت
20120305,2862.00,2862,2862,2862.00,20000,1,البرزح-ت
20120307,3090.00,3090,3020,3051.00,1361895,71,البرزح-ت
